rep,year,week,land_size,maxK,lambda1,lambda2,starting_cases,a_mort,j_mort,total_pop,n_infected,n_symptomatic,actual_sero,elim
3,6,50,60,25,0.00355,0,0,0.005,0.025,5523,0,0,0.2236103566902046,True
3,6,51,60,25,0.00355,0,0,0.005,0.025,5455,0,0,0.2225481209899175,True
3,6,52,60,25,0.00355,0,0,0.005,0.025,5396,0,0,0.22442550037064493,True
3,7,1,60,25,0.00355,0,0,0.005,0.025,5324,0,0,0.2267092411720511,True
3,7,2,60,25,0.00355,0,0,0.005,0.025,5273,0,0,0.22662620898919023,True
3,7,3,60,25,0.00355,0,0,0.005,0.025,5197,0,0,0.2291706753896479,True
3,7,4,60,25,0.00355,0,0,0.005,0.025,5143,0,0,0.23177133968500874,True
3,7,5,60,25,0.00355,0,0,0.005,0.025,5078,0,0,0.23395037416305633,True
3,7,6,60,25,0.00355,0,0,0.005,0.025,4995,0,0,0.23503503503503503,True
3,7,7,60,25,0.00355,0,0,0.005,0.025,4931,0,0,0.23808558101804908,True
3,7,8,60,25,0.00355,0,0,0.005,0.025,4855,0,0,0.24181256436663234,True
3,7,9,60,25,0.00355,0,0,0.005,0.025,4788,0,0,0.24456975772765246,True
3,7,10,60,25,0.00355,0,0,0.005,0.025,4719,0,0,0.24517906336088155,True
3,7,11,60,25,0.00355,0,0,0.005,0.025,4669,0,0,0.24651959734418505,True
3,7,12,60,25,0.00355,0,0,0.005,0.025,4611,0,0,0.2474517458252006,True
3,7,13,60,25,0.00355,0,0,0.005,0.025,4545,0,0,0.24994499449944996,True
3,7,14,60,25,0.00355,0,0,0.005,0.025,4500,0,0,0.2531111111111111,True
3,7,15,60,25,0.00355,0,0,0.005,0.025,4448,0,0,0.25494604316546765,True
3,7,16,60,25,0.00355,0,0,0.005,0.025,4395,0,0,0.25802047781569964,True
3,7,17,60,25,0.00355,0,0,0.005,0.025,4357,0,0,0.2611888914390636,True
3,7,18,60,25,0.00355,0,0,0.005,0.025,10071,0,0,0.114586436302254,True
3,7,19,60,25,0.00355,0,0,0.005,0.025,9902,0,0,0.11704706119975762,True
3,7,20,60,25,0.00355,0,0,0.005,0.025,9613,0,0,0.12014979714969312,True
3,7,21,60,25,0.00355,0,0,0.005,0.025,9364,0,0,0.1246262281076463,True
3,7,22,60,25,0.00355,0,0,0.005,0.025,9136,0,0,0.12784588441331,True
3,7,23,60,25,0.00355,0,0,0.005,0.025,8909,0,0,0.131776854865866,True
3,7,24,60,25,0.00355,0,0,0.005,0.025,8658,0,0,0.13455763455763456,True
3,7,25,60,25,0.00355,0,0,0.005,0.025,8471,0,0,0.13811828591665684,True
3,7,26,60,25,0.00355,0,0,0.005,0.025,8294,0,0,0.14070412346274416,True
3,7,27,60,25,0.00355,0,0,0.005,0.025,8138,0,0,0.1436470877365446,True
3,7,28,60,25,0.00355,0,0,0.005,0.025,7884,0,0,0.14726027397260275,True
3,7,29,60,25,0.00355,0,0,0.005,0.025,7704,0,0,0.15096053997923156,True
3,7,30,60,25,0.00355,0,0,0.005,0.025,7545,0,0,0.15400927766732936,True
3,7,31,60,25,0.00355,0,0,0.005,0.025,7350,0,0,0.15755102040816327,True
3,7,32,60,25,0.00355,0,0,0.005,0.025,7184,0,0,0.16188752783964366,True
3,7,33,60,25,0.00355,0,0,0.005,0.025,7032,0,0,0.16424914675767918,True
3,7,34,60,25,0.00355,0,0,0.005,0.025,6894,0,0,0.1660864519872353,True
3,7,35,60,25,0.00355,0,0,0.005,0.025,6737,0,0,0.17010538815496512,True
3,7,36,60,25,0.00355,0,0,0.005,0.025,6594,0,0,0.17288444040036396,True
3,7,37,60,25,0.00355,0,0,0.005,0.025,6461,0,0,0.1769075994428107,True
3,7,38,60,25,0.00355,0,0,0.005,0.025,6362,0,0,0.18107513360578434,True
3,7,39,60,25,0.00355,0,0,0.005,0.025,6275,0,0,0.1845418326693227,True
3,7,40,60,25,0.00355,0,0,0.005,0.025,6189,0,0,0.18710615608337372,True
3,7,41,60,25,0.00355,0,0,0.005,0.025,6833,0,0,0.2438167715498317,True
3,7,42,60,25,0.00355,0,0,0.005,0.025,6778,0,0,0.23856594865742106,True
3,7,43,60,25,0.00355,0,0,0.005,0.025,6680,0,0,0.2432634730538922,True
3,7,44,60,25,0.00355,0,0,0.005,0.025,6672,0,0,0.24400479616306955,True
3,7,45,60,25,0.00355,0,0,0.005,0.025,6643,0,0,0.24672587686286315,True
3,7,46,60,25,0.00355,0,0,0.005,0.025,6214,0,0,0.22497586095912456,True
3,7,47,60,25,0.00355,0,0,0.005,0.025,6077,0,0,0.2219845318413691,True
3,7,48,60,25,0.00355,0,0,0.005,0.025,6007,0,0,0.22040952222407192,True
3,7,49,60,25,0.00355,0,0,0.005,0.025,5913,0,0,0.2222222222222222,True
3,7,50,60,25,0.00355,0,0,0.005,0.025,5823,0,0,0.22376781727631806,True
3,7,51,60,25,0.00355,0,0,0.005,0.025,5745,0,0,0.22402088772845952,True
3,7,52,60,25,0.00355,0,0,0.005,0.025,5682,0,0,0.22562478000703978,True
3,8,1,60,25,0.00355,0,0,0.005,0.025,5629,0,0,0.22721620181204477,True
3,8,2,60,25,0.00355,0,0,0.005,0.025,5553,0,0,0.2290653700702323,True
3,8,3,60,25,0.00355,0,0,0.005,0.025,5488,0,0,0.23214285714285715,True
3,8,4,60,25,0.00355,0,0,0.005,0.025,5406,0,0,0.23381428042915278,True
3,8,5,60,25,0.00355,0,0,0.005,0.025,5345,0,0,0.2361085126286249,True
3,8,6,60,25,0.00355,0,0,0.005,0.025,5284,0,0,0.23959121877365633,True
3,8,7,60,25,0.00355,0,0,0.005,0.025,5202,0,0,0.2431757016532103,True
3,8,8,60,25,0.00355,0,0,0.005,0.025,5136,0,0,0.2447429906542056,True
3,8,9,60,25,0.00355,0,0,0.005,0.025,5081,0,0,0.24916355048218855,True
3,8,10,60,25,0.00355,0,0,0.005,0.025,5022,0,0,0.24990043807248108,True
3,8,11,60,25,0.00355,0,0,0.005,0.025,4963,0,0,0.2520652830949023,True
3,8,12,60,25,0.00355,0,0,0.005,0.025,4901,0,0,0.25382574984697,True
3,8,13,60,25,0.00355,0,0,0.005,0.025,4850,0,0,0.25443298969072164,True
3,8,14,60,25,0.00355,0,0,0.005,0.025,4804,0,0,0.25666111573688594,True
3,8,15,60,25,0.00355,0,0,0.005,0.025,4752,0,0,0.25925925925925924,True
3,8,16,60,25,0.00355,0,0,0.005,0.025,4677,0,0,0.2621338464827881,True
3,8,17,60,25,0.00355,0,0,0.005,0.025,4627,0,0,0.26366976442619405,True
3,8,18,60,25,0.00355,0,0,0.005,0.025,10293,0,0,0.11920722821334888,True
3,8,19,60,25,0.00355,0,0,0.005,0.025,10090,0,0,0.12279484638255699,True
3,8,20,60,25,0.00355,0,0,0.005,0.025,9816,0,0,0.1263243683781581,True
3,8,21,60,25,0.00355,0,0,0.005,0.025,9541,0,0,0.1308038989623729,True
3,8,22,60,25,0.00355,0,0,0.005,0.025,9254,0,0,0.13486060082126647,True
3,8,23,60,25,0.00355,0,0,0.005,0.025,9043,0,0,0.13955545725975893,True
3,8,24,60,25,0.00355,0,0,0.005,0.025,8833,0,0,0.1416279859617344,True
3,8,25,60,25,0.00355,0,0,0.005,0.025,8651,0,0,0.14506993411166338,True
3,8,26,60,25,0.00355,0,0,0.005,0.025,8473,0,0,0.14788150596010857,True
3,8,27,60,25,0.00355,0,0,0.005,0.025,8283,0,0,0.15079077628878426,True
3,8,28,60,25,0.00355,0,0,0.005,0.025,8092,0,0,0.15496786950074148,True
3,8,29,60,25,0.00355,0,0,0.005,0.025,7927,0,0,0.15920272486438752,True
3,8,30,60,25,0.00355,0,0,0.005,0.025,7743,0,0,0.16311507167764433,True
3,8,31,60,25,0.00355,0,0,0.005,0.025,7573,0,0,0.16624851445926317,True
3,8,32,60,25,0.00355,0,0,0.005,0.025,7398,0,0,0.17099216004325493,True
3,8,33,60,25,0.00355,0,0,0.005,0.025,7279,0,0,0.17461189723863169,True
3,8,34,60,25,0.00355,0,0,0.005,0.025,7120,0,0,0.17808988764044945,True
3,8,35,60,25,0.00355,0,0,0.005,0.025,7008,0,0,0.1825057077625571,True
3,8,36,60,25,0.00355,0,0,0.005,0.025,6869,0,0,0.1850342116756442,True
3,8,37,60,25,0.00355,0,0,0.005,0.025,6736,0,0,0.18853919239904987,True
3,8,38,60,25,0.00355,0,0,0.005,0.025,6649,0,0,0.19160776056549858,True
3,8,39,60,25,0.00355,0,0,0.005,0.025,6565,0,0,0.1952779893373953,True
3,8,40,60,25,0.00355,0,0,0.005,0.025,6470,0,0,0.19938176197836166,True
3,8,41,60,25,0.00355,0,0,0.005,0.025,7057,0,0,0.2451466628879127,True
3,8,42,60,25,0.00355,0,0,0.005,0.025,7086,0,0,0.2509173017217048,True
3,8,43,60,25,0.00355,0,0,0.005,0.025,7010,0,0,0.25449358059914406,True
3,8,44,60,25,0.00355,0,0,0.005,0.025,6957,0,0,0.25168894638493605,True
3,8,45,60,25,0.00355,0,0,0.005,0.025,6857,0,0,0.25331777745369694,True
3,8,46,60,25,0.00355,0,0,0.005,0.025,6426,0,0,0.23249299719887956,True
3,8,47,60,25,0.00355,0,0,0.005,0.025,6317,0,0,0.23017255026119993,True
3,8,48,60,25,0.00355,0,0,0.005,0.025,6236,0,0,0.23027581783194356,True
3,8,49,60,25,0.00355,0,0,0.005,0.025,6140,0,0,0.22980456026058632,True
3,8,50,60,25,0.00355,0,0,0.005,0.025,6042,0,0,0.2323733862959285,True
3,8,51,60,25,0.00355,0,0,0.005,0.025,5956,0,0,0.23354600402955003,True
3,8,52,60,25,0.00355,0,0,0.005,0.025,5883,0,0,0.23593404725480197,True
3,9,1,60,25,0.00355,0,0,0.005,0.025,5806,0,0,0.23802962452635204,True
3,9,2,60,25,0.00355,0,0,0.005,0.025,5743,0,0,0.23977015497126938,True
3,9,3,60,25,0.00355,0,0,0.005,0.025,5657,0,0,0.2437687820399505,True
3,9,4,60,25,0.00355,0,0,0.005,0.025,5569,0,0,0.24654336505656313,True
3,9,5,60,25,0.00355,0,0,0.005,0.025,5517,0,0,0.2472358165669748,True
3,9,6,60,25,0.00355,0,0,0.005,0.025,5458,0,0,0.25137412971784534,True
3,9,7,60,25,0.00355,0,0,0.005,0.025,5376,0,0,0.25167410714285715,True
3,9,8,60,25,0.00355,0,0,0.005,0.025,5299,0,0,0.2523117569352708,True
3,9,9,60,25,0.00355,0,0,0.005,0.025,5242,0,0,0.25658145745898514,True
3,9,10,60,25,0.00355,0,0,0.005,0.025,5179,0,0,0.25661324580034756,True
3,9,11,60,25,0.00355,0,0,0.005,0.025,5113,0,0,0.26012125953451987,True
3,9,12,60,25,0.00355,0,0,0.005,0.025,5070,0,0,0.26291913214990137,True
3,9,13,60,25,0.00355,0,0,0.005,0.025,5006,0,0,0.26448262085497404,True
3,9,14,60,25,0.00355,0,0,0.005,0.025,4938,0,0,0.26792223572296475,True
3,9,15,60,25,0.00355,0,0,0.005,0.025,4872,0,0,0.27114121510673234,True
3,9,16,60,25,0.00355,0,0,0.005,0.025,4821,0,0,0.27359468989836133,True
3,9,17,60,25,0.00355,0,0,0.005,0.025,4762,0,0,0.27635447291054177,True
3,9,18,60,25,0.00355,0,0,0.005,0.025,10357,0,0,0.11644298542048856,True
3,9,19,60,25,0.00355,0,0,0.005,0.025,10226,0,0,0.11871699589282222,True
3,9,20,60,25,0.00355,0,0,0.005,0.025,10051,0,0,0.12376877922594767,True
3,9,21,60,25,0.00355,0,0,0.005,0.025,9805,0,0,0.12718001019887812,True
3,9,22,60,25,0.00355,0,0,0.005,0.025,9598,0,0,0.1301312773494478,True
3,9,23,60,25,0.00355,0,0,0.005,0.025,9426,0,0,0.1338849989391046,True
3,9,24,60,25,0.00355,0,0,0.005,0.025,9222,0,0,0.13673823465625679,True
3,9,25,60,25,0.00355,0,0,0.005,0.025,8990,0,0,0.14037819799777532,True
3,9,26,60,25,0.00355,0,0,0.005,0.025,8765,0,0,0.14535082715345124,True
3,9,27,60,25,0.00355,0,0,0.005,0.025,8560,0,0,0.14789719626168224,True
3,9,28,60,25,0.00355,0,0,0.005,0.025,8382,0,0,0.15115724170842282,True
3,9,29,60,25,0.00355,0,0,0.005,0.025,8223,0,0,0.15456645992946613,True
3,9,30,60,25,0.00355,0,0,0.005,0.025,8071,0,0,0.15772518894808574,True
3,9,31,60,25,0.00355,0,0,0.005,0.025,7912,0,0,0.16051567239635997,True
3,9,32,60,25,0.00355,0,0,0.005,0.025,7743,0,0,0.16388996512979465,True
3,9,33,60,25,0.00355,0,0,0.005,0.025,7582,0,0,0.1688208915853337,True
3,9,34,60,25,0.00355,0,0,0.005,0.025,7459,0,0,0.17214103767261027,True
3,9,35,60,25,0.00355,0,0,0.005,0.025,7351,0,0,0.17521425656373282,True
3,9,36,60,25,0.00355,0,0,0.005,0.025,7213,0,0,0.17815056148620545,True
3,9,37,60,25,0.00355,0,0,0.005,0.025,7067,0,0,0.18253855950191028,True
3,9,38,60,25,0.00355,0,0,0.005,0.025,6968,0,0,0.1859931113662457,True
3,9,39,60,25,0.00355,0,0,0.005,0.025,6891,0,0,0.1889420983892033,True
3,9,40,60,25,0.00355,0,0,0.005,0.025,6771,0,0,0.19229065130704476,True
3,9,41,60,25,0.00355,0,0,0.005,0.025,7396,0,0,0.23350459707950244,True
3,9,42,60,25,0.00355,0,0,0.005,0.025,7403,0,0,0.24354991219775768,True
3,9,43,60,25,0.00355,0,0,0.005,0.025,7287,0,0,0.24440784959516948,True
3,9,44,60,25,0.00355,0,0,0.005,0.025,7261,0,0,0.24459440848367994,True
3,9,45,60,25,0.00355,0,0,0.005,0.025,7209,0,0,0.24774587321403801,True
3,9,46,60,25,0.00355,0,0,0.005,0.025,6726,0,0,0.22286648825453464,True
3,9,47,60,25,0.00355,0,0,0.005,0.025,6572,0,0,0.21972002434570906,True
3,9,48,60,25,0.00355,0,0,0.005,0.025,6473,0,0,0.21890931561872393,True
3,9,49,60,25,0.00355,0,0,0.005,0.025,6400,0,0,0.2196875,True
3,9,50,60,25,0.00355,0,0,0.005,0.025,6328,0,0,0.22266118836915297,True
3,9,51,60,25,0.00355,0,0,0.005,0.025,6212,0,0,0.2239214423696072,True
3,9,52,60,25,0.00355,0,0,0.005,0.025,6133,0,0,0.22794717104190446,True
3,10,1,60,25,0.00355,0,0,0.005,0.025,6069,0,0,0.23084527928818585,True
3,10,2,60,25,0.00355,0,0,0.005,0.025,5973,0,0,0.23170935878118198,True
3,10,3,60,25,0.00355,0,0,0.005,0.025,5903,0,0,0.23462646112146365,True
3,10,4,60,25,0.00355,0,0,0.005,0.025,5815,0,0,0.23662940670679278,True
3,10,5,60,25,0.00355,0,0,0.005,0.025,5745,0,0,0.23759791122715404,True
3,10,6,60,25,0.00355,0,0,0.005,0.025,5698,0,0,0.24113724113724114,True
3,10,7,60,25,0.00355,0,0,0.005,0.025,5646,0,0,0.24318101310662416,True
3,10,8,60,25,0.00355,0,0,0.005,0.025,5552,0,0,0.2467579250720461,True
3,10,9,60,25,0.00355,0,0,0.005,0.025,5486,0,0,0.24772147283995624,True
3,10,10,60,25,0.00355,0,0,0.005,0.025,5407,0,0,0.24949140003698908,True
3,10,11,60,25,0.00355,0,0,0.005,0.025,5336,0,0,0.2518740629685157,True
3,10,12,60,25,0.00355,0,0,0.005,0.025,5291,0,0,0.25288225288225286,True
3,10,13,60,25,0.00355,0,0,0.005,0.025,5241,0,0,0.2552947910704064,True
3,10,14,60,25,0.00355,0,0,0.005,0.025,5174,0,0,0.25666795516041746,True
3,10,15,60,25,0.00355,0,0,0.005,0.025,5138,0,0,0.2600233553912028,True
3,10,16,60,25,0.00355,0,0,0.005,0.025,5091,0,0,0.26183461009624825,True
3,10,17,60,25,0.00355,0,0,0.005,0.025,5032,0,0,0.265302066772655,True
3,10,18,60,25,0.00355,0,0,0.005,0.025,10799,0,0,0.1159366608019261,True
3,10,19,60,25,0.00355,0,0,0.005,0.025,10606,0,0,0.12049783141617952,True
3,10,20,60,25,0.00355,0,0,0.005,0.025,10352,0,0,0.12393740340030912,True
3,10,21,60,25,0.00355,0,0,0.005,0.025,10137,0,0,0.12735523330373877,True
3,10,22,60,25,0.00355,0,0,0.005,0.025,9987,0,0,0.13097026133974166,True
3,10,23,60,25,0.00355,0,0,0.005,0.025,9784,0,0,0.13368765331152901,True
3,10,24,60,25,0.00355,0,0,0.005,0.025,9582,0,0,0.13619286161552913,True
3,10,25,60,25,0.00355,0,0,0.005,0.025,9317,0,0,0.1400665450252227,True
3,10,26,60,25,0.00355,0,0,0.005,0.025,9081,0,0,0.1441471203611937,True
3,10,27,60,25,0.00355,0,0,0.005,0.025,8885,0,0,0.14687675858187957,True
3,10,28,60,25,0.00355,0,0,0.005,0.025,8669,0,0,0.1504210404890991,True
3,10,29,60,25,0.00355,0,0,0.005,0.025,8521,0,0,0.15373782419903767,True
3,10,30,60,25,0.00355,0,0,0.005,0.025,8346,0,0,0.15696141864366164,True
3,10,31,60,25,0.00355,0,0,0.005,0.025,8124,0,0,0.16112752338749384,True
3,10,32,60,25,0.00355,0,0,0.005,0.025,7931,0,0,0.16530071869877694,True
3,10,33,60,25,0.00355,0,0,0.005,0.025,7796,0,0,0.16777834787070292,True
3,10,34,60,25,0.00355,0,0,0.005,0.025,7653,0,0,0.1707826995949301,True
3,10,35,60,25,0.00355,0,0,0.005,0.025,7496,0,0,0.17422625400213448,True
3,10,36,60,25,0.00355,0,0,0.005,0.025,7342,0,0,0.17733587578316534,True
3,10,37,60,25,0.00355,0,0,0.005,0.025,7195,0,0,0.17970813064628213,True
3,10,38,60,25,0.00355,0,0,0.005,0.025,7109,0,0,0.1818821212547475,True
3,10,39,60,25,0.00355,0,0,0.005,0.025,7017,0,0,0.18426678067550234,True
3,10,40,60,25,0.00355,0,0,0.005,0.025,6918,0,0,0.1861809771610292,True
3,10,41,60,25,0.00355,0,0,0.005,0.025,7547,0,0,0.22936266065986485,True
3,10,42,60,25,0.00355,0,0,0.005,0.025,7545,0,0,0.2389662027833002,True
3,10,43,60,25,0.00355,0,0,0.005,0.025,7453,0,0,0.23856165302562726,True
3,10,44,60,25,0.00355,0,0,0.005,0.025,7355,0,0,0.23684568320870156,True
3,10,45,60,25,0.00355,0,0,0.005,0.025,7289,0,0,0.23940183838660997,True
3,10,46,60,25,0.00355,0,0,0.005,0.025,6810,0,0,0.21923641703377386,True
3,10,47,60,25,0.00355,0,0,0.005,0.025,6644,0,0,0.21447922937989164,True
3,10,48,60,25,0.00355,0,0,0.005,0.025,6550,0,0,0.21709923664122138,True
3,10,49,60,25,0.00355,0,0,0.005,0.025,6458,0,0,0.2183338494890059,True
3,10,50,60,25,0.00355,0,0,0.005,0.025,6401,0,0,0.21934072801124824,True
3,10,51,60,25,0.00355,0,0,0.005,0.025,6293,0,0,0.21976799618623868,True
3,10,52,60,25,0.00355,0,0,0.005,0.025,6211,0,0,0.22105941072291097,True
3,11,1,60,25,0.00355,0,0,0.005,0.025,6144,0,0,0.22281901041666666,True
3,11,2,60,25,0.00355,0,0,0.005,0.025,6049,0,0,0.22565713341048108,True
3,11,3,60,25,0.00355,0,0,0.005,0.025,5968,0,0,0.22804959785522788,True
3,11,4,60,25,0.00355,0,0,0.005,0.025,5914,0,0,0.2309773419005749,True
3,11,5,60,25,0.00355,0,0,0.005,0.025,5857,0,0,0.23254225712822263,True
3,11,6,60,25,0.00355,0,0,0.005,0.025,5793,0,0,0.2352839634041084,True
3,11,7,60,25,0.00355,0,0,0.005,0.025,5740,0,0,0.239198606271777,True
3,11,8,60,25,0.00355,0,0,0.005,0.025,5665,0,0,0.241306266548985,True
3,11,9,60,25,0.00355,0,0,0.005,0.025,5591,0,0,0.24217492398497587,True
3,11,10,60,25,0.00355,0,0,0.005,0.025,5527,0,0,0.24624570291297268,True
3,11,11,60,25,0.00355,0,0,0.005,0.025,5457,0,0,0.24867143118929816,True
3,11,12,60,25,0.00355,0,0,0.005,0.025,5397,0,0,0.251621271076524,True
3,11,13,60,25,0.00355,0,0,0.005,0.025,5343,0,0,0.25360284484372075,True
3,11,14,60,25,0.00355,0,0,0.005,0.025,5272,0,0,0.25625948406676785,True
3,11,15,60,25,0.00355,0,0,0.005,0.025,5229,0,0,0.25798431822528206,True
3,11,16,60,25,0.00355,0,0,0.005,0.025,5160,0,0,0.26007751937984497,True
3,11,17,60,25,0.00355,0,0,0.005,0.025,5098,0,0,0.2630443311102393,True
3,11,18,60,25,0.00355,0,0,0.005,0.025,11157,0,0,0.11239580532401183,True
3,11,19,60,25,0.00355,0,0,0.005,0.025,10941,0,0,0.11516314779270634,True
3,11,20,60,25,0.00355,0,0,0.005,0.025,10674,0,0,0.11879332958590968,True
3,11,21,60,25,0.00355,0,0,0.005,0.025,10413,0,0,0.12186689714779603,True
3,11,22,60,25,0.00355,0,0,0.005,0.025,10191,0,0,0.1254047689137474,True
3,11,23,60,25,0.00355,0,0,0.005,0.025,9966,0,0,0.12823600240818783,True
3,11,24,60,25,0.00355,0,0,0.005,0.025,9742,0,0,0.1315951549989735,True
3,11,25,60,25,0.00355,0,0,0.005,0.025,9509,0,0,0.13450415395940687,True
3,11,26,60,25,0.00355,0,0,0.005,0.025,9293,0,0,0.13741525879694394,True
3,11,27,60,25,0.00355,0,0,0.005,0.025,9130,0,0,0.14041621029572837,True
3,11,28,60,25,0.00355,0,0,0.005,0.025,8962,0,0,0.1434947556349029,True
3,11,29,60,25,0.00355,0,0,0.005,0.025,8802,0,0,0.1464439900022722,True
3,11,30,60,25,0.00355,0,0,0.005,0.025,8613,0,0,0.14884476953442471,True
3,11,31,60,25,0.00355,0,0,0.005,0.025,8478,0,0,0.15192262326020287,True
3,11,32,60,25,0.00355,0,0,0.005,0.025,8337,0,0,0.15437207628643396,True
3,11,33,60,25,0.00355,0,0,0.005,0.025,8194,0,0,0.15743226751281425,True
3,11,34,60,25,0.00355,0,0,0.005,0.025,8049,0,0,0.16188346378432103,True
3,11,35,60,25,0.00355,0,0,0.005,0.025,7896,0,0,0.1646403242147923,True
3,11,36,60,25,0.00355,0,0,0.005,0.025,7766,0,0,0.1671388101983003,True
3,11,37,60,25,0.00355,0,0,0.005,0.025,7629,0,0,0.17040241184952157,True
3,11,38,60,25,0.00355,0,0,0.005,0.025,7535,0,0,0.17319177173191772,True
3,11,39,60,25,0.00355,0,0,0.005,0.025,7429,0,0,0.17552833490375555,True
3,11,40,60,25,0.00355,0,0,0.005,0.025,7333,0,0,0.17864448384017456,True
3,11,41,60,25,0.00355,0,0,0.005,0.025,8024,0,0,0.22594715852442673,True
3,11,42,60,25,0.00355,0,0,0.005,0.025,7929,0,0,0.2273931138857359,True
3,11,43,60,25,0.00355,0,0,0.005,0.025,7870,0,0,0.22998729351969505,True
3,11,44,60,25,0.00355,0,0,0.005,0.025,7795,0,0,0.23579217447081463,True
3,11,45,60,25,0.00355,0,0,0.005,0.025,7722,0,0,0.23245273245273246,True
3,11,46,60,25,0.00355,0,0,0.005,0.025,7244,0,0,0.21300386526780785,True
3,11,47,60,25,0.00355,0,0,0.005,0.025,7047,0,0,0.20888321271463034,True
3,11,48,60,25,0.00355,0,0,0.005,0.025,6904,0,0,0.20900926998841252,True
3,11,49,60,25,0.00355,0,0,0.005,0.025,6792,0,0,0.20715547703180212,True
3,11,50,60,25,0.00355,0,0,0.005,0.025,6691,0,0,0.20938574204154836,True
3,11,51,60,25,0.00355,0,0,0.005,0.025,6591,0,0,0.21104536489151873,True
3,11,52,60,25,0.00355,0,0,0.005,0.025,6532,0,0,0.21096142069810164,True
3,1,1,60,25,0.00669,0,0,0.005,0.025,5545,0,0,0.001442741208295762,True
3,1,2,60,25,0.00669,0,0,0.005,0.025,5458,0,0,0.005313301575668743,True
3,1,3,60,25,0.00669,0,0,0.005,0.025,5366,0,0,0.007081625046589639,True
3,1,4,60,25,0.00669,0,0,0.005,0.025,5279,0,0,0.008145482098882365,True
3,1,5,60,25,0.00669,0,0,0.005,0.025,5184,0,0,0.011188271604938271,True
3,1,6,60,25,0.00669,0,0,0.005,0.025,5109,0,0,0.013505578391074574,True
3,1,7,60,25,0.00669,0,0,0.005,0.025,5059,0,0,0.015813401858074717,True
3,1,8,60,25,0.00669,0,0,0.005,0.025,4978,0,0,0.016472478907191643,True
3,1,9,60,25,0.00669,0,0,0.005,0.025,4881,0,0,0.01782421634910879,True
3,1,10,60,25,0.00669,0,0,0.005,0.025,4821,0,0,0.019912881144990666,True
3,1,11,60,25,0.00669,0,0,0.005,0.025,4732,0,0,0.02176669484361792,True
3,1,12,60,25,0.00669,0,0,0.005,0.025,4640,0,0,0.02456896551724138,True
3,1,13,60,25,0.00669,0,0,0.005,0.025,4586,0,0,0.02703881378107283,True
3,1,14,60,25,0.00669,0,0,0.005,0.025,4524,0,0,0.03072502210433245,True
3,1,15,60,25,0.00669,0,0,0.005,0.025,4465,0,0,0.03269876819708847,True
3,1,16,60,25,0.00669,0,0,0.005,0.025,4393,0,0,0.03414523104939677,True
3,1,17,60,25,0.00669,0,0,0.005,0.025,4334,0,0,0.03668666359021689,True
3,1,18,60,25,0.00669,0,0,0.005,0.025,12324,0,0,0.014767932489451477,True
3,1,19,60,25,0.00669,0,0,0.005,0.025,12019,0,0,0.016307513104251603,True
3,1,20,60,25,0.00669,0,0,0.005,0.025,11755,0,0,0.017949808592088473,True
3,1,21,60,25,0.00669,0,0,0.005,0.025,11494,0,0,0.0194884287454324,True
3,1,22,60,25,0.00669,0,0,0.005,0.025,11220,0,0,0.021301247771836007,True
3,1,23,60,25,0.00669,0,0,0.005,0.025,10930,0,0,0.023604757548032936,True
3,1,24,60,25,0.00669,0,0,0.005,0.025,10697,0,0,0.025614658315415536,True
3,1,25,60,25,0.00669,0,0,0.005,0.025,10407,0,0,0.02738541366388008,True
3,1,26,60,25,0.00669,0,0,0.005,0.025,10156,0,0,0.029243796770382042,True
3,1,27,60,25,0.00669,0,0,0.005,0.025,9919,0,0,0.03135396713378365,True
3,1,28,60,25,0.00669,0,0,0.005,0.025,9706,0,0,0.03307232639604368,True
3,1,29,60,25,0.00669,0,0,0.005,0.025,9459,0,0,0.035204567078972404,True
3,1,30,60,25,0.00669,0,0,0.005,0.025,9219,0,0,0.037965072133637055,True
3,1,31,60,25,0.00669,0,0,0.005,0.025,9012,0,0,0.03994673768308921,True
3,1,32,60,25,0.00669,0,0,0.005,0.025,8814,0,0,0.0416383027002496,True
3,1,33,60,25,0.00669,0,0,0.005,0.025,8588,0,0,0.04331625523986959,True
3,1,34,60,25,0.00669,0,0,0.005,0.025,8401,0,0,0.046423044875610046,True
3,1,35,60,25,0.00669,0,0,0.005,0.025,8228,0,0,0.0481283422459893,True
3,1,36,60,25,0.00669,0,0,0.005,0.025,8098,0,0,0.05025932328970116,True
3,1,37,60,25,0.00669,0,0,0.005,0.025,7942,0,0,0.0516242760010073,True
3,1,38,60,25,0.00669,0,0,0.005,0.025,7830,0,0,0.05325670498084291,True
3,1,39,60,25,0.00669,0,0,0.005,0.025,7691,0,0,0.05551943830451177,True
3,1,40,60,25,0.00669,0,0,0.005,0.025,7539,0,0,0.05730202944687624,True
3,1,41,60,25,0.00669,0,0,0.005,0.025,7583,0,0,0.07622313068706317,True
3,1,42,60,25,0.00669,0,0,0.005,0.025,7553,0,0,0.082483781278962,True
3,1,43,60,25,0.00669,0,0,0.005,0.025,7491,0,0,0.08396742757976239,True
3,1,44,60,25,0.00669,0,0,0.005,0.025,7449,0,0,0.08726003490401396,True
3,1,45,60,25,0.00669,0,0,0.005,0.025,7412,0,0,0.09106853750674582,True
3,1,46,60,25,0.00669,0,0,0.005,0.025,7216,0,0,0.08592017738359202,True
