rep,year,week,land_size,maxK,lambda1,lambda2,starting_cases,a_mort,j_mort,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,8,4,60,25,0.00188,0,10,0.005,0.025,4467,0,0,0.2238638907544213,True
1,8,5,60,25,0.00188,0,10,0.005,0.025,4412,0,0,0.22620126926563916,True
1,8,6,60,25,0.00188,0,10,0.005,0.025,4346,0,0,0.22894615738610216,True
1,8,7,60,25,0.00188,0,10,0.005,0.025,4292,0,0,0.22949673811742777,True
1,8,8,60,25,0.00188,0,10,0.005,0.025,4248,0,0,0.2318738229755179,True
1,8,9,60,25,0.00188,0,10,0.005,0.025,4185,0,0,0.23440860215053763,True
1,8,10,60,25,0.00188,0,10,0.005,0.025,4125,0,0,0.23563636363636364,True
1,8,11,60,25,0.00188,0,10,0.005,0.025,4072,0,0,0.2387033398821218,True
1,8,12,60,25,0.00188,0,10,0.005,0.025,4017,0,0,0.2417226786158825,True
1,8,13,60,25,0.00188,0,10,0.005,0.025,3980,0,0,0.24447236180904522,True
1,8,14,60,25,0.00188,0,10,0.005,0.025,3933,0,0,0.2471395881006865,True
1,8,15,60,25,0.00188,0,10,0.005,0.025,3886,0,0,0.2498713329902213,True
1,8,16,60,25,0.00188,0,10,0.005,0.025,3846,0,0,0.25273010920436817,True
1,8,17,60,25,0.00188,0,10,0.005,0.025,3805,0,0,0.2554533508541393,True
1,8,18,60,25,0.00188,0,10,0.005,0.025,8622,0,0,0.11331477615402459,True
1,8,19,60,25,0.00188,0,10,0.005,0.025,8453,0,0,0.11593517094522654,True
1,8,20,60,25,0.00188,0,10,0.005,0.025,8255,0,0,0.11956390066626287,True
1,8,21,60,25,0.00188,0,10,0.005,0.025,8059,0,0,0.12346444968358357,True
1,8,22,60,25,0.00188,0,10,0.005,0.025,7904,0,0,0.1262651821862348,True
1,8,23,60,25,0.00188,0,10,0.005,0.025,7718,0,0,0.13034464887276498,True
1,8,24,60,25,0.00188,0,10,0.005,0.025,7521,0,0,0.13335992554181625,True
1,8,25,60,25,0.00188,0,10,0.005,0.025,7368,0,0,0.13667209554831705,True
1,8,26,60,25,0.00188,0,10,0.005,0.025,7199,0,0,0.13988053896374497,True
1,8,27,60,25,0.00188,0,10,0.005,0.025,7069,0,0,0.14330173999151224,True
1,8,28,60,25,0.00188,0,10,0.005,0.025,6914,0,0,0.14622505062192653,True
1,8,29,60,25,0.00188,0,10,0.005,0.025,6752,0,0,0.14928909952606634,True
1,8,30,60,25,0.00188,0,10,0.005,0.025,6602,0,0,0.15192365949712208,True
1,8,31,60,25,0.00188,0,10,0.005,0.025,6488,0,0,0.15536374845869297,True
1,8,32,60,25,0.00188,0,10,0.005,0.025,6370,0,0,0.15934065934065933,True
1,8,33,60,25,0.00188,0,10,0.005,0.025,6258,0,0,0.16251198465963568,True
1,8,34,60,25,0.00188,0,10,0.005,0.025,6112,0,0,0.1655759162303665,True
1,8,35,60,25,0.00188,0,10,0.005,0.025,5992,0,0,0.1692256341789052,True
1,8,36,60,25,0.00188,0,10,0.005,0.025,5895,0,0,0.17201017811704836,True
1,8,37,60,25,0.00188,0,10,0.005,0.025,5773,0,0,0.17547202494370345,True
1,8,38,60,25,0.00188,0,10,0.005,0.025,5683,0,0,0.17842688720746086,True
1,8,39,60,25,0.00188,0,10,0.005,0.025,5611,0,0,0.17964712172518268,True
1,8,40,60,25,0.00188,0,10,0.005,0.025,5515,0,0,0.18349954669084315,True
1,8,41,60,25,0.00188,0,10,0.005,0.025,6219,0,0,0.24071394114809455,True
1,8,42,60,25,0.00188,0,10,0.005,0.025,6216,0,0,0.24404761904761904,True
1,8,43,60,25,0.00188,0,10,0.005,0.025,6201,0,0,0.2528624415416868,True
1,8,44,60,25,0.00188,0,10,0.005,0.025,6104,0,0,0.2562254259501966,True
1,8,45,60,25,0.00188,0,10,0.005,0.025,6053,0,0,0.25342805220551795,True
1,8,46,60,25,0.00188,0,10,0.005,0.025,5513,0,0,0.2251042989298023,True
1,8,47,60,25,0.00188,0,10,0.005,0.025,5358,0,0,0.21817842478536767,True
1,8,48,60,25,0.00188,0,10,0.005,0.025,5254,0,0,0.21659687856870954,True
1,8,49,60,25,0.00188,0,10,0.005,0.025,5170,0,0,0.21547388781431334,True
1,8,50,60,25,0.00188,0,10,0.005,0.025,5104,0,0,0.21845611285266459,True
1,8,51,60,25,0.00188,0,10,0.005,0.025,5036,0,0,0.22220015885623512,True
1,8,52,60,25,0.00188,0,10,0.005,0.025,4984,0,0,0.22431781701444622,True
1,9,1,60,25,0.00188,0,10,0.005,0.025,4896,0,0,0.22508169934640523,True
1,9,2,60,25,0.00188,0,10,0.005,0.025,4838,0,0,0.22819346837536172,True
1,9,3,60,25,0.00188,0,10,0.005,0.025,4787,0,0,0.2314602047211197,True
1,9,4,60,25,0.00188,0,10,0.005,0.025,4731,0,0,0.23483407313464383,True
1,9,5,60,25,0.00188,0,10,0.005,0.025,4697,0,0,0.2388758782201405,True
1,9,6,60,25,0.00188,0,10,0.005,0.025,4633,0,0,0.2417440103604576,True
1,9,7,60,25,0.00188,0,10,0.005,0.025,4600,0,0,0.24347826086956523,True
1,9,8,60,25,0.00188,0,10,0.005,0.025,4549,0,0,0.24400967245548472,True
1,9,9,60,25,0.00188,0,10,0.005,0.025,4491,0,0,0.2467156535292808,True
1,9,10,60,25,0.00188,0,10,0.005,0.025,4444,0,0,0.24932493249324933,True
1,9,11,60,25,0.00188,0,10,0.005,0.025,4384,0,0,0.25136861313868614,True
1,9,12,60,25,0.00188,0,10,0.005,0.025,4329,0,0,0.2541002541002541,True
1,9,13,60,25,0.00188,0,10,0.005,0.025,4274,0,0,0.25549836218998595,True
1,9,14,60,25,0.00188,0,10,0.005,0.025,4221,0,0,0.25823264629234777,True
1,9,15,60,25,0.00188,0,10,0.005,0.025,4180,0,0,0.2602870813397129,True
1,9,16,60,25,0.00188,0,10,0.005,0.025,4134,0,0,0.26197387518142234,True
1,9,17,60,25,0.00188,0,10,0.005,0.025,4082,0,0,0.26482116609505146,True
1,9,18,60,25,0.00188,0,10,0.005,0.025,8812,0,0,0.11370857921016796,True
1,9,19,60,25,0.00188,0,10,0.005,0.025,8660,0,0,0.11685912240184758,True
1,9,20,60,25,0.00188,0,10,0.005,0.025,8511,0,0,0.12031488661731876,True
1,9,21,60,25,0.00188,0,10,0.005,0.025,8331,0,0,0.12315448325531149,True
1,9,22,60,25,0.00188,0,10,0.005,0.025,8106,0,0,0.12706637058968664,True
1,9,23,60,25,0.00188,0,10,0.005,0.025,7921,0,0,0.13053907334932457,True
1,9,24,60,25,0.00188,0,10,0.005,0.025,7736,0,0,0.13391933815925544,True
1,9,25,60,25,0.00188,0,10,0.005,0.025,7537,0,0,0.13798593604882578,True
1,9,26,60,25,0.00188,0,10,0.005,0.025,7304,0,0,0.14129244249726178,True
1,9,27,60,25,0.00188,0,10,0.005,0.025,7114,0,0,0.14633117795895417,True
1,9,28,60,25,0.00188,0,10,0.005,0.025,6965,0,0,0.15003589375448673,True
1,9,29,60,25,0.00188,0,10,0.005,0.025,6819,0,0,0.15310162780466344,True
1,9,30,60,25,0.00188,0,10,0.005,0.025,6695,0,0,0.15698282300224048,True
1,9,31,60,25,0.00188,0,10,0.005,0.025,6564,0,0,0.16042047531992687,True
1,9,32,60,25,0.00188,0,10,0.005,0.025,6426,0,0,0.16355431061313414,True
1,9,33,60,25,0.00188,0,10,0.005,0.025,6284,0,0,0.16740929344366645,True
1,9,34,60,25,0.00188,0,10,0.005,0.025,6155,0,0,0.17010560519902518,True
1,9,35,60,25,0.00188,0,10,0.005,0.025,5996,0,0,0.17511674449633088,True
1,9,36,60,25,0.00188,0,10,0.005,0.025,5887,0,0,0.1780193647018855,True
1,9,37,60,25,0.00188,0,10,0.005,0.025,5793,0,0,0.18125323666494045,True
1,9,38,60,25,0.00188,0,10,0.005,0.025,5703,0,0,0.1841136244082062,True
1,9,39,60,25,0.00188,0,10,0.005,0.025,5627,0,0,0.18535631775368758,True
1,9,40,60,25,0.00188,0,10,0.005,0.025,5547,0,0,0.18857039841355688,True
1,9,41,60,25,0.00188,0,10,0.005,0.025,6284,0,0,0.2503182686187142,True
1,9,42,60,25,0.00188,0,10,0.005,0.025,6302,0,0,0.256902570612504,True
1,9,43,60,25,0.00188,0,10,0.005,0.025,6217,0,0,0.25285507479491715,True
1,9,44,60,25,0.00188,0,10,0.005,0.025,6133,0,0,0.2605576390021197,True
1,9,45,60,25,0.00188,0,10,0.005,0.025,6032,0,0,0.25862068965517243,True
1,9,46,60,25,0.00188,0,10,0.005,0.025,5483,0,0,0.22505927412000729,True
1,9,47,60,25,0.00188,0,10,0.005,0.025,5321,0,0,0.21875587295621124,True
1,9,48,60,25,0.00188,0,10,0.005,0.025,5225,0,0,0.21913875598086124,True
1,9,49,60,25,0.00188,0,10,0.005,0.025,5129,0,0,0.21758627412751025,True
1,9,50,60,25,0.00188,0,10,0.005,0.025,5074,0,0,0.21935356720536067,True
1,9,51,60,25,0.00188,0,10,0.005,0.025,5011,0,0,0.21971662342845738,True
1,9,52,60,25,0.00188,0,10,0.005,0.025,4949,0,0,0.22065063649222066,True
1,10,1,60,25,0.00188,0,10,0.005,0.025,4885,0,0,0.22313203684749233,True
1,10,2,60,25,0.00188,0,10,0.005,0.025,4827,0,0,0.2258131344520406,True
1,10,3,60,25,0.00188,0,10,0.005,0.025,4762,0,0,0.2261654766904662,True
1,10,4,60,25,0.00188,0,10,0.005,0.025,4707,0,0,0.22817080943275972,True
1,10,5,60,25,0.00188,0,10,0.005,0.025,4658,0,0,0.23057106054100474,True
1,10,6,60,25,0.00188,0,10,0.005,0.025,4613,0,0,0.23260351181443745,True
1,10,7,60,25,0.00188,0,10,0.005,0.025,4563,0,0,0.23449484987946526,True
1,10,8,60,25,0.00188,0,10,0.005,0.025,4500,0,0,0.23866666666666667,True
1,10,9,60,25,0.00188,0,10,0.005,0.025,4454,0,0,0.24113156713066905,True
1,10,10,60,25,0.00188,0,10,0.005,0.025,4411,0,0,0.243708909544321,True
1,10,11,60,25,0.00188,0,10,0.005,0.025,4369,0,0,0.2460517280842298,True
1,10,12,60,25,0.00188,0,10,0.005,0.025,4317,0,0,0.24855223534862173,True
1,10,13,60,25,0.00188,0,10,0.005,0.025,4275,0,0,0.2509941520467836,True
1,10,14,60,25,0.00188,0,10,0.005,0.025,4225,0,0,0.2539644970414201,True
1,10,15,60,25,0.00188,0,10,0.005,0.025,4183,0,0,0.2565144633038489,True
1,10,16,60,25,0.00188,0,10,0.005,0.025,4137,0,0,0.26057529610829105,True
1,10,17,60,25,0.00188,0,10,0.005,0.025,4098,0,0,0.26110297706198143,True
1,10,18,60,25,0.00188,0,10,0.005,0.025,8901,0,0,0.11189753960229187,True
1,10,19,60,25,0.00188,0,10,0.005,0.025,8740,0,0,0.11441647597254005,True
1,10,20,60,25,0.00188,0,10,0.005,0.025,8525,0,0,0.11847507331378299,True
1,10,21,60,25,0.00188,0,10,0.005,0.025,8363,0,0,0.12160707879947387,True
1,10,22,60,25,0.00188,0,10,0.005,0.025,8177,0,0,0.12474012474012475,True
1,10,23,60,25,0.00188,0,10,0.005,0.025,7987,0,0,0.12695630399399024,True
1,10,24,60,25,0.00188,0,10,0.005,0.025,7824,0,0,0.13049591002044988,True
1,10,25,60,25,0.00188,0,10,0.005,0.025,7654,0,0,0.13313300235171152,True
1,10,26,60,25,0.00188,0,10,0.005,0.025,7488,0,0,0.13701923076923078,True
1,10,27,60,25,0.00188,0,10,0.005,0.025,7299,0,0,0.1391971502945609,True
1,10,28,60,25,0.00188,0,10,0.005,0.025,7151,0,0,0.14221787162634597,True
1,10,29,60,25,0.00188,0,10,0.005,0.025,7024,0,0,0.14578587699316628,True
1,10,30,60,25,0.00188,0,10,0.005,0.025,6827,0,0,0.14955324447048485,True
1,10,31,60,25,0.00188,0,10,0.005,0.025,6673,0,0,0.15375393376292523,True
1,10,32,60,25,0.00188,0,10,0.005,0.025,6513,0,0,0.1566098572086596,True
1,10,33,60,25,0.00188,0,10,0.005,0.025,6364,0,0,0.1596480201131364,True
1,10,34,60,25,0.00188,0,10,0.005,0.025,6195,0,0,0.162227602905569,True
1,10,35,60,25,0.00188,0,10,0.005,0.025,6054,0,0,0.16501486620416253,True
1,10,36,60,25,0.00188,0,10,0.005,0.025,5961,0,0,0.16742157356148296,True
1,10,37,60,25,0.00188,0,10,0.005,0.025,5830,0,0,0.17015437392795885,True
1,10,38,60,25,0.00188,0,10,0.005,0.025,5743,0,0,0.17255789656973708,True
1,10,39,60,25,0.00188,0,10,0.005,0.025,5657,0,0,0.17535796358493902,True
1,10,40,60,25,0.00188,0,10,0.005,0.025,5583,0,0,0.17786136485760343,True
1,10,41,60,25,0.00188,0,10,0.005,0.025,6321,0,0,0.2406264831514001,True
1,10,42,60,25,0.00188,0,10,0.005,0.025,6359,0,0,0.24595062116685013,True
1,10,43,60,25,0.00188,0,10,0.005,0.025,6303,0,0,0.2517848643503094,True
1,10,44,60,25,0.00188,0,10,0.005,0.025,6163,0,0,0.25004056466006813,True
1,10,45,60,25,0.00188,0,10,0.005,0.025,6055,0,0,0.24938067712634188,True
1,10,46,60,25,0.00188,0,10,0.005,0.025,5527,0,0,0.2165731861769495,True
1,10,47,60,25,0.00188,0,10,0.005,0.025,5335,0,0,0.20955951265229616,True
1,10,48,60,25,0.00188,0,10,0.005,0.025,5245,0,0,0.21048617731172545,True
1,10,49,60,25,0.00188,0,10,0.005,0.025,5148,0,0,0.21173271173271174,True
1,10,50,60,25,0.00188,0,10,0.005,0.025,5073,0,0,0.20973782771535582,True
1,10,51,60,25,0.00188,0,10,0.005,0.025,5009,0,0,0.21341585146735875,True
1,10,52,60,25,0.00188,0,10,0.005,0.025,4947,0,0,0.21568627450980393,True
1,11,1,60,25,0.00188,0,10,0.005,0.025,4873,0,0,0.21855120049250976,True
1,11,2,60,25,0.00188,0,10,0.005,0.025,4821,0,0,0.22049367351171956,True
1,11,3,60,25,0.00188,0,10,0.005,0.025,4792,0,0,0.22328881469115192,True
1,11,4,60,25,0.00188,0,10,0.005,0.025,4737,0,0,0.22524804728731265,True
1,11,5,60,25,0.00188,0,10,0.005,0.025,4692,0,0,0.22783461210571185,True
1,11,6,60,25,0.00188,0,10,0.005,0.025,4631,0,0,0.23018786439213992,True
1,11,7,60,25,0.00188,0,10,0.005,0.025,4579,0,0,0.23149159205066608,True
1,11,8,60,25,0.00188,0,10,0.005,0.025,4529,0,0,0.23470964892912344,True
1,11,9,60,25,0.00188,0,10,0.005,0.025,4468,0,0,0.2374664279319606,True
1,11,10,60,25,0.00188,0,10,0.005,0.025,4429,0,0,0.23955746218107926,True
1,11,11,60,25,0.00188,0,10,0.005,0.025,4370,0,0,0.240045766590389,True
1,11,12,60,25,0.00188,0,10,0.005,0.025,4320,0,0,0.2439814814814815,True
1,11,13,60,25,0.00188,0,10,0.005,0.025,4261,0,0,0.24571696784792302,True
1,11,14,60,25,0.00188,0,10,0.005,0.025,4208,0,0,0.24809885931558937,True
1,11,15,60,25,0.00188,0,10,0.005,0.025,4163,0,0,0.24861878453038674,True
1,11,16,60,25,0.00188,0,10,0.005,0.025,4121,0,0,0.25090997330744963,True
1,11,17,60,25,0.00188,0,10,0.005,0.025,4078,0,0,0.25380088278567925,True
1,11,18,60,25,0.00188,0,10,0.005,0.025,8852,0,0,0.10935381834613647,True
1,11,19,60,25,0.00188,0,10,0.005,0.025,8688,0,0,0.11199355432780847,True
1,11,20,60,25,0.00188,0,10,0.005,0.025,8472,0,0,0.11508498583569406,True
1,11,21,60,25,0.00188,0,10,0.005,0.025,8285,0,0,0.11792395896197948,True
1,11,22,60,25,0.00188,0,10,0.005,0.025,8130,0,0,0.12115621156211562,True
1,11,23,60,25,0.00188,0,10,0.005,0.025,7970,0,0,0.12434127979924718,True
1,11,24,60,25,0.00188,0,10,0.005,0.025,7786,0,0,0.12638068327767787,True
1,11,25,60,25,0.00188,0,10,0.005,0.025,7587,0,0,0.12995914063529723,True
1,11,26,60,25,0.00188,0,10,0.005,0.025,7392,0,0,0.13392857142857142,True
1,11,27,60,25,0.00188,0,10,0.005,0.025,7244,0,0,0.1372170071783545,True
1,11,28,60,25,0.00188,0,10,0.005,0.025,7098,0,0,0.14088475626937166,True
1,11,29,60,25,0.00188,0,10,0.005,0.025,6932,0,0,0.1449798038084247,True
1,11,30,60,25,0.00188,0,10,0.005,0.025,6765,0,0,0.14737620103473761,True
1,11,31,60,25,0.00188,0,10,0.005,0.025,6620,0,0,0.15090634441087614,True
1,11,32,60,25,0.00188,0,10,0.005,0.025,6492,0,0,0.15557609365372765,True
1,11,33,60,25,0.00188,0,10,0.005,0.025,6340,0,0,0.15772870662460567,True
1,11,34,60,25,0.00188,0,10,0.005,0.025,6203,0,0,0.16137352893761084,True
1,11,35,60,25,0.00188,0,10,0.005,0.025,6066,0,0,0.16501813386086384,True
1,11,36,60,25,0.00188,0,10,0.005,0.025,5909,0,0,0.16889490607547808,True
1,11,37,60,25,0.00188,0,10,0.005,0.025,5783,0,0,0.17274770880166004,True
1,11,38,60,25,0.00188,0,10,0.005,0.025,5689,0,0,0.17665670592371244,True
1,11,39,60,25,0.00188,0,10,0.005,0.025,5629,0,0,0.17800675075501865,True
1,11,40,60,25,0.00188,0,10,0.005,0.025,5549,0,0,0.18039286357902326,True
1,11,41,60,25,0.00188,0,10,0.005,0.025,6412,0,0,0.24516531503431066,True
1,11,42,60,25,0.00188,0,10,0.005,0.025,6394,0,0,0.2514857679074132,True
1,11,43,60,25,0.00188,0,10,0.005,0.025,6311,0,0,0.24988115987957535,True
1,11,44,60,25,0.00188,0,10,0.005,0.025,6257,0,0,0.2518778967556337,True
1,11,45,60,25,0.00188,0,10,0.005,0.025,6241,0,0,0.2549270950168242,True
1,11,46,60,25,0.00188,0,10,0.005,0.025,5627,0,0,0.21876666074284698,True
1,11,47,60,25,0.00188,0,10,0.005,0.025,5415,0,0,0.21034164358264082,True
1,11,48,60,25,0.00188,0,10,0.005,0.025,5319,0,0,0.21131791690167326,True
1,11,49,60,25,0.00188,0,10,0.005,0.025,5221,0,0,0.20896380003830684,True
1,11,50,60,25,0.00188,0,10,0.005,0.025,5147,0,0,0.21099669710510977,True
1,11,51,60,25,0.00188,0,10,0.005,0.025,5086,0,0,0.21274085725521039,True
1,11,52,60,25,0.00188,0,10,0.005,0.025,5016,0,0,0.21471291866028708,True
1,1,1,60,25,0.00355,0,10,0.005,0.025,5475,0,0,0.002374429223744292,True
1,1,2,60,25,0.00355,0,10,0.005,0.025,5319,0,0,0.0052641473961270915,True
1,1,3,60,25,0.00355,0,10,0.005,0.025,5214,0,0,0.008438818565400843,True
1,1,4,60,25,0.00355,0,10,0.005,0.025,5111,0,0,0.010369790647622775,True
1,1,5,60,25,0.00355,0,10,0.005,0.025,5017,0,0,0.012557305162447678,True
1,1,6,60,25,0.00355,0,10,0.005,0.025,4937,0,0,0.01377354668827223,True
1,1,7,60,25,0.00355,0,10,0.005,0.025,4878,0,0,0.016810168101681018,True
1,1,8,60,25,0.00355,0,10,0.005,0.025,4794,0,0,0.018564872757613683,True
1,1,9,60,25,0.00355,0,10,0.005,0.025,4705,0,0,0.01891604675876727,True
1,1,10,60,25,0.00355,0,10,0.005,0.025,4624,0,0,0.020761245674740483,True
1,1,11,60,25,0.00355,0,10,0.005,0.025,4540,0,0,0.02356828193832599,True
1,1,12,60,25,0.00355,0,10,0.005,0.025,4494,0,0,0.024699599465954607,True
1,1,13,60,25,0.00355,0,10,0.005,0.025,4403,0,0,0.026118555530320237,True
1,1,14,60,25,0.00355,0,10,0.005,0.025,4355,0,0,0.029161882893226177,True
1,1,15,60,25,0.00355,0,10,0.005,0.025,4310,0,0,0.031090487238979118,True
1,1,16,60,25,0.00355,0,10,0.005,0.025,4234,0,0,0.033301842229570146,True
1,1,17,60,25,0.00355,0,10,0.005,0.025,4166,0,0,0.03456553048487758,True
1,1,18,60,25,0.00355,0,10,0.005,0.025,11946,0,0,0.013812154696132596,True
1,1,19,60,25,0.00355,0,10,0.005,0.025,11562,0,0,0.01617367237502162,True
1,1,20,60,25,0.00355,0,10,0.005,0.025,11277,0,0,0.019242706393544383,True
1,1,21,60,25,0.00355,0,10,0.005,0.025,10927,0,0,0.021231811110094263,True
1,1,22,60,25,0.00355,0,10,0.005,0.025,10612,0,0,0.02289860535243121,True
1,1,23,60,25,0.00355,0,10,0.005,0.025,10340,0,0,0.02437137330754352,True
1,1,24,60,25,0.00355,0,10,0.005,0.025,10050,0,0,0.026169154228855723,True
1,1,25,60,25,0.00355,0,10,0.005,0.025,9816,0,0,0.028219233903830482,True
1,1,26,60,25,0.00355,0,10,0.005,0.025,9566,0,0,0.030733849048714196,True
1,1,27,60,25,0.00355,0,10,0.005,0.025,9363,0,0,0.032254619245968175,True
1,1,28,60,25,0.00355,0,10,0.005,0.025,9111,0,0,0.034354077488749864,True
1,1,29,60,25,0.00355,0,10,0.005,0.025,8739,0,0,0.03696075065797002,True
1,1,30,60,25,0.00355,0,10,0.005,0.025,8538,0,0,0.03911923167018037,True
1,1,31,60,25,0.00355,0,10,0.005,0.025,8309,0,0,0.04212299915754002,True
1,1,32,60,25,0.00355,0,10,0.005,0.025,8084,0,0,0.04490351311232063,True
1,1,33,60,25,0.00355,0,10,0.005,0.025,7886,0,0,0.04755262490489475,True
1,1,34,60,25,0.00355,0,10,0.005,0.025,7659,0,0,0.04922313617965792,True
1,1,35,60,25,0.00355,0,10,0.005,0.025,7438,0,0,0.05189567087926862,True
1,1,36,60,25,0.00355,0,10,0.005,0.025,7283,0,0,0.055471646299601815,True
1,1,37,60,25,0.00355,0,10,0.005,0.025,7091,0,0,0.056973628543223805,True
1,1,38,60,25,0.00355,0,10,0.005,0.025,6957,0,0,0.05979588903262901,True
1,1,39,60,25,0.00355,0,10,0.005,0.025,6849,0,0,0.06103080741714119,True
1,1,40,60,25,0.00355,0,10,0.005,0.025,6734,0,0,0.061330561330561334,True
1,1,41,60,25,0.00355,0,10,0.005,0.025,7119,0,0,0.09313105773282765,True
1,1,42,60,25,0.00355,0,10,0.005,0.025,7005,0,0,0.09878658101356175,True
1,1,43,60,25,0.00355,0,10,0.005,0.025,6870,0,0,0.1,True
1,1,44,60,25,0.00355,0,10,0.005,0.025,6771,0,0,0.10500664599025254,True
1,1,45,60,25,0.00355,0,10,0.005,0.025,6646,0,0,0.10728257598555523,True
1,1,46,60,25,0.00355,0,10,0.005,0.025,6209,0,0,0.09019165727170236,True
1,1,47,60,25,0.00355,0,10,0.005,0.025,6078,0,0,0.0886804870023034,True
1,1,48,60,25,0.00355,0,10,0.005,0.025,5978,0,0,0.0896620943459351,True
1,1,49,60,25,0.00355,0,10,0.005,0.025,5893,0,0,0.09112506363482098,True
1,1,50,60,25,0.00355,0,10,0.005,0.025,5801,0,0,0.09205309429408723,True
1,1,51,60,25,0.00355,0,10,0.005,0.025,5713,0,0,0.09294591283038683,True
1,1,52,60,25,0.00355,0,10,0.005,0.025,5627,0,0,0.09312244535276346,True
1,2,1,60,25,0.00355,0,10,0.005,0.025,5557,7,0,0.09519524923519884,False
1,2,2,60,25,0.00355,0,10,0.005,0.025,5475,7,0,0.09680365296803653,False
1,2,3,60,25,0.00355,0,10,0.005,0.025,5408,7,2,0.09837278106508876,False
1,2,4,60,25,0.00355,0,10,0.005,0.025,5338,10,4,0.1005994754589734,False
1,2,5,60,25,0.00355,0,10,0.005,0.025,5264,9,3,0.10258358662613981,False
1,2,6,60,25,0.00355,0,10,0.005,0.025,5179,7,3,0.10523267039969106,False
1,2,7,60,25,0.00355,0,10,0.005,0.025,5112,7,5,0.10876369327073553,False
1,2,8,60,25,0.00355,0,10,0.005,0.025,5033,6,3,0.10908007152791575,False
1,2,9,60,25,0.00355,0,10,0.005,0.025,4954,5,1,0.11102139685102948,False
1,2,10,60,25,0.00355,0,10,0.005,0.025,4864,4,1,0.11369243421052631,False
1,2,11,60,25,0.00355,0,10,0.005,0.025,4811,6,1,0.1166077738515901,False
1,2,12,60,25,0.00355,0,10,0.005,0.025,4745,5,2,0.11886195995785037,False
1,2,13,60,25,0.00355,0,10,0.005,0.025,4683,5,3,0.11958146487294469,False
1,2,14,60,25,0.00355,0,10,0.005,0.025,4590,5,1,0.12026143790849673,False
1,2,15,60,25,0.00355,0,10,0.005,0.025,4503,4,2,0.12391738840772819,False
1,2,16,60,25,0.00355,0,10,0.005,0.025,4425,4,3,0.12293785310734463,False
1,2,17,60,25,0.00355,0,10,0.005,0.025,4350,2,2,0.1257471264367816,False
1,2,18,60,25,0.00355,0,10,0.005,0.025,8583,1,1,0.06431317721076546,False
1,2,19,60,25,0.00355,0,10,0.005,0.025,8377,0,0,0.06720783096573953,True
1,2,20,60,25,0.00355,0,10,0.005,0.025,8206,0,0,0.06970509383378017,True
1,2,21,60,25,0.00355,0,10,0.005,0.025,7986,0,0,0.07212622088655146,True
1,2,22,60,25,0.00355,0,10,0.005,0.025,7821,0,0,0.0759493670886076,True
1,2,23,60,25,0.00355,0,10,0.005,0.025,7636,0,0,0.07778941854374018,True
1,2,24,60,25,0.00355,0,10,0.005,0.025,7486,0,0,0.08014961261020571,True
1,2,25,60,25,0.00355,0,10,0.005,0.025,7270,0,0,0.08266850068775791,True
1,2,26,60,25,0.00355,0,10,0.005,0.025,7126,0,0,0.08518102722424922,True
1,2,27,60,25,0.00355,0,10,0.005,0.025,7008,0,0,0.08718607305936073,True
1,2,28,60,25,0.00355,0,10,0.005,0.025,6841,0,0,0.09033766993129659,True
1,2,29,60,25,0.00355,0,10,0.005,0.025,6698,0,0,0.09361003284562557,True
1,2,30,60,25,0.00355,0,10,0.005,0.025,6552,0,0,0.09615384615384616,True
1,2,31,60,25,0.00355,0,10,0.005,0.025,6374,0,0,0.09727016002510197,True
1,2,32,60,25,0.00355,0,10,0.005,0.025,6235,0,0,0.0995990376904571,True
1,2,33,60,25,0.00355,0,10,0.005,0.025,6110,0,0,0.10130932896890343,True
1,2,34,60,25,0.00355,0,10,0.005,0.025,5993,0,0,0.10478892040714166,True
1,2,35,60,25,0.00355,0,10,0.005,0.025,5875,0,0,0.1068936170212766,True
1,2,36,60,25,0.00355,0,10,0.005,0.025,5758,0,0,0.11045501910385551,True
1,2,37,60,25,0.00355,0,10,0.005,0.025,5658,0,0,0.11311417462000707,True
1,2,38,60,25,0.00355,0,10,0.005,0.025,5559,0,0,0.11422917790969599,True
1,2,39,60,25,0.00355,0,10,0.005,0.025,5475,0,0,0.11689497716894977,True
1,2,40,60,25,0.00355,0,10,0.005,0.025,5394,0,0,0.11865035224323323,True
1,2,41,60,25,0.00355,0,10,0.005,0.025,5863,0,0,0.1669793621013133,True
1,2,42,60,25,0.00355,0,10,0.005,0.025,5847,0,0,0.1694886266461433,True
1,2,43,60,25,0.00355,0,10,0.005,0.025,5769,0,0,0.1764603917490033,True
1,2,44,60,25,0.00355,0,10,0.005,0.025,5719,0,0,0.18132540653960483,True
1,2,45,60,25,0.00355,0,10,0.005,0.025,5637,0,0,0.1798829164449175,True
1,2,46,60,25,0.00355,0,10,0.005,0.025,5204,0,0,0.15103766333589547,True
1,2,47,60,25,0.00355,0,10,0.005,0.025,5122,0,0,0.14974619289340102,True
1,2,48,60,25,0.00355,0,10,0.005,0.025,5063,0,0,0.1497136085324906,True
1,2,49,60,25,0.00355,0,10,0.005,0.025,4978,0,0,0.15186822016874246,True
1,2,50,60,25,0.00355,0,10,0.005,0.025,4894,0,0,0.15161422149570902,True
1,2,51,60,25,0.00355,0,10,0.005,0.025,4846,0,0,0.15352868345026827,True
1,2,52,60,25,0.00355,0,10,0.005,0.025,4774,0,0,0.15710096355257647,True
