rep,year,week,land_size,maxK,lambda1,lambda2,starting_cases,a_mort,j_mort,total_pop,n_infected,n_symptomatic,actual_sero,elim
20,8,4,60,25,0.00188,0,0,0.005,0.025,4586,0,0,0.25141735717400787,True
20,8,5,60,25,0.00188,0,0,0.005,0.025,4526,0,0,0.25320371188687585,True
20,8,6,60,25,0.00188,0,0,0.005,0.025,4455,0,0,0.2558922558922559,True
20,8,7,60,25,0.00188,0,0,0.005,0.025,4399,0,0,0.25733121163900885,True
20,8,8,60,25,0.00188,0,0,0.005,0.025,4337,0,0,0.25824302513258013,True
20,8,9,60,25,0.00188,0,0,0.005,0.025,4275,0,0,0.26105263157894737,True
20,8,10,60,25,0.00188,0,0,0.005,0.025,4227,0,0,0.262597586941093,True
20,8,11,60,25,0.00188,0,0,0.005,0.025,4176,0,0,0.2665229885057471,True
20,8,12,60,25,0.00188,0,0,0.005,0.025,4143,0,0,0.26912865073618153,True
20,8,13,60,25,0.00188,0,0,0.005,0.025,4097,0,0,0.2701977056382719,True
20,8,14,60,25,0.00188,0,0,0.005,0.025,4055,0,0,0.27373612823674476,True
20,8,15,60,25,0.00188,0,0,0.005,0.025,3999,0,0,0.27631907976994247,True
20,8,16,60,25,0.00188,0,0,0.005,0.025,3955,0,0,0.2804045512010114,True
20,8,17,60,25,0.00188,0,0,0.005,0.025,3899,0,0,0.2834060015388561,True
20,8,18,60,25,0.00188,0,0,0.005,0.025,8660,0,0,0.1287528868360277,True
20,8,19,60,25,0.00188,0,0,0.005,0.025,8519,0,0,0.13217513792698674,True
20,8,20,60,25,0.00188,0,0,0.005,0.025,8300,0,0,0.1353012048192771,True
20,8,21,60,25,0.00188,0,0,0.005,0.025,8169,0,0,0.13759334067817358,True
20,8,22,60,25,0.00188,0,0,0.005,0.025,7985,0,0,0.1406386975579211,True
20,8,23,60,25,0.00188,0,0,0.005,0.025,7839,0,0,0.14364077050644214,True
20,8,24,60,25,0.00188,0,0,0.005,0.025,7639,0,0,0.14910328577038878,True
20,8,25,60,25,0.00188,0,0,0.005,0.025,7480,0,0,0.1532085561497326,True
20,8,26,60,25,0.00188,0,0,0.005,0.025,7325,0,0,0.15549488054607508,True
20,8,27,60,25,0.00188,0,0,0.005,0.025,7166,0,0,0.15978230533072843,True
20,8,28,60,25,0.00188,0,0,0.005,0.025,6996,0,0,0.16309319611206405,True
20,8,29,60,25,0.00188,0,0,0.005,0.025,6805,0,0,0.16620132255694342,True
20,8,30,60,25,0.00188,0,0,0.005,0.025,6653,0,0,0.16984818878701338,True
20,8,31,60,25,0.00188,0,0,0.005,0.025,6480,0,0,0.1736111111111111,True
20,8,32,60,25,0.00188,0,0,0.005,0.025,6367,0,0,0.17779173865242656,True
20,8,33,60,25,0.00188,0,0,0.005,0.025,6252,0,0,0.18266154830454254,True
20,8,34,60,25,0.00188,0,0,0.005,0.025,6133,0,0,0.1858796673732268,True
20,8,35,60,25,0.00188,0,0,0.005,0.025,6000,0,0,0.1905,True
20,8,36,60,25,0.00188,0,0,0.005,0.025,5878,0,0,0.19309288873766586,True
20,8,37,60,25,0.00188,0,0,0.005,0.025,5770,0,0,0.19566724436741767,True
20,8,38,60,25,0.00188,0,0,0.005,0.025,5688,0,0,0.19866385372714487,True
20,8,39,60,25,0.00188,0,0,0.005,0.025,5614,0,0,0.20163876024225152,True
20,8,40,60,25,0.00188,0,0,0.005,0.025,5534,0,0,0.20473436935309,True
20,8,41,60,25,0.00188,0,0,0.005,0.025,6365,0,0,0.2661429693637078,True
20,8,42,60,25,0.00188,0,0,0.005,0.025,6376,0,0,0.27368255959849436,True
20,8,43,60,25,0.00188,0,0,0.005,0.025,6378,0,0,0.2756349952963311,True
20,8,44,60,25,0.00188,0,0,0.005,0.025,6303,0,0,0.27494843725210216,True
20,8,45,60,25,0.00188,0,0,0.005,0.025,6255,0,0,0.27849720223820945,True
20,8,46,60,25,0.00188,0,0,0.005,0.025,5728,0,0,0.24895251396648044,True
20,8,47,60,25,0.00188,0,0,0.005,0.025,5546,0,0,0.2426974395961053,True
20,8,48,60,25,0.00188,0,0,0.005,0.025,5452,0,0,0.24358033749082905,True
20,8,49,60,25,0.00188,0,0,0.005,0.025,5358,0,0,0.24188129899216126,True
20,8,50,60,25,0.00188,0,0,0.005,0.025,5277,0,0,0.24388857305287096,True
20,8,51,60,25,0.00188,0,0,0.005,0.025,5201,0,0,0.24399154008844454,True
20,8,52,60,25,0.00188,0,0,0.005,0.025,5124,0,0,0.2462919594067135,True
20,9,1,60,25,0.00188,0,0,0.005,0.025,5043,0,0,0.24905810033710093,True
20,9,2,60,25,0.00188,0,0,0.005,0.025,4980,0,0,0.25100401606425704,True
20,9,3,60,25,0.00188,0,0,0.005,0.025,4922,0,0,0.25416497358797235,True
20,9,4,60,25,0.00188,0,0,0.005,0.025,4857,0,0,0.25591929174387484,True
20,9,5,60,25,0.00188,0,0,0.005,0.025,4809,0,0,0.25847369515491786,True
20,9,6,60,25,0.00188,0,0,0.005,0.025,4757,0,0,0.2610889215892369,True
20,9,7,60,25,0.00188,0,0,0.005,0.025,4714,0,0,0.26198557488332624,True
20,9,8,60,25,0.00188,0,0,0.005,0.025,4643,0,0,0.264914925694594,True
20,9,9,60,25,0.00188,0,0,0.005,0.025,4608,0,0,0.2677951388888889,True
20,9,10,60,25,0.00188,0,0,0.005,0.025,4560,0,0,0.2712719298245614,True
20,9,11,60,25,0.00188,0,0,0.005,0.025,4515,0,0,0.2744186046511628,True
20,9,12,60,25,0.00188,0,0,0.005,0.025,4450,0,0,0.2759550561797753,True
20,9,13,60,25,0.00188,0,0,0.005,0.025,4389,0,0,0.2786511733880155,True
20,9,14,60,25,0.00188,0,0,0.005,0.025,4316,0,0,0.2803521779425394,True
20,9,15,60,25,0.00188,0,0,0.005,0.025,4259,0,0,0.28457384362526417,True
20,9,16,60,25,0.00188,0,0,0.005,0.025,4195,0,0,0.2862932061978546,True
20,9,17,60,25,0.00188,0,0,0.005,0.025,4142,0,0,0.28874939642684694,True
20,9,18,60,25,0.00188,0,0,0.005,0.025,8785,0,0,0.12430278884462151,True
20,9,19,60,25,0.00188,0,0,0.005,0.025,8597,0,0,0.1274863324415494,True
20,9,20,60,25,0.00188,0,0,0.005,0.025,8434,0,0,0.13101731088451507,True
20,9,21,60,25,0.00188,0,0,0.005,0.025,8250,0,0,0.13393939393939394,True
20,9,22,60,25,0.00188,0,0,0.005,0.025,8065,0,0,0.13812771233725976,True
20,9,23,60,25,0.00188,0,0,0.005,0.025,7952,0,0,0.14109657947686116,True
20,9,24,60,25,0.00188,0,0,0.005,0.025,7775,0,0,0.14366559485530547,True
20,9,25,60,25,0.00188,0,0,0.005,0.025,7598,0,0,0.14767043958936563,True
20,9,26,60,25,0.00188,0,0,0.005,0.025,7421,0,0,0.15011453981943135,True
20,9,27,60,25,0.00188,0,0,0.005,0.025,7271,0,0,0.15348645303259525,True
20,9,28,60,25,0.00188,0,0,0.005,0.025,7121,0,0,0.15671956185928942,True
20,9,29,60,25,0.00188,0,0,0.005,0.025,6978,0,0,0.1584981370020063,True
20,9,30,60,25,0.00188,0,0,0.005,0.025,6848,0,0,0.1615070093457944,True
20,9,31,60,25,0.00188,0,0,0.005,0.025,6712,0,0,0.16433253873659118,True
20,9,32,60,25,0.00188,0,0,0.005,0.025,6578,0,0,0.16904834296138643,True
20,9,33,60,25,0.00188,0,0,0.005,0.025,6422,0,0,0.1726876362503893,True
20,9,34,60,25,0.00188,0,0,0.005,0.025,6304,0,0,0.17544416243654823,True
20,9,35,60,25,0.00188,0,0,0.005,0.025,6176,0,0,0.17810880829015543,True
20,9,36,60,25,0.00188,0,0,0.005,0.025,6064,0,0,0.18139841688654354,True
20,9,37,60,25,0.00188,0,0,0.005,0.025,5924,0,0,0.18551654287643485,True
20,9,38,60,25,0.00188,0,0,0.005,0.025,5832,0,0,0.1886145404663923,True
20,9,39,60,25,0.00188,0,0,0.005,0.025,5748,0,0,0.191892832289492,True
20,9,40,60,25,0.00188,0,0,0.005,0.025,5655,0,0,0.1964633068081344,True
20,9,41,60,25,0.00188,0,0,0.005,0.025,6486,0,0,0.2533148319457293,True
20,9,42,60,25,0.00188,0,0,0.005,0.025,6503,0,0,0.26280178379209596,True
20,9,43,60,25,0.00188,0,0,0.005,0.025,6393,0,0,0.2629438448302831,True
20,9,44,60,25,0.00188,0,0,0.005,0.025,6314,0,0,0.2679759265125119,True
20,9,45,60,25,0.00188,0,0,0.005,0.025,6287,0,0,0.26674089390806427,True
20,9,46,60,25,0.00188,0,0,0.005,0.025,5758,0,0,0.23740882250781523,True
20,9,47,60,25,0.00188,0,0,0.005,0.025,5560,0,0,0.23345323741007193,True
20,9,48,60,25,0.00188,0,0,0.005,0.025,5458,0,0,0.23305240014657383,True
20,9,49,60,25,0.00188,0,0,0.005,0.025,5350,0,0,0.23345794392523364,True
20,9,50,60,25,0.00188,0,0,0.005,0.025,5251,0,0,0.23462197676633023,True
20,9,51,60,25,0.00188,0,0,0.005,0.025,5176,0,0,0.2358964451313756,True
20,9,52,60,25,0.00188,0,0,0.005,0.025,5111,0,0,0.23772255918606927,True
20,10,1,60,25,0.00188,0,0,0.005,0.025,5048,0,0,0.2402931854199683,True
20,10,2,60,25,0.00188,0,0,0.005,0.025,4971,0,0,0.2428082880708107,True
20,10,3,60,25,0.00188,0,0,0.005,0.025,4916,0,0,0.24613506916192027,True
20,10,4,60,25,0.00188,0,0,0.005,0.025,4858,0,0,0.24639769452449567,True
20,10,5,60,25,0.00188,0,0,0.005,0.025,4789,0,0,0.2505742326164126,True
20,10,6,60,25,0.00188,0,0,0.005,0.025,4730,0,0,0.254122621564482,True
20,10,7,60,25,0.00188,0,0,0.005,0.025,4667,0,0,0.25669595028926506,True
20,10,8,60,25,0.00188,0,0,0.005,0.025,4597,0,0,0.26169240809223404,True
20,10,9,60,25,0.00188,0,0,0.005,0.025,4536,0,0,0.26432980599647266,True
20,10,10,60,25,0.00188,0,0,0.005,0.025,4492,0,0,0.26669634906500445,True
20,10,11,60,25,0.00188,0,0,0.005,0.025,4444,0,0,0.2698019801980198,True
20,10,12,60,25,0.00188,0,0,0.005,0.025,4384,0,0,0.2716697080291971,True
20,10,13,60,25,0.00188,0,0,0.005,0.025,4299,0,0,0.2749476622470342,True
20,10,14,60,25,0.00188,0,0,0.005,0.025,4235,0,0,0.27508854781582054,True
20,10,15,60,25,0.00188,0,0,0.005,0.025,4176,0,0,0.2789750957854406,True
20,10,16,60,25,0.00188,0,0,0.005,0.025,4129,0,0,0.2799709372729474,True
20,10,17,60,25,0.00188,0,0,0.005,0.025,4087,0,0,0.2823586983117201,True
20,10,18,60,25,0.00188,0,0,0.005,0.025,8897,0,0,0.12273800157356413,True
20,10,19,60,25,0.00188,0,0,0.005,0.025,8748,0,0,0.1262002743484225,True
20,10,20,60,25,0.00188,0,0,0.005,0.025,8577,0,0,0.12941587967820917,True
20,10,21,60,25,0.00188,0,0,0.005,0.025,8406,0,0,0.13288127527956223,True
20,10,22,60,25,0.00188,0,0,0.005,0.025,8226,0,0,0.13591052759542913,True
20,10,23,60,25,0.00188,0,0,0.005,0.025,8059,0,0,0.14046407742896141,True
20,10,24,60,25,0.00188,0,0,0.005,0.025,7862,0,0,0.1425845840752989,True
20,10,25,60,25,0.00188,0,0,0.005,0.025,7676,0,0,0.1465607087024492,True
20,10,26,60,25,0.00188,0,0,0.005,0.025,7505,0,0,0.1508327781479014,True
20,10,27,60,25,0.00188,0,0,0.005,0.025,7390,0,0,0.15317997293640054,True
20,10,28,60,25,0.00188,0,0,0.005,0.025,7253,0,0,0.15703846684130704,True
20,10,29,60,25,0.00188,0,0,0.005,0.025,7115,0,0,0.160646521433591,True
20,10,30,60,25,0.00188,0,0,0.005,0.025,6951,0,0,0.16414904330312186,True
20,10,31,60,25,0.00188,0,0,0.005,0.025,6784,0,0,0.16789504716981132,True
20,10,32,60,25,0.00188,0,0,0.005,0.025,6666,0,0,0.1707170717071707,True
20,10,33,60,25,0.00188,0,0,0.005,0.025,6543,0,0,0.1756075194864741,True
20,10,34,60,25,0.00188,0,0,0.005,0.025,6430,0,0,0.17791601866251944,True
20,10,35,60,25,0.00188,0,0,0.005,0.025,6310,0,0,0.1809825673534073,True
20,10,36,60,25,0.00188,0,0,0.005,0.025,6211,0,0,0.18386733215263243,True
20,10,37,60,25,0.00188,0,0,0.005,0.025,6092,0,0,0.18745896257386738,True
20,10,38,60,25,0.00188,0,0,0.005,0.025,5997,0,0,0.19009504752376188,True
20,10,39,60,25,0.00188,0,0,0.005,0.025,5909,0,0,0.19427991199864614,True
20,10,40,60,25,0.00188,0,0,0.005,0.025,5813,0,0,0.19714433167039394,True
20,10,41,60,25,0.00188,0,0,0.005,0.025,6669,0,0,0.2591093117408907,True
20,10,42,60,25,0.00188,0,0,0.005,0.025,6714,0,0,0.2703306523681859,True
20,10,43,60,25,0.00188,0,0,0.005,0.025,6685,0,0,0.2629768137621541,True
20,10,44,60,25,0.00188,0,0,0.005,0.025,6633,0,0,0.2692597617970752,True
20,10,45,60,25,0.00188,0,0,0.005,0.025,6570,0,0,0.2745814307458143,True
20,10,46,60,25,0.00188,0,0,0.005,0.025,5972,0,0,0.24196249162759545,True
20,10,47,60,25,0.00188,0,0,0.005,0.025,5759,0,0,0.2351102621982983,True
20,10,48,60,25,0.00188,0,0,0.005,0.025,5647,0,0,0.23251283867540287,True
20,10,49,60,25,0.00188,0,0,0.005,0.025,5533,0,0,0.23170070486173866,True
20,10,50,60,25,0.00188,0,0,0.005,0.025,5431,0,0,0.2331062419443933,True
20,10,51,60,25,0.00188,0,0,0.005,0.025,5360,0,0,0.2367537313432836,True
20,10,52,60,25,0.00188,0,0,0.005,0.025,5312,0,0,0.23870481927710843,True
20,11,1,60,25,0.00188,0,0,0.005,0.025,5240,0,0,0.24083969465648855,True
20,11,2,60,25,0.00188,0,0,0.005,0.025,5165,0,0,0.24317521781219748,True
20,11,3,60,25,0.00188,0,0,0.005,0.025,5083,0,0,0.24513082825103286,True
20,11,4,60,25,0.00188,0,0,0.005,0.025,5018,0,0,0.24810681546432842,True
20,11,5,60,25,0.00188,0,0,0.005,0.025,4946,0,0,0.2509098261221189,True
20,11,6,60,25,0.00188,0,0,0.005,0.025,4880,0,0,0.25368852459016394,True
20,11,7,60,25,0.00188,0,0,0.005,0.025,4828,0,0,0.25704225352112675,True
20,11,8,60,25,0.00188,0,0,0.005,0.025,4777,0,0,0.2581117856395227,True
20,11,9,60,25,0.00188,0,0,0.005,0.025,4713,0,0,0.2605559091873541,True
20,11,10,60,25,0.00188,0,0,0.005,0.025,4658,0,0,0.26277372262773724,True
20,11,11,60,25,0.00188,0,0,0.005,0.025,4614,0,0,0.26527958387516254,True
20,11,12,60,25,0.00188,0,0,0.005,0.025,4568,0,0,0.26816987740805603,True
20,11,13,60,25,0.00188,0,0,0.005,0.025,4523,0,0,0.26840592527083795,True
20,11,14,60,25,0.00188,0,0,0.005,0.025,4454,0,0,0.26986977997305794,True
20,11,15,60,25,0.00188,0,0,0.005,0.025,4406,0,0,0.271448025419882,True
20,11,16,60,25,0.00188,0,0,0.005,0.025,4358,0,0,0.2742083524552547,True
20,11,17,60,25,0.00188,0,0,0.005,0.025,4314,0,0,0.2767732962447844,True
20,11,18,60,25,0.00188,0,0,0.005,0.025,9340,0,0,0.1215203426124197,True
20,11,19,60,25,0.00188,0,0,0.005,0.025,9181,0,0,0.124060559851868,True
20,11,20,60,25,0.00188,0,0,0.005,0.025,8976,0,0,0.1285650623885918,True
20,11,21,60,25,0.00188,0,0,0.005,0.025,8790,0,0,0.13174061433447098,True
20,11,22,60,25,0.00188,0,0,0.005,0.025,8573,0,0,0.13519188148839378,True
20,11,23,60,25,0.00188,0,0,0.005,0.025,8389,0,0,0.139229943974252,True
20,11,24,60,25,0.00188,0,0,0.005,0.025,8247,0,0,0.14368861404146963,True
20,11,25,60,25,0.00188,0,0,0.005,0.025,8059,0,0,0.14741283037597716,True
20,11,26,60,25,0.00188,0,0,0.005,0.025,7858,0,0,0.15029269534232628,True
20,11,27,60,25,0.00188,0,0,0.005,0.025,7666,0,0,0.15405687451082703,True
20,11,28,60,25,0.00188,0,0,0.005,0.025,7530,0,0,0.15723771580345286,True
20,11,29,60,25,0.00188,0,0,0.005,0.025,7364,0,0,0.16064638783269963,True
20,11,30,60,25,0.00188,0,0,0.005,0.025,7210,0,0,0.1639389736477115,True
20,11,31,60,25,0.00188,0,0,0.005,0.025,7085,0,0,0.16753705010585745,True
20,11,32,60,25,0.00188,0,0,0.005,0.025,6954,0,0,0.17026171987345412,True
20,11,33,60,25,0.00188,0,0,0.005,0.025,6817,0,0,0.1735367463693707,True
20,11,34,60,25,0.00188,0,0,0.005,0.025,6661,0,0,0.17624981234048942,True
20,11,35,60,25,0.00188,0,0,0.005,0.025,6509,0,0,0.1795974804117376,True
20,11,36,60,25,0.00188,0,0,0.005,0.025,6383,0,0,0.18314272285759048,True
20,11,37,60,25,0.00188,0,0,0.005,0.025,6256,0,0,0.18718030690537085,True
20,11,38,60,25,0.00188,0,0,0.005,0.025,6173,0,0,0.19018305524056375,True
20,11,39,60,25,0.00188,0,0,0.005,0.025,6074,0,0,0.19097793875535068,True
20,11,40,60,25,0.00188,0,0,0.005,0.025,5997,0,0,0.1952642988160747,True
20,11,41,60,25,0.00188,0,0,0.005,0.025,6951,0,0,0.2598187311178248,True
20,11,42,60,25,0.00188,0,0,0.005,0.025,6972,0,0,0.26376936316695354,True
20,11,43,60,25,0.00188,0,0,0.005,0.025,6993,0,0,0.2702702702702703,True
20,11,44,60,25,0.00188,0,0,0.005,0.025,6901,0,0,0.2709752209824663,True
20,11,45,60,25,0.00188,0,0,0.005,0.025,6819,0,0,0.27276726792784867,True
20,11,46,60,25,0.00188,0,0,0.005,0.025,6227,0,0,0.2434559177774209,True
20,11,47,60,25,0.00188,0,0,0.005,0.025,6019,0,0,0.24040538295397906,True
20,11,48,60,25,0.00188,0,0,0.005,0.025,5915,0,0,0.24057480980557905,True
20,11,49,60,25,0.00188,0,0,0.005,0.025,5833,0,0,0.24155666038059317,True
20,11,50,60,25,0.00188,0,0,0.005,0.025,5728,0,0,0.24231843575418993,True
20,11,51,60,25,0.00188,0,0,0.005,0.025,5660,0,0,0.24522968197879857,True
20,11,52,60,25,0.00188,0,0,0.005,0.025,5590,0,0,0.24722719141323793,True
