"","X","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"41978",NA,30,5,14,0,0,1,"propagule",3369,0,0,0.227367171267438,"True"
"41979",NA,30,5,15,0,0,1,"propagule",3332,0,0,0.230792316926771,"True"
"41980",NA,30,5,16,0,0,1,"propagule",3301,0,0,0.232959709179037,"True"
"41981",NA,30,5,17,0,0,1,"propagule",3270,0,0,0.23302752293578,"True"
"41982",NA,30,5,18,0,0,1,"propagule",6897,0,0,0.110772799768015,"True"
"41983",NA,30,5,19,0,0,1,"propagule",6802,0,0,0.113201999411938,"True"
"41984",NA,30,5,20,0,0,1,"propagule",6647,0,0,0.11599217692192,"True"
"41985",NA,30,5,21,0,0,1,"propagule",6515,0,0,0.118342287029931,"True"
"41986",NA,30,5,22,0,0,1,"propagule",6400,0,0,0.11984375,"True"
"41987",NA,30,5,23,0,0,1,"propagule",6299,0,0,0.121765359580886,"True"
"41988",NA,30,5,24,0,0,1,"propagule",6168,0,0,0.124027237354086,"True"
"41989",NA,30,5,25,0,0,1,"propagule",6038,0,0,0.126863199735012,"True"
"41990",NA,30,5,26,0,0,1,"propagule",5920,0,0,0.128885135135135,"True"
"41991",NA,30,5,27,0,0,1,"propagule",5799,0,0,0.131229522331436,"True"
"41992",NA,30,5,28,0,0,1,"propagule",5656,0,0,0.135961810466761,"True"
"41993",NA,30,5,29,0,0,1,"propagule",5546,0,0,0.138478182473855,"True"
"41994",NA,30,5,30,0,0,1,"propagule",5409,0,0,0.141246071362544,"True"
"41995",NA,30,5,31,0,0,1,"propagule",5279,0,0,0.144724379617352,"True"
"41996",NA,30,5,32,0,0,1,"propagule",5188,0,0,0.148612181958365,"True"
"41997",NA,30,5,33,0,0,1,"propagule",5090,0,0,0.150687622789784,"True"
"41998",NA,30,5,34,0,0,1,"propagule",5013,0,0,0.154598045082785,"True"
"41999",NA,30,5,35,0,0,1,"propagule",4946,0,0,0.156894460169834,"True"
"42000",NA,30,5,36,0,0,1,"propagule",4871,0,0,0.159926093204681,"True"
"42001",NA,30,5,37,0,0,1,"propagule",4767,0,0,0.160897839311936,"True"
"42002",NA,30,5,38,0,0,1,"propagule",4705,0,0,0.164505844845909,"True"
"42003",NA,30,5,39,0,0,1,"propagule",4653,0,0,0.166989039329465,"True"
"42004",NA,30,5,40,0,0,1,"propagule",4604,0,0,0.168983492615117,"True"
"42005",NA,30,5,41,0,0,1,"propagule",4890,0,0,0.198977505112474,"True"
"42006",NA,30,5,42,0,0,1,"propagule",4863,0,0,0.203166769483858,"True"
"42007",NA,30,5,43,0,0,1,"propagule",4810,0,0,0.204365904365904,"True"
"42008",NA,30,5,44,0,0,1,"propagule",4777,0,0,0.206405693950178,"True"
"42009",NA,30,5,45,0,0,1,"propagule",4772,0,0,0.210603520536463,"True"
"42010",NA,30,5,46,0,0,1,"propagule",4556,0,0,0.19468832309043,"True"
"42011",NA,30,5,47,0,0,1,"propagule",4478,0,0,0.193166592228674,"True"
"42012",NA,30,5,48,0,0,1,"propagule",4448,0,0,0.194019784172662,"True"
"42013",NA,30,5,49,0,0,1,"propagule",4407,0,0,0.194009530292716,"True"
"42014",NA,30,5,50,0,0,1,"propagule",4357,0,0,0.197154005049346,"True"
"42015",NA,30,5,51,0,0,1,"propagule",4337,0,0,0.197832603181923,"True"
"42016",NA,30,5,52,0,0,1,"propagule",4302,0,0,0.199442119944212,"True"
"42017",NA,30,6,1,0,0,1,"propagule",4279,0,0,0.201916335592428,"True"
"42018",NA,30,6,2,0,0,1,"propagule",4223,0,0,0.202225905754203,"True"
"42019",NA,30,6,3,0,0,1,"propagule",4180,0,0,0.204306220095694,"True"
"42020",NA,30,6,4,0,0,1,"propagule",4139,0,0,0.205363614399613,"True"
"42021",NA,30,6,5,0,0,1,"propagule",4105,0,0,0.207551766138855,"True"
"42022",NA,30,6,6,0,0,1,"propagule",4072,0,0,0.209479371316306,"True"
"42023",NA,30,6,7,0,0,1,"propagule",4033,0,0,0.209769402429953,"True"
"42024",NA,30,6,8,0,0,1,"propagule",3993,0,0,0.211369897320311,"True"
"42025",NA,30,6,9,0,0,1,"propagule",3948,0,0,0.213019250253293,"True"
"42026",NA,30,6,10,0,0,1,"propagule",3916,0,0,0.214249233912155,"True"
"42027",NA,30,6,11,0,0,1,"propagule",3876,0,0,0.216976264189886,"True"
"42028",NA,30,6,12,0,0,1,"propagule",3837,0,0,0.217617930675007,"True"
"42029",NA,30,6,13,0,0,1,"propagule",3792,0,0,0.219145569620253,"True"
"42030",NA,30,6,14,0,0,1,"propagule",3750,0,0,0.221333333333333,"True"
"42031",NA,30,6,15,0,0,1,"propagule",3711,0,0,0.224198329291296,"True"
"42032",NA,30,6,16,0,0,1,"propagule",3684,0,0,0.225298588490771,"True"
"42033",NA,30,6,17,0,0,1,"propagule",3639,0,0,0.226435834020335,"True"
"42034",NA,30,6,18,0,0,1,"propagule",7413,0,0,0.111425873465534,"True"
"42035",NA,30,6,19,0,0,1,"propagule",7344,0,0,0.113425925925926,"True"
"42036",NA,30,6,20,0,0,1,"propagule",7217,0,0,0.115699043924068,"True"
"42037",NA,30,6,21,0,0,1,"propagule",7063,0,0,0.118646467506725,"True"
"42038",NA,30,6,22,0,0,1,"propagule",6894,0,0,0.121845082680592,"True"
"42039",NA,30,6,23,0,0,1,"propagule",6717,0,0,0.124758076522257,"True"
"42040",NA,30,6,24,0,0,1,"propagule",6538,0,0,0.127714897522178,"True"
"42041",NA,30,6,25,0,0,1,"propagule",6386,0,0,0.129502035703101,"True"
"42042",NA,30,6,26,0,0,1,"propagule",6249,0,0,0.132181148983837,"True"
"42043",NA,30,6,27,0,0,1,"propagule",6157,0,0,0.134643495208706,"True"
"42044",NA,30,6,28,0,0,1,"propagule",6021,0,0,0.135525660189337,"True"
"42045",NA,30,6,29,0,0,1,"propagule",5859,0,0,0.137907492746202,"True"
"42046",NA,30,6,30,0,0,1,"propagule",5752,0,0,0.140299026425591,"True"
"42047",NA,30,6,31,0,0,1,"propagule",5630,0,0,0.142806394316163,"True"
"42048",NA,30,6,32,0,0,1,"propagule",5521,0,0,0.144176779568919,"True"
"42049",NA,30,6,33,0,0,1,"propagule",5403,0,0,0.145659818619286,"True"
"42050",NA,30,6,34,0,0,1,"propagule",5283,0,0,0.150671966685595,"True"
"42051",NA,30,6,35,0,0,1,"propagule",5206,0,0,0.152900499423742,"True"
"42052",NA,30,6,36,0,0,1,"propagule",5142,0,0,0.155387008945935,"True"
"42053",NA,30,6,37,0,0,1,"propagule",5049,0,0,0.157060804119628,"True"
"42054",NA,30,6,38,0,0,1,"propagule",5003,0,0,0.15930441734959,"True"
"42055",NA,30,6,39,0,0,1,"propagule",4941,0,0,0.162112932604736,"True"
"42056",NA,30,6,40,0,0,1,"propagule",4886,0,0,0.16516577977896,"True"
"42057",NA,30,6,41,0,0,1,"propagule",5149,0,0,0.195766168187998,"True"
"42058",NA,30,6,42,0,0,1,"propagule",5171,0,0,0.202475343260491,"True"
"42059",NA,30,6,43,0,0,1,"propagule",5136,0,0,0.20541277258567,"True"
"42060",NA,30,6,44,0,0,1,"propagule",5103,0,0,0.207133058984911,"True"
"42061",NA,30,6,45,0,0,1,"propagule",5080,0,0,0.208661417322835,"True"
"42062",NA,30,6,46,0,0,1,"propagule",4837,0,0,0.193508372958445,"True"
"42063",NA,30,6,47,0,0,1,"propagule",4736,0,0,0.190456081081081,"True"
"42064",NA,30,6,48,0,0,1,"propagule",4692,0,0,0.191176470588235,"True"
"42065",NA,30,6,49,0,0,1,"propagule",4648,0,0,0.192340791738382,"True"
"42066",NA,30,6,50,0,0,1,"propagule",4609,0,0,0.195270123671078,"True"
"42067",NA,30,6,51,0,0,1,"propagule",4559,0,0,0.197411713094977,"True"
"42068",NA,30,6,52,0,0,1,"propagule",4514,0,0,0.199158174568011,"True"
"42069",NA,30,7,1,0,0,1,"propagule",4466,0,0,0.201970443349754,"True"
"42070",NA,30,7,2,0,0,1,"propagule",4408,0,0,0.201678765880218,"True"
"42071",NA,30,7,3,0,0,1,"propagule",4355,0,0,0.203214695752009,"True"
"42072",NA,30,7,4,0,0,1,"propagule",4325,0,0,0.20485549132948,"True"
"42073",NA,30,7,5,0,0,1,"propagule",4284,0,0,0.206816059757236,"True"
"42074",NA,30,7,6,0,0,1,"propagule",4248,0,0,0.209981167608286,"True"
"42075",NA,30,7,7,0,0,1,"propagule",4205,0,0,0.210463733650416,"True"
"42076",NA,30,7,8,0,0,1,"propagule",4170,0,0,0.21294964028777,"True"
"42077",NA,30,7,9,0,0,1,"propagule",4131,0,0,0.213749697409828,"True"
"42078",NA,30,7,10,0,0,1,"propagule",4092,0,0,0.215786901270772,"True"
"42079",NA,30,7,11,0,0,1,"propagule",4056,0,0,0.216222879684418,"True"
"42080",NA,30,7,12,0,0,1,"propagule",4025,0,0,0.217391304347826,"True"
"42081",NA,30,7,13,0,0,1,"propagule",3989,0,0,0.220857357733768,"True"
"42082",NA,30,7,14,0,0,1,"propagule",3955,0,0,0.22275600505689,"True"
"42083",NA,30,7,15,0,0,1,"propagule",3910,0,0,0.222250639386189,"True"
"42084",NA,30,7,16,0,0,1,"propagule",3880,0,0,0.224484536082474,"True"
"42085",NA,30,7,17,0,0,1,"propagule",3833,0,0,0.225932689799113,"True"
"42086",NA,30,7,18,0,0,1,"propagule",8109,0,0,0.107534837834505,"True"
"42087",NA,30,7,19,0,0,1,"propagule",7997,0,0,0.109666124796799,"True"
"42088",NA,30,7,20,0,0,1,"propagule",7801,0,0,0.112293295731316,"True"
"42089",NA,30,7,21,0,0,1,"propagule",7616,0,0,0.115414915966387,"True"
"42090",NA,30,7,22,0,0,1,"propagule",7491,0,0,0.118809237751969,"True"
"42091",NA,30,7,23,0,0,1,"propagule",7332,0,0,0.121385706492089,"True"
"42092",NA,30,7,24,0,0,1,"propagule",7154,0,0,0.12342745317305,"True"
"42093",NA,30,7,25,0,0,1,"propagule",6953,0,0,0.125557313389904,"True"
"42094",NA,30,7,26,0,0,1,"propagule",6794,0,0,0.127171033264645,"True"
"42095",NA,30,7,27,0,0,1,"propagule",6673,0,0,0.130076427393976,"True"
"42096",NA,30,7,28,0,0,1,"propagule",6542,0,0,0.133751146438398,"True"
"42097",NA,30,7,29,0,0,1,"propagule",6429,0,0,0.135790947270182,"True"
"42098",NA,30,7,30,0,0,1,"propagule",6290,0,0,0.138950715421304,"True"
"42099",NA,30,7,31,0,0,1,"propagule",6183,0,0,0.140546660197315,"True"
"42100",NA,30,7,32,0,0,1,"propagule",6076,0,0,0.141705069124424,"True"
"42101",NA,30,7,33,0,0,1,"propagule",5981,0,0,0.145126233071393,"True"
"42102",NA,30,7,34,0,0,1,"propagule",5842,0,0,0.147894556658679,"True"
"42103",NA,30,7,35,0,0,1,"propagule",5730,0,0,0.151483420593368,"True"
"42104",NA,30,7,36,0,0,1,"propagule",5647,0,0,0.154418275190367,"True"
"42105",NA,30,7,37,0,0,1,"propagule",5578,0,0,0.156328433130154,"True"
"42106",NA,30,7,38,0,0,1,"propagule",5519,0,0,0.158180829860482,"True"
"42107",NA,30,7,39,0,0,1,"propagule",5458,0,0,0.162330524001466,"True"
"42108",NA,30,7,40,0,0,1,"propagule",5376,0,0,0.16499255952381,"True"
"42109",NA,30,7,41,0,0,1,"propagule",5717,0,0,0.200104950148679,"True"
"42110",NA,30,7,42,0,0,1,"propagule",5683,0,0,0.199894421960232,"True"
"42111",NA,30,7,43,0,0,1,"propagule",5616,0,0,0.200498575498575,"True"
"42112",NA,30,7,44,0,0,1,"propagule",5565,0,0,0.200718778077269,"True"
"42113",NA,30,7,45,0,0,1,"propagule",5595,0,0,0.206434316353887,"True"
"42114",NA,30,7,46,0,0,1,"propagule",5373,0,0,0.194677089149451,"True"
"42115",NA,30,7,47,0,0,1,"propagule",5264,0,0,0.191109422492401,"True"
"42116",NA,30,7,48,0,0,1,"propagule",5209,0,0,0.193127279708197,"True"
"42117",NA,30,7,49,0,0,1,"propagule",5170,0,0,0.194777562862669,"True"
"42118",NA,30,7,50,0,0,1,"propagule",5126,0,0,0.195083886071011,"True"
"42119",NA,30,7,51,0,0,1,"propagule",5104,0,0,0.198079937304075,"True"
"42120",NA,30,7,52,0,0,1,"propagule",5071,0,0,0.199763360283968,"True"
"42121",NA,30,8,1,0,0,1,"propagule",5027,0,0,0.200716132882435,"True"
"42122",NA,30,8,2,0,0,1,"propagule",4989,0,0,0.202244938865504,"True"
"42123",NA,30,8,3,0,0,1,"propagule",4948,0,0,0.204324979789814,"True"
"42124",NA,30,8,4,0,0,1,"propagule",4897,0,0,0.205023483765571,"True"
"42125",NA,30,8,5,0,0,1,"propagule",4861,0,0,0.20736473976548,"True"
"42126",NA,30,8,6,0,0,1,"propagule",4817,0,0,0.209466472908449,"True"
"42127",NA,30,8,7,0,0,1,"propagule",4776,0,0,0.210636515912898,"True"
"42128",NA,30,8,8,0,0,1,"propagule",4731,0,0,0.212640033819488,"True"
"42129",NA,30,8,9,0,0,1,"propagule",4685,0,0,0.214941302027748,"True"
"42130",NA,30,8,10,0,0,1,"propagule",4632,0,0,0.216968911917098,"True"
"42131",NA,30,8,11,0,0,1,"propagule",4580,0,0,0.21943231441048,"True"
"42132",NA,30,8,12,0,0,1,"propagule",4538,0,0,0.222344645218158,"True"
"42133",NA,30,8,13,0,0,1,"propagule",4500,0,0,0.223555555555556,"True"
"42134",NA,30,8,14,0,0,1,"propagule",4455,0,0,0.225589225589226,"True"
"42135",NA,30,8,15,0,0,1,"propagule",4404,0,0,0.228201634877384,"True"
"42136",NA,30,8,16,0,0,1,"propagule",4354,0,0,0.230362884703721,"True"
"42137",NA,30,8,17,0,0,1,"propagule",4319,0,0,0.231998147719379,"True"
"42138",NA,30,8,18,0,0,1,"propagule",9016,0,0,0.111690328305235,"True"
"42139",NA,30,8,19,0,0,1,"propagule",8898,0,0,0.114070577657901,"True"
"42140",NA,30,8,20,0,0,1,"propagule",8731,0,0,0.116137899438781,"True"
"42141",NA,30,8,21,0,0,1,"propagule",8520,0,0,0.119014084507042,"True"
"42142",NA,30,8,22,0,0,1,"propagule",8371,0,0,0.121849241428742,"True"
"42143",NA,30,8,23,0,0,1,"propagule",8186,0,0,0.124358661128756,"True"
"42144",NA,30,8,24,0,0,1,"propagule",7994,0,0,0.126845133850388,"True"
"42145",NA,30,8,25,0,0,1,"propagule",7817,0,0,0.13099654598951,"True"
"42146",NA,30,8,26,0,0,1,"propagule",7672,0,0,0.132820646506778,"True"
"42147",NA,30,8,27,0,0,1,"propagule",7532,0,0,0.135156664896442,"True"
"42148",NA,30,8,28,0,0,1,"propagule",7370,0,0,0.137584803256445,"True"
"42149",NA,30,8,29,0,0,1,"propagule",7222,0,0,0.14081971752977,"True"
"42150",NA,30,8,30,0,0,1,"propagule",7100,0,0,0.143521126760563,"True"
"42151",NA,30,8,31,0,0,1,"propagule",6981,0,0,0.146254118321157,"True"
"42152",NA,30,8,32,0,0,1,"propagule",6863,0,0,0.150225848754189,"True"
"42153",NA,30,8,33,0,0,1,"propagule",6728,0,0,0.153091557669441,"True"
"42154",NA,30,8,34,0,0,1,"propagule",6587,0,0,0.156064976468802,"True"
"42155",NA,30,8,35,0,0,1,"propagule",6436,0,0,0.159260410192666,"True"
"42156",NA,30,8,36,0,0,1,"propagule",6333,0,0,0.162008526764567,"True"
"42157",NA,30,8,37,0,0,1,"propagule",6232,0,0,0.165757381258023,"True"
"42158",NA,30,8,38,0,0,1,"propagule",6164,0,0,0.166450356911097,"True"
"42159",NA,30,8,39,0,0,1,"propagule",6091,0,0,0.167296010507306,"True"
"42160",NA,30,8,40,0,0,1,"propagule",6029,0,0,0.170343340520816,"True"
"42161",NA,30,8,41,0,0,1,"propagule",6386,0,0,0.199655496398371,"True"
"42162",NA,30,8,42,0,0,1,"propagule",6356,0,0,0.204531151667716,"True"
"42163",NA,30,8,43,0,0,1,"propagule",6310,0,0,0.206180665610143,"True"
"42164",NA,30,8,44,0,0,1,"propagule",6234,0,0,0.209335899903754,"True"
"42165",NA,30,8,45,0,0,1,"propagule",6170,0,0,0.208914100486224,"True"
"42166",NA,30,8,46,0,0,1,"propagule",5920,0,0,0.196283783783784,"True"
"42167",NA,30,8,47,0,0,1,"propagule",5864,0,0,0.196793997271487,"True"
"42168",NA,30,8,48,0,0,1,"propagule",5805,0,0,0.199655469422911,"True"
"42169",NA,30,8,49,0,0,1,"propagule",5746,0,0,0.202401670727463,"True"
"42170",NA,30,8,50,0,0,1,"propagule",5686,0,0,0.203306366514246,"True"
"42171",NA,30,8,51,0,0,1,"propagule",5610,0,0,0.206238859180036,"True"
"42172",NA,30,8,52,0,0,1,"propagule",5561,0,0,0.207876281244381,"True"
"42173",NA,30,9,1,0,0,1,"propagule",5513,0,0,0.208416470161437,"True"
"42174",NA,30,9,2,0,0,1,"propagule",5473,0,0,0.210670564589804,"True"
"42175",NA,30,9,3,0,0,1,"propagule",5414,0,0,0.212966383450314,"True"
"42176",NA,30,9,4,0,0,1,"propagule",5375,0,0,0.214511627906977,"True"
"42177",NA,30,9,5,0,0,1,"propagule",5321,0,0,0.216124788573576,"True"
"42178",NA,30,9,6,0,0,1,"propagule",5263,0,0,0.218316549496485,"True"
"42179",NA,30,9,7,0,0,1,"propagule",5222,0,0,0.219839142091153,"True"
"42180",NA,30,9,8,0,0,1,"propagule",5171,0,0,0.220847031521949,"True"
"42181",NA,30,9,9,0,0,1,"propagule",5146,0,0,0.223863194714341,"True"
"42182",NA,30,9,10,0,0,1,"propagule",5095,0,0,0.223945044160942,"True"
"42183",NA,30,9,11,0,0,1,"propagule",5059,0,0,0.22652698161692,"True"
"42184",NA,30,9,12,0,0,1,"propagule",5009,0,0,0.227191056099022,"True"
"42185",NA,30,9,13,0,0,1,"propagule",4960,0,0,0.230040322580645,"True"
"42186",NA,30,9,14,0,0,1,"propagule",4908,0,0,0.232477587612062,"True"
"42187",NA,30,9,15,0,0,1,"propagule",4869,0,0,0.236188128979257,"True"
"42188",NA,30,9,16,0,0,1,"propagule",4823,0,0,0.237611445158615,"True"
"42189",NA,30,9,17,0,0,1,"propagule",4756,0,0,0.239276703111859,"True"
"42190",NA,30,9,18,0,0,1,"propagule",9377,0,0,0.115388717073691,"True"
"42191",NA,30,9,19,0,0,1,"propagule",9276,0,0,0.116968520914187,"True"
"42192",NA,30,9,20,0,0,1,"propagule",9074,0,0,0.119021379766365,"True"
"42193",NA,30,9,21,0,0,1,"propagule",8897,0,0,0.122625604136226,"True"
"42194",NA,30,9,22,0,0,1,"propagule",8766,0,0,0.123887748117728,"True"
"42195",NA,30,9,23,0,0,1,"propagule",8644,0,0,0.126214715409533,"True"
"42196",NA,30,9,24,0,0,1,"propagule",8496,0,0,0.129001883239171,"True"
"42197",NA,30,9,25,0,0,1,"propagule",8314,0,0,0.132306952128939,"True"
"42198",NA,30,9,26,0,0,1,"propagule",8152,0,0,0.134200196270854,"True"
"42199",NA,30,9,27,0,0,1,"propagule",7981,0,0,0.135947876205989,"True"
"42200",NA,30,9,28,0,0,1,"propagule",7816,0,0,0.139585465711361,"True"
"42201",NA,30,9,29,0,0,1,"propagule",7710,0,0,0.142282749675746,"True"
"42202",NA,30,9,30,0,0,1,"propagule",7563,0,0,0.144254925294195,"True"
"42203",NA,30,9,31,0,0,1,"propagule",7383,0,0,0.147365569551673,"True"
"42204",NA,30,9,32,0,0,1,"propagule",7268,0,0,0.151485965877821,"True"
"42205",NA,30,9,33,0,0,1,"propagule",7131,0,0,0.154396297854438,"True"
"42206",NA,30,9,34,0,0,1,"propagule",7039,0,0,0.155988066486717,"True"
"42207",NA,30,9,35,0,0,1,"propagule",6945,0,0,0.158243340532757,"True"
"42208",NA,30,9,36,0,0,1,"propagule",6844,0,0,0.161016949152542,"True"
"42209",NA,30,9,37,0,0,1,"propagule",6722,0,0,0.164534364772389,"True"
"42210",NA,30,9,38,0,0,1,"propagule",6645,0,0,0.166440933032355,"True"
"42211",NA,30,9,39,0,0,1,"propagule",6575,0,0,0.168060836501901,"True"
"42212",NA,30,9,40,0,0,1,"propagule",6507,0,0,0.169817120024589,"True"
"42213",NA,30,9,41,0,0,1,"propagule",6797,0,0,0.195380314844784,"True"
"42214",NA,30,9,42,0,0,1,"propagule",6751,0,0,0.197155976892312,"True"
"42215",NA,30,9,43,0,0,1,"propagule",6722,0,0,0.200238024397501,"True"
"42216",NA,30,9,44,0,0,1,"propagule",6705,0,0,0.204921700223714,"True"
"42217",NA,30,9,45,0,0,1,"propagule",6664,0,0,0.209033613445378,"True"
"42218",NA,30,9,46,0,0,1,"propagule",6416,0,0,0.198410224438903,"True"
"42219",NA,30,9,47,0,0,1,"propagule",6344,0,0,0.197667087011349,"True"
"42220",NA,30,9,48,0,0,1,"propagule",6283,0,0,0.197676269298106,"True"
"42221",NA,30,9,49,0,0,1,"propagule",6233,0,0,0.199582865393871,"True"
"42222",NA,30,9,50,0,0,1,"propagule",6159,0,0,0.199220652703361,"True"
"42223",NA,30,9,51,0,0,1,"propagule",6126,0,0,0.202579170747633,"True"
"42224",NA,30,9,52,0,0,1,"propagule",6064,0,0,0.204980211081794,"True"
"42225",NA,30,10,1,0,0,1,"propagule",6032,0,0,0.206564986737401,"True"
"42226",NA,30,10,2,0,0,1,"propagule",5976,0,0,0.207831325301205,"True"
"42227",NA,30,10,3,0,0,1,"propagule",5909,0,0,0.210187849043831,"True"
"42228",NA,30,10,4,0,0,1,"propagule",5850,0,0,0.211111111111111,"True"
"42229",NA,30,10,5,0,0,1,"propagule",5775,0,0,0.210735930735931,"True"
"42230",NA,30,10,6,0,0,1,"propagule",5721,0,0,0.212725048068519,"True"
"42231",NA,30,10,7,0,0,1,"propagule",5661,0,0,0.214626391096979,"True"
"42232",NA,30,10,8,0,0,1,"propagule",5590,0,0,0.215563506261181,"True"
"42233",NA,30,10,9,0,0,1,"propagule",5518,0,0,0.217107647698441,"True"
"42234",NA,30,10,10,0,0,1,"propagule",5459,0,0,0.218721377541674,"True"
"42235",NA,30,10,11,0,0,1,"propagule",5404,0,0,0.220022205773501,"True"
"42236",NA,30,10,12,0,0,1,"propagule",5351,0,0,0.221827695757802,"True"
"42237",NA,30,10,13,0,0,1,"propagule",5295,0,0,0.224362606232295,"True"
"42238",NA,30,10,14,0,0,1,"propagule",5222,0,0,0.225967062428188,"True"
"42239",NA,30,10,15,0,0,1,"propagule",5169,0,0,0.226542851615399,"True"
"42240",NA,30,10,16,0,0,1,"propagule",5125,0,0,0.229073170731707,"True"
"42241",NA,30,10,17,0,0,1,"propagule",5071,0,0,0.231512522184973,"True"
"42242",NA,30,10,18,0,0,1,"propagule",10308,0,0,0.111078773767947,"True"
"42243",NA,30,10,19,0,0,1,"propagule",10161,0,0,0.113276252337368,"True"
"42244",NA,30,10,20,0,0,1,"propagule",9957,0,0,0.115396203675806,"True"
"42245",NA,30,10,21,0,0,1,"propagule",9767,0,0,0.117538650558001,"True"
"42246",NA,30,10,22,0,0,1,"propagule",9589,0,0,0.121076233183857,"True"
"42247",NA,30,10,23,0,0,1,"propagule",9456,0,0,0.123096446700508,"True"
"42248",NA,30,10,24,0,0,1,"propagule",9300,0,0,0.124408602150538,"True"
"42249",NA,30,10,25,0,0,1,"propagule",9124,0,0,0.127685225778167,"True"
"42250",NA,30,10,26,0,0,1,"propagule",8924,0,0,0.130658897355446,"True"
"42251",NA,30,10,27,0,0,1,"propagule",8796,0,0,0.133128694861301,"True"
"42252",NA,30,10,28,0,0,1,"propagule",8637,0,0,0.136042607386824,"True"
"42253",NA,30,10,29,0,0,1,"propagule",8471,0,0,0.138944634635816,"True"
"42254",NA,30,10,30,0,0,1,"propagule",8301,0,0,0.142272015419829,"True"
"42255",NA,30,10,31,0,0,1,"propagule",8121,0,0,0.145917990395272,"True"
"42256",NA,30,10,32,0,0,1,"propagule",7922,0,0,0.149330977026004,"True"
"42257",NA,30,10,33,0,0,1,"propagule",7759,0,0,0.151694806031705,"True"
"42258",NA,30,10,34,0,0,1,"propagule",7575,0,0,0.154191419141914,"True"
"42259",NA,30,10,35,0,0,1,"propagule",7410,0,0,0.156545209176788,"True"
"42260",NA,30,10,36,0,0,1,"propagule",7247,0,0,0.160480198702912,"True"
"42261",NA,30,10,37,0,0,1,"propagule",7124,0,0,0.163110612015721,"True"
"42262",NA,30,10,38,0,0,1,"propagule",7037,0,0,0.164274548813415,"True"
"42263",NA,30,10,39,0,0,1,"propagule",6964,0,0,0.167001723147616,"True"
"42264",NA,30,10,40,0,0,1,"propagule",6897,0,0,0.169204001739887,"True"
"42265",NA,30,10,41,0,0,1,"propagule",7160,0,0,0.192597765363129,"True"
"42266",NA,30,10,42,0,0,1,"propagule",7138,0,0,0.200336228635472,"True"
"42267",NA,30,10,43,0,0,1,"propagule",7097,0,0,0.200929970410032,"True"
"42268",NA,30,10,44,0,0,1,"propagule",7059,0,0,0.202578268876611,"True"
"42269",NA,30,10,45,0,0,1,"propagule",6986,0,0,0.201975379330089,"True"
"42270",NA,30,10,46,0,0,1,"propagule",6735,0,0,0.193021529324425,"True"
"42271",NA,30,10,47,0,0,1,"propagule",6620,0,0,0.191691842900302,"True"
"42272",NA,30,10,48,0,0,1,"propagule",6555,0,0,0.192524790236461,"True"
"42273",NA,30,10,49,0,0,1,"propagule",6468,0,0,0.193722943722944,"True"
"42274",NA,30,10,50,0,0,1,"propagule",6423,0,0,0.195547252062899,"True"
"42275",NA,30,10,51,0,0,1,"propagule",6370,0,0,0.196546310832025,"True"
"42276",NA,30,10,52,0,0,1,"propagule",6313,0,0,0.200063361317915,"True"
"42277",NA,30,11,1,0,0,1,"propagule",6244,0,0,0.202434336963485,"True"
"42278",NA,30,11,2,0,0,1,"propagule",6155,0,0,0.203736799350122,"True"
"42279",NA,30,11,3,0,0,1,"propagule",6084,0,0,0.203813280736358,"True"
"42280",NA,30,11,4,0,0,1,"propagule",6013,0,0,0.207882920339265,"True"
"42281",NA,30,11,5,0,0,1,"propagule",5962,0,0,0.208319355920832,"True"
"42282",NA,30,11,6,0,0,1,"propagule",5906,0,0,0.211141212326448,"True"
"42283",NA,30,11,7,0,0,1,"propagule",5849,0,0,0.21268592921867,"True"
"42284",NA,30,11,8,0,0,1,"propagule",5787,0,0,0.215655780196993,"True"
"42285",NA,30,11,9,0,0,1,"propagule",5732,0,0,0.21946964410328,"True"
"42286",NA,30,11,10,0,0,1,"propagule",5691,0,0,0.220523633807767,"True"
"42287",NA,30,11,11,0,0,1,"propagule",5622,0,0,0.221629313411597,"True"
"42288",NA,30,11,12,0,0,1,"propagule",5581,0,0,0.223974198172371,"True"
"42289",NA,30,11,13,0,0,1,"propagule",5524,0,0,0.226104272266474,"True"
"42290",NA,30,11,14,0,0,1,"propagule",5466,0,0,0.226856933772411,"True"
"42291",NA,30,11,15,0,0,1,"propagule",5408,0,0,0.228550295857988,"True"
"42292",NA,30,11,16,0,0,1,"propagule",5351,0,0,0.230611100728836,"True"
"42293",NA,30,11,17,0,0,1,"propagule",5308,0,0,0.231914091936699,"True"
"42294",NA,30,11,18,0,0,1,"propagule",10943,0,0,0.10929361235493,"True"
"42295",NA,30,11,19,0,0,1,"propagule",10801,0,0,0.112674752337747,"True"
"42296",NA,30,11,20,0,0,1,"propagule",10621,0,0,0.11543169193108,"True"
"42297",NA,30,11,21,0,0,1,"propagule",10400,0,0,0.116923076923077,"True"
"42298",NA,30,11,22,0,0,1,"propagule",10183,0,0,0.1210841598743,"True"
"42299",NA,30,11,23,0,0,1,"propagule",9997,0,0,0.123136941082325,"True"
"42300",NA,30,11,24,0,0,1,"propagule",9837,0,0,0.126156348480228,"True"
"42301",NA,30,11,25,0,0,1,"propagule",9668,0,0,0.128671907323128,"True"
