"","X","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"48687",NA,41,2,15,0,0.06,2,"propagule",3157,24,9,0.15901171998733,"False"
"48688",NA,41,2,16,0,0.06,2,"propagule",3121,22,10,0.162127523229734,"False"
"48689",NA,41,2,17,0,0.06,2,"propagule",3078,21,7,0.162768031189084,"False"
"48690",NA,41,2,18,0,0.06,2,"propagule",5404,21,9,0.0936343449296817,"False"
"48691",NA,41,2,19,0,0.06,2,"propagule",5291,38,11,0.0945000945000945,"False"
"48692",NA,41,2,20,0,0.06,2,"propagule",5187,39,10,0.0979371505687295,"False"
"48693",NA,41,2,21,0,0.06,2,"propagule",5095,43,16,0.0993130520117762,"False"
"48694",NA,41,2,22,0,0.06,2,"propagule",4994,47,19,0.103123748498198,"False"
"48695",NA,41,2,23,0,0.06,2,"propagule",4840,52,17,0.105371900826446,"False"
"48696",NA,41,2,24,0,0.06,2,"propagule",4755,49,15,0.108307045215563,"False"
"48697",NA,41,2,25,0,0.06,2,"propagule",4624,51,17,0.11159169550173,"False"
"48698",NA,41,2,26,0,0.06,2,"propagule",4559,54,19,0.11537617898662,"False"
"48699",NA,41,2,27,0,0.06,2,"propagule",4425,53,12,0.11819209039548,"False"
"48700",NA,41,2,28,0,0.06,2,"propagule",4359,47,14,0.123422803395274,"False"
"48701",NA,41,2,29,0,0.06,2,"propagule",4225,58,24,0.124733727810651,"False"
"48702",NA,41,2,30,0,0.06,2,"propagule",4157,60,19,0.128217464517681,"False"
"48703",NA,41,2,31,0,0.06,2,"propagule",4052,62,21,0.131786771964462,"False"
"48704",NA,41,2,32,0,0.06,2,"propagule",4011,68,22,0.133881824981301,"False"
"48705",NA,41,2,33,0,0.06,2,"propagule",3917,63,23,0.136839417921879,"False"
"48706",NA,41,2,34,0,0.06,2,"propagule",3879,62,27,0.139211136890951,"False"
"48707",NA,41,2,35,0,0.06,2,"propagule",3765,54,19,0.142098273572377,"False"
"48708",NA,41,2,36,0,0.06,2,"propagule",3678,47,19,0.146818923327896,"False"
"48709",NA,41,2,37,0,0.06,2,"propagule",3596,46,21,0.149054505005562,"False"
"48710",NA,41,2,38,0,0.06,2,"propagule",3566,43,14,0.152271452607964,"False"
"48711",NA,41,2,39,0,0.06,2,"propagule",3507,38,14,0.153977758768178,"False"
"48712",NA,41,2,40,0,0.06,2,"propagule",3491,38,18,0.157261529647665,"False"
"48713",NA,41,2,41,0,0.06,2,"propagule",3672,36,15,0.188453159041394,"False"
"48714",NA,41,2,42,0,0.06,2,"propagule",3648,33,13,0.189418859649123,"False"
"48715",NA,41,2,43,0,0.06,2,"propagule",3632,28,14,0.19988986784141,"False"
"48716",NA,41,2,44,0,0.06,2,"propagule",3597,30,11,0.200722824576036,"False"
"48717",NA,41,2,45,0,0.06,2,"propagule",3578,25,10,0.204304080491895,"False"
"48718",NA,41,2,46,0,0.06,2,"propagule",3442,27,9,0.191458454386984,"False"
"48719",NA,41,2,47,0,0.06,2,"propagule",3413,23,5,0.191034280691474,"False"
"48720",NA,41,2,48,0,0.06,2,"propagule",3391,24,9,0.193158360365674,"False"
"48721",NA,41,2,49,0,0.06,2,"propagule",3369,26,9,0.194716533095874,"False"
"48722",NA,41,2,50,0,0.06,2,"propagule",3330,22,8,0.195795795795796,"False"
"48723",NA,41,2,51,0,0.06,2,"propagule",3307,28,9,0.197157544602359,"False"
"48724",NA,41,2,52,0,0.06,2,"propagule",3271,22,8,0.199327422806481,"False"
"48725",NA,41,3,1,0,0.06,2,"propagule",3240,24,10,0.200617283950617,"False"
"48726",NA,41,3,2,0,0.06,2,"propagule",3231,28,12,0.201795109873104,"False"
"48727",NA,41,3,3,0,0.06,2,"propagule",3195,28,11,0.203129890453834,"False"
"48728",NA,41,3,4,0,0.06,2,"propagule",3166,28,10,0.209096651926721,"False"
"48729",NA,41,3,5,0,0.06,2,"propagule",3133,25,15,0.211299074369614,"False"
"48730",NA,41,3,6,0,0.06,2,"propagule",3111,23,14,0.212150433944069,"False"
"48731",NA,41,3,7,0,0.06,2,"propagule",3098,18,5,0.2156229825694,"False"
"48732",NA,41,3,8,0,0.06,2,"propagule",3081,16,5,0.221356702369361,"False"
"48733",NA,41,3,9,0,0.06,2,"propagule",3057,17,7,0.222767419038273,"False"
"48734",NA,41,3,10,0,0.06,2,"propagule",3034,20,8,0.223796967699407,"False"
"48735",NA,41,3,11,0,0.06,2,"propagule",3008,20,6,0.227061170212766,"False"
"48736",NA,41,3,12,0,0.06,2,"propagule",2985,14,3,0.229815745393635,"False"
"48737",NA,41,3,13,0,0.06,2,"propagule",2956,13,9,0.233423545331529,"False"
"48738",NA,41,3,14,0,0.06,2,"propagule",2923,13,7,0.233321929524461,"False"
"48739",NA,41,3,15,0,0.06,2,"propagule",2906,10,3,0.235719201651755,"False"
"48740",NA,41,3,16,0,0.06,2,"propagule",2868,14,5,0.239539748953975,"False"
"48741",NA,41,3,17,0,0.06,2,"propagule",2842,13,6,0.242083040112597,"False"
"48742",NA,41,3,18,0,0.06,2,"propagule",6166,10,5,0.111417450535193,"False"
"48743",NA,41,3,19,0,0.06,2,"propagule",6098,14,4,0.11413578222368,"False"
"48744",NA,41,3,20,0,0.06,2,"propagule",5954,16,6,0.117064158548875,"False"
"48745",NA,41,3,21,0,0.06,2,"propagule",5843,20,8,0.120486051685778,"False"
"48746",NA,41,3,22,0,0.06,2,"propagule",5722,21,9,0.122859140160783,"False"
"48747",NA,41,3,23,0,0.06,2,"propagule",5601,23,8,0.126405998928763,"False"
"48748",NA,41,3,24,0,0.06,2,"propagule",5482,21,9,0.12933236045239,"False"
"48749",NA,41,3,25,0,0.06,2,"propagule",5386,23,12,0.12996658002228,"False"
"48750",NA,41,3,26,0,0.06,2,"propagule",5243,26,8,0.1329391569712,"False"
"48751",NA,41,3,27,0,0.06,2,"propagule",5087,23,4,0.135639866325929,"False"
"48752",NA,41,3,28,0,0.06,2,"propagule",4978,26,6,0.140216954600241,"False"
"48753",NA,41,3,29,0,0.06,2,"propagule",4850,29,9,0.142061855670103,"False"
"48754",NA,41,3,30,0,0.06,2,"propagule",4746,26,11,0.146228402865571,"False"
"48755",NA,41,3,31,0,0.06,2,"propagule",4635,27,12,0.148435814455232,"False"
"48756",NA,41,3,32,0,0.06,2,"propagule",4507,22,11,0.149767029065898,"False"
"48757",NA,41,3,33,0,0.06,2,"propagule",4395,21,9,0.152901023890785,"False"
"48758",NA,41,3,34,0,0.06,2,"propagule",4299,18,6,0.154687136543382,"False"
"48759",NA,41,3,35,0,0.06,2,"propagule",4205,15,6,0.156242568370987,"False"
"48760",NA,41,3,36,0,0.06,2,"propagule",4105,15,9,0.15931790499391,"False"
"48761",NA,41,3,37,0,0.06,2,"propagule",4069,12,6,0.161464733349717,"False"
"48762",NA,41,3,38,0,0.06,2,"propagule",4013,7,3,0.161973585846,"False"
"48763",NA,41,3,39,0,0.06,2,"propagule",3968,8,5,0.162550403225806,"False"
"48764",NA,41,3,40,0,0.06,2,"propagule",3933,10,4,0.163488431222985,"False"
"48765",NA,41,3,41,0,0.06,2,"propagule",4207,12,3,0.196101735203233,"False"
"48766",NA,41,3,42,0,0.06,2,"propagule",4174,12,3,0.197412553905127,"False"
"48767",NA,41,3,43,0,0.06,2,"propagule",4151,14,6,0.201638159479643,"False"
"48768",NA,41,3,44,0,0.06,2,"propagule",4111,13,6,0.202627098029676,"False"
"48769",NA,41,3,45,0,0.06,2,"propagule",4092,10,4,0.203567937438905,"False"
"48770",NA,41,3,46,0,0.06,2,"propagule",3914,9,7,0.191875319366377,"False"
"48771",NA,41,3,47,0,0.06,2,"propagule",3860,11,5,0.189119170984456,"False"
"48772",NA,41,3,48,0,0.06,2,"propagule",3826,6,1,0.193413486670152,"False"
"48773",NA,41,3,49,0,0.06,2,"propagule",3809,6,2,0.195064321344185,"False"
"48774",NA,41,3,50,0,0.06,2,"propagule",3784,5,3,0.196088794926004,"False"
"48775",NA,41,3,51,0,0.06,2,"propagule",3767,8,4,0.198831961773294,"False"
"48776",NA,41,3,52,0,0.06,2,"propagule",3727,8,3,0.201770861282533,"False"
"48777",NA,41,4,1,0,0.06,2,"propagule",3701,8,2,0.201567144015131,"False"
"48778",NA,41,4,2,0,0.06,2,"propagule",3660,9,2,0.204644808743169,"False"
"48779",NA,41,4,3,0,0.06,2,"propagule",3632,15,5,0.208425110132159,"False"
"48780",NA,41,4,4,0,0.06,2,"propagule",3571,15,5,0.208625035004201,"False"
"48781",NA,41,4,5,0,0.06,2,"propagule",3518,12,4,0.210631040363843,"False"
"48782",NA,41,4,6,0,0.06,2,"propagule",3512,13,5,0.21497722095672,"False"
"48783",NA,41,4,7,0,0.06,2,"propagule",3477,14,4,0.216278400920334,"False"
"48784",NA,41,4,8,0,0.06,2,"propagule",3459,15,5,0.220873084706563,"False"
"48785",NA,41,4,9,0,0.06,2,"propagule",3419,19,6,0.224334600760456,"False"
"48786",NA,41,4,10,0,0.06,2,"propagule",3391,20,8,0.227071660277204,"False"
"48787",NA,41,4,11,0,0.06,2,"propagule",3360,20,10,0.229166666666667,"False"
"48788",NA,41,4,12,0,0.06,2,"propagule",3316,16,9,0.232509047044632,"False"
"48789",NA,41,4,13,0,0.06,2,"propagule",3278,11,6,0.233679072605247,"False"
"48790",NA,41,4,14,0,0.06,2,"propagule",3242,8,4,0.2347316471314,"False"
"48791",NA,41,4,15,0,0.06,2,"propagule",3220,12,2,0.23695652173913,"False"
"48792",NA,41,4,16,0,0.06,2,"propagule",3184,10,4,0.239949748743719,"False"
"48793",NA,41,4,17,0,0.06,2,"propagule",3155,13,5,0.242472266244057,"False"
"48794",NA,41,4,18,0,0.06,2,"propagule",6233,10,5,0.122894272420985,"False"
"48795",NA,41,4,19,0,0.06,2,"propagule",6149,14,6,0.125386241665311,"False"
"48796",NA,41,4,20,0,0.06,2,"propagule",6013,10,2,0.128887410610344,"False"
"48797",NA,41,4,21,0,0.06,2,"propagule",5907,12,3,0.132046724225495,"False"
"48798",NA,41,4,22,0,0.06,2,"propagule",5780,13,8,0.134948096885813,"False"
"48799",NA,41,4,23,0,0.06,2,"propagule",5695,17,8,0.137489025460931,"False"
"48800",NA,41,4,24,0,0.06,2,"propagule",5552,14,3,0.138868876080692,"False"
"48801",NA,41,4,25,0,0.06,2,"propagule",5447,14,6,0.140811455847255,"False"
"48802",NA,41,4,26,0,0.06,2,"propagule",5323,15,7,0.144467405598347,"False"
"48803",NA,41,4,27,0,0.06,2,"propagule",5195,11,4,0.147064485081809,"False"
"48804",NA,41,4,28,0,0.06,2,"propagule",5081,10,6,0.149773666601063,"False"
"48805",NA,41,4,29,0,0.06,2,"propagule",4993,10,5,0.152613659122772,"False"
"48806",NA,41,4,30,0,0.06,2,"propagule",4855,9,2,0.15653964984552,"False"
"48807",NA,41,4,31,0,0.06,2,"propagule",4709,8,4,0.157145890847314,"False"
"48808",NA,41,4,32,0,0.06,2,"propagule",4596,7,3,0.159268929503916,"False"
"48809",NA,41,4,33,0,0.06,2,"propagule",4518,4,2,0.162018592297477,"False"
"48810",NA,41,4,34,0,0.06,2,"propagule",4416,9,3,0.16598731884058,"False"
"48811",NA,41,4,35,0,0.06,2,"propagule",4337,8,5,0.16901083698409,"False"
"48812",NA,41,4,36,0,0.06,2,"propagule",4254,9,6,0.170897978373296,"False"
"48813",NA,41,4,37,0,0.06,2,"propagule",4169,8,2,0.173662748860638,"False"
"48814",NA,41,4,38,0,0.06,2,"propagule",4109,6,1,0.175711852032125,"False"
"48815",NA,41,4,39,0,0.06,2,"propagule",4080,6,4,0.17671568627451,"False"
"48816",NA,41,4,40,0,0.06,2,"propagule",4038,10,5,0.178306092124814,"False"
"48817",NA,41,4,41,0,0.06,2,"propagule",4302,9,3,0.208972570897257,"False"
"48818",NA,41,4,42,0,0.06,2,"propagule",4230,7,3,0.213947990543735,"False"
"48819",NA,41,4,43,0,0.06,2,"propagule",4180,7,3,0.217703349282297,"False"
"48820",NA,41,4,44,0,0.06,2,"propagule",4188,5,2,0.219914040114613,"False"
"48821",NA,41,4,45,0,0.06,2,"propagule",4158,4,3,0.21981721981722,"False"
"48822",NA,41,4,46,0,0.06,2,"propagule",3949,4,2,0.204861990377311,"False"
"48823",NA,41,4,47,0,0.06,2,"propagule",3900,2,0,0.205641025641026,"False"
"48824",NA,41,4,48,0,0.06,2,"propagule",3884,3,0,0.207260556127703,"False"
"48825",NA,41,4,49,0,0.06,2,"propagule",3851,2,1,0.208776941054272,"False"
"48826",NA,41,4,50,0,0.06,2,"propagule",3835,2,2,0.209126466753585,"False"
"48827",NA,41,4,51,0,0.06,2,"propagule",3789,3,1,0.211137503299023,"False"
"48828",NA,41,4,52,0,0.06,2,"propagule",3764,2,0,0.211742826780021,"False"
"48829",NA,41,5,1,0,0.06,2,"propagule",3715,2,0,0.211036339165545,"False"
"48830",NA,41,5,2,0,0.06,2,"propagule",3686,2,0,0.214324470971243,"False"
"48831",NA,41,5,3,0,0.06,2,"propagule",3651,2,1,0.218296357162421,"False"
"48832",NA,41,5,4,0,0.06,2,"propagule",3621,5,2,0.219276442971555,"False"
"48833",NA,41,5,5,0,0.06,2,"propagule",3571,6,1,0.221226547185662,"False"
"48834",NA,41,5,6,0,0.06,2,"propagule",3531,5,0,0.222033418295101,"False"
"48835",NA,41,5,7,0,0.06,2,"propagule",3485,5,1,0.223529411764706,"False"
"48836",NA,41,5,8,0,0.06,2,"propagule",3467,4,1,0.225266801269109,"False"
"48837",NA,41,5,9,0,0.06,2,"propagule",3420,3,2,0.22719298245614,"False"
"48838",NA,41,5,10,0,0.06,2,"propagule",3404,4,3,0.230023501762632,"False"
"48839",NA,41,5,11,0,0.06,2,"propagule",3361,4,1,0.229991074085094,"False"
"48840",NA,41,5,12,0,0.06,2,"propagule",3340,2,0,0.233233532934132,"False"
"48841",NA,41,5,13,0,0.06,2,"propagule",3309,2,2,0.23360531882744,"False"
"48842",NA,41,5,14,0,0.06,2,"propagule",3274,3,2,0.234270006108735,"False"
"48843",NA,41,5,15,0,0.06,2,"propagule",3240,1,0,0.236111111111111,"False"
"48844",NA,41,5,16,0,0.06,2,"propagule",3214,1,0,0.238332296204107,"False"
"48845",NA,41,5,17,0,0.06,2,"propagule",3189,1,0,0.239573534023205,"False"
"48846",NA,41,5,18,0,0.06,2,"propagule",6701,1,1,0.11431129682137,"False"
"48847",NA,41,5,19,0,0.06,2,"propagule",6585,2,1,0.115717539863326,"False"
"48848",NA,41,5,20,0,0.06,2,"propagule",6481,2,1,0.118191637093041,"False"
"48849",NA,41,5,21,0,0.06,2,"propagule",6363,1,1,0.12038346691812,"False"
"48850",NA,41,5,22,0,0.06,2,"propagule",6226,0,0,0.121908127208481,"True"
"48851",NA,41,5,23,0,0.06,2,"propagule",6099,0,0,0.124282669290048,"True"
"48852",NA,41,5,24,0,0.06,2,"propagule",5987,0,0,0.127609821279439,"True"
"48853",NA,41,5,25,0,0.06,2,"propagule",5854,0,0,0.130679877007175,"True"
"48854",NA,41,5,26,0,0.06,2,"propagule",5698,0,0,0.131976131976132,"True"
"48855",NA,41,5,27,0,0.06,2,"propagule",5578,0,0,0.134456794550018,"True"
"48856",NA,41,5,28,0,0.06,2,"propagule",5469,0,0,0.136770890473578,"True"
"48857",NA,41,5,29,0,0.06,2,"propagule",5364,0,0,0.140193885160328,"True"
"48858",NA,41,5,30,0,0.06,2,"propagule",5266,0,0,0.143562476262818,"True"
"48859",NA,41,5,31,0,0.06,2,"propagule",5179,0,0,0.144815601467465,"True"
"48860",NA,41,5,32,0,0.06,2,"propagule",5083,0,0,0.146960456423372,"True"
"48861",NA,41,5,33,0,0.06,2,"propagule",4999,0,0,0.147629525905181,"True"
"48862",NA,41,5,34,0,0.06,2,"propagule",4878,0,0,0.149036490364904,"True"
"48863",NA,41,5,35,0,0.06,2,"propagule",4785,0,0,0.152351097178683,"True"
"48864",NA,41,5,36,0,0.06,2,"propagule",4679,0,0,0.15430647574268,"True"
"48865",NA,41,5,37,0,0.06,2,"propagule",4596,0,0,0.157093124456049,"True"
"48866",NA,41,5,38,0,0.06,2,"propagule",4542,0,0,0.158300308234258,"True"
"48867",NA,41,5,39,0,0.06,2,"propagule",4506,0,0,0.162006213936973,"True"
"48868",NA,41,5,40,0,0.06,2,"propagule",4464,0,0,0.162186379928315,"True"
"48869",NA,41,5,41,0,0.06,2,"propagule",4785,0,0,0.2,"False"
"48870",NA,41,5,42,0,0.06,2,"propagule",4786,1,1,0.206435436690347,"False"
"48871",NA,41,5,43,0,0.06,2,"propagule",4761,2,1,0.21340054610376,"False"
"48872",NA,41,5,44,0,0.06,2,"propagule",4727,1,0,0.216627882377829,"False"
"48873",NA,41,5,45,0,0.06,2,"propagule",4680,1,1,0.214316239316239,"False"
"48874",NA,41,5,46,0,0.06,2,"propagule",4459,1,1,0.19533527696793,"False"
"48875",NA,41,5,47,0,0.06,2,"propagule",4397,0,0,0.197862178758244,"True"
"48876",NA,41,5,48,0,0.06,2,"propagule",4379,0,0,0.19844713404887,"True"
"48877",NA,41,5,49,0,0.06,2,"propagule",4335,0,0,0.201153402537486,"True"
"48878",NA,41,5,50,0,0.06,2,"propagule",4295,0,0,0.20139697322468,"True"
"48879",NA,41,5,51,0,0.06,2,"propagule",4268,0,0,0.202202436738519,"False"
"48880",NA,41,5,52,0,0.06,2,"propagule",4223,0,0,0.203646696661141,"False"
"48881",NA,41,6,1,0,0.06,2,"propagule",4184,0,0,0.206739961759082,"False"
"48882",NA,41,6,2,0,0.06,2,"propagule",4138,0,0,0.209038182696955,"True"
"48883",NA,41,6,3,0,0.06,2,"propagule",4117,0,0,0.20913286373573,"True"
"48884",NA,41,6,4,0,0.06,2,"propagule",4100,0,0,0.214634146341463,"True"
"48885",NA,41,6,5,0,0.06,2,"propagule",4067,0,0,0.214654536513401,"True"
"48886",NA,41,6,6,0,0.06,2,"propagule",4045,0,0,0.217305315203955,"True"
"48887",NA,41,6,7,0,0.06,2,"propagule",4012,0,0,0.219341974077767,"True"
"48888",NA,41,6,8,0,0.06,2,"propagule",3985,0,0,0.223839397741531,"True"
"48889",NA,41,6,9,0,0.06,2,"propagule",3942,0,0,0.226534753932014,"True"
"48890",NA,41,6,10,0,0.06,2,"propagule",3909,0,0,0.230493732412382,"True"
"48891",NA,41,6,11,0,0.06,2,"propagule",3863,0,0,0.232979549572871,"True"
"48892",NA,41,6,12,0,0.06,2,"propagule",3822,0,0,0.234170591313448,"True"
"48893",NA,41,6,13,0,0.06,2,"propagule",3771,0,0,0.235216123044285,"True"
"48894",NA,41,6,14,0,0.06,2,"propagule",3744,0,0,0.236378205128205,"True"
"48895",NA,41,6,15,0,0.06,2,"propagule",3687,0,0,0.237049091402224,"True"
"48896",NA,41,6,16,0,0.06,2,"propagule",3658,0,0,0.237834882449426,"True"
"48897",NA,41,6,17,0,0.06,2,"propagule",3619,0,0,0.240397899972368,"True"
"48898",NA,41,6,18,0,0.06,2,"propagule",7331,0,0,0.117582867275951,"True"
"48899",NA,41,6,19,0,0.06,2,"propagule",7248,0,0,0.119619205298013,"True"
"48900",NA,41,6,20,0,0.06,2,"propagule",7137,0,0,0.121339498388679,"True"
"48901",NA,41,6,21,0,0.06,2,"propagule",6965,0,0,0.125197415649677,"True"
"48902",NA,41,6,22,0,0.06,2,"propagule",6885,0,0,0.127087872185911,"True"
"48903",NA,41,6,23,0,0.06,2,"propagule",6752,0,0,0.128258293838863,"True"
"48904",NA,41,6,24,0,0.06,2,"propagule",6578,0,0,0.131498935846762,"True"
"48905",NA,41,6,25,0,0.06,2,"propagule",6386,0,0,0.134826182273724,"True"
"48906",NA,41,6,26,0,0.06,2,"propagule",6227,0,0,0.138108238317007,"True"
"48907",NA,41,6,27,0,0.06,2,"propagule",6132,0,0,0.140247879973907,"True"
"48908",NA,41,6,28,0,0.06,2,"propagule",6015,0,0,0.142310889443059,"True"
"48909",NA,41,6,29,0,0.06,2,"propagule",5906,0,0,0.144429393836776,"True"
"48910",NA,41,6,30,0,0.06,2,"propagule",5801,0,0,0.146181692811584,"True"
"48911",NA,41,6,31,0,0.06,2,"propagule",5706,0,0,0.148966000701016,"True"
"48912",NA,41,6,32,0,0.06,2,"propagule",5639,0,0,0.150203936868239,"True"
"48913",NA,41,6,33,0,0.06,2,"propagule",5502,0,0,0.153580516175936,"True"
"48914",NA,41,6,34,0,0.06,2,"propagule",5387,0,0,0.156487841098942,"True"
"48915",NA,41,6,35,0,0.06,2,"propagule",5273,0,0,0.159491750426702,"True"
"48916",NA,41,6,36,0,0.06,2,"propagule",5160,0,0,0.162596899224806,"True"
"48917",NA,41,6,37,0,0.06,2,"propagule",5041,0,0,0.167625471136679,"True"
"48918",NA,41,6,38,0,0.06,2,"propagule",5001,0,0,0.169766046790642,"True"
"48919",NA,41,6,39,0,0.06,2,"propagule",4940,0,0,0.172267206477733,"True"
"48920",NA,41,6,40,0,0.06,2,"propagule",4902,0,0,0.173806609547124,"True"
"48921",NA,41,6,41,0,0.06,2,"propagule",5212,0,0,0.207405986185725,"False"
"48922",NA,41,6,42,0,0.06,2,"propagule",5217,0,0,0.21123250910485,"False"
"48923",NA,41,6,43,0,0.06,2,"propagule",5145,0,0,0.211078717201166,"False"
"48924",NA,41,6,44,0,0.06,2,"propagule",5121,0,0,0.211482132396016,"True"
"48925",NA,41,6,45,0,0.06,2,"propagule",5085,0,0,0.214945919370698,"True"
"48926",NA,41,6,46,0,0.06,2,"propagule",4857,0,0,0.198682314185711,"True"
"48927",NA,41,6,47,0,0.06,2,"propagule",4762,0,0,0.195506089878202,"True"
"48928",NA,41,6,48,0,0.06,2,"propagule",4718,0,0,0.195845697329377,"True"
"48929",NA,41,6,49,0,0.06,2,"propagule",4664,0,0,0.197684391080617,"False"
"48930",NA,41,6,50,0,0.06,2,"propagule",4625,1,0,0.197621621621622,"False"
"48931",NA,41,6,51,0,0.06,2,"propagule",4605,1,0,0.197176981541802,"False"
"48932",NA,41,6,52,0,0.06,2,"propagule",4556,1,1,0.197322212467076,"False"
"48933",NA,41,7,1,0,0.06,2,"propagule",4520,1,1,0.200663716814159,"False"
"48934",NA,41,7,2,0,0.06,2,"propagule",4460,0,0,0.19932735426009,"True"
"48935",NA,41,7,3,0,0.06,2,"propagule",4405,0,0,0.199545970488082,"True"
"48936",NA,41,7,4,0,0.06,2,"propagule",4352,0,0,0.200367647058824,"True"
"48937",NA,41,7,5,0,0.06,2,"propagule",4319,0,0,0.202824727946284,"True"
"48938",NA,41,7,6,0,0.06,2,"propagule",4275,0,0,0.205847953216374,"True"
"48939",NA,41,7,7,0,0.06,2,"propagule",4248,0,0,0.205743879472693,"True"
"48940",NA,41,7,8,0,0.06,2,"propagule",4222,0,0,0.208668877309332,"True"
"48941",NA,41,7,9,0,0.06,2,"propagule",4169,0,0,0.209402734468698,"True"
"48942",NA,41,7,10,0,0.06,2,"propagule",4155,0,0,0.214199759326113,"True"
"48943",NA,41,7,11,0,0.06,2,"propagule",4127,0,0,0.214926096438091,"True"
"48944",NA,41,7,12,0,0.06,2,"propagule",4099,0,0,0.216638204440107,"True"
"48945",NA,41,7,13,0,0.06,2,"propagule",4082,0,0,0.217540421362077,"True"
"48946",NA,41,7,14,0,0.06,2,"propagule",4052,0,0,0.219891411648569,"False"
"48947",NA,41,7,15,0,0.06,2,"propagule",4004,0,0,0.223526473526474,"False"
"48948",NA,41,7,16,0,0.06,2,"propagule",3964,0,0,0.226034308779011,"False"
"48949",NA,41,7,17,0,0.06,2,"propagule",3927,0,0,0.228927934810288,"False"
"48950",NA,41,7,18,0,0.06,2,"propagule",8110,0,0,0.112207151664612,"False"
"48951",NA,41,7,19,0,0.06,2,"propagule",7977,0,0,0.114704776231666,"True"
"48952",NA,41,7,20,0,0.06,2,"propagule",7787,0,0,0.117631950687043,"True"
"48953",NA,41,7,21,0,0.06,2,"propagule",7567,0,0,0.121977005418264,"True"
"48954",NA,41,7,22,0,0.06,2,"propagule",7379,0,0,0.125762298414419,"True"
"48955",NA,41,7,23,0,0.06,2,"propagule",7244,0,0,0.128382109331861,"True"
"48956",NA,41,7,24,0,0.06,2,"propagule",7099,0,0,0.131145231722778,"True"
"48957",NA,41,7,25,0,0.06,2,"propagule",6956,0,0,0.133266244968373,"True"
"48958",NA,41,7,26,0,0.06,2,"propagule",6848,0,0,0.13741238317757,"True"
"48959",NA,41,7,27,0,0.06,2,"propagule",6681,0,0,0.14099685675797,"True"
"48960",NA,41,7,28,0,0.06,2,"propagule",6568,0,0,0.142813641900122,"True"
"48961",NA,41,7,29,0,0.06,2,"propagule",6422,0,0,0.145437558393024,"True"
"48962",NA,41,7,30,0,0.06,2,"propagule",6265,0,0,0.147645650438947,"True"
"48963",NA,41,7,31,0,0.06,2,"propagule",6123,0,0,0.15057978115303,"True"
"48964",NA,41,7,32,0,0.06,2,"propagule",5970,0,0,0.153433835845896,"False"
"48965",NA,41,7,33,0,0.06,2,"propagule",5870,1,0,0.156388415672913,"False"
"48966",NA,41,7,34,0,0.06,2,"propagule",5777,1,1,0.158906006577809,"False"
"48967",NA,41,7,35,0,0.06,2,"propagule",5673,1,1,0.163053058346554,"False"
"48968",NA,41,7,36,0,0.06,2,"propagule",5577,0,0,0.166397704859243,"False"
"48969",NA,41,7,37,0,0.06,2,"propagule",5475,0,0,0.169680365296804,"False"
"48970",NA,41,7,38,0,0.06,2,"propagule",5417,0,0,0.170943326564519,"False"
"48971",NA,41,7,39,0,0.06,2,"propagule",5363,0,0,0.173596867424949,"False"
"48972",NA,41,7,40,0,0.06,2,"propagule",5313,0,0,0.174477696216827,"True"
"48973",NA,41,7,41,0,0.06,2,"propagule",5687,0,0,0.20643573061368,"False"
"48974",NA,41,7,42,0,0.06,2,"propagule",5633,0,0,0.210012426770815,"False"
"48975",NA,41,7,43,0,0.06,2,"propagule",5638,0,0,0.208761972330614,"False"
"48976",NA,41,7,44,0,0.06,2,"propagule",5593,0,0,0.210620418380118,"True"
"48977",NA,41,7,45,0,0.06,2,"propagule",5603,0,0,0.216134213814028,"True"
"48978",NA,41,7,46,0,0.06,2,"propagule",5328,0,0,0.200638138138138,"True"
"48979",NA,41,7,47,0,0.06,2,"propagule",5236,0,0,0.197097020626432,"True"
"48980",NA,41,7,48,0,0.06,2,"propagule",5205,0,0,0.198847262247839,"True"
"48981",NA,41,7,49,0,0.06,2,"propagule",5172,0,0,0.201662799690642,"True"
"48982",NA,41,7,50,0,0.06,2,"propagule",5120,0,0,0.2046875,"True"
"48983",NA,41,7,51,0,0.06,2,"propagule",5069,0,0,0.206155060169659,"True"
"48984",NA,41,7,52,0,0.06,2,"propagule",5006,0,0,0.206352377147423,"True"
"48985",NA,41,8,1,0,0.06,2,"propagule",4949,0,0,0.207718731056779,"True"
"48986",NA,41,8,2,0,0.06,2,"propagule",4895,0,0,0.206945863125638,"True"
"48987",NA,41,8,3,0,0.06,2,"propagule",4843,0,0,0.208961387569688,"True"
"48988",NA,41,8,4,0,0.06,2,"propagule",4776,0,0,0.21105527638191,"True"
"48989",NA,41,8,5,0,0.06,2,"propagule",4729,0,0,0.213998731232819,"True"
"48990",NA,41,8,6,0,0.06,2,"propagule",4676,0,0,0.214285714285714,"True"
"48991",NA,41,8,7,0,0.06,2,"propagule",4612,0,0,0.216608846487424,"True"
"48992",NA,41,8,8,0,0.06,2,"propagule",4569,0,0,0.219304005252791,"True"
"48993",NA,41,8,9,0,0.06,2,"propagule",4526,0,0,0.220945647370747,"True"
"48994",NA,41,8,10,0,0.06,2,"propagule",4500,0,0,0.220888888888889,"True"
"48995",NA,41,8,11,0,0.06,2,"propagule",4434,0,0,0.222147045557059,"False"
"48996",NA,41,8,12,0,0.06,2,"propagule",4396,1,0,0.224749772520473,"False"
