"","X","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"15302",15302,33,9,14,0,0.03,1.5,"propagule",5065,11,3,0.238696939782823,"False"
"15303",15303,33,9,15,0,0.03,1.5,"propagule",5019,11,3,0.240884638374178,"False"
"15304",15304,33,9,16,0,0.03,1.5,"propagule",4960,9,6,0.241935483870968,"False"
"15305",15305,33,9,17,0,0.03,1.5,"propagule",4928,11,6,0.244926948051948,"False"
"15306",15306,33,9,18,0,0.03,1.5,"propagule",9838,8,2,0.115368977434438,"False"
"15307",15307,33,9,19,0,0.03,1.5,"propagule",9707,15,1,0.117131966622025,"False"
"15308",15308,33,9,20,0,0.03,1.5,"propagule",9517,14,7,0.119995796994851,"False"
"15309",15309,33,9,21,0,0.03,1.5,"propagule",9323,20,10,0.122600021452322,"False"
"15310",15310,33,9,22,0,0.03,1.5,"propagule",9166,20,7,0.125463670085097,"False"
"15311",15311,33,9,23,0,0.03,1.5,"propagule",8963,30,7,0.127858975789356,"False"
"15312",15312,33,9,24,0,0.03,1.5,"propagule",8779,29,5,0.130538785738695,"False"
"15313",15313,33,9,25,0,0.03,1.5,"propagule",8616,36,12,0.134517177344475,"False"
"15314",15314,33,9,26,0,0.03,1.5,"propagule",8450,36,15,0.136449704142012,"False"
"15315",15315,33,9,27,0,0.03,1.5,"propagule",8252,34,11,0.140087251575376,"False"
"15316",15316,33,9,28,0,0.03,1.5,"propagule",8116,37,11,0.14181862986693,"False"
"15317",15317,33,9,29,0,0.03,1.5,"propagule",7940,37,14,0.145214105793451,"False"
"15318",15318,33,9,30,0,0.03,1.5,"propagule",7814,39,13,0.148067571026363,"False"
"15319",15319,33,9,31,0,0.03,1.5,"propagule",7675,32,12,0.151270358306189,"False"
"15320",15320,33,9,32,0,0.03,1.5,"propagule",7537,33,12,0.153111317500332,"False"
"15321",15321,33,9,33,0,0.03,1.5,"propagule",7381,31,8,0.155805446416475,"False"
"15322",15322,33,9,34,0,0.03,1.5,"propagule",7230,28,11,0.159336099585062,"False"
"15323",15323,33,9,35,0,0.03,1.5,"propagule",7123,35,16,0.162150779166082,"False"
"15324",15324,33,9,36,0,0.03,1.5,"propagule",6987,28,11,0.165020752826678,"False"
"15325",15325,33,9,37,0,0.03,1.5,"propagule",6854,21,12,0.167785234899329,"False"
"15326",15326,33,9,38,0,0.03,1.5,"propagule",6776,21,11,0.17060212514758,"False"
"15327",15327,33,9,39,0,0.03,1.5,"propagule",6695,21,5,0.172815533980583,"False"
"15328",15328,33,9,40,0,0.03,1.5,"propagule",6622,24,8,0.175324675324675,"False"
"15329",15329,33,9,41,0,0.03,1.5,"propagule",6809,26,12,0.189748861800558,"False"
"15330",15330,33,9,42,0,0.03,1.5,"propagule",6729,29,11,0.19393669193045,"False"
"15331",15331,33,9,43,0,0.03,1.5,"propagule",6731,25,9,0.19759322537513,"False"
"15332",15332,33,9,44,0,0.03,1.5,"propagule",6694,25,8,0.201224977591873,"False"
"15333",15333,33,9,45,0,0.03,1.5,"propagule",6650,25,10,0.20406015037594,"False"
"15334",15334,33,9,46,0,0.03,1.5,"propagule",6477,30,11,0.200555812876332,"False"
"15335",15335,33,9,47,0,0.03,1.5,"propagule",6417,28,4,0.203054386785102,"False"
"15336",15336,33,9,48,0,0.03,1.5,"propagule",6356,24,7,0.205947136563877,"False"
"15337",15337,33,9,49,0,0.03,1.5,"propagule",6286,33,17,0.207445116131085,"False"
"15338",15338,33,9,50,0,0.03,1.5,"propagule",6215,34,13,0.211102172164119,"False"
"15339",15339,33,9,51,0,0.03,1.5,"propagule",6145,27,15,0.214646053702197,"False"
"15340",15340,33,9,52,0,0.03,1.5,"propagule",6064,27,15,0.216523746701847,"False"
"15341",15341,33,10,1,0,0.03,1.5,"propagule",5994,24,7,0.219386052719386,"False"
"15342",15342,33,10,2,0,0.03,1.5,"propagule",5949,23,9,0.220541267439906,"False"
"15343",15343,33,10,3,0,0.03,1.5,"propagule",5872,31,9,0.223944141689373,"False"
"15344",15344,33,10,4,0,0.03,1.5,"propagule",5798,27,9,0.224560193170059,"False"
"15345",15345,33,10,5,0,0.03,1.5,"propagule",5745,35,13,0.225065274151436,"False"
"15346",15346,33,10,6,0,0.03,1.5,"propagule",5675,32,14,0.228898678414097,"False"
"15347",15347,33,10,7,0,0.03,1.5,"propagule",5616,27,14,0.23005698005698,"False"
"15348",15348,33,10,8,0,0.03,1.5,"propagule",5533,24,13,0.232965841315742,"False"
"15349",15349,33,10,9,0,0.03,1.5,"propagule",5486,27,9,0.23696682464455,"False"
"15350",15350,33,10,10,0,0.03,1.5,"propagule",5412,27,5,0.239837398373984,"False"
"15351",15351,33,10,11,0,0.03,1.5,"propagule",5362,26,11,0.24207385303991,"False"
"15352",15352,33,10,12,0,0.03,1.5,"propagule",5307,31,14,0.244394196344451,"False"
"15353",15353,33,10,13,0,0.03,1.5,"propagule",5250,32,12,0.246857142857143,"False"
"15354",15354,33,10,14,0,0.03,1.5,"propagule",5198,33,14,0.249134282416314,"False"
"15355",15355,33,10,15,0,0.03,1.5,"propagule",5158,33,12,0.250484683986041,"False"
"15356",15356,33,10,16,0,0.03,1.5,"propagule",5090,33,12,0.252848722986248,"False"
"15357",15357,33,10,17,0,0.03,1.5,"propagule",5040,38,13,0.255555555555556,"False"
"15358",15358,33,10,18,0,0.03,1.5,"propagule",10631,43,9,0.118615370143919,"False"
"15359",15359,33,10,19,0,0.03,1.5,"propagule",10485,46,9,0.121125417262756,"False"
"15360",15360,33,10,20,0,0.03,1.5,"propagule",10285,65,17,0.124064171122995,"False"
"15361",15361,33,10,21,0,0.03,1.5,"propagule",10109,73,24,0.126224156692057,"False"
"15362",15362,33,10,22,0,0.03,1.5,"propagule",9869,83,28,0.129597730266491,"False"
"15363",15363,33,10,23,0,0.03,1.5,"propagule",9654,88,27,0.133001864512119,"False"
"15364",15364,33,10,24,0,0.03,1.5,"propagule",9422,93,35,0.135746126087879,"False"
"15365",15365,33,10,25,0,0.03,1.5,"propagule",9236,89,35,0.138371589432655,"False"
"15366",15366,33,10,26,0,0.03,1.5,"propagule",8989,72,25,0.140616308821893,"False"
"15367",15367,33,10,27,0,0.03,1.5,"propagule",8808,66,26,0.143278837420527,"False"
"15368",15368,33,10,28,0,0.03,1.5,"propagule",8595,65,26,0.145200698080279,"False"
"15369",15369,33,10,29,0,0.03,1.5,"propagule",8411,66,30,0.148496017120438,"False"
"15370",15370,33,10,30,0,0.03,1.5,"propagule",8202,63,32,0.150573030968057,"False"
"15371",15371,33,10,31,0,0.03,1.5,"propagule",8021,59,20,0.153721481112081,"False"
"15372",15372,33,10,32,0,0.03,1.5,"propagule",7880,45,17,0.157233502538071,"False"
"15373",15373,33,10,33,0,0.03,1.5,"propagule",7756,53,21,0.159360495100567,"False"
"15374",15374,33,10,34,0,0.03,1.5,"propagule",7589,46,18,0.162867307945711,"False"
"15375",15375,33,10,35,0,0.03,1.5,"propagule",7402,43,18,0.166171305052688,"False"
"15376",15376,33,10,36,0,0.03,1.5,"propagule",7232,37,16,0.167588495575221,"False"
"15377",15377,33,10,37,0,0.03,1.5,"propagule",7095,37,13,0.171670190274841,"False"
"15378",15378,33,10,38,0,0.03,1.5,"propagule",6998,33,12,0.174192626464704,"False"
"15379",15379,33,10,39,0,0.03,1.5,"propagule",6931,41,18,0.17616505554754,"False"
"15380",15380,33,10,40,0,0.03,1.5,"propagule",6835,37,13,0.177615215801024,"False"
"15381",15381,33,10,41,0,0.03,1.5,"propagule",7036,34,12,0.195707788516202,"False"
"15382",15382,33,10,42,0,0.03,1.5,"propagule",7051,42,17,0.199546163664728,"False"
"15383",15383,33,10,43,0,0.03,1.5,"propagule",7025,38,17,0.206120996441281,"False"
"15384",15384,33,10,44,0,0.03,1.5,"propagule",7023,34,14,0.210024206179695,"False"
"15385",15385,33,10,45,0,0.03,1.5,"propagule",6971,31,10,0.213025390905179,"False"
"15386",15386,33,10,46,0,0.03,1.5,"propagule",6795,33,8,0.207652685798381,"False"
"15387",15387,33,10,47,0,0.03,1.5,"propagule",6756,31,6,0.209443457667259,"False"
"15388",15388,33,10,48,0,0.03,1.5,"propagule",6693,34,11,0.209472583295981,"False"
"15389",15389,33,10,49,0,0.03,1.5,"propagule",6627,45,17,0.212313263920326,"False"
"15390",15390,33,10,50,0,0.03,1.5,"propagule",6548,52,15,0.213653023824068,"False"
"15391",15391,33,10,51,0,0.03,1.5,"propagule",6480,47,16,0.217283950617284,"False"
"15392",15392,33,10,52,0,0.03,1.5,"propagule",6418,50,23,0.219694608912434,"False"
"15393",15393,33,11,1,0,0.03,1.5,"propagule",6338,48,22,0.221520984537709,"False"
"15394",15394,33,11,2,0,0.03,1.5,"propagule",6277,43,25,0.223833041261749,"False"
"15395",15395,33,11,3,0,0.03,1.5,"propagule",6195,42,18,0.226311541565779,"False"
"15396",15396,33,11,4,0,0.03,1.5,"propagule",6104,32,10,0.229193971166448,"False"
"15397",15397,33,11,5,0,0.03,1.5,"propagule",6050,35,18,0.231074380165289,"False"
"15398",15398,33,11,6,0,0.03,1.5,"propagule",5988,38,15,0.232631930527722,"False"
"15399",15399,33,11,7,0,0.03,1.5,"propagule",5920,27,11,0.233952702702703,"False"
"15400",15400,33,11,8,0,0.03,1.5,"propagule",5860,28,12,0.235836177474403,"False"
"15401",15401,33,11,9,0,0.03,1.5,"propagule",5808,29,10,0.238636363636364,"False"
"15402",15402,33,11,10,0,0.03,1.5,"propagule",5729,27,9,0.241403386280328,"False"
"15403",15403,33,11,11,0,0.03,1.5,"propagule",5656,25,9,0.243281471004243,"False"
"15404",15404,33,11,12,0,0.03,1.5,"propagule",5590,26,10,0.246332737030411,"False"
"15405",15405,33,11,13,0,0.03,1.5,"propagule",5523,25,12,0.248415716096324,"False"
"15406",15406,33,11,14,0,0.03,1.5,"propagule",5458,27,12,0.250641260534995,"False"
"15407",15407,33,11,15,0,0.03,1.5,"propagule",5380,21,10,0.251672862453532,"False"
"15408",15408,33,11,16,0,0.03,1.5,"propagule",5319,23,9,0.252867080278248,"False"
"15409",15409,33,11,17,0,0.03,1.5,"propagule",5256,19,9,0.254185692541857,"False"
"15410",15410,33,11,18,0,0.03,1.5,"propagule",10817,18,12,0.120273643339188,"False"
"15411",15411,33,11,19,0,0.03,1.5,"propagule",10705,32,9,0.123400280242877,"False"
"15412",15412,33,11,20,0,0.03,1.5,"propagule",10485,31,4,0.126275631855031,"False"
"15413",15413,33,11,21,0,0.03,1.5,"propagule",10284,39,9,0.129521586931155,"False"
"15414",15414,33,11,22,0,0.03,1.5,"propagule",10093,44,13,0.131675418606955,"False"
"15415",15415,33,11,23,0,0.03,1.5,"propagule",9887,58,19,0.134418933953677,"False"
"15416",15416,33,11,24,0,0.03,1.5,"propagule",9672,56,22,0.137717121588089,"False"
"15417",15417,33,11,25,0,0.03,1.5,"propagule",9516,46,17,0.140500210172341,"False"
"15418",15418,33,11,26,0,0.03,1.5,"propagule",9279,46,13,0.144304343140425,"False"
"15419",15419,33,11,27,0,0.03,1.5,"propagule",9090,46,17,0.146864686468647,"False"
"15420",15420,33,11,28,0,0.03,1.5,"propagule",8904,49,21,0.14937106918239,"False"
"15421",15421,33,11,29,0,0.03,1.5,"propagule",8668,53,18,0.15343793262575,"False"
"15422",15422,33,11,30,0,0.03,1.5,"propagule",8472,51,19,0.154863078375826,"False"
"15423",15423,33,11,31,0,0.03,1.5,"propagule",8296,54,16,0.158389585342334,"False"
"15424",15424,33,11,32,0,0.03,1.5,"propagule",8067,53,20,0.161274327507128,"False"
"15425",15425,33,11,33,0,0.03,1.5,"propagule",7799,56,20,0.165662264392871,"False"
"15426",15426,33,11,34,0,0.03,1.5,"propagule",7615,47,16,0.169665134602758,"False"
"15427",15427,33,11,35,0,0.03,1.5,"propagule",7498,45,20,0.173246198986396,"False"
"15428",15428,33,11,36,0,0.03,1.5,"propagule",7364,45,25,0.176262900597501,"False"
"15429",15429,33,11,37,0,0.03,1.5,"propagule",7224,40,14,0.179540420819491,"False"
"15430",15430,33,11,38,0,0.03,1.5,"propagule",7151,35,11,0.180953712767445,"False"
"15431",15431,33,11,39,0,0.03,1.5,"propagule",7059,39,17,0.183453746989659,"False"
"15432",15432,33,11,40,0,0.03,1.5,"propagule",6977,41,18,0.184893220581912,"False"
"15433",15433,33,11,41,0,0.03,1.5,"propagule",7168,37,18,0.202427455357143,"False"
"15434",15434,33,11,42,0,0.03,1.5,"propagule",7125,33,17,0.207157894736842,"False"
"15435",15435,33,11,43,0,0.03,1.5,"propagule",7071,28,15,0.209305614481686,"False"
"15436",15436,33,11,44,0,0.03,1.5,"propagule",7031,22,9,0.211918645996302,"False"
"15437",15437,33,11,45,0,0.03,1.5,"propagule",6963,17,6,0.215280769783139,"False"
"15438",15438,33,11,46,0,0.03,1.5,"propagule",6780,16,7,0.209439528023599,"False"
"15439",15439,33,11,47,0,0.03,1.5,"propagule",6739,15,5,0.211455705594302,"False"
"15440",15440,33,11,48,0,0.03,1.5,"propagule",6698,15,4,0.212899372947148,"False"
"15441",15441,33,11,49,0,0.03,1.5,"propagule",6652,15,5,0.21467227901383,"False"
"15442",15442,33,11,50,0,0.03,1.5,"propagule",6597,14,8,0.217219948461422,"False"
"15443",15443,33,11,51,0,0.03,1.5,"propagule",6557,17,8,0.220222662803111,"False"
"15444",15444,33,11,52,0,0.03,1.5,"propagule",6476,18,6,0.222205064854849,"False"
"15445",15445,34,1,1,0,0.03,1.5,"propagule",2689,0,0,0.0929713648196356,"True"
"15446",15446,34,1,2,0,0.03,1.5,"propagule",2627,0,0,0.0917396269508946,"True"
"15447",15447,34,1,3,0,0.03,1.5,"propagule",2532,0,0,0.0932069510268562,"True"
"15448",15448,34,1,4,0,0.03,1.5,"propagule",2445,0,0,0.0977505112474438,"True"
"15449",15449,34,1,5,0,0.03,1.5,"propagule",2362,0,0,0.098645215918713,"True"
"15450",15450,34,1,6,0,0.03,1.5,"propagule",2283,0,0,0.103810775295664,"True"
"15451",15451,34,1,7,0,0.03,1.5,"propagule",2177,0,0,0.105190629306385,"True"
"15452",15452,34,1,8,0,0.03,1.5,"propagule",2087,0,0,0.1058936272161,"True"
"15453",15453,34,1,9,0,0.03,1.5,"propagule",2020,0,0,0.109405940594059,"True"
"15454",15454,34,1,10,0,0.03,1.5,"propagule",1937,0,0,0.113061435209086,"True"
"15455",15455,34,1,11,0,0.03,1.5,"propagule",1882,0,0,0.11317747077577,"True"
"15456",15456,34,1,12,0,0.03,1.5,"propagule",1829,0,0,0.118097320940405,"True"
"15457",15457,34,1,13,0,0.03,1.5,"propagule",1786,0,0,0.122620380739082,"True"
"15458",15458,34,1,14,0,0.03,1.5,"propagule",1726,0,0,0.125144843568946,"True"
"15459",15459,34,1,15,0,0.03,1.5,"propagule",1675,0,0,0.124179104477612,"True"
"15460",15460,34,1,16,0,0.03,1.5,"propagule",1640,0,0,0.124390243902439,"True"
"15461",15461,34,1,17,0,0.03,1.5,"propagule",1602,0,0,0.126092384519351,"True"
"15462",15462,34,1,18,0,0.03,1.5,"propagule",4611,0,0,0.0451095207113424,"True"
"15463",15463,34,1,19,0,0.03,1.5,"propagule",4528,0,0,0.0472614840989399,"True"
"15464",15464,34,1,20,0,0.03,1.5,"propagule",4428,0,0,0.0490063233965673,"True"
"15465",15465,34,1,21,0,0.03,1.5,"propagule",4316,0,0,0.0523632993512512,"True"
"15466",15466,34,1,22,0,0.03,1.5,"propagule",4205,0,0,0.0537455410225922,"True"
"15467",15467,34,1,23,0,0.03,1.5,"propagule",4100,0,0,0.0563414634146341,"True"
"15468",15468,34,1,24,0,0.03,1.5,"propagule",4016,0,0,0.0582669322709163,"True"
"15469",15469,34,1,25,0,0.03,1.5,"propagule",3924,0,0,0.0596330275229358,"True"
"15470",15470,34,1,26,0,0.03,1.5,"propagule",3861,0,0,0.0621600621600622,"True"
"15471",15471,34,1,27,0,0.03,1.5,"propagule",3774,0,0,0.0657127715951245,"True"
"15472",15472,34,1,28,0,0.03,1.5,"propagule",3676,0,0,0.0685527747551687,"True"
"15473",15473,34,1,29,0,0.03,1.5,"propagule",3613,0,0,0.0727926930528646,"True"
"15474",15474,34,1,30,0,0.03,1.5,"propagule",3549,0,0,0.0755142293603832,"True"
"15475",15475,34,1,31,0,0.03,1.5,"propagule",3485,0,0,0.0774748923959828,"True"
"15476",15476,34,1,32,0,0.03,1.5,"propagule",3419,0,0,0.0789704591985961,"True"
"15477",15477,34,1,33,0,0.03,1.5,"propagule",3348,0,0,0.0821385902031063,"True"
"15478",15478,34,1,34,0,0.03,1.5,"propagule",3276,0,0,0.0845543345543346,"True"
"15479",15479,34,1,35,0,0.03,1.5,"propagule",3204,0,0,0.0864544319600499,"True"
"15480",15480,34,1,36,0,0.03,1.5,"propagule",3142,0,0,0.0881604073838319,"True"
"15481",15481,34,1,37,0,0.03,1.5,"propagule",3090,0,0,0.0902912621359223,"True"
"15482",15482,34,1,38,0,0.03,1.5,"propagule",3061,0,0,0.0918000653381248,"True"
"15483",15483,34,1,39,0,0.03,1.5,"propagule",3019,0,0,0.093739648890361,"True"
"15484",15484,34,1,40,0,0.03,1.5,"propagule",2987,0,0,0.0967525945764982,"True"
"15485",15485,34,1,41,0,0.03,1.5,"propagule",3235,0,0,0.12952086553323,"True"
"15486",15486,34,1,42,0,0.03,1.5,"propagule",3271,0,0,0.138489758483644,"True"
"15487",15487,34,1,43,0,0.03,1.5,"propagule",3264,0,0,0.138174019607843,"True"
"15488",15488,34,1,44,0,0.03,1.5,"propagule",3296,0,0,0.145327669902913,"True"
"15489",15489,34,1,45,0,0.03,1.5,"propagule",3261,0,0,0.149954001839926,"True"
"15490",15490,34,1,46,0,0.03,1.5,"propagule",3115,0,0,0.136115569823435,"True"
"15491",15491,34,1,47,0,0.03,1.5,"propagule",3084,0,0,0.135214007782101,"True"
"15492",15492,34,1,48,0,0.03,1.5,"propagule",3024,0,0,0.131944444444444,"True"
"15493",15493,34,1,49,0,0.03,1.5,"propagule",2987,0,0,0.133244057582859,"True"
"15494",15494,34,1,50,0,0.03,1.5,"propagule",2937,0,0,0.130745658835546,"True"
"15495",15495,34,1,51,0,0.03,1.5,"propagule",2906,0,0,0.132140399174123,"True"
"15496",15496,34,1,52,0,0.03,1.5,"propagule",2864,0,0,0.131983240223464,"True"
"15497",15497,34,2,1,0,0.03,1.5,"propagule",2839,7,0,0.13349771046143,"False"
"15498",15498,34,2,2,0,0.03,1.5,"propagule",2802,7,0,0.133119200571021,"False"
