"","X","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"318",318,1,7,6,0.4,0,2.5,"wave",4484,10,5,0.530107047279215,"False"
"319",319,1,7,7,0.4,0,2.5,"wave",4432,11,5,0.532265342960289,"False"
"320",320,1,7,8,0.4,0,2.5,"wave",4376,11,3,0.536334552102377,"False"
"321",321,1,7,9,0.4,0,2.5,"wave",4339,13,3,0.536298686333257,"False"
"322",322,1,7,10,0.4,0,2.5,"wave",4292,11,3,0.538210624417521,"False"
"323",323,1,7,11,0.4,0,2.5,"wave",4269,13,4,0.539002108222066,"False"
"324",324,1,7,12,0.4,0,2.5,"wave",4229,14,4,0.540553322298416,"False"
"325",325,1,7,13,0.4,0,2.5,"wave",4196,13,5,0.541944709246902,"False"
"326",326,1,7,14,0.4,0,2.5,"wave",4157,16,5,0.54269906182343,"False"
"327",327,1,7,15,0.4,0,2.5,"wave",4122,13,6,0.545608927704998,"False"
"328",328,1,7,16,0.4,0,2.5,"wave",4095,13,8,0.546520146520146,"False"
"329",329,1,7,17,0.4,0,2.5,"wave",4048,10,6,0.548913043478261,"False"
"330",330,1,7,18,0.4,0,2.5,"wave",8392,9,2,0.264061010486177,"False"
"331",331,1,7,19,0.4,0,2.5,"wave",8289,7,1,0.266256484497527,"False"
"332",332,1,7,20,0.4,0,2.5,"wave",8123,11,4,0.271328326972793,"False"
"333",333,1,7,21,0.4,0,2.5,"wave",8005,23,6,0.275452841973766,"False"
"334",334,1,7,22,0.4,0,2.5,"wave",7856,26,5,0.278131364562118,"False"
"335",335,1,7,23,0.4,0,2.5,"wave",7729,31,8,0.281278302497089,"False"
"336",336,1,7,24,0.4,0,2.5,"wave",7602,35,11,0.282031044461984,"False"
"337",337,1,7,25,0.4,0,2.5,"wave",7444,39,9,0.2868081676518,"False"
"338",338,1,7,26,0.4,0,2.5,"wave",7314,40,11,0.290265244736123,"False"
"339",339,1,7,27,0.4,0,2.5,"wave",7160,44,15,0.29427374301676,"False"
"340",340,1,7,28,0.4,0,2.5,"wave",6972,43,18,0.299053356282272,"False"
"341",341,1,7,29,0.4,0,2.5,"wave",6857,42,20,0.302027125565116,"False"
"342",342,1,7,30,0.4,0,2.5,"wave",6722,35,14,0.306902707527522,"False"
"343",343,1,7,31,0.4,0,2.5,"wave",6612,31,12,0.310193587416818,"False"
"344",344,1,7,32,0.4,0,2.5,"wave",6465,31,12,0.31415313225058,"False"
"345",345,1,7,33,0.4,0,2.5,"wave",6318,29,10,0.318138651471985,"False"
"346",346,1,7,34,0.4,0,2.5,"wave",6168,24,7,0.32230869001297,"False"
"347",347,1,7,35,0.4,0,2.5,"wave",6011,24,7,0.498253202462153,"False"
"348",348,1,7,36,0.4,0,2.5,"wave",5862,22,11,0.503241214602525,"False"
"349",349,1,7,37,0.4,0,2.5,"wave",5780,22,11,0.506574394463668,"False"
"350",350,1,7,38,0.4,0,2.5,"wave",5719,20,8,0.508655359328554,"False"
"351",351,1,7,39,0.4,0,2.5,"wave",5650,17,6,0.509734513274336,"False"
"352",352,1,7,40,0.4,0,2.5,"wave",5579,18,6,0.510844237318516,"False"
"353",353,1,7,41,0.4,0,2.5,"wave",5913,18,9,0.517503805175038,"False"
"354",354,1,7,42,0.4,0,2.5,"wave",5844,18,5,0.522073921971253,"False"
"355",355,1,7,43,0.4,0,2.5,"wave",5826,13,4,0.522657054582904,"False"
"356",356,1,7,44,0.4,0,2.5,"wave",5764,15,8,0.522553782095767,"False"
"357",357,1,7,45,0.4,0,2.5,"wave",5711,13,8,0.525126947995097,"False"
"358",358,1,7,46,0.4,0,2.5,"wave",5483,11,5,0.521794637971913,"False"
"359",359,1,7,47,0.4,0,2.5,"wave",5423,12,3,0.524248570901715,"False"
"360",360,1,7,48,0.4,0,2.5,"wave",5415,13,3,0.526131117266851,"False"
"361",361,1,7,49,0.4,0,2.5,"wave",5365,13,4,0.527865796831314,"False"
"362",362,1,7,50,0.4,0,2.5,"wave",5336,12,5,0.528673163418291,"False"
"363",363,1,7,51,0.4,0,2.5,"wave",5295,10,6,0.527478753541077,"False"
"364",364,1,7,52,0.4,0,2.5,"wave",5253,10,4,0.528840662478584,"False"
"365",365,1,8,1,0.4,0,2.5,"wave",5216,10,3,0.531058282208589,"False"
"366",366,1,8,2,0.4,0,2.5,"wave",5161,10,5,0.533617515985274,"False"
"367",367,1,8,3,0.4,0,2.5,"wave",5102,11,4,0.53547628381027,"False"
"368",368,1,8,4,0.4,0,2.5,"wave",5050,10,2,0.537227722772277,"False"
"369",369,1,8,5,0.4,0,2.5,"wave",4998,9,3,0.53781512605042,"False"
"370",370,1,8,6,0.4,0,2.5,"wave",4942,10,4,0.54006475111291,"False"
"371",371,1,8,7,0.4,0,2.5,"wave",4878,14,5,0.541205412054121,"False"
"372",372,1,8,8,0.4,0,2.5,"wave",4838,16,5,0.543199669284828,"False"
"373",373,1,8,9,0.4,0,2.5,"wave",4795,18,8,0.545568300312826,"False"
"374",374,1,8,10,0.4,0,2.5,"wave",4732,16,9,0.547125950972105,"False"
"375",375,1,8,11,0.4,0,2.5,"wave",4680,13,6,0.55,"False"
"376",376,1,8,12,0.4,0,2.5,"wave",4647,10,7,0.553475360447601,"False"
"377",377,1,8,13,0.4,0,2.5,"wave",4592,7,4,0.555313588850174,"False"
"378",378,1,8,14,0.4,0,2.5,"wave",4549,3,1,0.555286876236535,"False"
"379",379,1,8,15,0.4,0,2.5,"wave",4482,4,3,0.55644801427934,"False"
"380",380,1,8,16,0.4,0,2.5,"wave",4431,7,2,0.557887610020311,"False"
"381",381,1,8,17,0.4,0,2.5,"wave",4379,5,2,0.560401918246175,"False"
"382",382,1,8,18,0.4,0,2.5,"wave",9154,7,2,0.267642560629233,"False"
"383",383,1,8,19,0.4,0,2.5,"wave",9034,5,1,0.270090768208988,"False"
"384",384,1,8,20,0.4,0,2.5,"wave",8878,10,4,0.273034467222347,"False"
"385",385,1,8,21,0.4,0,2.5,"wave",8677,18,5,0.277515270254696,"False"
"386",386,1,8,22,0.4,0,2.5,"wave",8478,28,4,0.282377919320594,"False"
"387",387,1,8,23,0.4,0,2.5,"wave",8313,37,8,0.28581739444244,"False"
"388",388,1,8,24,0.4,0,2.5,"wave",8130,44,13,0.290036900369004,"False"
"389",389,1,8,25,0.4,0,2.5,"wave",7938,47,21,0.294658604182414,"False"
"390",390,1,8,26,0.4,0,2.5,"wave",7763,46,20,0.298982352183434,"False"
"391",391,1,8,27,0.4,0,2.5,"wave",7603,37,17,0.303432855451795,"False"
"392",392,1,8,28,0.4,0,2.5,"wave",7424,37,22,0.307381465517241,"False"
"393",393,1,8,29,0.4,0,2.5,"wave",7283,33,17,0.310998215021282,"False"
"394",394,1,8,30,0.4,0,2.5,"wave",7144,27,6,0.313969764837626,"False"
"395",395,1,8,31,0.4,0,2.5,"wave",7010,24,5,0.317974322396576,"False"
"396",396,1,8,32,0.4,0,2.5,"wave",6909,28,9,0.320885801128962,"False"
"397",397,1,8,33,0.4,0,2.5,"wave",6748,33,13,0.326911677534084,"False"
"398",398,1,8,34,0.4,0,2.5,"wave",6603,34,11,0.332273209147357,"False"
"399",399,1,8,35,0.4,0,2.5,"wave",6448,34,12,0.513957816377171,"False"
"400",400,1,8,36,0.4,0,2.5,"wave",6310,33,16,0.518066561014263,"False"
"401",401,1,8,37,0.4,0,2.5,"wave",6183,28,11,0.520621057738962,"False"
"402",402,1,8,38,0.4,0,2.5,"wave",6104,27,11,0.522608125819135,"False"
"403",403,1,8,39,0.4,0,2.5,"wave",6031,27,11,0.523793732382689,"False"
"404",404,1,8,40,0.4,0,2.5,"wave",5962,25,9,0.527339818852734,"False"
"405",405,1,8,41,0.4,0,2.5,"wave",6357,21,10,0.533270410571024,"False"
"406",406,1,8,42,0.4,0,2.5,"wave",6313,21,11,0.534927926500871,"False"
"407",407,1,8,43,0.4,0,2.5,"wave",6291,16,9,0.536957558416786,"False"
"408",408,1,8,44,0.4,0,2.5,"wave",6242,13,8,0.535245113745594,"False"
"409",409,1,8,45,0.4,0,2.5,"wave",6176,12,5,0.536107512953368,"False"
"410",410,1,8,46,0.4,0,2.5,"wave",5875,8,3,0.53736170212766,"False"
"411",411,1,8,47,0.4,0,2.5,"wave",5786,9,3,0.540788109229174,"False"
"412",412,1,8,48,0.4,0,2.5,"wave",5740,9,2,0.542160278745645,"False"
"413",413,1,8,49,0.4,0,2.5,"wave",5683,8,2,0.543726904803801,"False"
"414",414,1,8,50,0.4,0,2.5,"wave",5620,7,2,0.545373665480427,"False"
"415",415,1,8,51,0.4,0,2.5,"wave",5568,10,4,0.547772988505747,"False"
"416",416,1,8,52,0.4,0,2.5,"wave",5503,15,5,0.550245320734145,"False"
"417",417,1,9,1,0.4,0,2.5,"wave",5454,17,5,0.551888522185552,"False"
"418",418,1,9,2,0.4,0,2.5,"wave",5399,21,8,0.551213187627338,"False"
"419",419,1,9,3,0.4,0,2.5,"wave",5334,18,8,0.552680914885639,"False"
"420",420,1,9,4,0.4,0,2.5,"wave",5292,14,5,0.553665910808768,"False"
"421",421,1,9,5,0.4,0,2.5,"wave",5220,15,5,0.557471264367816,"False"
"422",422,1,9,6,0.4,0,2.5,"wave",5160,14,3,0.558720930232558,"False"
"423",423,1,9,7,0.4,0,2.5,"wave",5100,13,5,0.559019607843137,"False"
"424",424,1,9,8,0.4,0,2.5,"wave",5037,15,6,0.561445304744888,"False"
"425",425,1,9,9,0.4,0,2.5,"wave",4977,11,6,0.563994374120956,"False"
"426",426,1,9,10,0.4,0,2.5,"wave",4928,11,6,0.56737012987013,"False"
"427",427,1,9,11,0.4,0,2.5,"wave",4872,8,5,0.569376026272578,"False"
"428",428,1,9,12,0.4,0,2.5,"wave",4818,8,5,0.569530925695309,"False"
"429",429,1,9,13,0.4,0,2.5,"wave",4762,5,4,0.574128517429651,"False"
"430",430,1,9,14,0.4,0,2.5,"wave",4717,4,2,0.576425694297223,"False"
"431",431,1,9,15,0.4,0,2.5,"wave",4658,2,1,0.579218548733362,"False"
"432",432,1,9,16,0.4,0,2.5,"wave",4621,2,1,0.581259467647695,"False"
"433",433,1,9,17,0.4,0,2.5,"wave",4585,1,1,0.583206106870229,"False"
"434",434,1,9,18,0.4,0,2.5,"wave",9453,1,1,0.270919284883106,"False"
"435",435,1,9,19,0.4,0,2.5,"wave",9339,0,0,0.274226362565585,"True"
"436",436,1,9,20,0.4,0,2.5,"wave",9164,0,0,0.277935399388913,"True"
"437",437,1,9,21,0.4,0,2.5,"wave",8987,0,0,0.280961388672527,"True"
"438",438,1,9,22,0.4,0,2.5,"wave",8822,0,0,0.28428927680798,"True"
"439",439,1,9,23,0.4,0,2.5,"wave",8644,0,0,0.287366959740861,"True"
"440",440,1,9,24,0.4,0,2.5,"wave",8423,0,0,0.29300724207527,"True"
"441",441,1,9,25,0.4,0,2.5,"wave",8275,0,0,0.29570996978852,"True"
"442",442,1,9,26,0.4,0,2.5,"wave",8123,0,0,0.299766096269851,"True"
"443",443,1,9,27,0.4,0,2.5,"wave",7950,0,0,0.304025157232704,"True"
"444",444,1,9,28,0.4,0,2.5,"wave",7821,0,0,0.30545965989004,"True"
"445",445,1,9,29,0.4,0,2.5,"wave",7669,0,0,0.308905985134959,"True"
"446",446,1,9,30,0.4,0,2.5,"wave",7515,0,0,0.313506320691949,"True"
"447",447,1,9,31,0.4,0,2.5,"wave",7362,0,0,0.315946753599565,"True"
"448",448,1,9,32,0.4,0,2.5,"wave",7217,0,0,0.320908964943882,"True"
"449",449,1,9,33,0.4,0,2.5,"wave",7084,0,0,0.322416713721062,"True"
"450",450,1,9,34,0.4,0,2.5,"wave",6976,0,0,0.326261467889908,"True"
"451",451,1,9,35,0.4,0,2.5,"wave",6845,0,0,0.50372534696859,"True"
"452",452,1,9,36,0.4,0,2.5,"wave",6703,0,0,0.50678800537073,"True"
"453",453,1,9,37,0.4,0,2.5,"wave",6564,0,0,0.510816575258988,"True"
"454",454,1,9,38,0.4,0,2.5,"wave",6494,0,0,0.511703110563597,"True"
"455",455,1,9,39,0.4,0,2.5,"wave",6417,0,0,0.512700638927848,"True"
"456",456,1,9,40,0.4,0,2.5,"wave",6342,0,0,0.515610217596973,"True"
"457",457,1,9,41,0.4,0,2.5,"wave",6696,0,0,0.522401433691756,"True"
"458",458,1,9,42,0.4,0,2.5,"wave",6731,0,0,0.526519090774031,"True"
"459",459,1,9,43,0.4,0,2.5,"wave",6691,0,0,0.525332536242714,"True"
"460",460,1,9,44,0.4,0,2.5,"wave",6623,0,0,0.525139664804469,"True"
"461",461,1,9,45,0.4,0,2.5,"wave",6583,0,0,0.523773355612942,"True"
"462",462,1,9,46,0.4,0,2.5,"wave",6337,0,0,0.525011835253274,"True"
"463",463,1,9,47,0.4,0,2.5,"wave",6238,0,0,0.524527092016672,"True"
"464",464,1,9,48,0.4,0,2.5,"wave",6192,0,0,0.526162790697674,"True"
"465",465,1,9,49,0.4,0,2.5,"wave",6132,0,0,0.527886497064579,"True"
"466",466,1,9,50,0.4,0,2.5,"wave",6083,0,0,0.530330429064606,"True"
"467",467,1,9,51,0.4,0,2.5,"wave",6034,0,0,0.532482598607889,"True"
"468",468,1,9,52,0.4,0,2.5,"wave",5952,0,0,0.533938172043011,"True"
"469",469,1,10,1,0.4,0,2.5,"wave",5884,0,0,0.536879673691366,"True"
"470",470,1,10,2,0.4,0,2.5,"wave",5826,0,0,0.537761757638174,"True"
"471",471,1,10,3,0.4,0,2.5,"wave",5759,0,0,0.538808820975864,"True"
"472",472,1,10,4,0.4,0,2.5,"wave",5698,0,0,0.539136539136539,"True"
"473",473,1,10,5,0.4,0,2.5,"wave",5652,0,0,0.539808917197452,"True"
"474",474,1,10,6,0.4,0,2.5,"wave",5594,0,0,0.54254558455488,"True"
"475",475,1,10,7,0.4,0,2.5,"wave",5521,0,0,0.54537221517841,"True"
"476",476,1,10,8,0.4,0,2.5,"wave",5482,0,0,0.545968624589566,"True"
"477",477,1,10,9,0.4,0,2.5,"wave",5444,0,0,0.546656869948567,"True"
"478",478,1,10,10,0.4,0,2.5,"wave",5390,0,0,0.549350649350649,"True"
"479",479,1,10,11,0.4,0,2.5,"wave",5341,0,0,0.55045871559633,"True"
"480",480,1,10,12,0.4,0,2.5,"wave",5273,0,0,0.554333396548454,"True"
"481",481,1,10,13,0.4,0,2.5,"wave",5222,0,0,0.555725775564918,"True"
"482",482,1,10,14,0.4,0,2.5,"wave",5173,0,0,0.558476705973323,"True"
"483",483,1,10,15,0.4,0,2.5,"wave",5130,0,0,0.561598440545809,"True"
"484",484,1,10,16,0.4,0,2.5,"wave",5074,0,0,0.564446196294836,"True"
"485",485,1,10,17,0.4,0,2.5,"wave",4999,0,0,0.564912982596519,"True"
"486",486,1,10,18,0.4,0,2.5,"wave",10261,0,0,0.268102524120456,"True"
"487",487,1,10,19,0.4,0,2.5,"wave",10140,0,0,0.270414201183432,"True"
"488",488,1,10,20,0.4,0,2.5,"wave",9948,0,0,0.272718134298351,"True"
"489",489,1,10,21,0.4,0,2.5,"wave",9727,0,0,0.277680682635962,"True"
"490",490,1,10,22,0.4,0,2.5,"wave",9542,0,0,0.280444351289038,"True"
"491",491,1,10,23,0.4,0,2.5,"wave",9349,0,0,0.284629372125361,"True"
"492",492,1,10,24,0.4,0,2.5,"wave",9168,0,0,0.289048865619546,"True"
"493",493,1,10,25,0.4,0,2.5,"wave",8974,0,0,0.291508803209271,"True"
"494",494,1,10,26,0.4,0,2.5,"wave",8802,0,0,0.294251306521245,"True"
"495",495,1,10,27,0.4,0,2.5,"wave",8630,0,0,0.298146002317497,"True"
"496",496,1,10,28,0.4,0,2.5,"wave",8476,0,0,0.301439358187824,"True"
"497",497,1,10,29,0.4,0,2.5,"wave",8266,0,0,0.30643600290346,"True"
"498",498,1,10,30,0.4,0,2.5,"wave",8099,0,0,0.31139646869984,"True"
"499",499,1,10,31,0.4,0,2.5,"wave",7980,0,0,0.315288220551378,"True"
"500",500,1,10,32,0.4,0,2.5,"wave",7860,0,0,0.31793893129771,"True"
"501",501,1,10,33,0.4,0,2.5,"wave",7730,0,0,0.321862871927555,"True"
"502",502,1,10,34,0.4,0,2.5,"wave",7623,0,0,0.324937688574052,"True"
"503",503,1,10,35,0.4,0,2.5,"wave",7506,0,0,0.506261657340794,"True"
"504",504,1,10,36,0.4,0,2.5,"wave",7400,0,0,0.507702702702703,"True"
"505",505,1,10,37,0.4,0,2.5,"wave",7282,0,0,0.511397967591321,"True"
"506",506,1,10,38,0.4,0,2.5,"wave",7203,0,0,0.514230181868666,"True"
"507",507,1,10,39,0.4,0,2.5,"wave",7116,0,0,0.515177065767285,"True"
"508",508,1,10,40,0.4,0,2.5,"wave",7031,0,0,0.516996159863462,"True"
"509",509,1,10,41,0.4,0,2.5,"wave",7408,0,0,0.523218142548596,"True"
"510",510,1,10,42,0.4,0,2.5,"wave",7431,0,0,0.522809850625757,"True"
"511",511,1,10,43,0.4,0,2.5,"wave",7363,0,0,0.523156322151297,"True"
"512",512,1,10,44,0.4,0,2.5,"wave",7254,0,0,0.524262475875379,"True"
"513",513,1,10,45,0.4,0,2.5,"wave",7176,0,0,0.522853957636566,"True"
"514",514,1,10,46,0.4,0,2.5,"wave",6922,0,0,0.520514302224791,"True"
"515",515,1,10,47,0.4,0,2.5,"wave",6844,0,0,0.522793687901812,"True"
"516",516,1,10,48,0.4,0,2.5,"wave",6763,0,0,0.525210705308295,"True"
"517",517,1,10,49,0.4,0,2.5,"wave",6688,0,0,0.525867224880383,"True"
"518",518,1,10,50,0.4,0,2.5,"wave",6617,0,0,0.526220341544507,"True"
"519",519,1,10,51,0.4,0,2.5,"wave",6541,0,0,0.527900932579116,"True"
"520",520,1,10,52,0.4,0,2.5,"wave",6468,0,0,0.530766852195424,"True"
"521",521,1,11,1,0.4,0,2.5,"wave",6411,0,0,0.530338480736235,"True"
"522",522,1,11,2,0.4,0,2.5,"wave",6332,0,0,0.532375236891977,"True"
"523",523,1,11,3,0.4,0,2.5,"wave",6272,0,0,0.533482142857143,"True"
"524",524,1,11,4,0.4,0,2.5,"wave",6200,0,0,0.536129032258065,"True"
"525",525,1,11,5,0.4,0,2.5,"wave",6139,0,0,0.536895259814302,"True"
"526",526,1,11,6,0.4,0,2.5,"wave",6092,0,0,0.538903479973736,"True"
"527",527,1,11,7,0.4,0,2.5,"wave",6022,0,0,0.540684158087014,"True"
"528",528,1,11,8,0.4,0,2.5,"wave",5952,0,0,0.542170698924731,"True"
"529",529,1,11,9,0.4,0,2.5,"wave",5886,0,0,0.544002718314645,"True"
"530",530,1,11,10,0.4,0,2.5,"wave",5832,0,0,0.545096021947874,"True"
"531",531,1,11,11,0.4,0,2.5,"wave",5778,0,0,0.546555901696089,"True"
"532",532,1,11,12,0.4,0,2.5,"wave",5726,0,0,0.547677261613692,"True"
"533",533,1,11,13,0.4,0,2.5,"wave",5661,0,0,0.549019607843137,"True"
"534",534,1,11,14,0.4,0,2.5,"wave",5610,0,0,0.551515151515152,"True"
"535",535,1,11,15,0.4,0,2.5,"wave",5555,0,0,0.553735373537354,"True"
"536",536,1,11,16,0.4,0,2.5,"wave",5510,0,0,0.553357531760436,"True"
"537",537,1,11,17,0.4,0,2.5,"wave",5458,0,0,0.555514840600953,"True"
"538",538,1,11,18,0.4,0,2.5,"wave",11055,0,0,0.265128900949796,"True"
"539",539,1,11,19,0.4,0,2.5,"wave",10918,0,0,0.267448250595347,"True"
"540",540,1,11,20,0.4,0,2.5,"wave",10727,0,0,0.271557751468258,"True"
"541",541,1,11,21,0.4,0,2.5,"wave",10559,0,0,0.27597310351359,"True"
"542",542,1,11,22,0.4,0,2.5,"wave",10379,0,0,0.278639560651315,"True"
"543",543,1,11,23,0.4,0,2.5,"wave",10120,0,0,0.282509881422925,"True"
"544",544,1,11,24,0.4,0,2.5,"wave",9928,0,0,0.286361804995971,"True"
"545",545,1,11,25,0.4,0,2.5,"wave",9747,0,0,0.289012003693444,"True"
"546",546,1,11,26,0.4,0,2.5,"wave",9548,0,0,0.29210305823209,"True"
"547",547,1,11,27,0.4,0,2.5,"wave",9350,0,0,0.295294117647059,"True"
"548",548,1,11,28,0.4,0,2.5,"wave",9161,0,0,0.298766510206309,"True"
"549",549,1,11,29,0.4,0,2.5,"wave",8993,0,0,0.302457466918715,"True"
"550",550,1,11,30,0.4,0,2.5,"wave",8857,0,0,0.305633961838094,"True"
"551",551,1,11,31,0.4,0,2.5,"wave",8673,0,0,0.309120258272801,"True"
"552",552,1,11,32,0.4,0,2.5,"wave",8493,0,0,0.312963617096432,"True"
"553",553,1,11,33,0.4,0,2.5,"wave",8338,0,0,0.316982489805709,"True"
"554",554,1,11,34,0.4,0,2.5,"wave",8216,0,0,0.318889970788705,"True"
"555",555,1,11,35,0.4,0,2.5,"wave",8057,0,0,0.505895494600968,"True"
"556",556,1,11,36,0.4,0,2.5,"wave",7887,0,0,0.508304805375935,"True"
"557",557,1,11,37,0.4,0,2.5,"wave",7735,0,0,0.512475759534583,"True"
"558",558,1,11,38,0.4,0,2.5,"wave",7650,0,0,0.514509803921569,"True"
"559",559,1,11,39,0.4,0,2.5,"wave",7579,0,0,0.516822799841668,"True"
"560",560,1,11,40,0.4,0,2.5,"wave",7491,0,0,0.519556801495128,"True"
"561",561,1,11,41,0.4,0,2.5,"wave",7988,0,0,0.528167250876314,"True"
"562",562,1,11,42,0.4,0,2.5,"wave",7920,0,0,0.526767676767677,"True"
"563",563,1,11,43,0.4,0,2.5,"wave",7901,0,0,0.529046956081509,"True"
"564",564,1,11,44,0.4,0,2.5,"wave",7870,0,0,0.530368487928844,"True"
"565",565,1,11,45,0.4,0,2.5,"wave",7806,0,0,0.530873686907507,"True"
"566",566,1,11,46,0.4,0,2.5,"wave",7454,0,0,0.53125838475986,"True"
"567",567,1,11,47,0.4,0,2.5,"wave",7390,0,0,0.530040595399188,"True"
"568",568,1,11,48,0.4,0,2.5,"wave",7324,0,0,0.531676679410158,"True"
"569",569,1,11,49,0.4,0,2.5,"wave",7227,0,0,0.533831465338315,"True"
"570",570,1,11,50,0.4,0,2.5,"wave",7162,0,0,0.535325328120637,"True"
"571",571,1,11,51,0.4,0,2.5,"wave",7092,0,0,0.536379018612521,"True"
"572",572,1,11,52,0.4,0,2.5,"wave",7033,0,0,0.538888098962036,"True"
"573",573,10,1,1,0.4,0,2.5,"wave",2869,0,0,0.409201812478215,"True"
"574",574,10,1,2,0.4,0,2.5,"wave",2853,0,0,0.411146161934805,"True"
"575",575,10,1,3,0.4,0,2.5,"wave",2785,0,0,0.411849192100539,"True"
"576",576,10,1,4,0.4,0,2.5,"wave",2694,0,0,0.413882702301411,"True"
"577",577,10,1,5,0.4,0,2.5,"wave",2643,0,0,0.418085508891411,"True"
"578",578,10,1,6,0.4,0,2.5,"wave",2589,0,0,0.415604480494399,"True"
"579",579,10,1,7,0.4,0,2.5,"wave",2528,0,0,0.415743670886076,"True"
"580",580,10,1,8,0.4,0,2.5,"wave",2464,0,0,0.41599025974026,"True"
"581",581,10,1,9,0.4,0,2.5,"wave",2418,0,0,0.41439205955335,"True"
"582",582,10,1,10,0.4,0,2.5,"wave",2366,0,0,0.416737109044801,"True"
"583",583,10,1,11,0.4,0,2.5,"wave",2300,0,0,0.418260869565217,"True"
"584",584,10,1,12,0.4,0,2.5,"wave",2264,0,0,0.416077738515901,"True"
"585",585,10,1,13,0.4,0,2.5,"wave",2206,0,0,0.419310970081596,"True"
"586",586,10,1,14,0.4,0,2.5,"wave",2167,0,0,0.420858329487771,"True"
"587",587,10,1,15,0.4,0,2.5,"wave",2123,0,0,0.424399434762129,"True"
"588",588,10,1,16,0.4,0,2.5,"wave",2082,0,0,0.426993275696446,"True"
"589",589,10,1,17,0.4,0,2.5,"wave",2030,0,0,0.426108374384236,"True"
"590",590,10,1,18,0.4,0,2.5,"wave",5790,0,0,0.150604490500864,"True"
"591",591,10,1,19,0.4,0,2.5,"wave",5542,0,0,0.154998195597257,"True"
"592",592,10,1,20,0.4,0,2.5,"wave",5344,0,0,0.159056886227545,"True"
"593",593,10,1,21,0.4,0,2.5,"wave",5177,0,0,0.160903998454703,"True"
"594",594,10,1,22,0.4,0,2.5,"wave",5039,0,0,0.165310577495535,"True"
"595",595,10,1,23,0.4,0,2.5,"wave",4869,0,0,0.166974738139248,"True"
"596",596,10,1,24,0.4,0,2.5,"wave",4786,0,0,0.170706226493941,"True"
"597",597,10,1,25,0.4,0,2.5,"wave",4601,0,0,0.173005868289502,"True"
"598",598,10,1,26,0.4,0,2.5,"wave",4507,0,0,0.174395384956734,"True"
"599",599,10,1,27,0.4,0,2.5,"wave",4404,0,0,0.176203451407811,"True"
"600",600,10,1,28,0.4,0,2.5,"wave",4320,0,0,0.177546296296296,"True"
"601",601,10,1,29,0.4,0,2.5,"wave",4208,0,0,0.181321292775665,"True"
"602",602,10,1,30,0.4,0,2.5,"wave",4144,0,0,0.184604247104247,"True"
"603",603,10,1,31,0.4,0,2.5,"wave",4039,0,0,0.185937113146819,"True"
"604",604,10,1,32,0.4,0,2.5,"wave",3973,0,0,0.190032720865844,"True"
"605",605,10,1,33,0.4,0,2.5,"wave",3858,0,0,0.192327630896838,"True"
"606",606,10,1,34,0.4,0,2.5,"wave",3742,0,0,0.195617316942811,"True"
"607",607,10,1,35,0.4,0,2.5,"wave",3642,0,0,0.407742998352554,"True"
"608",608,10,1,36,0.4,0,2.5,"wave",3588,0,0,0.408305462653289,"True"
"609",609,10,1,37,0.4,0,2.5,"wave",3483,0,0,0.410565604364054,"True"
"610",610,10,1,38,0.4,0,2.5,"wave",3421,0,0,0.415960245542239,"True"
"611",611,10,1,39,0.4,0,2.5,"wave",3354,0,0,0.416517590936196,"True"
"612",612,10,1,40,0.4,0,2.5,"wave",3324,0,0,0.419374247894103,"True"
"613",613,10,1,41,0.4,0,2.5,"wave",3500,0,0,0.424285714285714,"True"
"614",614,10,1,42,0.4,0,2.5,"wave",3468,0,0,0.42156862745098,"True"
"615",615,10,1,43,0.4,0,2.5,"wave",3419,0,0,0.421760748756946,"True"
"616",616,10,1,44,0.4,0,2.5,"wave",3426,0,0,0.424693520140105,"True"
"617",617,10,1,45,0.4,0,2.5,"wave",3403,0,0,0.424625330590655,"True"
"618",618,10,1,46,0.4,0,2.5,"wave",3266,0,0,0.427740355174525,"True"
"619",619,10,1,47,0.4,0,2.5,"wave",3230,0,0,0.429102167182663,"True"
"620",620,10,1,48,0.4,0,2.5,"wave",3202,0,0,0.432854465958776,"True"
"621",621,10,1,49,0.4,0,2.5,"wave",3195,0,0,0.433802816901408,"True"
"622",622,10,1,50,0.4,0,2.5,"wave",3174,0,0,0.4354127284184,"True"
"623",623,10,1,51,0.4,0,2.5,"wave",3156,0,0,0.438846641318124,"True"
"624",624,10,1,52,0.4,0,2.5,"wave",3142,0,0,0.439847231063017,"True"
"625",625,10,2,1,0.4,0,2.5,"wave",3120,5,0,0.443269230769231,"False"
"626",626,10,2,2,0.4,0,2.5,"wave",3116,5,0,0.442554557124519,"False"
"627",627,10,2,3,0.4,0,2.5,"wave",3093,6,2,0.445522146783059,"False"
"628",628,10,2,4,0.4,0,2.5,"wave",3081,6,4,0.445959104186952,"False"
"629",629,10,2,5,0.4,0,2.5,"wave",3044,4,3,0.445795006570302,"False"
"630",630,10,2,6,0.4,0,2.5,"wave",3021,3,2,0.448195961602118,"False"
"631",631,10,2,7,0.4,0,2.5,"wave",2978,3,1,0.448959032907992,"False"
"632",632,10,2,8,0.4,0,2.5,"wave",2950,2,1,0.451186440677966,"False"
"633",633,10,2,9,0.4,0,2.5,"wave",2911,3,1,0.454139470972174,"False"
"634",634,10,2,10,0.4,0,2.5,"wave",2892,2,0,0.454011065006916,"False"
