"","X","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"30106",NA,11,7,50,0,0.045,2.5,"wave",4107,4,3,0.211102994886779,"False"
"30107",NA,11,7,51,0,0.045,2.5,"wave",4085,4,2,0.210281517747858,"False"
"30108",NA,11,7,52,0,0.045,2.5,"wave",4049,2,1,0.215608792294394,"False"
"30109",NA,11,8,1,0,0.045,2.5,"wave",4007,5,2,0.218118292987272,"False"
"30110",NA,11,8,2,0,0.045,2.5,"wave",3975,5,1,0.220880503144654,"False"
"30111",NA,11,8,3,0,0.045,2.5,"wave",3938,4,2,0.224733367191468,"False"
"30112",NA,11,8,4,0,0.045,2.5,"wave",3909,5,3,0.229214632898439,"False"
"30113",NA,11,8,5,0,0.045,2.5,"wave",3874,4,2,0.231543624161074,"False"
"30114",NA,11,8,6,0,0.045,2.5,"wave",3842,3,2,0.234773555439875,"False"
"30115",NA,11,8,7,0,0.045,2.5,"wave",3826,2,1,0.23784631468897,"False"
"30116",NA,11,8,8,0,0.045,2.5,"wave",3788,1,0,0.239968321013728,"False"
"30117",NA,11,8,9,0,0.045,2.5,"wave",3758,1,0,0.244278871740287,"False"
"30118",NA,11,8,10,0,0.045,2.5,"wave",3718,1,0,0.244755244755245,"False"
"30119",NA,11,8,11,0,0.045,2.5,"wave",3676,1,0,0.245919477693145,"False"
"30120",NA,11,8,12,0,0.045,2.5,"wave",3638,1,0,0.248763056624519,"False"
"30121",NA,11,8,13,0,0.045,2.5,"wave",3599,1,0,0.249791608780217,"False"
"30122",NA,11,8,14,0,0.045,2.5,"wave",3559,1,0,0.250632200056196,"False"
"30123",NA,11,8,15,0,0.045,2.5,"wave",3519,1,0,0.25206024438761,"False"
"30124",NA,11,8,16,0,0.045,2.5,"wave",3487,1,0,0.252652710065959,"False"
"30125",NA,11,8,17,0,0.045,2.5,"wave",3434,1,1,0.253640069889342,"False"
"30126",NA,11,8,18,0,0.045,2.5,"wave",7013,1,1,0.124055325823471,"False"
"30127",NA,11,8,19,0,0.045,2.5,"wave",6931,0,0,0.126100129851392,"False"
"30128",NA,11,8,20,0,0.045,2.5,"wave",6808,0,0,0.129112808460635,"False"
"30129",NA,11,8,21,0,0.045,2.5,"wave",6696,0,0,0.13142174432497,"False"
"30130",NA,11,8,22,0,0.045,2.5,"wave",6580,0,0,0.133586626139818,"False"
"30131",NA,11,8,23,0,0.045,2.5,"wave",6474,0,0,0.136082792709299,"False"
"30132",NA,11,8,24,0,0.045,2.5,"wave",6362,0,0,0.139421565545426,"False"
"30133",NA,11,8,25,0,0.045,2.5,"wave",6269,0,0,0.142127931089488,"False"
"30134",NA,11,8,26,0,0.045,2.5,"wave",6181,0,0,0.145283934638408,"False"
"30135",NA,11,8,27,0,0.045,2.5,"wave",6056,0,0,0.148117569352708,"False"
"30136",NA,11,8,28,0,0.045,2.5,"wave",5955,0,0,0.151637279596977,"False"
"30137",NA,11,8,29,0,0.045,2.5,"wave",5842,0,0,0.155083875385142,"False"
"30138",NA,11,8,30,0,0.045,2.5,"wave",5736,0,0,0.158124128312413,"False"
"30139",NA,11,8,31,0,0.045,2.5,"wave",5622,0,0,0.159551760939168,"False"
"30140",NA,11,8,32,0,0.045,2.5,"wave",5526,0,0,0.162685486789721,"False"
"30141",NA,11,8,33,0,0.045,2.5,"wave",5394,0,0,0.164441972562106,"False"
"30142",NA,11,8,34,0,0.045,2.5,"wave",5309,0,0,0.167451497457148,"False"
"30143",NA,11,8,35,0,0.045,2.5,"wave",5225,0,0,0.169952153110048,"False"
"30144",NA,11,8,36,0,0.045,2.5,"wave",5119,0,0,0.172885329165853,"False"
"30145",NA,11,8,37,0,0.045,2.5,"wave",5033,0,0,0.175243393602225,"False"
"30146",NA,11,8,38,0,0.045,2.5,"wave",4976,0,0,0.178255627009646,"False"
"30147",NA,11,8,39,0,0.045,2.5,"wave",4924,0,0,0.179935012185215,"False"
"30148",NA,11,8,40,0,0.045,2.5,"wave",4861,0,0,0.182267023246246,"False"
"30149",NA,11,8,41,0,0.045,2.5,"wave",5160,1,1,0.213178294573643,"False"
"30150",NA,11,8,42,0,0.045,2.5,"wave",5183,1,0,0.218985143739147,"False"
"30151",NA,11,8,43,0,0.045,2.5,"wave",5127,2,1,0.221767115272089,"False"
"30152",NA,11,8,44,0,0.045,2.5,"wave",5060,4,0,0.224308300395257,"False"
"30153",NA,11,8,45,0,0.045,2.5,"wave",5049,3,0,0.23133293721529,"False"
"30154",NA,11,8,46,0,0.045,2.5,"wave",4717,1,0,0.210303158787365,"False"
"30155",NA,11,8,47,0,0.045,2.5,"wave",4626,3,2,0.206009511456982,"False"
"30156",NA,11,8,48,0,0.045,2.5,"wave",4533,1,1,0.209574233399515,"False"
"30157",NA,11,8,49,0,0.045,2.5,"wave",4501,0,0,0.210175516551877,"False"
"30158",NA,11,8,50,0,0.045,2.5,"wave",4465,0,0,0.213661814109742,"False"
"30159",NA,11,8,51,0,0.045,2.5,"wave",4418,0,0,0.214124038026256,"False"
"30160",NA,11,8,52,0,0.045,2.5,"wave",4389,0,0,0.217133743449533,"False"
"30161",NA,11,9,1,0,0.045,2.5,"wave",4339,0,0,0.220788200046094,"False"
"30162",NA,11,9,2,0,0.045,2.5,"wave",4284,0,0,0.223389355742297,"False"
"30163",NA,11,9,3,0,0.045,2.5,"wave",4254,0,0,0.224729666196521,"False"
"30164",NA,11,9,4,0,0.045,2.5,"wave",4202,0,0,0.227748691099476,"False"
"30165",NA,11,9,5,0,0.045,2.5,"wave",4177,0,0,0.228872396456787,"False"
"30166",NA,11,9,6,0,0.045,2.5,"wave",4133,0,0,0.228163561577547,"False"
"30167",NA,11,9,7,0,0.045,2.5,"wave",4109,0,0,0.23192990995376,"False"
"30168",NA,11,9,8,0,0.045,2.5,"wave",4079,0,0,0.236087276293209,"False"
"30169",NA,11,9,9,0,0.045,2.5,"wave",4036,0,0,0.237363726461843,"False"
"30170",NA,11,9,10,0,0.045,2.5,"wave",3990,0,0,0.240100250626566,"False"
"30171",NA,11,9,11,0,0.045,2.5,"wave",3970,0,0,0.241561712846348,"False"
"30172",NA,11,9,12,0,0.045,2.5,"wave",3938,0,0,0.243270695784662,"False"
"30173",NA,11,9,13,0,0.045,2.5,"wave",3904,0,0,0.244620901639344,"False"
"30174",NA,11,9,14,0,0.045,2.5,"wave",3879,0,0,0.246197473575664,"False"
"30175",NA,11,9,15,0,0.045,2.5,"wave",3839,0,0,0.249804636624121,"False"
"30176",NA,11,9,16,0,0.045,2.5,"wave",3791,0,0,0.251384858876286,"False"
"30177",NA,11,9,17,0,0.045,2.5,"wave",3746,0,0,0.253870795515216,"False"
"30178",NA,11,9,18,0,0.045,2.5,"wave",7489,0,0,0.119375083455735,"False"
"30179",NA,11,9,19,0,0.045,2.5,"wave",7397,0,0,0.121941327565229,"False"
"30180",NA,11,9,20,0,0.045,2.5,"wave",7246,0,0,0.12531051614684,"False"
"30181",NA,11,9,21,0,0.045,2.5,"wave",7099,0,0,0.12973658261727,"False"
"30182",NA,11,9,22,0,0.045,2.5,"wave",6980,0,0,0.131948424068768,"False"
"30183",NA,11,9,23,0,0.045,2.5,"wave",6848,0,0,0.133761682242991,"False"
"30184",NA,11,9,24,0,0.045,2.5,"wave",6714,1,0,0.136580280011915,"False"
"30185",NA,11,9,25,0,0.045,2.5,"wave",6576,1,0,0.138838199513382,"False"
"30186",NA,11,9,26,0,0.045,2.5,"wave",6450,1,1,0.14077519379845,"False"
"30187",NA,11,9,27,0,0.045,2.5,"wave",6326,3,1,0.143692696806829,"False"
"30188",NA,11,9,28,0,0.045,2.5,"wave",6228,2,0,0.147559409120103,"False"
"30189",NA,11,9,29,0,0.045,2.5,"wave",6131,2,2,0.14924155928886,"False"
"30190",NA,11,9,30,0,0.045,2.5,"wave",6017,2,2,0.153232507894299,"False"
"30191",NA,11,9,31,0,0.045,2.5,"wave",5882,0,0,0.156409384563074,"False"
"30192",NA,11,9,32,0,0.045,2.5,"wave",5788,1,0,0.158431237042156,"False"
"30193",NA,11,9,33,0,0.045,2.5,"wave",5618,1,0,0.162157351370595,"False"
"30194",NA,11,9,34,0,0.045,2.5,"wave",5496,1,0,0.165938864628821,"False"
"30195",NA,11,9,35,0,0.045,2.5,"wave",5385,1,0,0.168616527390901,"False"
"30196",NA,11,9,36,0,0.045,2.5,"wave",5304,1,0,0.172699849170437,"False"
"30197",NA,11,9,37,0,0.045,2.5,"wave",5202,1,0,0.173202614379085,"False"
"30198",NA,11,9,38,0,0.045,2.5,"wave",5169,1,0,0.174501837879667,"False"
"30199",NA,11,9,39,0,0.045,2.5,"wave",5103,1,1,0.177738585145993,"False"
"30200",NA,11,9,40,0,0.045,2.5,"wave",5068,2,1,0.179558011049724,"False"
"30201",NA,11,9,41,0,0.045,2.5,"wave",5383,6,2,0.209362808842653,"False"
"30202",NA,11,9,42,0,0.045,2.5,"wave",5396,3,1,0.215159377316531,"False"
"30203",NA,11,9,43,0,0.045,2.5,"wave",5350,7,3,0.219065420560748,"False"
"30204",NA,11,9,44,0,0.045,2.5,"wave",5278,7,3,0.220348616900341,"False"
"30205",NA,11,9,45,0,0.045,2.5,"wave",5223,3,0,0.223243346735593,"False"
"30206",NA,11,9,46,0,0.045,2.5,"wave",4876,2,1,0.203035274815422,"False"
"30207",NA,11,9,47,0,0.045,2.5,"wave",4774,2,0,0.201508169250105,"False"
"30208",NA,11,9,48,0,0.045,2.5,"wave",4692,3,2,0.203964194373402,"False"
"30209",NA,11,9,49,0,0.045,2.5,"wave",4659,7,3,0.203477141017386,"False"
"30210",NA,11,9,50,0,0.045,2.5,"wave",4601,5,2,0.205390132579874,"False"
"30211",NA,11,9,51,0,0.045,2.5,"wave",4555,7,2,0.205927552140505,"False"
"30212",NA,11,9,52,0,0.045,2.5,"wave",4496,6,2,0.210409252669039,"False"
"30213",NA,11,10,1,0,0.045,2.5,"wave",4443,6,2,0.209768174656763,"False"
"30214",NA,11,10,2,0,0.045,2.5,"wave",4383,7,2,0.210586356376911,"False"
"30215",NA,11,10,3,0,0.045,2.5,"wave",4323,6,2,0.212121212121212,"False"
"30216",NA,11,10,4,0,0.045,2.5,"wave",4269,7,4,0.213633169360506,"False"
"30217",NA,11,10,5,0,0.045,2.5,"wave",4196,6,5,0.215443279313632,"False"
"30218",NA,11,10,6,0,0.045,2.5,"wave",4134,3,2,0.219400096758587,"False"
"30219",NA,11,10,7,0,0.045,2.5,"wave",4090,1,0,0.222982885085575,"False"
"30220",NA,11,10,8,0,0.045,2.5,"wave",4051,1,0,0.224635892372254,"False"
"30221",NA,11,10,9,0,0.045,2.5,"wave",4008,1,0,0.226047904191617,"False"
"30222",NA,11,10,10,0,0.045,2.5,"wave",3965,1,1,0.231525851197982,"False"
"30223",NA,11,10,11,0,0.045,2.5,"wave",3935,4,1,0.233036848792884,"False"
"30224",NA,11,10,12,0,0.045,2.5,"wave",3888,3,1,0.234310699588477,"False"
"30225",NA,11,10,13,0,0.045,2.5,"wave",3853,4,1,0.235400986244485,"False"
"30226",NA,11,10,14,0,0.045,2.5,"wave",3815,3,0,0.238532110091743,"False"
"30227",NA,11,10,15,0,0.045,2.5,"wave",3781,3,1,0.239354668077228,"False"
"30228",NA,11,10,16,0,0.045,2.5,"wave",3740,3,2,0.242513368983957,"False"
"30229",NA,11,10,17,0,0.045,2.5,"wave",3715,2,2,0.243337819650067,"False"
"30230",NA,11,10,18,0,0.045,2.5,"wave",7546,3,1,0.117015637423801,"False"
"30231",NA,11,10,19,0,0.045,2.5,"wave",7453,2,1,0.119817523145042,"False"
"30232",NA,11,10,20,0,0.045,2.5,"wave",7299,5,1,0.120975476092615,"False"
"30233",NA,11,10,21,0,0.045,2.5,"wave",7185,4,1,0.125260960334029,"False"
"30234",NA,11,10,22,0,0.045,2.5,"wave",7042,7,3,0.127804600965635,"False"
"30235",NA,11,10,23,0,0.045,2.5,"wave",6977,6,2,0.130715207109073,"False"
"30236",NA,11,10,24,0,0.045,2.5,"wave",6850,4,1,0.134160583941606,"False"
"30237",NA,11,10,25,0,0.045,2.5,"wave",6739,2,1,0.136073601424544,"False"
"30238",NA,11,10,26,0,0.045,2.5,"wave",6649,5,2,0.14062265002256,"False"
"30239",NA,11,10,27,0,0.045,2.5,"wave",6514,8,1,0.143383481731655,"False"
"30240",NA,11,10,28,0,0.045,2.5,"wave",6417,7,1,0.147732585320243,"False"
"30241",NA,11,10,29,0,0.045,2.5,"wave",6281,7,1,0.149657697818819,"False"
"30242",NA,11,10,30,0,0.045,2.5,"wave",6171,7,3,0.152487441257495,"False"
"30243",NA,11,10,31,0,0.045,2.5,"wave",6048,5,5,0.156084656084656,"False"
"30244",NA,11,10,32,0,0.045,2.5,"wave",5909,7,3,0.160602470807243,"False"
"30245",NA,11,10,33,0,0.045,2.5,"wave",5799,4,0,0.162269356785653,"False"
"30246",NA,11,10,34,0,0.045,2.5,"wave",5709,4,2,0.165002627430373,"False"
"30247",NA,11,10,35,0,0.045,2.5,"wave",5603,5,2,0.166874888452615,"False"
"30248",NA,11,10,36,0,0.045,2.5,"wave",5518,4,4,0.173613628126133,"False"
"30249",NA,11,10,37,0,0.045,2.5,"wave",5444,7,4,0.175973548861132,"False"
"30250",NA,11,10,38,0,0.045,2.5,"wave",5370,4,0,0.176536312849162,"False"
"30251",NA,11,10,39,0,0.045,2.5,"wave",5324,4,1,0.180503380916604,"False"
"30252",NA,11,10,40,0,0.045,2.5,"wave",5267,3,3,0.180937915321815,"False"
"30253",NA,11,10,41,0,0.045,2.5,"wave",5645,17,5,0.213286093888397,"False"
"30254",NA,11,10,42,0,0.045,2.5,"wave",5683,16,9,0.217314798521907,"False"
"30255",NA,11,10,43,0,0.045,2.5,"wave",5616,26,11,0.218304843304843,"False"
"30256",NA,11,10,44,0,0.045,2.5,"wave",5532,19,7,0.220173535791757,"False"
"30257",NA,11,10,45,0,0.045,2.5,"wave",5483,18,9,0.224147364581434,"False"
"30258",NA,11,10,46,0,0.045,2.5,"wave",5210,10,6,0.213243761996161,"False"
"30259",NA,11,10,47,0,0.045,2.5,"wave",5103,6,3,0.20615324319028,"False"
"30260",NA,11,10,48,0,0.045,2.5,"wave",5043,3,0,0.208804283164783,"False"
"30261",NA,11,10,49,0,0.045,2.5,"wave",4965,3,2,0.207452165156093,"False"
"30262",NA,11,10,50,0,0.045,2.5,"wave",4924,3,2,0.211007311129163,"False"
"30263",NA,11,10,51,0,0.045,2.5,"wave",4896,1,1,0.213643790849673,"False"
"30264",NA,11,10,52,0,0.045,2.5,"wave",4842,5,1,0.214787277984304,"False"
"30265",NA,11,11,1,0,0.045,2.5,"wave",4817,4,0,0.220261573593523,"False"
"30266",NA,11,11,2,0,0.045,2.5,"wave",4770,4,1,0.224109014675052,"False"
"30267",NA,11,11,3,0,0.045,2.5,"wave",4695,6,2,0.226198083067093,"False"
"30268",NA,11,11,4,0,0.045,2.5,"wave",4656,10,2,0.225945017182131,"False"
"30269",NA,11,11,5,0,0.045,2.5,"wave",4622,13,1,0.232366940718304,"False"
"30270",NA,11,11,6,0,0.045,2.5,"wave",4583,12,5,0.234562513637355,"False"
"30271",NA,11,11,7,0,0.045,2.5,"wave",4548,19,8,0.235488126649077,"False"
"30272",NA,11,11,8,0,0.045,2.5,"wave",4496,18,6,0.235987544483986,"False"
"30273",NA,11,11,9,0,0.045,2.5,"wave",4460,19,10,0.238789237668161,"False"
"30274",NA,11,11,10,0,0.045,2.5,"wave",4422,20,8,0.240841248303935,"False"
"30275",NA,11,11,11,0,0.045,2.5,"wave",4367,16,4,0.242500572475384,"False"
"30276",NA,11,11,12,0,0.045,2.5,"wave",4319,17,6,0.242648761287335,"False"
"30277",NA,11,11,13,0,0.045,2.5,"wave",4283,18,8,0.247023114639272,"False"
"30278",NA,11,11,14,0,0.045,2.5,"wave",4218,15,8,0.246799431009957,"False"
"30279",NA,11,11,15,0,0.045,2.5,"wave",4193,15,5,0.247555449558788,"False"
"30280",NA,11,11,16,0,0.045,2.5,"wave",4133,13,3,0.251875151221873,"False"
"30281",NA,11,11,17,0,0.045,2.5,"wave",4104,12,6,0.251461988304094,"False"
"30282",NA,11,11,18,0,0.045,2.5,"wave",8122,11,5,0.123491750800295,"False"
"30283",NA,11,11,19,0,0.045,2.5,"wave",8016,5,2,0.126372255489022,"False"
"30284",NA,11,11,20,0,0.045,2.5,"wave",7899,8,4,0.129383466261552,"False"
"30285",NA,11,11,21,0,0.045,2.5,"wave",7783,15,5,0.132725170242837,"False"
"30286",NA,11,11,22,0,0.045,2.5,"wave",7599,19,4,0.135807343071457,"False"
"30287",NA,11,11,23,0,0.045,2.5,"wave",7434,20,4,0.139494215765402,"False"
"30288",NA,11,11,24,0,0.045,2.5,"wave",7305,23,7,0.143189596167009,"False"
"30289",NA,11,11,25,0,0.045,2.5,"wave",7206,26,9,0.14654454621149,"False"
"30290",NA,11,11,26,0,0.045,2.5,"wave",7083,21,11,0.149654101369476,"False"
"30291",NA,11,11,27,0,0.045,2.5,"wave",6979,20,12,0.15231408511248,"False"
"30292",NA,11,11,28,0,0.045,2.5,"wave",6827,22,8,0.1546799472682,"False"
"30293",NA,11,11,29,0,0.045,2.5,"wave",6689,19,4,0.156824637464494,"False"
"30294",NA,11,11,30,0,0.045,2.5,"wave",6578,18,6,0.159775007601095,"False"
"30295",NA,11,11,31,0,0.045,2.5,"wave",6468,23,8,0.162646876932591,"False"
"30296",NA,11,11,32,0,0.045,2.5,"wave",6337,19,9,0.164431118825943,"False"
"30297",NA,11,11,33,0,0.045,2.5,"wave",6225,20,9,0.166425702811245,"False"
"30298",NA,11,11,34,0,0.045,2.5,"wave",6118,13,5,0.170644001307617,"False"
"30299",NA,11,11,35,0,0.045,2.5,"wave",5979,11,4,0.173440374644589,"False"
"30300",NA,11,11,36,0,0.045,2.5,"wave",5882,9,4,0.175620537232234,"False"
"30301",NA,11,11,37,0,0.045,2.5,"wave",5794,12,5,0.177597514670349,"False"
"30302",NA,11,11,38,0,0.045,2.5,"wave",5732,9,3,0.17986741102582,"False"
"30303",NA,11,11,39,0,0.045,2.5,"wave",5652,7,2,0.180467091295117,"False"
"30304",NA,11,11,40,0,0.045,2.5,"wave",5572,6,2,0.1816223977028,"False"
"30305",NA,11,11,41,0,0.045,2.5,"wave",5823,10,6,0.207968401167783,"False"
"30306",NA,11,11,42,0,0.045,2.5,"wave",5747,11,6,0.210718635809988,"False"
"30307",NA,11,11,43,0,0.045,2.5,"wave",5656,11,4,0.208451202263083,"False"
"30308",NA,11,11,44,0,0.045,2.5,"wave",5593,10,4,0.210799213302342,"False"
"30309",NA,11,11,45,0,0.045,2.5,"wave",5540,12,4,0.215342960288809,"False"
"30310",NA,11,11,46,0,0.045,2.5,"wave",5243,13,5,0.199694831203509,"False"
"30311",NA,11,11,47,0,0.045,2.5,"wave",5122,15,6,0.196602889496291,"False"
"30312",NA,11,11,48,0,0.045,2.5,"wave",5074,13,6,0.198265668111943,"False"
"30313",NA,11,11,49,0,0.045,2.5,"wave",5034,13,7,0.200834326579261,"False"
"30314",NA,11,11,50,0,0.045,2.5,"wave",4976,10,5,0.19895498392283,"False"
"30315",NA,11,11,51,0,0.045,2.5,"wave",4926,8,3,0.202192448233861,"False"
"30316",NA,11,11,52,0,0.045,2.5,"wave",4851,6,2,0.204493918779633,"False"
"30317",NA,12,1,1,0,0.045,2.5,"wave",2706,0,0,0.0975609756097561,"True"
"30318",NA,12,1,2,0,0.045,2.5,"wave",2671,0,0,0.100711344065893,"True"
"30319",NA,12,1,3,0,0.045,2.5,"wave",2588,0,0,0.104714064914992,"True"
"30320",NA,12,1,4,0,0.045,2.5,"wave",2545,0,0,0.106876227897839,"True"
"30321",NA,12,1,5,0,0.045,2.5,"wave",2485,0,0,0.109054325955734,"True"
"30322",NA,12,1,6,0,0.045,2.5,"wave",2444,0,0,0.11088379705401,"True"
"30323",NA,12,1,7,0,0.045,2.5,"wave",2416,0,0,0.114652317880795,"True"
"30324",NA,12,1,8,0,0.045,2.5,"wave",2380,0,0,0.115546218487395,"True"
"30325",NA,12,1,9,0,0.045,2.5,"wave",2350,0,0,0.117021276595745,"True"
"30326",NA,12,1,10,0,0.045,2.5,"wave",2324,0,0,0.118760757314974,"True"
"30327",NA,12,1,11,0,0.045,2.5,"wave",2296,0,0,0.121080139372822,"True"
"30328",NA,12,1,12,0,0.045,2.5,"wave",2277,0,0,0.12340799297321,"True"
"30329",NA,12,1,13,0,0.045,2.5,"wave",2238,0,0,0.126899016979446,"True"
"30330",NA,12,1,14,0,0.045,2.5,"wave",2211,0,0,0.127544097693351,"True"
"30331",NA,12,1,15,0,0.045,2.5,"wave",2199,0,0,0.130513869940882,"True"
"30332",NA,12,1,16,0,0.045,2.5,"wave",2175,0,0,0.130574712643678,"True"
"30333",NA,12,1,17,0,0.045,2.5,"wave",2151,0,0,0.130172013017201,"True"
"30334",NA,12,1,18,0,0.045,2.5,"wave",5918,0,0,0.0484961135518756,"True"
"30335",NA,12,1,19,0,0.045,2.5,"wave",5735,0,0,0.0507410636442895,"True"
"30336",NA,12,1,20,0,0.045,2.5,"wave",5584,0,0,0.0526504297994269,"True"
"30337",NA,12,1,21,0,0.045,2.5,"wave",5438,0,0,0.0555351232070614,"True"
"30338",NA,12,1,22,0,0.045,2.5,"wave",5346,0,0,0.0592966704077815,"True"
"30339",NA,12,1,23,0,0.045,2.5,"wave",5242,0,0,0.0623807706982068,"True"
"30340",NA,12,1,24,0,0.045,2.5,"wave",5148,0,0,0.0641025641025641,"True"
"30341",NA,12,1,25,0,0.045,2.5,"wave",5060,0,0,0.066205533596838,"True"
"30342",NA,12,1,26,0,0.045,2.5,"wave",4963,0,0,0.0685069514406609,"True"
"30343",NA,12,1,27,0,0.045,2.5,"wave",4854,0,0,0.0702513391017717,"True"
"30344",NA,12,1,28,0,0.045,2.5,"wave",4754,0,0,0.0740429112326462,"True"
"30345",NA,12,1,29,0,0.045,2.5,"wave",4664,0,0,0.0767581475128645,"True"
"30346",NA,12,1,30,0,0.045,2.5,"wave",4557,0,0,0.0800965547509326,"True"
"30347",NA,12,1,31,0,0.045,2.5,"wave",4469,0,0,0.0830163347505035,"True"
"30348",NA,12,1,32,0,0.045,2.5,"wave",4387,0,0,0.0834283109186232,"True"
"30349",NA,12,1,33,0,0.045,2.5,"wave",4312,0,0,0.0837198515769944,"True"
"30350",NA,12,1,34,0,0.045,2.5,"wave",4234,0,0,0.0854983467170524,"True"
"30351",NA,12,1,35,0,0.045,2.5,"wave",4136,0,0,0.0880077369439071,"True"
"30352",NA,12,1,36,0,0.045,2.5,"wave",4062,0,0,0.0905957656326933,"True"
"30353",NA,12,1,37,0,0.045,2.5,"wave",3991,0,0,0.0924580305687798,"True"
"30354",NA,12,1,38,0,0.045,2.5,"wave",3944,0,0,0.0945740365111562,"True"
"30355",NA,12,1,39,0,0.045,2.5,"wave",3894,0,0,0.096045197740113,"True"
"30356",NA,12,1,40,0,0.045,2.5,"wave",3848,0,0,0.0969334719334719,"True"
"30357",NA,12,1,41,0,0.045,2.5,"wave",3952,0,0,0.114625506072875,"True"
"30358",NA,12,1,42,0,0.045,2.5,"wave",3955,0,0,0.121365360303413,"True"
"30359",NA,12,1,43,0,0.045,2.5,"wave",3952,0,0,0.125759109311741,"True"
"30360",NA,12,1,44,0,0.045,2.5,"wave",3948,0,0,0.128926038500507,"True"
"30361",NA,12,1,45,0,0.045,2.5,"wave",3943,0,0,0.131879279736241,"True"
"30362",NA,12,1,46,0,0.045,2.5,"wave",3837,0,0,0.126400833984884,"True"
"30363",NA,12,1,47,0,0.045,2.5,"wave",3798,0,0,0.129015271195366,"True"
"30364",NA,12,1,48,0,0.045,2.5,"wave",3761,0,0,0.128423291677745,"True"
"30365",NA,12,1,49,0,0.045,2.5,"wave",3743,0,0,0.128239380176329,"True"
"30366",NA,12,1,50,0,0.045,2.5,"wave",3709,0,0,0.129414936640604,"True"
"30367",NA,12,1,51,0,0.045,2.5,"wave",3682,0,0,0.131721890277023,"True"
"30368",NA,12,1,52,0,0.045,2.5,"wave",3654,0,0,0.131636562671045,"True"
"30369",NA,12,2,1,0,0.045,2.5,"wave",3625,8,0,0.134896551724138,"False"
"30370",NA,12,2,2,0,0.045,2.5,"wave",3586,8,0,0.137757947573899,"False"
"30371",NA,12,2,3,0,0.045,2.5,"wave",3562,8,0,0.140651319483436,"False"
"30372",NA,12,2,4,0,0.045,2.5,"wave",3522,8,2,0.142532651902328,"False"
"30373",NA,12,2,5,0,0.045,2.5,"wave",3488,10,4,0.143922018348624,"False"
"30374",NA,12,2,6,0,0.045,2.5,"wave",3442,12,5,0.144102266124346,"False"
"30375",NA,12,2,7,0,0.045,2.5,"wave",3410,15,8,0.14633431085044,"False"
"30376",NA,12,2,8,0,0.045,2.5,"wave",3367,19,8,0.146124146124146,"False"
"30377",NA,12,2,9,0,0.045,2.5,"wave",3321,16,6,0.150557061126167,"False"
"30378",NA,12,2,10,0,0.045,2.5,"wave",3272,18,6,0.151894865525672,"False"
"30379",NA,12,2,11,0,0.045,2.5,"wave",3240,18,7,0.154320987654321,"False"
"30380",NA,12,2,12,0,0.045,2.5,"wave",3196,18,7,0.156758448060075,"False"
"30381",NA,12,2,13,0,0.045,2.5,"wave",3153,17,5,0.159213447510308,"False"
"30382",NA,12,2,14,0,0.045,2.5,"wave",3118,14,8,0.160679923027582,"False"
"30383",NA,12,2,15,0,0.045,2.5,"wave",3078,26,9,0.161793372319688,"False"
"30384",NA,12,2,16,0,0.045,2.5,"wave",3029,26,8,0.163750412677451,"False"
"30385",NA,12,2,17,0,0.045,2.5,"wave",2995,29,11,0.1669449081803,"False"
"30386",NA,12,2,18,0,0.045,2.5,"wave",5348,28,11,0.093492894540015,"False"
"30387",NA,12,2,19,0,0.045,2.5,"wave",5241,30,12,0.0954016409082236,"False"
"30388",NA,12,2,20,0,0.045,2.5,"wave",5125,30,13,0.0973658536585366,"False"
"30389",NA,12,2,21,0,0.045,2.5,"wave",5051,30,13,0.100772124331815,"False"
"30390",NA,12,2,22,0,0.045,2.5,"wave",4915,40,11,0.103560528992879,"False"
"30391",NA,12,2,23,0,0.045,2.5,"wave",4814,42,16,0.107187370170337,"False"
"30392",NA,12,2,24,0,0.045,2.5,"wave",4714,51,22,0.107764106915571,"False"
"30393",NA,12,2,25,0,0.045,2.5,"wave",4606,47,18,0.111159357359965,"False"
"30394",NA,12,2,26,0,0.045,2.5,"wave",4459,47,20,0.114151154967482,"False"
"30395",NA,12,2,27,0,0.045,2.5,"wave",4374,52,22,0.118427069044353,"False"
"30396",NA,12,2,28,0,0.045,2.5,"wave",4264,45,18,0.12265478424015,"False"
"30397",NA,12,2,29,0,0.045,2.5,"wave",4178,37,13,0.126376256582097,"False"
"30398",NA,12,2,30,0,0.045,2.5,"wave",4097,41,18,0.127166219184769,"False"
"30399",NA,12,2,31,0,0.045,2.5,"wave",4045,46,19,0.130037082818294,"False"
"30400",NA,12,2,32,0,0.045,2.5,"wave",3954,39,16,0.133282751643905,"False"
"30401",NA,12,2,33,0,0.045,2.5,"wave",3880,38,18,0.135309278350515,"False"
"30402",NA,12,2,34,0,0.045,2.5,"wave",3803,29,14,0.136734157244281,"False"
"30403",NA,12,2,35,0,0.045,2.5,"wave",3702,25,12,0.139113992436521,"False"
"30404",NA,12,2,36,0,0.045,2.5,"wave",3607,26,11,0.141114499584142,"False"
"30405",NA,12,2,37,0,0.045,2.5,"wave",3538,25,7,0.145562464669305,"False"
"30406",NA,12,2,38,0,0.045,2.5,"wave",3496,23,5,0.147311212814645,"False"
"30407",NA,12,2,39,0,0.045,2.5,"wave",3454,22,11,0.148233931673422,"False"
