"","X","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"55925",NA,7,9,25,0.6,0,1,"wave",6586,0,0,0.349832979046462,"True"
"55926",NA,7,9,26,0.6,0,1,"wave",6458,0,0,0.353979560235367,"True"
"55927",NA,7,9,27,0.6,0,1,"wave",6343,0,0,0.357401860318461,"True"
"55928",NA,7,9,28,0.6,0,1,"wave",6242,0,0,0.360781800704902,"True"
"55929",NA,7,9,29,0.6,0,1,"wave",6121,0,0,0.363666067636007,"True"
"55930",NA,7,9,30,0.6,0,1,"wave",6000,0,0,0.3675,"True"
"55931",NA,7,9,31,0.6,0,1,"wave",5882,0,0,0.369602176130568,"True"
"55932",NA,7,9,32,0.6,0,1,"wave",5773,0,0,0.372250129915122,"True"
"55933",NA,7,9,33,0.6,0,1,"wave",5664,0,0,0.376588983050847,"True"
"55934",NA,7,9,34,0.6,0,1,"wave",5589,0,0,0.378779745929504,"True"
"55935",NA,7,9,35,0.6,0,1,"wave",5507,0,0,0.614490648265843,"True"
"55936",NA,7,9,36,0.6,0,1,"wave",5410,0,0,0.617560073937153,"True"
"55937",NA,7,9,37,0.6,0,1,"wave",5315,0,0,0.61862652869238,"True"
"55938",NA,7,9,38,0.6,0,1,"wave",5264,0,0,0.620250759878419,"True"
"55939",NA,7,9,39,0.6,0,1,"wave",5223,0,0,0.623205054566341,"True"
"55940",NA,7,9,40,0.6,0,1,"wave",5171,0,0,0.625604331850706,"True"
"55941",NA,7,9,41,0.6,0,1,"wave",5784,0,0,0.620677731673582,"True"
"55942",NA,7,9,42,0.6,0,1,"wave",5837,0,0,0.619838958369025,"True"
"55943",NA,7,9,43,0.6,0,1,"wave",5846,0,0,0.617687307560725,"True"
"55944",NA,7,9,44,0.6,0,1,"wave",5803,0,0,0.622781320006893,"True"
"55945",NA,7,9,45,0.6,0,1,"wave",5739,0,0,0.622756577801011,"True"
"55946",NA,7,9,46,0.6,0,1,"wave",5373,0,0,0.628326819281593,"True"
"55947",NA,7,9,47,0.6,0,1,"wave",5260,0,0,0.632509505703422,"True"
"55948",NA,7,9,48,0.6,0,1,"wave",5169,0,0,0.633004449603405,"True"
"55949",NA,7,9,49,0.6,0,1,"wave",5091,0,0,0.634060106069534,"True"
"55950",NA,7,9,50,0.6,0,1,"wave",5056,0,0,0.633306962025316,"True"
"55951",NA,7,9,51,0.6,0,1,"wave",4991,0,0,0.635143257864155,"True"
"55952",NA,7,9,52,0.6,0,1,"wave",4951,0,0,0.632599474853565,"True"
"55953",NA,7,10,1,0.6,0,1,"wave",4919,0,0,0.635698312665176,"True"
"55954",NA,7,10,2,0.6,0,1,"wave",4854,0,0,0.638854552946024,"True"
"55955",NA,7,10,3,0.6,0,1,"wave",4809,0,0,0.639426076107299,"True"
"55956",NA,7,10,4,0.6,0,1,"wave",4750,0,0,0.642526315789474,"True"
"55957",NA,7,10,5,0.6,0,1,"wave",4689,0,0,0.645553422904671,"True"
"55958",NA,7,10,6,0.6,0,1,"wave",4670,0,0,0.645610278372591,"True"
"55959",NA,7,10,7,0.6,0,1,"wave",4614,0,0,0.649544863459038,"True"
"55960",NA,7,10,8,0.6,0,1,"wave",4591,0,0,0.651056414724461,"True"
"55961",NA,7,10,9,0.6,0,1,"wave",4548,0,0,0.65127528583993,"True"
"55962",NA,7,10,10,0.6,0,1,"wave",4480,0,0,0.655133928571429,"True"
"55963",NA,7,10,11,0.6,0,1,"wave",4434,0,0,0.655615696887686,"True"
"55964",NA,7,10,12,0.6,0,1,"wave",4369,0,0,0.657587548638132,"True"
"55965",NA,7,10,13,0.6,0,1,"wave",4312,0,0,0.658163265306122,"True"
"55966",NA,7,10,14,0.6,0,1,"wave",4267,0,0,0.659948441528006,"True"
"55967",NA,7,10,15,0.6,0,1,"wave",4219,0,0,0.662005214505807,"True"
"55968",NA,7,10,16,0.6,0,1,"wave",4177,0,0,0.664352406033038,"True"
"55969",NA,7,10,17,0.6,0,1,"wave",4147,0,0,0.666023631540873,"True"
"55970",NA,7,10,18,0.6,0,1,"wave",8635,0,0,0.313839027214823,"True"
"55971",NA,7,10,19,0.6,0,1,"wave",8549,0,0,0.316762194408703,"True"
"55972",NA,7,10,20,0.6,0,1,"wave",8437,0,0,0.320493066255778,"True"
"55973",NA,7,10,21,0.6,0,1,"wave",8314,0,0,0.322828963194612,"True"
"55974",NA,7,10,22,0.6,0,1,"wave",8156,0,0,0.327121137812653,"True"
"55975",NA,7,10,23,0.6,0,1,"wave",8017,0,0,0.330921791193713,"True"
"55976",NA,7,10,24,0.6,0,1,"wave",7879,0,0,0.333037187460338,"True"
"55977",NA,7,10,25,0.6,0,1,"wave",7760,0,0,0.337242268041237,"True"
"55978",NA,7,10,26,0.6,0,1,"wave",7630,0,0,0.338794233289646,"True"
"55979",NA,7,10,27,0.6,0,1,"wave",7451,0,0,0.344651724600725,"True"
"55980",NA,7,10,28,0.6,0,1,"wave",7305,0,0,0.34839151266256,"True"
"55981",NA,7,10,29,0.6,0,1,"wave",7130,0,0,0.353155680224404,"True"
"55982",NA,7,10,30,0.6,0,1,"wave",7010,0,0,0.356633380884451,"True"
"55983",NA,7,10,31,0.6,0,1,"wave",6908,0,0,0.360162130862768,"True"
"55984",NA,7,10,32,0.6,0,1,"wave",6746,0,0,0.364067595612215,"True"
"55985",NA,7,10,33,0.6,0,1,"wave",6630,0,0,0.367119155354449,"True"
"55986",NA,7,10,34,0.6,0,1,"wave",6500,0,0,0.372153846153846,"True"
"55987",NA,7,10,35,0.6,0,1,"wave",6394,0,0,0.606036909602753,"True"
"55988",NA,7,10,36,0.6,0,1,"wave",6270,0,0,0.608133971291866,"True"
"55989",NA,7,10,37,0.6,0,1,"wave",6100,0,0,0.611803278688525,"True"
"55990",NA,7,10,38,0.6,0,1,"wave",6024,0,0,0.61304780876494,"True"
"55991",NA,7,10,39,0.6,0,1,"wave",5938,0,0,0.613843044796228,"True"
"55992",NA,7,10,40,0.6,0,1,"wave",5870,0,0,0.616865417376491,"True"
"55993",NA,7,10,41,0.6,0,1,"wave",6397,0,0,0.613412537126778,"True"
"55994",NA,7,10,42,0.6,0,1,"wave",6374,0,0,0.616881079385002,"True"
"55995",NA,7,10,43,0.6,0,1,"wave",6343,0,0,0.618950023648116,"True"
"55996",NA,7,10,44,0.6,0,1,"wave",6298,0,0,0.619244204509368,"True"
"55997",NA,7,10,45,0.6,0,1,"wave",6302,0,0,0.617423040304665,"True"
"55998",NA,7,10,46,0.6,0,1,"wave",5922,0,0,0.615839243498818,"True"
"55999",NA,7,10,47,0.6,0,1,"wave",5803,0,0,0.620196450112011,"True"
"56000",NA,7,10,48,0.6,0,1,"wave",5712,0,0,0.621848739495798,"True"
"56001",NA,7,10,49,0.6,0,1,"wave",5665,0,0,0.624183583406884,"True"
"56002",NA,7,10,50,0.6,0,1,"wave",5590,0,0,0.625581395348837,"True"
"56003",NA,7,10,51,0.6,0,1,"wave",5535,0,0,0.628003613369467,"True"
"56004",NA,7,10,52,0.6,0,1,"wave",5502,0,0,0.629770992366412,"True"
"56005",NA,7,11,1,0.6,0,1,"wave",5452,0,0,0.62949376375642,"True"
"56006",NA,7,11,2,0.6,0,1,"wave",5404,0,0,0.632124352331606,"True"
"56007",NA,7,11,3,0.6,0,1,"wave",5343,0,0,0.631854763241625,"True"
"56008",NA,7,11,4,0.6,0,1,"wave",5284,0,0,0.630772142316427,"True"
"56009",NA,7,11,5,0.6,0,1,"wave",5219,0,0,0.632113431691895,"True"
"56010",NA,7,11,6,0.6,0,1,"wave",5171,0,0,0.633146393347515,"True"
"56011",NA,7,11,7,0.6,0,1,"wave",5117,0,0,0.633769786984561,"True"
"56012",NA,7,11,8,0.6,0,1,"wave",5045,0,0,0.635678889990089,"True"
"56013",NA,7,11,9,0.6,0,1,"wave",4984,0,0,0.637239165329053,"True"
"56014",NA,7,11,10,0.6,0,1,"wave",4931,0,0,0.639018454674508,"True"
"56015",NA,7,11,11,0.6,0,1,"wave",4871,0,0,0.6386778895504,"True"
"56016",NA,7,11,12,0.6,0,1,"wave",4823,0,0,0.639850715322413,"True"
"56017",NA,7,11,13,0.6,0,1,"wave",4774,0,0,0.643485546711353,"True"
"56018",NA,7,11,14,0.6,0,1,"wave",4703,0,0,0.645332766319371,"True"
"56019",NA,7,11,15,0.6,0,1,"wave",4668,0,0,0.646101113967438,"True"
"56020",NA,7,11,16,0.6,0,1,"wave",4617,0,0,0.646523716699155,"True"
"56021",NA,7,11,17,0.6,0,1,"wave",4572,0,0,0.647200349956255,"True"
"56022",NA,7,11,18,0.6,0,1,"wave",9248,0,0,0.309796712802768,"True"
"56023",NA,7,11,19,0.6,0,1,"wave",9122,0,0,0.312541109405832,"True"
"56024",NA,7,11,20,0.6,0,1,"wave",8952,0,0,0.317024128686327,"True"
"56025",NA,7,11,21,0.6,0,1,"wave",8765,0,0,0.320022818026241,"True"
"56026",NA,7,11,22,0.6,0,1,"wave",8537,0,0,0.324704228651751,"True"
"56027",NA,7,11,23,0.6,0,1,"wave",8388,0,0,0.327014783023367,"True"
"56028",NA,7,11,24,0.6,0,1,"wave",8233,0,0,0.330134823272197,"True"
"56029",NA,7,11,25,0.6,0,1,"wave",8058,0,0,0.33469843633656,"True"
"56030",NA,7,11,26,0.6,0,1,"wave",7832,0,0,0.338993871297242,"True"
"56031",NA,7,11,27,0.6,0,1,"wave",7641,0,0,0.342625310823191,"True"
"56032",NA,7,11,28,0.6,0,1,"wave",7520,0,0,0.347074468085106,"True"
"56033",NA,7,11,29,0.6,0,1,"wave",7353,0,0,0.352373181014552,"True"
"56034",NA,7,11,30,0.6,0,1,"wave",7229,0,0,0.356065845898465,"True"
"56035",NA,7,11,31,0.6,0,1,"wave",7046,0,0,0.360913993755322,"True"
"56036",NA,7,11,32,0.6,0,1,"wave",6883,0,0,0.366119424669476,"True"
"56037",NA,7,11,33,0.6,0,1,"wave",6706,0,0,0.371309275275872,"True"
"56038",NA,7,11,34,0.6,0,1,"wave",6550,0,0,0.376488549618321,"True"
"56039",NA,7,11,35,0.6,0,1,"wave",6449,0,0,0.619165762133664,"True"
"56040",NA,7,11,36,0.6,0,1,"wave",6283,0,0,0.622314181123667,"True"
"56041",NA,7,11,37,0.6,0,1,"wave",6117,0,0,0.626777832270721,"True"
"56042",NA,7,11,38,0.6,0,1,"wave",6046,0,0,0.627853126033741,"True"
"56043",NA,7,11,39,0.6,0,1,"wave",5974,0,0,0.629226648811517,"True"
"56044",NA,7,11,40,0.6,0,1,"wave",5903,0,0,0.63001863459258,"True"
"56045",NA,7,11,41,0.6,0,1,"wave",6448,0,0,0.62468982630273,"True"
"56046",NA,7,11,42,0.6,0,1,"wave",6495,0,0,0.621093148575828,"True"
"56047",NA,7,11,43,0.6,0,1,"wave",6430,0,0,0.62706065318818,"True"
"56048",NA,7,11,44,0.6,0,1,"wave",6397,0,0,0.626074722526184,"True"
"56049",NA,7,11,45,0.6,0,1,"wave",6353,0,0,0.625688651031009,"True"
"56050",NA,7,11,46,0.6,0,1,"wave",5972,0,0,0.630107166778299,"True"
"56051",NA,7,11,47,0.6,0,1,"wave",5822,0,0,0.633459292339402,"True"
"56052",NA,7,11,48,0.6,0,1,"wave",5738,0,0,0.635064482398048,"True"
"56053",NA,7,11,49,0.6,0,1,"wave",5640,0,0,0.636702127659574,"True"
"56054",NA,7,11,50,0.6,0,1,"wave",5566,0,0,0.639597556593604,"True"
"56055",NA,7,11,51,0.6,0,1,"wave",5516,0,0,0.642675852066715,"True"
"56056",NA,7,11,52,0.6,0,1,"wave",5451,0,0,0.645019262520638,"True"
"56057",NA,8,1,1,0.6,0,1,"wave",2718,0,0,0.598233995584989,"True"
"56058",NA,8,1,2,0.6,0,1,"wave",2665,0,0,0.601125703564728,"True"
"56059",NA,8,1,3,0.6,0,1,"wave",2592,0,0,0.599151234567901,"True"
"56060",NA,8,1,4,0.6,0,1,"wave",2528,0,0,0.601661392405063,"True"
"56061",NA,8,1,5,0.6,0,1,"wave",2433,0,0,0.59967118783395,"True"
"56062",NA,8,1,6,0.6,0,1,"wave",2390,0,0,0.603765690376569,"True"
"56063",NA,8,1,7,0.6,0,1,"wave",2339,0,0,0.604959384352287,"True"
"56064",NA,8,1,8,0.6,0,1,"wave",2284,0,0,0.603327495621716,"True"
"56065",NA,8,1,9,0.6,0,1,"wave",2237,0,0,0.604827894501565,"True"
"56066",NA,8,1,10,0.6,0,1,"wave",2208,0,0,0.603713768115942,"True"
"56067",NA,8,1,11,0.6,0,1,"wave",2187,0,0,0.604481024234111,"True"
"56068",NA,8,1,12,0.6,0,1,"wave",2169,0,0,0.605348086675887,"True"
"56069",NA,8,1,13,0.6,0,1,"wave",2127,0,0,0.605547719793136,"True"
"56070",NA,8,1,14,0.6,0,1,"wave",2111,0,0,0.608242539081004,"True"
"56071",NA,8,1,15,0.6,0,1,"wave",2073,0,0,0.612638687891944,"True"
"56072",NA,8,1,16,0.6,0,1,"wave",2058,0,0,0.612730806608358,"True"
"56073",NA,8,1,17,0.6,0,1,"wave",2033,0,0,0.61337924249877,"True"
"56074",NA,8,1,18,0.6,0,1,"wave",5910,0,0,0.209813874788494,"True"
"56075",NA,8,1,19,0.6,0,1,"wave",5791,0,0,0.213089276463478,"True"
"56076",NA,8,1,20,0.6,0,1,"wave",5629,0,0,0.217267720731924,"True"
"56077",NA,8,1,21,0.6,0,1,"wave",5462,0,0,0.220798242402051,"True"
"56078",NA,8,1,22,0.6,0,1,"wave",5340,0,0,0.225093632958801,"True"
"56079",NA,8,1,23,0.6,0,1,"wave",5203,0,0,0.228522006534692,"True"
"56080",NA,8,1,24,0.6,0,1,"wave",5102,0,0,0.23265386123089,"True"
"56081",NA,8,1,25,0.6,0,1,"wave",4999,0,0,0.235447089417884,"True"
"56082",NA,8,1,26,0.6,0,1,"wave",4906,0,0,0.240521810028536,"True"
"56083",NA,8,1,27,0.6,0,1,"wave",4827,0,0,0.241765071472965,"True"
"56084",NA,8,1,28,0.6,0,1,"wave",4737,0,0,0.245091830272324,"True"
"56085",NA,8,1,29,0.6,0,1,"wave",4655,0,0,0.248335123523093,"True"
"56086",NA,8,1,30,0.6,0,1,"wave",4542,0,0,0.253412593571114,"True"
"56087",NA,8,1,31,0.6,0,1,"wave",4435,0,0,0.256595264937993,"True"
"56088",NA,8,1,32,0.6,0,1,"wave",4326,0,0,0.258668515950069,"True"
"56089",NA,8,1,33,0.6,0,1,"wave",4251,0,0,0.262291225593978,"True"
"56090",NA,8,1,34,0.6,0,1,"wave",4163,0,0,0.264712947393706,"True"
"56091",NA,8,1,35,0.6,0,1,"wave",4091,0,0,0.531654852114397,"True"
"56092",NA,8,1,36,0.6,0,1,"wave",4023,0,0,0.534178473775789,"True"
"56093",NA,8,1,37,0.6,0,1,"wave",3967,0,0,0.537937988404336,"True"
"56094",NA,8,1,38,0.6,0,1,"wave",3917,0,0,0.538166964513658,"True"
"56095",NA,8,1,39,0.6,0,1,"wave",3884,0,0,0.538105046343975,"True"
"56096",NA,8,1,40,0.6,0,1,"wave",3825,0,0,0.539869281045752,"True"
"56097",NA,8,1,41,0.6,0,1,"wave",3977,0,0,0.534573799346241,"True"
"56098",NA,8,1,42,0.6,0,1,"wave",3993,0,0,0.536188329576759,"True"
"56099",NA,8,1,43,0.6,0,1,"wave",4002,0,0,0.533983008495752,"True"
"56100",NA,8,1,44,0.6,0,1,"wave",4004,0,0,0.531468531468531,"True"
"56101",NA,8,1,45,0.6,0,1,"wave",3994,0,0,0.535302954431647,"True"
"56102",NA,8,1,46,0.6,0,1,"wave",3873,0,0,0.538600568035115,"True"
"56103",NA,8,1,47,0.6,0,1,"wave",3847,0,0,0.53808162204315,"True"
"56104",NA,8,1,48,0.6,0,1,"wave",3822,0,0,0.539508110936682,"True"
"56105",NA,8,1,49,0.6,0,1,"wave",3798,0,0,0.542127435492364,"True"
"56106",NA,8,1,50,0.6,0,1,"wave",3764,0,0,0.54144527098831,"True"
"56107",NA,8,1,51,0.6,0,1,"wave",3717,0,0,0.540758676351897,"True"
"56108",NA,8,1,52,0.6,0,1,"wave",3687,0,0,0.543260103064822,"True"
"56109",NA,8,2,1,0.6,0,1,"wave",3667,6,0,0.54376874829561,"False"
"56110",NA,8,2,2,0.6,0,1,"wave",3633,6,0,0.546930911092761,"False"
"56111",NA,8,2,3,0.6,0,1,"wave",3598,6,0,0.54585881045025,"False"
"56112",NA,8,2,4,0.6,0,1,"wave",3559,6,0,0.5490306265805,"False"
"56113",NA,8,2,5,0.6,0,1,"wave",3535,6,5,0.550495049504951,"False"
"56114",NA,8,2,6,0.6,0,1,"wave",3491,8,5,0.549699226582641,"False"
"56115",NA,8,2,7,0.6,0,1,"wave",3449,3,0,0.552623948970716,"False"
"56116",NA,8,2,8,0.6,0,1,"wave",3394,3,2,0.552740129640542,"False"
"56117",NA,8,2,9,0.6,0,1,"wave",3345,3,2,0.553064275037369,"False"
"56118",NA,8,2,10,0.6,0,1,"wave",3293,1,1,0.555724263589432,"False"
"56119",NA,8,2,11,0.6,0,1,"wave",3258,2,1,0.557397176181707,"False"
"56120",NA,8,2,12,0.6,0,1,"wave",3211,1,0,0.557770165057614,"False"
"56121",NA,8,2,13,0.6,0,1,"wave",3176,1,0,0.558564231738035,"False"
"56122",NA,8,2,14,0.6,0,1,"wave",3142,1,0,0.557288351368555,"False"
"56123",NA,8,2,15,0.6,0,1,"wave",3111,1,1,0.557055609128898,"False"
"56124",NA,8,2,16,0.6,0,1,"wave",3085,1,1,0.557860615883306,"False"
"56125",NA,8,2,17,0.6,0,1,"wave",3047,0,0,0.558254020347883,"False"
"56126",NA,8,2,18,0.6,0,1,"wave",5273,0,0,0.3203110183956,"False"
"56127",NA,8,2,19,0.6,0,1,"wave",5215,0,0,0.323298178331735,"False"
"56128",NA,8,2,20,0.6,0,1,"wave",5098,0,0,0.325029423303256,"False"
"56129",NA,8,2,21,0.6,0,1,"wave",5003,0,0,0.328802718368979,"False"
"56130",NA,8,2,22,0.6,0,1,"wave",4933,0,0,0.332049462801541,"False"
"56131",NA,8,2,23,0.6,0,1,"wave",4858,0,0,0.334499794153973,"False"
"56132",NA,8,2,24,0.6,0,1,"wave",4757,0,0,0.336766869875972,"False"
"56133",NA,8,2,25,0.6,0,1,"wave",4668,0,0,0.34083119108826,"False"
"56134",NA,8,2,26,0.6,0,1,"wave",4589,0,0,0.344301590760514,"False"
"56135",NA,8,2,27,0.6,0,1,"wave",4493,0,0,0.347874471399955,"False"
"56136",NA,8,2,28,0.6,0,1,"wave",4422,0,0,0.35187697874265,"False"
"56137",NA,8,2,29,0.6,0,1,"wave",4364,0,0,0.355407882676444,"False"
"56138",NA,8,2,30,0.6,0,1,"wave",4291,0,0,0.360988114658588,"False"
"56139",NA,8,2,31,0.6,0,1,"wave",4211,0,0,0.363334124910948,"False"
"56140",NA,8,2,32,0.6,0,1,"wave",4132,0,0,0.366650532429816,"False"
"56141",NA,8,2,33,0.6,0,1,"wave",4083,0,0,0.370071026206221,"False"
"56142",NA,8,2,34,0.6,0,1,"wave",3998,0,0,0.37543771885943,"False"
"56143",NA,8,2,35,0.6,0,1,"wave",3913,0,0,0.650396115512395,"False"
"56144",NA,8,2,36,0.6,0,1,"wave",3853,0,0,0.651180898001557,"False"
"56145",NA,8,2,37,0.6,0,1,"wave",3785,0,0,0.65336856010568,"False"
"56146",NA,8,2,38,0.6,0,1,"wave",3752,0,0,0.655117270788913,"False"
"56147",NA,8,2,39,0.6,0,1,"wave",3702,0,0,0.655321447866018,"False"
"56148",NA,8,2,40,0.6,0,1,"wave",3665,0,0,0.65675306957708,"False"
"56149",NA,8,2,41,0.6,0,1,"wave",3846,0,0,0.654186167446698,"False"
"56150",NA,8,2,42,0.6,0,1,"wave",3861,0,0,0.655529655529655,"False"
"56151",NA,8,2,43,0.6,0,1,"wave",3876,0,0,0.659958720330237,"False"
"56152",NA,8,2,44,0.6,0,1,"wave",3864,0,0,0.655797101449275,"False"
"56153",NA,8,2,45,0.6,0,1,"wave",3866,0,0,0.655716502845318,"False"
"56154",NA,8,2,46,0.6,0,1,"wave",3715,0,0,0.655989232839838,"False"
"56155",NA,8,2,47,0.6,0,1,"wave",3679,0,0,0.655884751291112,"False"
"56156",NA,8,2,48,0.6,0,1,"wave",3645,0,0,0.658161865569273,"False"
"56157",NA,8,2,49,0.6,0,1,"wave",3608,0,0,0.661031042128603,"False"
"56158",NA,8,2,50,0.6,0,1,"wave",3569,0,0,0.658727934995797,"False"
"56159",NA,8,2,51,0.6,0,1,"wave",3518,0,0,0.660318362706083,"False"
"56160",NA,8,2,52,0.6,0,1,"wave",3477,0,0,0.661777394305436,"False"
"56161",NA,8,3,1,0.6,0,1,"wave",3459,0,0,0.663775657704539,"False"
"56162",NA,8,3,2,0.6,0,1,"wave",3412,0,0,0.665005861664713,"False"
"56163",NA,8,3,3,0.6,0,1,"wave",3383,0,0,0.665681347916051,"False"
"56164",NA,8,3,4,0.6,0,1,"wave",3350,0,0,0.666268656716418,"False"
"56165",NA,8,3,5,0.6,0,1,"wave",3317,0,0,0.664154356346096,"False"
"56166",NA,8,3,6,0.6,0,1,"wave",3286,0,0,0.668289713937918,"False"
"56167",NA,8,3,7,0.6,0,1,"wave",3272,0,0,0.667176039119804,"False"
"56168",NA,8,3,8,0.6,0,1,"wave",3237,0,0,0.668829162805066,"False"
"56169",NA,8,3,9,0.6,0,1,"wave",3215,0,0,0.668118195956454,"False"
"56170",NA,8,3,10,0.6,0,1,"wave",3173,0,0,0.669398046013237,"False"
"56171",NA,8,3,11,0.6,0,1,"wave",3151,0,0,0.668993970168201,"False"
"56172",NA,8,3,12,0.6,0,1,"wave",3104,0,0,0.673002577319588,"False"
"56173",NA,8,3,13,0.6,0,1,"wave",3079,0,0,0.674244884702826,"False"
"56174",NA,8,3,14,0.6,0,1,"wave",3044,0,0,0.676412614980289,"False"
"56175",NA,8,3,15,0.6,0,1,"wave",3017,0,0,0.675505469008949,"False"
"56176",NA,8,3,16,0.6,0,1,"wave",2994,0,0,0.676352705410822,"False"
"56177",NA,8,3,17,0.6,0,1,"wave",2975,0,0,0.67563025210084,"False"
"56178",NA,8,3,18,0.6,0,1,"wave",6732,0,0,0.296642899584076,"False"
"56179",NA,8,3,19,0.6,0,1,"wave",6612,0,0,0.300060496067756,"False"
"56180",NA,8,3,20,0.6,0,1,"wave",6440,0,0,0.302639751552795,"False"
"56181",NA,8,3,21,0.6,0,1,"wave",6214,0,0,0.308979723205665,"False"
"56182",NA,8,3,22,0.6,0,1,"wave",6020,0,0,0.314617940199336,"False"
"56183",NA,8,3,23,0.6,0,1,"wave",5907,0,0,0.318605044862028,"False"
"56184",NA,8,3,24,0.6,0,1,"wave",5749,0,0,0.324578187510871,"False"
"56185",NA,8,3,25,0.6,0,1,"wave",5649,0,0,0.328199681359533,"False"
"56186",NA,8,3,26,0.6,0,1,"wave",5530,0,0,0.330741410488246,"False"
"56187",NA,8,3,27,0.6,0,1,"wave",5377,0,0,0.336432955179468,"False"
"56188",NA,8,3,28,0.6,0,1,"wave",5251,0,0,0.340125690344696,"False"
"56189",NA,8,3,29,0.6,0,1,"wave",5152,0,0,0.345108695652174,"False"
"56190",NA,8,3,30,0.6,0,1,"wave",5092,0,0,0.347800471327573,"False"
"56191",NA,8,3,31,0.6,0,1,"wave",4960,0,0,0.352620967741935,"False"
"56192",NA,8,3,32,0.6,0,1,"wave",4847,0,0,0.356921807303487,"False"
"56193",NA,8,3,33,0.6,0,1,"wave",4734,0,0,0.361850443599493,"False"
"56194",NA,8,3,34,0.6,0,1,"wave",4641,0,0,0.36608489549666,"False"
"56195",NA,8,3,35,0.6,0,1,"wave",4545,0,0,0.605940594059406,"False"
"56196",NA,8,3,36,0.6,0,1,"wave",4418,0,0,0.608872793119058,"False"
"56197",NA,8,3,37,0.6,0,1,"wave",4351,0,0,0.611353711790393,"False"
"56198",NA,8,3,38,0.6,0,1,"wave",4276,0,0,0.610851262862488,"False"
"56199",NA,8,3,39,0.6,0,1,"wave",4218,0,0,0.613798008534851,"False"
"56200",NA,8,3,40,0.6,0,1,"wave",4163,0,0,0.612779245736248,"False"
"56201",NA,8,3,41,0.6,0,1,"wave",4415,0,0,0.612231030577576,"False"
"56202",NA,8,3,42,0.6,0,1,"wave",4400,0,0,0.61,"False"
"56203",NA,8,3,43,0.6,0,1,"wave",4414,0,0,0.607838695061169,"False"
"56204",NA,8,3,44,0.6,0,1,"wave",4405,0,0,0.611804767309875,"False"
"56205",NA,8,3,45,0.6,0,1,"wave",4357,0,0,0.612118430112463,"False"
"56206",NA,8,3,46,0.6,0,1,"wave",4219,0,0,0.611756340365015,"False"
"56207",NA,8,3,47,0.6,0,1,"wave",4159,0,0,0.614811252704977,"False"
"56208",NA,8,3,48,0.6,0,1,"wave",4103,0,0,0.61540336339264,"False"
"56209",NA,8,3,49,0.6,0,1,"wave",4043,0,0,0.615879297551323,"False"
"56210",NA,8,3,50,0.6,0,1,"wave",3983,0,0,0.617624905849862,"False"
"56211",NA,8,3,51,0.6,0,1,"wave",3935,0,0,0.61702668360864,"False"
"56212",NA,8,3,52,0.6,0,1,"wave",3884,0,0,0.617919670442842,"False"
"56213",NA,8,4,1,0.6,0,1,"wave",3823,0,0,0.621239863981167,"False"
"56214",NA,8,4,2,0.6,0,1,"wave",3787,0,0,0.622656456297861,"False"
"56215",NA,8,4,3,0.6,0,1,"wave",3744,0,0,0.621794871794872,"False"
"56216",NA,8,4,4,0.6,0,1,"wave",3695,0,0,0.621650879566982,"False"
"56217",NA,8,4,5,0.6,0,1,"wave",3668,0,0,0.625136314067612,"False"
"56218",NA,8,4,6,0.6,0,1,"wave",3630,0,0,0.625068870523416,"False"
"56219",NA,8,4,7,0.6,0,1,"wave",3599,0,0,0.625729369269241,"False"
"56220",NA,8,4,8,0.6,0,1,"wave",3560,0,0,0.628370786516854,"False"
"56221",NA,8,4,9,0.6,0,1,"wave",3513,0,0,0.628237973242243,"False"
"56222",NA,8,4,10,0.6,0,1,"wave",3473,0,0,0.629139072847682,"False"
"56223",NA,8,4,11,0.6,0,1,"wave",3426,0,0,0.631932282545242,"False"
"56224",NA,8,4,12,0.6,0,1,"wave",3391,0,0,0.635210852255972,"False"
"56225",NA,8,4,13,0.6,0,1,"wave",3354,0,0,0.634168157423971,"False"
"56226",NA,8,4,14,0.6,0,1,"wave",3330,0,0,0.636936936936937,"False"
"56227",NA,8,4,15,0.6,0,1,"wave",3279,0,0,0.635254650808173,"False"
"56228",NA,8,4,16,0.6,0,1,"wave",3242,0,0,0.638186304750154,"False"
"56229",NA,8,4,17,0.6,0,1,"wave",3214,0,0,0.638767890479154,"False"
"56230",NA,8,4,18,0.6,0,1,"wave",6620,0,0,0.309063444108761,"False"
"56231",NA,8,4,19,0.6,0,1,"wave",6510,0,0,0.310906298003072,"False"
"56232",NA,8,4,20,0.6,0,1,"wave",6351,0,0,0.311919382774366,"False"
"56233",NA,8,4,21,0.6,0,1,"wave",6188,0,0,0.317873303167421,"False"
"56234",NA,8,4,22,0.6,0,1,"wave",6057,0,0,0.320950965824666,"False"
"56235",NA,8,4,23,0.6,0,1,"wave",5899,0,0,0.325987455500932,"False"
"56236",NA,8,4,24,0.6,0,1,"wave",5769,0,0,0.328653146125845,"False"
"56237",NA,8,4,25,0.6,0,1,"wave",5671,0,0,0.332216540292717,"False"
"56238",NA,8,4,26,0.6,0,1,"wave",5524,0,0,0.335988414192614,"False"
"56239",NA,8,4,27,0.6,0,1,"wave",5380,0,0,0.340148698884758,"False"
"56240",NA,8,4,28,0.6,0,1,"wave",5219,0,0,0.34566008813949,"False"
"56241",NA,8,4,29,0.6,0,1,"wave",5109,0,0,0.349187707966334,"False"
