"","X","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"331",331,1,7,19,0,0,0.5,"wave",8573,0,0,0.118511606205529,"True"
"332",332,1,7,20,0,0,0.5,"wave",8467,0,0,0.120467698122121,"True"
"333",333,1,7,21,0,0,0.5,"wave",8336,0,0,0.123440499040307,"True"
"334",334,1,7,22,0,0,0.5,"wave",8229,0,0,0.125896220682951,"True"
"335",335,1,7,23,0,0,0.5,"wave",8055,0,0,0.128491620111732,"True"
"336",336,1,7,24,0,0,0.5,"wave",7872,0,0,0.130843495934959,"True"
"337",337,1,7,25,0,0,0.5,"wave",7688,0,0,0.133975026014568,"True"
"338",338,1,7,26,0,0,0.5,"wave",7492,0,0,0.137746930058729,"True"
"339",339,1,7,27,0,0,0.5,"wave",7366,0,0,0.13996741786587,"True"
"340",340,1,7,28,0,0,0.5,"wave",7216,0,0,0.142184035476718,"True"
"341",341,1,7,29,0,0,0.5,"wave",7034,0,0,0.145578618140461,"True"
"342",342,1,7,30,0,0,0.5,"wave",6905,0,0,0.147719044170891,"True"
"343",343,1,7,31,0,0,0.5,"wave",6752,0,0,0.149585308056872,"True"
"344",344,1,7,32,0,0,0.5,"wave",6638,0,0,0.152756854474239,"True"
"345",345,1,7,33,0,0,0.5,"wave",6530,0,0,0.154517611026034,"True"
"346",346,1,7,34,0,0,0.5,"wave",6421,0,0,0.156984893318798,"True"
"347",347,1,7,35,0,0,0.5,"wave",6291,0,0,0.160546812907328,"True"
"348",348,1,7,36,0,0,0.5,"wave",6176,0,0,0.163050518134715,"True"
"349",349,1,7,37,0,0,0.5,"wave",6082,0,0,0.165570536007892,"True"
"350",350,1,7,38,0,0,0.5,"wave",6018,0,0,0.168162180126288,"True"
"351",351,1,7,39,0,0,0.5,"wave",5933,0,0,0.170908478004382,"True"
"352",352,1,7,40,0,0,0.5,"wave",5872,0,0,0.172173024523161,"True"
"353",353,1,7,41,0,0,0.5,"wave",5858,0,0,0.187606691703653,"True"
"354",354,1,7,42,0,0,0.5,"wave",5828,0,0,0.191832532601235,"True"
"355",355,1,7,43,0,0,0.5,"wave",5758,0,0,0.195380340395971,"True"
"356",356,1,7,44,0,0,0.5,"wave",5696,0,0,0.195575842696629,"True"
"357",357,1,7,45,0,0,0.5,"wave",5623,0,0,0.200426818424329,"True"
"358",358,1,7,46,0,0,0.5,"wave",5482,0,0,0.195001824151769,"True"
"359",359,1,7,47,0,0,0.5,"wave",5435,0,0,0.197608095676173,"True"
"360",360,1,7,48,0,0,0.5,"wave",5380,0,0,0.195910780669145,"True"
"361",361,1,7,49,0,0,0.5,"wave",5359,0,0,0.198357902593767,"True"
"362",362,1,7,50,0,0,0.5,"wave",5349,0,0,0.197980931015143,"True"
"363",363,1,7,51,0,0,0.5,"wave",5353,0,0,0.200635157855408,"True"
"364",364,1,7,52,0,0,0.5,"wave",5301,0,0,0.203546500660253,"True"
"365",365,1,8,1,0,0,0.5,"wave",5257,0,0,0.206011032908503,"True"
"366",366,1,8,2,0,0,0.5,"wave",5195,0,0,0.206737247353224,"True"
"367",367,1,8,3,0,0,0.5,"wave",5128,0,0,0.207098283931357,"True"
"368",368,1,8,4,0,0,0.5,"wave",5092,0,0,0.209151610369207,"True"
"369",369,1,8,5,0,0,0.5,"wave",5008,0,0,0.208466453674121,"True"
"370",370,1,8,6,0,0,0.5,"wave",4936,0,0,0.212925445705024,"True"
"371",371,1,8,7,0,0,0.5,"wave",4871,0,0,0.213303223157463,"True"
"372",372,1,8,8,0,0,0.5,"wave",4827,0,0,0.214833229749327,"True"
"373",373,1,8,9,0,0,0.5,"wave",4792,0,0,0.216193656093489,"True"
"374",374,1,8,10,0,0,0.5,"wave",4750,0,0,0.218315789473684,"True"
"375",375,1,8,11,0,0,0.5,"wave",4687,0,0,0.221890334969063,"True"
"376",376,1,8,12,0,0,0.5,"wave",4635,0,0,0.223516720604099,"True"
"377",377,1,8,13,0,0,0.5,"wave",4579,0,0,0.226250272985368,"True"
"378",378,1,8,14,0,0,0.5,"wave",4518,0,0,0.227312970340859,"True"
"379",379,1,8,15,0,0,0.5,"wave",4483,0,0,0.228641534686594,"True"
"380",380,1,8,16,0,0,0.5,"wave",4441,0,0,0.229002476919613,"True"
"381",381,1,8,17,0,0,0.5,"wave",4396,0,0,0.233393994540491,"True"
"382",382,1,8,18,0,0,0.5,"wave",9023,0,0,0.113820237171672,"True"
"383",383,1,8,19,0,0,0.5,"wave",8864,0,0,0.116764440433213,"True"
"384",384,1,8,20,0,0,0.5,"wave",8712,0,0,0.117653810835629,"True"
"385",385,1,8,21,0,0,0.5,"wave",8566,0,0,0.119892598645809,"True"
"386",386,1,8,22,0,0,0.5,"wave",8421,0,0,0.121838261489134,"True"
"387",387,1,8,23,0,0,0.5,"wave",8230,0,0,0.125030376670717,"True"
"388",388,1,8,24,0,0,0.5,"wave",8085,0,0,0.126283240568955,"True"
"389",389,1,8,25,0,0,0.5,"wave",7936,0,0,0.130292338709677,"True"
"390",390,1,8,26,0,0,0.5,"wave",7755,0,0,0.132946486137975,"True"
"391",391,1,8,27,0,0,0.5,"wave",7679,0,0,0.133871597864305,"True"
"392",392,1,8,28,0,0,0.5,"wave",7598,0,0,0.137536193735193,"True"
"393",393,1,8,29,0,0,0.5,"wave",7463,0,0,0.140694090848184,"True"
"394",394,1,8,30,0,0,0.5,"wave",7318,0,0,0.143755124350916,"True"
"395",395,1,8,31,0,0,0.5,"wave",7188,0,0,0.146772398441848,"True"
"396",396,1,8,32,0,0,0.5,"wave",7029,0,0,0.150092474036136,"True"
"397",397,1,8,33,0,0,0.5,"wave",6937,0,0,0.151650569410408,"True"
"398",398,1,8,34,0,0,0.5,"wave",6777,0,0,0.154640696473366,"True"
"399",399,1,8,35,0,0,0.5,"wave",6615,0,0,0.159032501889645,"True"
"400",400,1,8,36,0,0,0.5,"wave",6433,0,0,0.167573449401523,"True"
"401",401,1,8,37,0,0,0.5,"wave",6348,0,0,0.170289855072464,"True"
"402",402,1,8,38,0,0,0.5,"wave",6279,0,0,0.172638955247651,"True"
"403",403,1,8,39,0,0,0.5,"wave",6223,0,0,0.175478065241845,"True"
"404",404,1,8,40,0,0,0.5,"wave",6157,0,0,0.178333604027936,"True"
"405",405,1,8,41,0,0,0.5,"wave",6192,0,0,0.194121447028424,"True"
"406",406,1,8,42,0,0,0.5,"wave",6127,0,0,0.198139383058593,"True"
"407",407,1,8,43,0,0,0.5,"wave",6047,0,0,0.20274516289069,"True"
"408",408,1,8,44,0,0,0.5,"wave",6041,0,0,0.208574739281576,"True"
"409",409,1,8,45,0,0,0.5,"wave",5968,0,0,0.210455764075067,"True"
"410",410,1,8,46,0,0,0.5,"wave",5836,0,0,0.20424948594928,"True"
"411",411,1,8,47,0,0,0.5,"wave",5790,0,0,0.201554404145078,"True"
"412",412,1,8,48,0,0,0.5,"wave",5759,0,0,0.2043757596805,"True"
"413",413,1,8,49,0,0,0.5,"wave",5740,0,0,0.205923344947735,"True"
"414",414,1,8,50,0,0,0.5,"wave",5698,0,0,0.208669708669709,"True"
"415",415,1,8,51,0,0,0.5,"wave",5665,0,0,0.209179170344219,"True"
"416",416,1,8,52,0,0,0.5,"wave",5636,0,0,0.208836053938964,"True"
"417",417,1,9,1,0,0,0.5,"wave",5614,0,0,0.211257570359815,"True"
"418",418,1,9,2,0,0,0.5,"wave",5570,0,0,0.211669658886894,"True"
"419",419,1,9,3,0,0,0.5,"wave",5514,0,0,0.216539717083787,"True"
"420",420,1,9,4,0,0,0.5,"wave",5466,0,0,0.218807171606293,"True"
"421",421,1,9,5,0,0,0.5,"wave",5424,0,0,0.219210914454277,"True"
"422",422,1,9,6,0,0,0.5,"wave",5375,0,0,0.221953488372093,"True"
"423",423,1,9,7,0,0,0.5,"wave",5356,0,0,0.224607916355489,"True"
"424",424,1,9,8,0,0,0.5,"wave",5324,0,0,0.229151014274981,"True"
"425",425,1,9,9,0,0,0.5,"wave",5283,0,0,0.230740109786106,"True"
"426",426,1,9,10,0,0,0.5,"wave",5236,0,0,0.231665393430099,"True"
"427",427,1,9,11,0,0,0.5,"wave",5147,0,0,0.230619778511754,"True"
"428",428,1,9,12,0,0,0.5,"wave",5093,0,0,0.233261339092873,"True"
"429",429,1,9,13,0,0,0.5,"wave",5020,0,0,0.236852589641434,"True"
"430",430,1,9,14,0,0,0.5,"wave",4991,0,0,0.237427369264676,"True"
"431",431,1,9,15,0,0,0.5,"wave",4946,0,0,0.241205014152851,"True"
"432",432,1,9,16,0,0,0.5,"wave",4916,0,0,0.241659886086249,"True"
"433",433,1,9,17,0,0,0.5,"wave",4892,0,0,0.245298446443173,"True"
"434",434,1,9,18,0,0,0.5,"wave",9697,0,0,0.116737135196453,"True"
"435",435,1,9,19,0,0,0.5,"wave",9598,0,0,0.120545947072307,"True"
"436",436,1,9,20,0,0,0.5,"wave",9469,0,0,0.12430034850565,"True"
"437",437,1,9,21,0,0,0.5,"wave",9367,0,0,0.125547133553966,"True"
"438",438,1,9,22,0,0,0.5,"wave",9225,0,0,0.129322493224932,"True"
"439",439,1,9,23,0,0,0.5,"wave",9140,0,0,0.131728665207877,"True"
"440",440,1,9,24,0,0,0.5,"wave",8985,0,0,0.13355592654424,"True"
"441",441,1,9,25,0,0,0.5,"wave",8816,0,0,0.138157894736842,"True"
"442",442,1,9,26,0,0,0.5,"wave",8670,0,0,0.141061130334487,"True"
"443",443,1,9,27,0,0,0.5,"wave",8579,0,0,0.143956172048024,"True"
"444",444,1,9,28,0,0,0.5,"wave",8450,0,0,0.147573964497041,"True"
"445",445,1,9,29,0,0,0.5,"wave",8232,0,0,0.150145772594752,"True"
"446",446,1,9,30,0,0,0.5,"wave",8091,0,0,0.153503893214683,"True"
"447",447,1,9,31,0,0,0.5,"wave",8026,0,0,0.154871667081984,"True"
"448",448,1,9,32,0,0,0.5,"wave",7950,0,0,0.157861635220126,"True"
"449",449,1,9,33,0,0,0.5,"wave",7822,0,0,0.160061365379698,"True"
"450",450,1,9,34,0,0,0.5,"wave",7700,0,0,0.162727272727273,"True"
"451",451,1,9,35,0,0,0.5,"wave",7553,0,0,0.164437971666887,"True"
"452",452,1,9,36,0,0,0.5,"wave",7428,0,0,0.168820678513732,"True"
"453",453,1,9,37,0,0,0.5,"wave",7303,0,0,0.171436396001643,"True"
"454",454,1,9,38,0,0,0.5,"wave",7210,0,0,0.174202496532594,"True"
"455",455,1,9,39,0,0,0.5,"wave",7119,0,0,0.177693496277567,"True"
"456",456,1,9,40,0,0,0.5,"wave",7021,0,0,0.179888904714428,"True"
"457",457,1,9,41,0,0,0.5,"wave",6921,0,0,0.191446322785725,"True"
"458",458,1,9,42,0,0,0.5,"wave",6830,0,0,0.196778916544656,"True"
"459",459,1,9,43,0,0,0.5,"wave",6753,0,0,0.19887457426329,"True"
"460",460,1,9,44,0,0,0.5,"wave",6664,0,0,0.199129651860744,"True"
"461",461,1,9,45,0,0,0.5,"wave",6582,0,0,0.204193254329991,"True"
"462",462,1,9,46,0,0,0.5,"wave",6455,0,0,0.198450813323005,"True"
"463",463,1,9,47,0,0,0.5,"wave",6451,0,0,0.199193923422725,"True"
"464",464,1,9,48,0,0,0.5,"wave",6404,0,0,0.199250468457214,"True"
"465",465,1,9,49,0,0,0.5,"wave",6424,0,0,0.200498132004981,"True"
"466",466,1,9,50,0,0,0.5,"wave",6397,0,0,0.203220259496639,"True"
"467",467,1,9,51,0,0,0.5,"wave",6320,0,0,0.205379746835443,"True"
"468",468,1,9,52,0,0,0.5,"wave",6278,0,0,0.207550175215037,"True"
"469",469,1,10,1,0,0,0.5,"wave",6252,0,0,0.210652591170825,"True"
"470",470,1,10,2,0,0,0.5,"wave",6179,0,0,0.213464961967956,"True"
"471",471,1,10,3,0,0,0.5,"wave",6114,0,0,0.21540726202159,"True"
"472",472,1,10,4,0,0,0.5,"wave",6062,0,0,0.218409765753877,"True"
"473",473,1,10,5,0,0,0.5,"wave",6014,0,0,0.219654140339209,"True"
"474",474,1,10,6,0,0,0.5,"wave",5953,0,0,0.220897026709222,"True"
"475",475,1,10,7,0,0,0.5,"wave",5873,0,0,0.222714115443555,"True"
"476",476,1,10,8,0,0,0.5,"wave",5822,0,0,0.222432153899004,"True"
"477",477,1,10,9,0,0,0.5,"wave",5756,0,0,0.225330090340514,"True"
"478",478,1,10,10,0,0,0.5,"wave",5675,0,0,0.226431718061674,"True"
"479",479,1,10,11,0,0,0.5,"wave",5611,0,0,0.228301550525753,"True"
"480",480,1,10,12,0,0,0.5,"wave",5566,0,0,0.2299676607977,"True"
"481",481,1,10,13,0,0,0.5,"wave",5502,0,0,0.234278444202108,"True"
"482",482,1,10,14,0,0,0.5,"wave",5468,0,0,0.236832479882955,"True"
"483",483,1,10,15,0,0,0.5,"wave",5437,0,0,0.238550671326099,"True"
"484",484,1,10,16,0,0,0.5,"wave",5405,0,0,0.238852913968548,"True"
"485",485,1,10,17,0,0,0.5,"wave",5367,0,0,0.243525246879076,"True"
"486",486,1,10,18,0,0,0.5,"wave",11063,0,0,0.114977854108289,"True"
"487",487,1,10,19,0,0,0.5,"wave",10979,0,0,0.118134620639402,"True"
"488",488,1,10,20,0,0,0.5,"wave",10818,0,0,0.12063227953411,"True"
"489",489,1,10,21,0,0,0.5,"wave",10591,0,0,0.12491738268341,"True"
"490",490,1,10,22,0,0,0.5,"wave",10388,0,0,0.127262225644975,"True"
"491",491,1,10,23,0,0,0.5,"wave",10145,0,0,0.130507639231148,"True"
"492",492,1,10,24,0,0,0.5,"wave",9964,0,0,0.132075471698113,"True"
"493",493,1,10,25,0,0,0.5,"wave",9768,0,0,0.134725634725635,"True"
"494",494,1,10,26,0,0,0.5,"wave",9631,0,0,0.135811442217838,"True"
"495",495,1,10,27,0,0,0.5,"wave",9456,0,0,0.139488155668359,"True"
"496",496,1,10,28,0,0,0.5,"wave",9266,0,0,0.142240448953162,"True"
"497",497,1,10,29,0,0,0.5,"wave",9108,0,0,0.144707949055775,"True"
"498",498,1,10,30,0,0,0.5,"wave",8951,0,0,0.146799240308345,"True"
"499",499,1,10,31,0,0,0.5,"wave",8805,0,0,0.14923339011925,"True"
"500",500,1,10,32,0,0,0.5,"wave",8681,0,0,0.149867526782629,"True"
"501",501,1,10,33,0,0,0.5,"wave",8511,0,0,0.153448478439666,"True"
"502",502,1,10,34,0,0,0.5,"wave",8355,0,0,0.156672651107121,"True"
"503",503,1,10,35,0,0,0.5,"wave",8162,0,0,0.160744915461897,"True"
"504",504,1,10,36,0,0,0.5,"wave",7995,0,0,0.165978736710444,"True"
"505",505,1,10,37,0,0,0.5,"wave",7874,0,0,0.168783337566675,"True"
"506",506,1,10,38,0,0,0.5,"wave",7781,0,0,0.172214368333119,"True"
"507",507,1,10,39,0,0,0.5,"wave",7694,0,0,0.174681570054588,"True"
"508",508,1,10,40,0,0,0.5,"wave",7615,0,0,0.177019041365726,"True"
"509",509,1,10,41,0,0,0.5,"wave",7513,0,0,0.188606415546386,"True"
"510",510,1,10,42,0,0,0.5,"wave",7382,0,0,0.190192359794094,"True"
"511",511,1,10,43,0,0,0.5,"wave",7301,0,0,0.194493904944528,"True"
"512",512,1,10,44,0,0,0.5,"wave",7219,0,0,0.195733481091564,"True"
"513",513,1,10,45,0,0,0.5,"wave",7178,0,0,0.201030927835052,"True"
"514",514,1,10,46,0,0,0.5,"wave",7045,0,0,0.198438608942512,"True"
"515",515,1,10,47,0,0,0.5,"wave",6986,0,0,0.198396793587174,"True"
"516",516,1,10,48,0,0,0.5,"wave",6980,0,0,0.199140401146132,"True"
"517",517,1,10,49,0,0,0.5,"wave",6959,0,0,0.201322029027159,"True"
"518",518,1,10,50,0,0,0.5,"wave",6938,0,0,0.200778322283079,"True"
"519",519,1,10,51,0,0,0.5,"wave",6921,0,0,0.201271492558879,"True"
"520",520,1,10,52,0,0,0.5,"wave",6920,0,0,0.206936416184971,"True"
"521",521,1,11,1,0,0,0.5,"wave",6854,0,0,0.207032389845346,"True"
"522",522,1,11,2,0,0,0.5,"wave",6815,0,0,0.209831254585473,"True"
"523",523,1,11,3,0,0,0.5,"wave",6770,0,0,0.212259970457903,"True"
"524",524,1,11,4,0,0,0.5,"wave",6726,0,0,0.215283972643473,"True"
"525",525,1,11,5,0,0,0.5,"wave",6670,0,0,0.216491754122939,"True"
"526",526,1,11,6,0,0,0.5,"wave",6584,0,0,0.218560145808019,"True"
"527",527,1,11,7,0,0,0.5,"wave",6506,0,0,0.222256378727329,"True"
"528",528,1,11,8,0,0,0.5,"wave",6424,0,0,0.222914072229141,"True"
"529",529,1,11,9,0,0,0.5,"wave",6370,0,0,0.224332810047096,"True"
"530",530,1,11,10,0,0,0.5,"wave",6305,0,0,0.226328310864393,"True"
"531",531,1,11,11,0,0,0.5,"wave",6237,0,0,0.22991822991823,"True"
"532",532,1,11,12,0,0,0.5,"wave",6164,0,0,0.232478909798832,"True"
"533",533,1,11,13,0,0,0.5,"wave",6100,0,0,0.232786885245902,"True"
"534",534,1,11,14,0,0,0.5,"wave",6047,0,0,0.235323300810319,"True"
"535",535,1,11,15,0,0,0.5,"wave",5978,0,0,0.237537638006022,"True"
"536",536,1,11,16,0,0,0.5,"wave",5915,0,0,0.238715131022823,"True"
"537",537,1,11,17,0,0,0.5,"wave",5857,0,0,0.239883899607307,"True"
"538",538,1,11,18,0,0,0.5,"wave",11884,0,0,0.114355435880175,"True"
"539",539,1,11,19,0,0,0.5,"wave",11719,0,0,0.116562846659271,"True"
"540",540,1,11,20,0,0,0.5,"wave",11518,0,0,0.119378364299358,"True"
"541",541,1,11,21,0,0,0.5,"wave",11316,0,0,0.12124425592082,"True"
"542",542,1,11,22,0,0,0.5,"wave",11107,0,0,0.124876204195552,"True"
"543",543,1,11,23,0,0,0.5,"wave",10869,0,0,0.128162664458552,"True"
"544",544,1,11,24,0,0,0.5,"wave",10641,0,0,0.13062682078752,"True"
"545",545,1,11,25,0,0,0.5,"wave",10443,0,0,0.133295030163746,"True"
"546",546,1,11,26,0,0,0.5,"wave",10228,0,0,0.135608134532655,"True"
"547",547,1,11,27,0,0,0.5,"wave",10008,0,0,0.137190247801759,"True"
"548",548,1,11,28,0,0,0.5,"wave",9792,0,0,0.14031862745098,"True"
"549",549,1,11,29,0,0,0.5,"wave",9593,0,0,0.143229438131971,"True"
"550",550,1,11,30,0,0,0.5,"wave",9426,0,0,0.145342669212816,"True"
"551",551,1,11,31,0,0,0.5,"wave",9299,0,0,0.146897515861921,"True"
"552",552,1,11,32,0,0,0.5,"wave",9130,0,0,0.150273822562979,"True"
"553",553,1,11,33,0,0,0.5,"wave",8995,0,0,0.152640355753196,"True"
"554",554,1,11,34,0,0,0.5,"wave",8851,0,0,0.154671788498475,"True"
"555",555,1,11,35,0,0,0.5,"wave",8687,0,0,0.157131345688961,"True"
"556",556,1,11,36,0,0,0.5,"wave",8517,0,0,0.158623928613362,"True"
"557",557,1,11,37,0,0,0.5,"wave",8371,0,0,0.161032134750926,"True"
"558",558,1,11,38,0,0,0.5,"wave",8275,0,0,0.163262839879154,"True"
"559",559,1,11,39,0,0,0.5,"wave",8183,0,0,0.165831602101919,"True"
"560",560,1,11,40,0,0,0.5,"wave",8089,0,0,0.167387810606997,"True"
"561",561,1,11,41,0,0,0.5,"wave",8029,0,0,0.183210860630215,"True"
"562",562,1,11,42,0,0,0.5,"wave",7987,0,0,0.189182421434832,"True"
"563",563,1,11,43,0,0,0.5,"wave",7959,0,0,0.194999371780374,"True"
"564",564,1,11,44,0,0,0.5,"wave",7876,0,0,0.195657694261046,"True"
"565",565,1,11,45,0,0,0.5,"wave",7777,0,0,0.197891217693198,"True"
"566",566,1,11,46,0,0,0.5,"wave",7651,0,0,0.192262449353026,"True"
"567",567,1,11,47,0,0,0.5,"wave",7628,0,0,0.195070791819612,"True"
"568",568,1,11,48,0,0,0.5,"wave",7601,0,0,0.194448098934351,"True"
"569",569,1,11,49,0,0,0.5,"wave",7536,0,0,0.195859872611465,"True"
"570",570,1,11,50,0,0,0.5,"wave",7493,0,0,0.196716935806753,"True"
"571",571,1,11,51,0,0,0.5,"wave",7468,0,0,0.199651847884306,"True"
"572",572,1,11,52,0,0,0.5,"wave",7436,0,0,0.201183431952663,"True"
"573",573,10,1,1,0,0,0.5,"wave",2812,0,0,0.101351351351351,"True"
"574",574,10,1,2,0,0,0.5,"wave",2782,0,0,0.102803738317757,"True"
"575",575,10,1,3,0,0,0.5,"wave",2717,0,0,0.105999263894001,"True"
"576",576,10,1,4,0,0,0.5,"wave",2709,0,0,0.108527131782946,"True"
"577",577,10,1,5,0,0,0.5,"wave",2650,0,0,0.109811320754717,"True"
"578",578,10,1,6,0,0,0.5,"wave",2632,0,0,0.112082066869301,"True"
"579",579,10,1,7,0,0,0.5,"wave",2571,0,0,0.113574484636328,"True"
"580",580,10,1,8,0,0,0.5,"wave",2553,0,0,0.115550332941637,"True"
"581",581,10,1,9,0,0,0.5,"wave",2510,0,0,0.11792828685259,"True"
"582",582,10,1,10,0,0,0.5,"wave",2493,0,0,0.120738066586442,"True"
"583",583,10,1,11,0,0,0.5,"wave",2454,0,0,0.119804400977995,"True"
"584",584,10,1,12,0,0,0.5,"wave",2434,0,0,0.119145439605588,"True"
"585",585,10,1,13,0,0,0.5,"wave",2420,0,0,0.119834710743802,"True"
"586",586,10,1,14,0,0,0.5,"wave",2406,0,0,0.121363258520366,"True"
"587",587,10,1,15,0,0,0.5,"wave",2373,0,0,0.12220817530552,"True"
"588",588,10,1,16,0,0,0.5,"wave",2372,0,0,0.124367622259696,"True"
"589",589,10,1,17,0,0,0.5,"wave",2347,0,0,0.126118449083937,"True"
"590",590,10,1,18,0,0,0.5,"wave",6611,0,0,0.0473453335350174,"True"
"591",591,10,1,19,0,0,0.5,"wave",6478,0,0,0.0495523309663476,"True"
"592",592,10,1,20,0,0,0.5,"wave",6381,0,0,0.0517160319699107,"True"
"593",593,10,1,21,0,0,0.5,"wave",6245,0,0,0.0539631705364291,"True"
"594",594,10,1,22,0,0,0.5,"wave",6143,0,0,0.0558359107927723,"True"
"595",595,10,1,23,0,0,0.5,"wave",6013,0,0,0.0572093796773657,"True"
"596",596,10,1,24,0,0,0.5,"wave",5877,0,0,0.0592138846350179,"True"
"597",597,10,1,25,0,0,0.5,"wave",5808,0,0,0.0612947658402204,"True"
"598",598,10,1,26,0,0,0.5,"wave",5719,0,0,0.0634726350760623,"True"
"599",599,10,1,27,0,0,0.5,"wave",5599,0,0,0.0669762457581711,"True"
"600",600,10,1,28,0,0,0.5,"wave",5568,0,0,0.0678879310344828,"True"
"601",601,10,1,29,0,0,0.5,"wave",5428,0,0,0.0690862196020634,"True"
"602",602,10,1,30,0,0,0.5,"wave",5343,0,0,0.0707467714766985,"True"
"603",603,10,1,31,0,0,0.5,"wave",5238,0,0,0.072737686139748,"True"
"604",604,10,1,32,0,0,0.5,"wave",5156,0,0,0.0750581846392552,"True"
"605",605,10,1,33,0,0,0.5,"wave",5060,0,0,0.0776679841897233,"True"
"606",606,10,1,34,0,0,0.5,"wave",5003,0,0,0.0801519088546872,"True"
"607",607,10,1,35,0,0,0.5,"wave",4906,0,0,0.0827558092132083,"True"
"608",608,10,1,36,0,0,0.5,"wave",4843,0,0,0.0858971711748916,"True"
"609",609,10,1,37,0,0,0.5,"wave",4775,0,0,0.088586387434555,"True"
"610",610,10,1,38,0,0,0.5,"wave",4722,0,0,0.0906395595086828,"True"
"611",611,10,1,39,0,0,0.5,"wave",4674,0,0,0.0915703893881044,"True"
"612",612,10,1,40,0,0,0.5,"wave",4633,0,0,0.0928124325491042,"True"
"613",613,10,1,41,0,0,0.5,"wave",4637,0,0,0.104593487168428,"True"
"614",614,10,1,42,0,0,0.5,"wave",4598,0,0,0.111570247933884,"True"
"615",615,10,1,43,0,0,0.5,"wave",4565,0,0,0.114129244249726,"True"
"616",616,10,1,44,0,0,0.5,"wave",4535,0,0,0.115766262403528,"True"
"617",617,10,1,45,0,0,0.5,"wave",4499,0,0,0.118915314514337,"True"
"618",618,10,1,46,0,0,0.5,"wave",4404,0,0,0.118301544050863,"True"
"619",619,10,1,47,0,0,0.5,"wave",4382,0,0,0.118667275216796,"True"
"620",620,10,1,48,0,0,0.5,"wave",4370,0,0,0.120137299771167,"True"
"621",621,10,1,49,0,0,0.5,"wave",4324,0,0,0.12118408880666,"True"
"622",622,10,1,50,0,0,0.5,"wave",4306,0,0,0.122619600557362,"True"
"623",623,10,1,51,0,0,0.5,"wave",4285,0,0,0.126487747957993,"True"
"624",624,10,1,52,0,0,0.5,"wave",4251,0,0,0.130557515878617,"True"
"625",625,10,2,1,0,0,0.5,"wave",4200,6,0,0.131190476190476,"False"
"626",626,10,2,2,0,0,0.5,"wave",4151,6,0,0.131534569983137,"False"
"627",627,10,2,3,0,0,0.5,"wave",4109,6,1,0.132879045996593,"False"
"628",628,10,2,4,0,0,0.5,"wave",4074,9,5,0.135493372606775,"False"
"629",629,10,2,5,0,0,0.5,"wave",4045,12,6,0.138195302843016,"False"
"630",630,10,2,6,0,0,0.5,"wave",4000,9,3,0.1395,"False"
"631",631,10,2,7,0,0,0.5,"wave",3957,8,4,0.142532221379833,"False"
"632",632,10,2,8,0,0,0.5,"wave",3903,9,4,0.144504227517294,"False"
"633",633,10,2,9,0,0,0.5,"wave",3869,9,2,0.144481778237271,"False"
"634",634,10,2,10,0,0,0.5,"wave",3823,10,6,0.144389223123202,"False"
"635",635,10,2,11,0,0,0.5,"wave",3769,11,7,0.145131334571504,"False"
"636",636,10,2,12,0,0,0.5,"wave",3733,10,4,0.145727297080096,"False"
"637",637,10,2,13,0,0,0.5,"wave",3690,9,3,0.14769647696477,"False"
"638",638,10,2,14,0,0,0.5,"wave",3641,7,2,0.149958802526778,"False"
"639",639,10,2,15,0,0,0.5,"wave",3602,8,4,0.151860077734592,"False"
"640",640,10,2,16,0,0,0.5,"wave",3552,8,5,0.152027027027027,"False"
"641",641,10,2,17,0,0,0.5,"wave",3519,7,3,0.154589371980676,"False"
"642",642,10,2,18,0,0,0.5,"wave",6235,6,1,0.0867682437850842,"False"
"643",643,10,2,19,0,0,0.5,"wave",6153,5,2,0.0893872907524785,"False"
"644",644,10,2,20,0,0,0.5,"wave",6062,6,3,0.0913889805344771,"False"
"645",645,10,2,21,0,0,0.5,"wave",5969,3,0,0.0929803987267549,"False"
"646",646,10,2,22,0,0,0.5,"wave",5888,3,2,0.0940896739130435,"False"
"647",647,10,2,23,0,0,0.5,"wave",5791,5,3,0.0973925056121568,"False"
"648",648,10,2,24,0,0,0.5,"wave",5643,6,1,0.100124047492469,"False"
"649",649,10,2,25,0,0,0.5,"wave",5574,5,1,0.100466451381414,"False"
"650",650,10,2,26,0,0,0.5,"wave",5483,10,2,0.101951486412548,"False"
"651",651,10,2,27,0,0,0.5,"wave",5374,9,3,0.104205433569036,"False"
"652",652,10,2,28,0,0,0.5,"wave",5280,10,7,0.10719696969697,"False"
"653",653,10,2,29,0,0,0.5,"wave",5128,9,6,0.110569422776911,"False"
"654",654,10,2,30,0,0,0.5,"wave",5052,5,1,0.112826603325416,"False"
"655",655,10,2,31,0,0,0.5,"wave",4965,4,1,0.11460221550856,"False"
"656",656,10,2,32,0,0,0.5,"wave",4899,5,4,0.117779138599714,"False"
"657",657,10,2,33,0,0,0.5,"wave",4785,5,3,0.119540229885057,"False"
"658",658,10,2,34,0,0,0.5,"wave",4689,2,1,0.122200895713372,"False"
"659",659,10,2,35,0,0,0.5,"wave",4594,4,1,0.124292555507183,"False"
"660",660,10,2,36,0,0,0.5,"wave",4528,3,0,0.127208480565371,"False"
"661",661,10,2,37,0,0,0.5,"wave",4467,3,2,0.128945601074547,"False"
