"","X","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"42500",NA,31,4,16,0,0.045,2,"wave",3594,11,3,0.251530328324986,"False"
"42501",NA,31,4,17,0,0.045,2,"wave",3554,14,5,0.254924029262802,"False"
"42502",NA,31,4,18,0,0.045,2,"wave",7048,12,7,0.129114642451759,"False"
"42503",NA,31,4,19,0,0.045,2,"wave",6973,20,7,0.131220421626273,"False"
"42504",NA,31,4,20,0,0.045,2,"wave",6862,19,3,0.13552900029146,"False"
"42505",NA,31,4,21,0,0.045,2,"wave",6747,18,6,0.139469393804654,"False"
"42506",NA,31,4,22,0,0.045,2,"wave",6648,18,9,0.142599277978339,"False"
"42507",NA,31,4,23,0,0.045,2,"wave",6517,24,9,0.145926039588768,"False"
"42508",NA,31,4,24,0,0.045,2,"wave",6403,20,7,0.150242074027799,"False"
"42509",NA,31,4,25,0,0.045,2,"wave",6252,21,7,0.153550863723608,"False"
"42510",NA,31,4,26,0,0.045,2,"wave",6090,20,10,0.15632183908046,"False"
"42511",NA,31,4,27,0,0.045,2,"wave",5961,20,10,0.159033719174635,"False"
"42512",NA,31,4,28,0,0.045,2,"wave",5841,22,7,0.162300975860298,"False"
"42513",NA,31,4,29,0,0.045,2,"wave",5751,20,7,0.163797600417319,"False"
"42514",NA,31,4,30,0,0.045,2,"wave",5605,17,11,0.165209634255129,"False"
"42515",NA,31,4,31,0,0.045,2,"wave",5483,20,8,0.169068028451578,"False"
"42516",NA,31,4,32,0,0.045,2,"wave",5345,16,6,0.171749298409729,"False"
"42517",NA,31,4,33,0,0.045,2,"wave",5242,19,5,0.174170164059519,"False"
"42518",NA,31,4,34,0,0.045,2,"wave",5168,17,3,0.177051083591331,"False"
"42519",NA,31,4,35,0,0.045,2,"wave",5081,15,4,0.179689037591025,"False"
"42520",NA,31,4,36,0,0.045,2,"wave",4997,18,6,0.183710226135681,"False"
"42521",NA,31,4,37,0,0.045,2,"wave",4924,19,5,0.183996750609261,"False"
"42522",NA,31,4,38,0,0.045,2,"wave",4867,18,7,0.187795356482433,"False"
"42523",NA,31,4,39,0,0.045,2,"wave",4830,24,10,0.188819875776398,"False"
"42524",NA,31,4,40,0,0.045,2,"wave",4762,22,12,0.193196136077278,"False"
"42525",NA,31,4,41,0,0.045,2,"wave",4709,22,9,0.202803142917817,"False"
"42526",NA,31,4,42,0,0.045,2,"wave",4643,15,4,0.206978246823175,"False"
"42527",NA,31,4,43,0,0.045,2,"wave",4621,17,6,0.212508115126596,"False"
"42528",NA,31,4,44,0,0.045,2,"wave",4597,17,7,0.21883837285186,"False"
"42529",NA,31,4,45,0,0.045,2,"wave",4598,15,6,0.221835580687255,"False"
"42530",NA,31,4,46,0,0.045,2,"wave",4526,17,7,0.217852408307556,"False"
"42531",NA,31,4,47,0,0.045,2,"wave",4538,15,4,0.217937417364478,"False"
"42532",NA,31,4,48,0,0.045,2,"wave",4508,11,3,0.218944099378882,"False"
"42533",NA,31,4,49,0,0.045,2,"wave",4499,16,5,0.224716603689709,"False"
"42534",NA,31,4,50,0,0.045,2,"wave",4450,18,6,0.225393258426966,"False"
"42535",NA,31,4,51,0,0.045,2,"wave",4430,18,7,0.227990970654628,"False"
"42536",NA,31,4,52,0,0.045,2,"wave",4404,17,6,0.229109900090827,"False"
"42537",NA,31,5,1,0,0.045,2,"wave",4383,19,7,0.232032854209446,"False"
"42538",NA,31,5,2,0,0.045,2,"wave",4364,19,8,0.233501374885426,"False"
"42539",NA,31,5,3,0,0.045,2,"wave",4333,20,6,0.234018001384722,"False"
"42540",NA,31,5,4,0,0.045,2,"wave",4288,19,5,0.238106343283582,"False"
"42541",NA,31,5,5,0,0.045,2,"wave",4239,19,9,0.243925454116537,"False"
"42542",NA,31,5,6,0,0.045,2,"wave",4186,21,10,0.244147157190635,"False"
"42543",NA,31,5,7,0,0.045,2,"wave",4128,21,8,0.24515503875969,"False"
"42544",NA,31,5,8,0,0.045,2,"wave",4091,21,8,0.248105597653385,"False"
"42545",NA,31,5,9,0,0.045,2,"wave",4030,22,8,0.248883374689826,"False"
"42546",NA,31,5,10,0,0.045,2,"wave",3984,21,6,0.252510040160643,"False"
"42547",NA,31,5,11,0,0.045,2,"wave",3949,18,3,0.252975436819448,"False"
"42548",NA,31,5,12,0,0.045,2,"wave",3921,16,8,0.255292017342515,"False"
"42549",NA,31,5,13,0,0.045,2,"wave",3879,17,13,0.258829595256509,"False"
"42550",NA,31,5,14,0,0.045,2,"wave",3847,15,8,0.260722641018976,"False"
"42551",NA,31,5,15,0,0.045,2,"wave",3813,11,2,0.268030422239706,"False"
"42552",NA,31,5,16,0,0.045,2,"wave",3757,9,2,0.268831514506255,"False"
"42553",NA,31,5,17,0,0.045,2,"wave",3710,11,4,0.270350404312668,"False"
"42554",NA,31,5,18,0,0.045,2,"wave",8002,13,4,0.12546863284179,"False"
"42555",NA,31,5,19,0,0.045,2,"wave",7861,17,6,0.128991222490777,"False"
"42556",NA,31,5,20,0,0.045,2,"wave",7705,18,4,0.132251784555483,"False"
"42557",NA,31,5,21,0,0.045,2,"wave",7503,17,6,0.135945621751299,"False"
"42558",NA,31,5,22,0,0.045,2,"wave",7309,23,7,0.138048980708715,"False"
"42559",NA,31,5,23,0,0.045,2,"wave",7111,22,7,0.139783434116158,"False"
"42560",NA,31,5,24,0,0.045,2,"wave",6938,30,6,0.143557221101182,"False"
"42561",NA,31,5,25,0,0.045,2,"wave",6771,28,5,0.146802540245163,"False"
"42562",NA,31,5,26,0,0.045,2,"wave",6644,30,14,0.149909692956051,"False"
"42563",NA,31,5,27,0,0.045,2,"wave",6440,34,11,0.153260869565217,"False"
"42564",NA,31,5,28,0,0.045,2,"wave",6266,23,8,0.15639961698053,"False"
"42565",NA,31,5,29,0,0.045,2,"wave",6151,25,14,0.158835961632255,"False"
"42566",NA,31,5,30,0,0.045,2,"wave",6006,23,11,0.16017316017316,"False"
"42567",NA,31,5,31,0,0.045,2,"wave",5880,22,7,0.164795918367347,"False"
"42568",NA,31,5,32,0,0.045,2,"wave",5762,20,7,0.167650121485595,"False"
"42569",NA,31,5,33,0,0.045,2,"wave",5674,22,11,0.170074021854071,"False"
"42570",NA,31,5,34,0,0.045,2,"wave",5517,21,10,0.17437012869313,"False"
"42571",NA,31,5,35,0,0.045,2,"wave",5416,16,6,0.176883308714919,"False"
"42572",NA,31,5,36,0,0.045,2,"wave",5326,14,5,0.186631618475404,"False"
"42573",NA,31,5,37,0,0.045,2,"wave",5234,16,6,0.189912113106611,"False"
"42574",NA,31,5,38,0,0.045,2,"wave",5181,17,7,0.192626906002702,"False"
"42575",NA,31,5,39,0,0.045,2,"wave",5123,15,6,0.194026937341402,"False"
"42576",NA,31,5,40,0,0.045,2,"wave",5073,13,7,0.195150798344175,"False"
"42577",NA,31,5,41,0,0.045,2,"wave",5076,14,7,0.210007880220646,"False"
"42578",NA,31,5,42,0,0.045,2,"wave",5029,9,6,0.214157884271227,"False"
"42579",NA,31,5,43,0,0.045,2,"wave",4999,9,6,0.22004400880176,"False"
"42580",NA,31,5,44,0,0.045,2,"wave",4947,7,3,0.218920557913887,"False"
"42581",NA,31,5,45,0,0.045,2,"wave",4933,8,2,0.223190756132171,"False"
"42582",NA,31,5,46,0,0.045,2,"wave",4868,7,1,0.226992604765818,"False"
"42583",NA,31,5,47,0,0.045,2,"wave",4859,11,5,0.226178225972422,"False"
"42584",NA,31,5,48,0,0.045,2,"wave",4848,17,7,0.231023102310231,"False"
"42585",NA,31,5,49,0,0.045,2,"wave",4821,14,5,0.228790707322132,"False"
"42586",NA,31,5,50,0,0.045,2,"wave",4830,9,3,0.230227743271222,"False"
"42587",NA,31,5,51,0,0.045,2,"wave",4796,9,2,0.236030025020851,"False"
"42588",NA,31,5,52,0,0.045,2,"wave",4753,6,3,0.23774458236903,"False"
"42589",NA,31,6,1,0,0.045,2,"wave",4723,9,4,0.240101630319712,"False"
"42590",NA,31,6,2,0,0.045,2,"wave",4697,8,3,0.240579093038109,"False"
"42591",NA,31,6,3,0,0.045,2,"wave",4673,9,4,0.245238604750695,"False"
"42592",NA,31,6,4,0,0.045,2,"wave",4640,9,4,0.244181034482759,"False"
"42593",NA,31,6,5,0,0.045,2,"wave",4592,10,3,0.243031358885017,"False"
"42594",NA,31,6,6,0,0.045,2,"wave",4578,10,3,0.249017038007864,"False"
"42595",NA,31,6,7,0,0.045,2,"wave",4543,9,8,0.25115562403698,"False"
"42596",NA,31,6,8,0,0.045,2,"wave",4487,13,6,0.254067305549365,"False"
"42597",NA,31,6,9,0,0.045,2,"wave",4451,7,0,0.256122219725904,"False"
"42598",NA,31,6,10,0,0.045,2,"wave",4424,7,1,0.258589511754069,"False"
"42599",NA,31,6,11,0,0.045,2,"wave",4386,10,2,0.261969904240766,"False"
"42600",NA,31,6,12,0,0.045,2,"wave",4355,9,3,0.263834672789897,"False"
"42601",NA,31,6,13,0,0.045,2,"wave",4310,9,5,0.263341067285383,"False"
"42602",NA,31,6,14,0,0.045,2,"wave",4281,10,5,0.267227283345013,"False"
"42603",NA,31,6,15,0,0.045,2,"wave",4246,11,5,0.267074894017899,"False"
"42604",NA,31,6,16,0,0.045,2,"wave",4199,11,3,0.269587997142177,"False"
"42605",NA,31,6,17,0,0.045,2,"wave",4159,8,2,0.274104352007694,"False"
"42606",NA,31,6,18,0,0.045,2,"wave",8599,8,5,0.131759506919409,"False"
"42607",NA,31,6,19,0,0.045,2,"wave",8450,14,5,0.135029585798817,"False"
"42608",NA,31,6,20,0,0.045,2,"wave",8304,16,2,0.137885356454721,"False"
"42609",NA,31,6,21,0,0.045,2,"wave",8060,14,5,0.141315136476427,"False"
"42610",NA,31,6,22,0,0.045,2,"wave",7909,20,9,0.143001643697054,"False"
"42611",NA,31,6,23,0,0.045,2,"wave",7711,17,6,0.147840746984827,"False"
"42612",NA,31,6,24,0,0.045,2,"wave",7590,20,5,0.149407114624506,"False"
"42613",NA,31,6,25,0,0.045,2,"wave",7445,23,5,0.15191403626595,"False"
"42614",NA,31,6,26,0,0.045,2,"wave",7301,27,8,0.154088481029996,"False"
"42615",NA,31,6,27,0,0.045,2,"wave",7133,31,9,0.158138230758447,"False"
"42616",NA,31,6,28,0,0.045,2,"wave",6996,28,9,0.16052029731275,"False"
"42617",NA,31,6,29,0,0.045,2,"wave",6857,25,12,0.162461717952457,"False"
"42618",NA,31,6,30,0,0.045,2,"wave",6706,22,13,0.164926931106472,"False"
"42619",NA,31,6,31,0,0.045,2,"wave",6587,18,11,0.168058296644907,"False"
"42620",NA,31,6,32,0,0.045,2,"wave",6446,16,8,0.170493329196401,"False"
"42621",NA,31,6,33,0,0.045,2,"wave",6284,14,4,0.172501591343094,"False"
"42622",NA,31,6,34,0,0.045,2,"wave",6172,14,4,0.175793907971484,"False"
"42623",NA,31,6,35,0,0.045,2,"wave",6073,16,6,0.17767166145233,"False"
"42624",NA,31,6,36,0,0.045,2,"wave",5921,21,7,0.183246073298429,"False"
"42625",NA,31,6,37,0,0.045,2,"wave",5785,22,5,0.184961106309421,"False"
"42626",NA,31,6,38,0,0.045,2,"wave",5741,23,6,0.187772165128026,"False"
"42627",NA,31,6,39,0,0.045,2,"wave",5678,26,7,0.188094399436421,"False"
"42628",NA,31,6,40,0,0.045,2,"wave",5625,23,11,0.189688888888889,"False"
"42629",NA,31,6,41,0,0.045,2,"wave",5593,23,13,0.20221705703558,"False"
"42630",NA,31,6,42,0,0.045,2,"wave",5514,16,7,0.204570184983678,"False"
"42631",NA,31,6,43,0,0.045,2,"wave",5466,14,5,0.210391511159898,"False"
"42632",NA,31,6,44,0,0.045,2,"wave",5436,16,4,0.213208241353937,"False"
"42633",NA,31,6,45,0,0.045,2,"wave",5388,16,7,0.211395694135115,"False"
"42634",NA,31,6,46,0,0.045,2,"wave",5351,18,6,0.208559147822837,"False"
"42635",NA,31,6,47,0,0.045,2,"wave",5326,16,5,0.212542245587683,"False"
"42636",NA,31,6,48,0,0.045,2,"wave",5286,19,7,0.212069617858494,"False"
"42637",NA,31,6,49,0,0.045,2,"wave",5288,21,8,0.215582450832073,"False"
"42638",NA,31,6,50,0,0.045,2,"wave",5270,19,6,0.218026565464896,"False"
"42639",NA,31,6,51,0,0.045,2,"wave",5226,23,5,0.219096823574436,"False"
"42640",NA,31,6,52,0,0.045,2,"wave",5184,26,8,0.222993827160494,"False"
"42641",NA,31,7,1,0,0.045,2,"wave",5159,29,12,0.225043613103315,"False"
"42642",NA,31,7,2,0,0.045,2,"wave",5103,30,11,0.226337448559671,"False"
"42643",NA,31,7,3,0,0.045,2,"wave",5050,42,15,0.23029702970297,"False"
"42644",NA,31,7,4,0,0.045,2,"wave",5012,47,15,0.232641660015962,"False"
"42645",NA,31,7,5,0,0.045,2,"wave",4952,41,15,0.233441033925687,"False"
"42646",NA,31,7,6,0,0.045,2,"wave",4902,48,19,0.236230110159119,"False"
"42647",NA,31,7,7,0,0.045,2,"wave",4843,46,15,0.239727441668387,"False"
"42648",NA,31,7,8,0,0.045,2,"wave",4786,49,20,0.241955704137066,"False"
"42649",NA,31,7,9,0,0.045,2,"wave",4746,52,25,0.243994943109987,"False"
"42650",NA,31,7,10,0,0.045,2,"wave",4696,59,17,0.246592844974446,"False"
"42651",NA,31,7,11,0,0.045,2,"wave",4638,56,14,0.249676584734799,"False"
"42652",NA,31,7,12,0,0.045,2,"wave",4584,60,19,0.25261780104712,"False"
"42653",NA,31,7,13,0,0.045,2,"wave",4536,59,21,0.254409171075838,"False"
"42654",NA,31,7,14,0,0.045,2,"wave",4463,56,29,0.254089177683173,"False"
"42655",NA,31,7,15,0,0.045,2,"wave",4411,57,22,0.25799138517343,"False"
"42656",NA,31,7,16,0,0.045,2,"wave",4351,42,17,0.260170075844633,"False"
"42657",NA,31,7,17,0,0.045,2,"wave",4303,47,22,0.26074831512898,"False"
"42658",NA,31,7,18,0,0.045,2,"wave",9130,43,15,0.124315443592552,"False"
"42659",NA,31,7,19,0,0.045,2,"wave",9018,47,15,0.126413838988689,"False"
"42660",NA,31,7,20,0,0.045,2,"wave",8862,63,19,0.129993229519296,"False"
"42661",NA,31,7,21,0,0.045,2,"wave",8700,71,16,0.132873563218391,"False"
"42662",NA,31,7,22,0,0.045,2,"wave",8520,81,26,0.135446009389671,"False"
"42663",NA,31,7,23,0,0.045,2,"wave",8294,86,32,0.138654448999277,"False"
"42664",NA,31,7,24,0,0.045,2,"wave",8107,90,31,0.140619217959788,"False"
"42665",NA,31,7,25,0,0.045,2,"wave",7895,83,37,0.143381887270424,"False"
"42666",NA,31,7,26,0,0.045,2,"wave",7668,84,37,0.145539906103286,"False"
"42667",NA,31,7,27,0,0.045,2,"wave",7440,73,30,0.15,"False"
"42668",NA,31,7,28,0,0.045,2,"wave",7291,73,30,0.15333973391853,"False"
"42669",NA,31,7,29,0,0.045,2,"wave",7161,65,26,0.155145929339478,"False"
"42670",NA,31,7,30,0,0.045,2,"wave",7015,68,26,0.158232359230221,"False"
"42671",NA,31,7,31,0,0.045,2,"wave",6839,59,22,0.161865769849393,"False"
"42672",NA,31,7,32,0,0.045,2,"wave",6687,63,24,0.164797368027516,"False"
"42673",NA,31,7,33,0,0.045,2,"wave",6538,65,20,0.168706026307739,"False"
"42674",NA,31,7,34,0,0.045,2,"wave",6376,57,18,0.171580928481807,"False"
"42675",NA,31,7,35,0,0.045,2,"wave",6263,59,26,0.17387833306722,"False"
"42676",NA,31,7,36,0,0.045,2,"wave",6096,56,26,0.177657480314961,"False"
"42677",NA,31,7,37,0,0.045,2,"wave",5963,56,19,0.180949186651015,"False"
"42678",NA,31,7,38,0,0.045,2,"wave",5896,53,18,0.183514246947083,"False"
"42679",NA,31,7,39,0,0.045,2,"wave",5829,51,21,0.184937382055241,"False"
"42680",NA,31,7,40,0,0.045,2,"wave",5743,46,22,0.18718439839805,"False"
"42681",NA,31,7,41,0,0.045,2,"wave",5736,43,18,0.202231520223152,"False"
"42682",NA,31,7,42,0,0.045,2,"wave",5678,35,18,0.205706234589644,"False"
"42683",NA,31,7,43,0,0.045,2,"wave",5597,37,15,0.207968554582812,"False"
"42684",NA,31,7,44,0,0.045,2,"wave",5537,36,10,0.21329239660466,"False"
"42685",NA,31,7,45,0,0.045,2,"wave",5496,30,17,0.21688500727802,"False"
"42686",NA,31,7,46,0,0.045,2,"wave",5405,37,16,0.213691026827012,"False"
"42687",NA,31,7,47,0,0.045,2,"wave",5357,35,9,0.215419077842076,"False"
"42688",NA,31,7,48,0,0.045,2,"wave",5352,30,7,0.219357249626308,"False"
"42689",NA,31,7,49,0,0.045,2,"wave",5343,36,17,0.221036870671907,"False"
"42690",NA,31,7,50,0,0.045,2,"wave",5303,43,19,0.224966999811427,"False"
"42691",NA,31,7,51,0,0.045,2,"wave",5233,44,16,0.226447544429582,"False"
"42692",NA,31,7,52,0,0.045,2,"wave",5205,48,16,0.229971181556196,"False"
"42693",NA,31,8,1,0,0.045,2,"wave",5137,50,17,0.231652715592758,"False"
"42694",NA,31,8,2,0,0.045,2,"wave",5107,48,23,0.234384178578422,"False"
"42695",NA,31,8,3,0,0.045,2,"wave",5054,54,25,0.236644242184408,"False"
"42696",NA,31,8,4,0,0.045,2,"wave",5029,44,11,0.239212567110758,"False"
"42697",NA,31,8,5,0,0.045,2,"wave",4976,40,18,0.240152733118971,"False"
"42698",NA,31,8,6,0,0.045,2,"wave",4941,50,20,0.245294474802672,"False"
"42699",NA,31,8,7,0,0.045,2,"wave",4883,41,11,0.248003276674176,"False"
"42700",NA,31,8,8,0,0.045,2,"wave",4825,51,17,0.248911917098446,"False"
"42701",NA,31,8,9,0,0.045,2,"wave",4787,60,20,0.256319197827449,"False"
"42702",NA,31,8,10,0,0.045,2,"wave",4744,56,22,0.257799325463744,"False"
"42703",NA,31,8,11,0,0.045,2,"wave",4680,60,24,0.26025641025641,"False"
"42704",NA,31,8,12,0,0.045,2,"wave",4643,57,25,0.264914925694594,"False"
"42705",NA,31,8,13,0,0.045,2,"wave",4576,56,21,0.26791958041958,"False"
"42706",NA,31,8,14,0,0.045,2,"wave",4521,48,17,0.270294182702942,"False"
"42707",NA,31,8,15,0,0.045,2,"wave",4468,56,13,0.272605192479857,"False"
"42708",NA,31,8,16,0,0.045,2,"wave",4416,47,17,0.277400362318841,"False"
"42709",NA,31,8,17,0,0.045,2,"wave",4384,54,31,0.279425182481752,"False"
"42710",NA,31,8,18,0,0.045,2,"wave",9362,48,22,0.132236701559496,"False"
"42711",NA,31,8,19,0,0.045,2,"wave",9164,51,14,0.134439109559144,"False"
"42712",NA,31,8,20,0,0.045,2,"wave",8977,61,20,0.138910549181241,"False"
"42713",NA,31,8,21,0,0.045,2,"wave",8768,65,25,0.141651459854015,"False"
"42714",NA,31,8,22,0,0.045,2,"wave",8638,80,22,0.144940958555221,"False"
"42715",NA,31,8,23,0,0.045,2,"wave",8449,83,24,0.149721860575216,"False"
"42716",NA,31,8,24,0,0.045,2,"wave",8258,96,36,0.1518527488496,"False"
"42717",NA,31,8,25,0,0.045,2,"wave",8056,104,38,0.15727408142999,"False"
"42718",NA,31,8,26,0,0.045,2,"wave",7820,113,40,0.160485933503836,"False"
"42719",NA,31,8,27,0,0.045,2,"wave",7659,107,41,0.163076119597859,"False"
"42720",NA,31,8,28,0,0.045,2,"wave",7466,107,35,0.16755960353603,"False"
"42721",NA,31,8,29,0,0.045,2,"wave",7323,107,29,0.16960262187628,"False"
"42722",NA,31,8,30,0,0.045,2,"wave",7132,103,33,0.174004486819966,"False"
"42723",NA,31,8,31,0,0.045,2,"wave",6992,110,35,0.17591533180778,"False"
"42724",NA,31,8,32,0,0.045,2,"wave",6817,97,41,0.180137890567698,"False"
"42725",NA,31,8,33,0,0.045,2,"wave",6634,105,47,0.183147422369611,"False"
"42726",NA,31,8,34,0,0.045,2,"wave",6493,88,28,0.187894655783151,"False"
"42727",NA,31,8,35,0,0.045,2,"wave",6338,93,28,0.192016408961818,"False"
"42728",NA,31,8,36,0,0.045,2,"wave",6234,91,41,0.19618222649984,"False"
"42729",NA,31,8,37,0,0.045,2,"wave",6116,84,40,0.19865925441465,"False"
"42730",NA,31,8,38,0,0.045,2,"wave",6024,69,32,0.202025232403718,"False"
"42731",NA,31,8,39,0,0.045,2,"wave",5936,61,36,0.206030997304582,"False"
"42732",NA,31,8,40,0,0.045,2,"wave",5866,54,27,0.209512444595977,"False"
"42733",NA,31,8,41,0,0.045,2,"wave",5866,39,17,0.222979884077736,"False"
"42734",NA,31,8,42,0,0.045,2,"wave",5795,37,13,0.225194132873167,"False"
"42735",NA,31,8,43,0,0.045,2,"wave",5725,32,11,0.225851528384279,"False"
"42736",NA,31,8,44,0,0.045,2,"wave",5650,25,12,0.229911504424779,"False"
"42737",NA,31,8,45,0,0.045,2,"wave",5591,28,12,0.234126274369522,"False"
"42738",NA,31,8,46,0,0.045,2,"wave",5467,24,5,0.229559173221145,"False"
"42739",NA,31,8,47,0,0.045,2,"wave",5422,26,10,0.234599778679454,"False"
"42740",NA,31,8,48,0,0.045,2,"wave",5395,34,12,0.23336422613531,"False"
"42741",NA,31,8,49,0,0.045,2,"wave",5376,31,12,0.236793154761905,"False"
"42742",NA,31,8,50,0,0.045,2,"wave",5363,38,13,0.239045310460563,"False"
"42743",NA,31,8,51,0,0.045,2,"wave",5360,43,14,0.241791044776119,"False"
"42744",NA,31,8,52,0,0.045,2,"wave",5341,39,12,0.245459651750608,"False"
"42745",NA,31,9,1,0,0.045,2,"wave",5306,38,18,0.248398039954768,"False"
"42746",NA,31,9,2,0,0.045,2,"wave",5250,43,20,0.250666666666667,"False"
"42747",NA,31,9,3,0,0.045,2,"wave",5209,37,14,0.253215588404684,"False"
"42748",NA,31,9,4,0,0.045,2,"wave",5183,36,16,0.256801080455335,"False"
"42749",NA,31,9,5,0,0.045,2,"wave",5172,45,14,0.261214230471771,"False"
"42750",NA,31,9,6,0,0.045,2,"wave",5129,44,13,0.262819263014233,"False"
"42751",NA,31,9,7,0,0.045,2,"wave",5075,46,15,0.265615763546798,"False"
"42752",NA,31,9,8,0,0.045,2,"wave",5011,42,20,0.268209938136101,"False"
"42753",NA,31,9,9,0,0.045,2,"wave",4977,49,25,0.268233875828813,"False"
"42754",NA,31,9,10,0,0.045,2,"wave",4907,49,18,0.272875484002445,"False"
"42755",NA,31,9,11,0,0.045,2,"wave",4864,45,16,0.274054276315789,"False"
"42756",NA,31,9,12,0,0.045,2,"wave",4811,38,20,0.276865516524631,"False"
"42757",NA,31,9,13,0,0.045,2,"wave",4760,34,22,0.278781512605042,"False"
"42758",NA,31,9,14,0,0.045,2,"wave",4709,24,12,0.283499681461032,"False"
"42759",NA,31,9,15,0,0.045,2,"wave",4659,19,6,0.285039708091865,"False"
"42760",NA,31,9,16,0,0.045,2,"wave",4617,17,8,0.287632661901668,"False"
"42761",NA,31,9,17,0,0.045,2,"wave",4582,12,7,0.290920995198603,"False"
"42762",NA,31,9,18,0,0.045,2,"wave",9270,11,6,0.13462783171521,"False"
"42763",NA,31,9,19,0,0.045,2,"wave",9171,11,4,0.138152873187221,"False"
"42764",NA,31,9,20,0,0.045,2,"wave",9010,13,5,0.141065482796892,"False"
"42765",NA,31,9,21,0,0.045,2,"wave",8820,17,3,0.143083900226757,"False"
"42766",NA,31,9,22,0,0.045,2,"wave",8659,18,3,0.146783693267121,"False"
"42767",NA,31,9,23,0,0.045,2,"wave",8532,23,10,0.150492264416315,"False"
"42768",NA,31,9,24,0,0.045,2,"wave",8361,27,9,0.1526133237651,"False"
"42769",NA,31,9,25,0,0.045,2,"wave",8213,24,7,0.154998173627176,"False"
"42770",NA,31,9,26,0,0.045,2,"wave",8058,28,9,0.157855547282204,"False"
"42771",NA,31,9,27,0,0.045,2,"wave",7894,24,8,0.158728147960476,"False"
"42772",NA,31,9,28,0,0.045,2,"wave",7693,30,9,0.161445469907708,"False"
"42773",NA,31,9,29,0,0.045,2,"wave",7569,30,10,0.165411547100013,"False"
"42774",NA,31,9,30,0,0.045,2,"wave",7443,29,17,0.167674324869004,"False"
"42775",NA,31,9,31,0,0.045,2,"wave",7282,28,13,0.1705575391376,"False"
"42776",NA,31,9,32,0,0.045,2,"wave",7174,29,8,0.173125174240312,"False"
"42777",NA,31,9,33,0,0.045,2,"wave",7046,28,14,0.176695997729208,"False"
"42778",NA,31,9,34,0,0.045,2,"wave",6925,26,9,0.179494584837545,"False"
"42779",NA,31,9,35,0,0.045,2,"wave",6782,23,10,0.182247124741964,"False"
"42780",NA,31,9,36,0,0.045,2,"wave",6671,28,13,0.184829860590616,"False"
"42781",NA,31,9,37,0,0.045,2,"wave",6537,20,9,0.188159706287288,"False"
"42782",NA,31,9,38,0,0.045,2,"wave",6443,18,8,0.190594443582182,"False"
"42783",NA,31,9,39,0,0.045,2,"wave",6359,22,8,0.193898411699953,"False"
"42784",NA,31,9,40,0,0.045,2,"wave",6296,22,11,0.195997458703939,"False"
"42785",NA,31,9,41,0,0.045,2,"wave",6300,16,9,0.208730158730159,"False"
"42786",NA,31,9,42,0,0.045,2,"wave",6246,17,8,0.213896894012168,"False"
"42787",NA,31,9,43,0,0.045,2,"wave",6172,10,4,0.214031108230719,"False"
"42788",NA,31,9,44,0,0.045,2,"wave",6113,13,4,0.216587600196303,"False"
"42789",NA,31,9,45,0,0.045,2,"wave",6086,9,5,0.221327637200131,"False"
"42790",NA,31,9,46,0,0.045,2,"wave",5991,9,7,0.216658320814555,"False"
"42791",NA,31,9,47,0,0.045,2,"wave",5964,6,3,0.220154258886653,"False"
"42792",NA,31,9,48,0,0.045,2,"wave",5921,13,6,0.221921972639757,"False"
"42793",NA,31,9,49,0,0.045,2,"wave",5877,12,4,0.22409392547218,"False"
"42794",NA,31,9,50,0,0.045,2,"wave",5796,10,4,0.225327812284334,"False"
"42795",NA,31,9,51,0,0.045,2,"wave",5746,9,3,0.227288548555517,"False"
"42796",NA,31,9,52,0,0.045,2,"wave",5710,5,3,0.231348511383538,"False"
"42797",NA,31,10,1,0,0.045,2,"wave",5630,15,5,0.231793960923623,"False"
"42798",NA,31,10,2,0,0.045,2,"wave",5569,14,3,0.23181899802478,"False"
"42799",NA,31,10,3,0,0.045,2,"wave",5518,17,4,0.235592606016673,"False"
"42800",NA,31,10,4,0,0.045,2,"wave",5474,17,8,0.239313116550968,"False"
"42801",NA,31,10,5,0,0.045,2,"wave",5415,21,7,0.240627885503232,"False"
"42802",NA,31,10,6,0,0.045,2,"wave",5374,22,6,0.245627093412728,"False"
"42803",NA,31,10,7,0,0.045,2,"wave",5349,22,7,0.249766311460086,"False"
"42804",NA,31,10,8,0,0.045,2,"wave",5298,25,10,0.252359380898452,"False"
"42805",NA,31,10,9,0,0.045,2,"wave",5236,27,6,0.25305576776165,"False"
"42806",NA,31,10,10,0,0.045,2,"wave",5178,26,7,0.255117806102742,"False"
"42807",NA,31,10,11,0,0.045,2,"wave",5103,28,10,0.256123848716441,"False"
"42808",NA,31,10,12,0,0.045,2,"wave",5052,30,11,0.259699129057799,"False"
"42809",NA,31,10,13,0,0.045,2,"wave",5001,26,10,0.260947810437912,"False"
"42810",NA,31,10,14,0,0.045,2,"wave",4950,29,9,0.263434343434343,"False"
"42811",NA,31,10,15,0,0.045,2,"wave",4910,27,12,0.266191446028513,"False"
"42812",NA,31,10,16,0,0.045,2,"wave",4859,23,11,0.268162173286685,"False"
"42813",NA,31,10,17,0,0.045,2,"wave",4786,19,9,0.270998746343502,"False"
"42814",NA,31,10,18,0,0.045,2,"wave",9918,17,10,0.127344222625529,"False"
"42815",NA,31,10,19,0,0.045,2,"wave",9783,22,8,0.12951037514055,"False"
"42816",NA,31,10,20,0,0.045,2,"wave",9588,24,7,0.132352941176471,"False"
