"","X","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"304",304,1,6,44,0.7,0.045,0.5,"wave",5483,0,0,0.66897683749772,"True"
"305",305,1,6,45,0.7,0.045,0.5,"wave",5440,0,0,0.667830882352941,"True"
"306",306,1,6,46,0.7,0.045,0.5,"wave",5301,0,0,0.669307677796642,"True"
"307",307,1,6,47,0.7,0.045,0.5,"wave",5240,0,0,0.670992366412214,"True"
"308",308,1,6,48,0.7,0.045,0.5,"wave",5156,0,0,0.673390224980605,"True"
"309",309,1,6,49,0.7,0.045,0.5,"wave",5093,0,0,0.67465148242686,"True"
"310",310,1,6,50,0.7,0.045,0.5,"wave",5042,0,0,0.675525585085284,"True"
"311",311,1,6,51,0.7,0.045,0.5,"wave",4995,0,0,0.678078078078078,"True"
"312",312,1,6,52,0.7,0.045,0.5,"wave",4954,0,0,0.677836092046831,"True"
"313",313,1,7,1,0.7,0.045,0.5,"wave",4908,0,0,0.678484107579462,"True"
"314",314,1,7,2,0.7,0.045,0.5,"wave",4855,0,0,0.679917610710608,"True"
"315",315,1,7,3,0.7,0.045,0.5,"wave",4791,0,0,0.679607597578794,"True"
"316",316,1,7,4,0.7,0.045,0.5,"wave",4754,0,0,0.681320992848128,"True"
"317",317,1,7,5,0.7,0.045,0.5,"wave",4694,0,0,0.681295270558159,"True"
"318",318,1,7,6,0.7,0.045,0.5,"wave",4655,0,0,0.682491944146079,"True"
"319",319,1,7,7,0.7,0.045,0.5,"wave",4606,0,0,0.684107685627443,"True"
"320",320,1,7,8,0.7,0.045,0.5,"wave",4551,0,0,0.685124148538783,"True"
"321",321,1,7,9,0.7,0.045,0.5,"wave",4474,0,0,0.687080911935628,"True"
"322",322,1,7,10,0.7,0.045,0.5,"wave",4439,0,0,0.688218067132237,"True"
"323",323,1,7,11,0.7,0.045,0.5,"wave",4385,0,0,0.68939566704675,"True"
"324",324,1,7,12,0.7,0.045,0.5,"wave",4351,0,0,0.691105492990117,"True"
"325",325,1,7,13,0.7,0.045,0.5,"wave",4300,0,0,0.693255813953488,"True"
"326",326,1,7,14,0.7,0.045,0.5,"wave",4262,0,0,0.695213514781793,"True"
"327",327,1,7,15,0.7,0.045,0.5,"wave",4206,0,0,0.695910603899192,"True"
"328",328,1,7,16,0.7,0.045,0.5,"wave",4165,0,0,0.697478991596639,"True"
"329",329,1,7,17,0.7,0.045,0.5,"wave",4119,0,0,0.697984947802865,"True"
"330",330,1,7,18,0.7,0.045,0.5,"wave",8478,0,0,0.336753951403633,"True"
"331",331,1,7,19,0.7,0.045,0.5,"wave",8328,0,0,0.340297790585975,"True"
"332",332,1,7,20,0.7,0.045,0.5,"wave",8184,0,0,0.345918866080156,"True"
"333",333,1,7,21,0.7,0.045,0.5,"wave",8020,0,0,0.349501246882793,"True"
"334",334,1,7,22,0.7,0.045,0.5,"wave",7782,0,0,0.354279105628373,"True"
"335",335,1,7,23,0.7,0.045,0.5,"wave",7603,0,0,0.358016572405629,"True"
"336",336,1,7,24,0.7,0.045,0.5,"wave",7455,0,0,0.362709590878605,"True"
"337",337,1,7,25,0.7,0.045,0.5,"wave",7272,0,0,0.366474147414741,"True"
"338",338,1,7,26,0.7,0.045,0.5,"wave",7139,0,0,0.369519540551898,"True"
"339",339,1,7,27,0.7,0.045,0.5,"wave",6970,0,0,0.374461979913917,"True"
"340",340,1,7,28,0.7,0.045,0.5,"wave",6853,0,0,0.378812199036918,"True"
"341",341,1,7,29,0.7,0.045,0.5,"wave",6725,0,0,0.382602230483271,"True"
"342",342,1,7,30,0.7,0.045,0.5,"wave",6584,0,0,0.386543134872418,"True"
"343",343,1,7,31,0.7,0.045,0.5,"wave",6439,0,0,0.391831029662991,"True"
"344",344,1,7,32,0.7,0.045,0.5,"wave",6314,0,0,0.396262274311055,"True"
"345",345,1,7,33,0.7,0.045,0.5,"wave",6186,0,0,0.401390236016812,"True"
"346",346,1,7,34,0.7,0.045,0.5,"wave",6097,0,0,0.404789240610136,"True"
"347",347,1,7,35,0.7,0.045,0.5,"wave",5984,0,0,0.670120320855615,"True"
"348",348,1,7,36,0.7,0.045,0.5,"wave",5898,0,0,0.673109528653781,"True"
"349",349,1,7,37,0.7,0.045,0.5,"wave",5808,0,0,0.675447658402204,"True"
"350",350,1,7,38,0.7,0.045,0.5,"wave",5750,0,0,0.675826086956522,"True"
"351",351,1,7,39,0.7,0.045,0.5,"wave",5675,0,0,0.677885462555066,"True"
"352",352,1,7,40,0.7,0.045,0.5,"wave",5613,0,0,0.680028505255657,"True"
"353",353,1,7,41,0.7,0.045,0.5,"wave",5815,0,0,0.677901977644024,"True"
"354",354,1,7,42,0.7,0.045,0.5,"wave",5825,0,0,0.676051502145923,"True"
"355",355,1,7,43,0.7,0.045,0.5,"wave",5818,0,0,0.678239944998281,"True"
"356",356,1,7,44,0.7,0.045,0.5,"wave",5797,0,0,0.676384336725893,"True"
"357",357,1,7,45,0.7,0.045,0.5,"wave",5769,0,0,0.676547061882475,"True"
"358",358,1,7,46,0.7,0.045,0.5,"wave",5617,0,0,0.677941961901371,"True"
"359",359,1,7,47,0.7,0.045,0.5,"wave",5536,0,0,0.680274566473988,"True"
"360",360,1,7,48,0.7,0.045,0.5,"wave",5492,0,0,0.681536780772032,"False"
"361",361,1,7,49,0.7,0.045,0.5,"wave",5448,0,0,0.682452276064611,"False"
"362",362,1,7,50,0.7,0.045,0.5,"wave",5395,0,0,0.683039851714551,"False"
"363",363,1,7,51,0.7,0.045,0.5,"wave",5342,0,0,0.684575065518532,"True"
"364",364,1,7,52,0.7,0.045,0.5,"wave",5286,0,0,0.685584562996595,"True"
"365",365,1,8,1,0.7,0.045,0.5,"wave",5233,0,0,0.687368622205236,"True"
"366",366,1,8,2,0.7,0.045,0.5,"wave",5175,0,0,0.688888888888889,"True"
"367",367,1,8,3,0.7,0.045,0.5,"wave",5119,0,0,0.690369212736863,"True"
"368",368,1,8,4,0.7,0.045,0.5,"wave",5071,0,0,0.691382370341156,"True"
"369",369,1,8,5,0.7,0.045,0.5,"wave",5009,0,0,0.691954481932522,"True"
"370",370,1,8,6,0.7,0.045,0.5,"wave",4962,0,0,0.694074969770254,"True"
"371",371,1,8,7,0.7,0.045,0.5,"wave",4918,0,0,0.69703131354209,"True"
"372",372,1,8,8,0.7,0.045,0.5,"wave",4860,0,0,0.698765432098765,"True"
"373",373,1,8,9,0.7,0.045,0.5,"wave",4814,0,0,0.700249272953885,"True"
"374",374,1,8,10,0.7,0.045,0.5,"wave",4756,0,0,0.69932716568545,"True"
"375",375,1,8,11,0.7,0.045,0.5,"wave",4707,0,0,0.702570639473125,"True"
"376",376,1,8,12,0.7,0.045,0.5,"wave",4644,0,0,0.704995693367786,"True"
"377",377,1,8,13,0.7,0.045,0.5,"wave",4606,0,0,0.706035605731654,"True"
"378",378,1,8,14,0.7,0.045,0.5,"wave",4565,0,0,0.706243154435926,"True"
"379",379,1,8,15,0.7,0.045,0.5,"wave",4523,0,0,0.708821578598275,"True"
"380",380,1,8,16,0.7,0.045,0.5,"wave",4468,0,0,0.709042076991943,"True"
"381",381,1,8,17,0.7,0.045,0.5,"wave",4431,0,0,0.710900473933649,"True"
"382",382,1,8,18,0.7,0.045,0.5,"wave",9302,0,0,0.336594280799828,"True"
"383",383,1,8,19,0.7,0.045,0.5,"wave",9176,0,0,0.341434176111595,"True"
"384",384,1,8,20,0.7,0.045,0.5,"wave",9011,0,0,0.345022749972256,"True"
"385",385,1,8,21,0.7,0.045,0.5,"wave",8865,0,0,0.349125775521715,"True"
"386",386,1,8,22,0.7,0.045,0.5,"wave",8714,0,0,0.353109938030755,"True"
"387",387,1,8,23,0.7,0.045,0.5,"wave",8580,0,0,0.357925407925408,"True"
"388",388,1,8,24,0.7,0.045,0.5,"wave",8438,0,0,0.361223038634748,"True"
"389",389,1,8,25,0.7,0.045,0.5,"wave",8317,0,0,0.36503546952026,"True"
"390",390,1,8,26,0.7,0.045,0.5,"wave",8144,0,0,0.369842829076621,"True"
"391",391,1,8,27,0.7,0.045,0.5,"wave",8003,0,0,0.373235036861177,"True"
"392",392,1,8,28,0.7,0.045,0.5,"wave",7845,0,0,0.377692797960484,"True"
"393",393,1,8,29,0.7,0.045,0.5,"wave",7724,0,0,0.380502330398757,"True"
"394",394,1,8,30,0.7,0.045,0.5,"wave",7555,0,0,0.381601588352085,"True"
"395",395,1,8,31,0.7,0.045,0.5,"wave",7407,0,0,0.387066288645876,"True"
"396",396,1,8,32,0.7,0.045,0.5,"wave",7269,0,0,0.389462099325905,"True"
"397",397,1,8,33,0.7,0.045,0.5,"wave",7073,0,0,0.394599179980206,"True"
"398",398,1,8,34,0.7,0.045,0.5,"wave",6905,0,0,0.400434467776973,"True"
"399",399,1,8,35,0.7,0.045,0.5,"wave",6815,0,0,0.65575935436537,"True"
"400",400,1,8,36,0.7,0.045,0.5,"wave",6679,0,0,0.658781254678844,"True"
"401",401,1,8,37,0.7,0.045,0.5,"wave",6569,0,0,0.66159232759933,"True"
"402",402,1,8,38,0.7,0.045,0.5,"wave",6499,0,0,0.662717341129405,"True"
"403",403,1,8,39,0.7,0.045,0.5,"wave",6437,0,0,0.664284604629486,"True"
"404",404,1,8,40,0.7,0.045,0.5,"wave",6358,0,0,0.665303554576911,"True"
"405",405,1,8,41,0.7,0.045,0.5,"wave",6606,0,0,0.665152891310929,"True"
"406",406,1,8,42,0.7,0.045,0.5,"wave",6571,0,0,0.662456247146553,"True"
"407",407,1,8,43,0.7,0.045,0.5,"wave",6591,0,0,0.664542558033682,"True"
"408",408,1,8,44,0.7,0.045,0.5,"wave",6568,0,0,0.665499390986602,"True"
"409",409,1,8,45,0.7,0.045,0.5,"wave",6522,0,0,0.6704998466728,"True"
"410",410,1,8,46,0.7,0.045,0.5,"wave",6337,0,0,0.668928515070223,"True"
"411",411,1,8,47,0.7,0.045,0.5,"wave",6246,0,0,0.670669228306116,"True"
"412",412,1,8,48,0.7,0.045,0.5,"wave",6183,0,0,0.672165615397056,"True"
"413",413,1,8,49,0.7,0.045,0.5,"wave",6150,0,0,0.672845528455285,"True"
"414",414,1,8,50,0.7,0.045,0.5,"wave",6090,0,0,0.674384236453202,"True"
"415",415,1,8,51,0.7,0.045,0.5,"wave",6032,0,0,0.675895225464191,"True"
"416",416,1,8,52,0.7,0.045,0.5,"wave",5978,0,0,0.675811308129809,"True"
"417",417,1,9,1,0.7,0.045,0.5,"wave",5952,0,0,0.675403225806452,"True"
"418",418,1,9,2,0.7,0.045,0.5,"wave",5897,0,0,0.678141427844667,"True"
"419",419,1,9,3,0.7,0.045,0.5,"wave",5860,0,0,0.679351535836177,"True"
"420",420,1,9,4,0.7,0.045,0.5,"wave",5803,0,0,0.681544028950543,"True"
"421",421,1,9,5,0.7,0.045,0.5,"wave",5745,0,0,0.682680591818973,"True"
"422",422,1,9,6,0.7,0.045,0.5,"wave",5685,0,0,0.684608619173263,"True"
"423",423,1,9,7,0.7,0.045,0.5,"wave",5615,0,0,0.686910062333037,"True"
"424",424,1,9,8,0.7,0.045,0.5,"wave",5553,0,0,0.687916441563119,"True"
"425",425,1,9,9,0.7,0.045,0.5,"wave",5495,0,0,0.689899909008189,"True"
"426",426,1,9,10,0.7,0.045,0.5,"wave",5420,0,0,0.690590405904059,"True"
"427",427,1,9,11,0.7,0.045,0.5,"wave",5330,0,0,0.691744840525328,"True"
"428",428,1,9,12,0.7,0.045,0.5,"wave",5278,0,0,0.693065555134521,"True"
"429",429,1,9,13,0.7,0.045,0.5,"wave",5232,0,0,0.693425076452599,"True"
"430",430,1,9,14,0.7,0.045,0.5,"wave",5180,0,0,0.696138996138996,"True"
"431",431,1,9,15,0.7,0.045,0.5,"wave",5115,0,0,0.697947214076246,"True"
"432",432,1,9,16,0.7,0.045,0.5,"wave",5058,0,0,0.699485962831159,"True"
"433",433,1,9,17,0.7,0.045,0.5,"wave",4995,0,0,0.702102102102102,"True"
"434",434,1,9,18,0.7,0.045,0.5,"wave",10198,0,0,0.330751127672093,"True"
"435",435,1,9,19,0.7,0.045,0.5,"wave",10053,0,0,0.332040187008853,"True"
"436",436,1,9,20,0.7,0.045,0.5,"wave",9847,0,0,0.337260079211943,"True"
"437",437,1,9,21,0.7,0.045,0.5,"wave",9673,0,0,0.341362555567042,"True"
"438",438,1,9,22,0.7,0.045,0.5,"wave",9503,0,0,0.344838472061454,"True"
"439",439,1,9,23,0.7,0.045,0.5,"wave",9275,0,0,0.34921832884097,"True"
"440",440,1,9,24,0.7,0.045,0.5,"wave",9104,0,0,0.352702108963093,"True"
"441",441,1,9,25,0.7,0.045,0.5,"wave",8920,0,0,0.355605381165919,"True"
"442",442,1,9,26,0.7,0.045,0.5,"wave",8682,0,0,0.362128541810643,"True"
"443",443,1,9,27,0.7,0.045,0.5,"wave",8492,0,0,0.366698068770608,"True"
"444",444,1,9,28,0.7,0.045,0.5,"wave",8327,0,0,0.372643208838717,"True"
"445",445,1,9,29,0.7,0.045,0.5,"wave",8179,0,0,0.376085095977503,"True"
"446",446,1,9,30,0.7,0.045,0.5,"wave",8044,0,0,0.379661859771258,"True"
"447",447,1,9,31,0.7,0.045,0.5,"wave",7935,0,0,0.383364839319471,"True"
"448",448,1,9,32,0.7,0.045,0.5,"wave",7809,0,0,0.387117428608016,"True"
"449",449,1,9,33,0.7,0.045,0.5,"wave",7697,0,0,0.390411848772249,"True"
"450",450,1,9,34,0.7,0.045,0.5,"wave",7530,0,0,0.395484727755644,"True"
"451",451,1,9,35,0.7,0.045,0.5,"wave",7374,0,0,0.65758068890697,"True"
"452",452,1,9,36,0.7,0.045,0.5,"wave",7138,0,0,0.659708601849258,"True"
"453",453,1,9,37,0.7,0.045,0.5,"wave",6974,0,0,0.663320906223114,"True"
"454",454,1,9,38,0.7,0.045,0.5,"wave",6888,0,0,0.665795586527294,"True"
"455",455,1,9,39,0.7,0.045,0.5,"wave",6805,0,0,0.668038207200588,"True"
"456",456,1,9,40,0.7,0.045,0.5,"wave",6743,0,0,0.67047308319739,"True"
"457",457,1,9,41,0.7,0.045,0.5,"wave",6956,0,0,0.66877515813686,"True"
"458",458,1,9,42,0.7,0.045,0.5,"wave",6964,0,0,0.666283744974153,"True"
"459",459,1,9,43,0.7,0.045,0.5,"wave",6943,0,0,0.668010946276826,"True"
"460",460,1,9,44,0.7,0.045,0.5,"wave",6922,0,0,0.668881826061832,"True"
"461",461,1,9,45,0.7,0.045,0.5,"wave",6858,0,0,0.669145523476232,"True"
"462",462,1,9,46,0.7,0.045,0.5,"wave",6680,0,0,0.672604790419162,"False"
"463",463,1,9,47,0.7,0.045,0.5,"wave",6603,0,0,0.673936089656217,"False"
"464",464,1,9,48,0.7,0.045,0.5,"wave",6549,0,0,0.675217590471828,"False"
"465",465,1,9,49,0.7,0.045,0.5,"wave",6508,0,0,0.675169022741242,"True"
"466",466,1,9,50,0.7,0.045,0.5,"wave",6440,0,0,0.677018633540373,"True"
"467",467,1,9,51,0.7,0.045,0.5,"wave",6375,0,0,0.67843137254902,"True"
"468",468,1,9,52,0.7,0.045,0.5,"wave",6318,0,0,0.67948717948718,"True"
"469",469,1,10,1,0.7,0.045,0.5,"wave",6240,0,0,0.682211538461538,"True"
"470",470,1,10,2,0.7,0.045,0.5,"wave",6164,0,0,0.683809214795587,"True"
"471",471,1,10,3,0.7,0.045,0.5,"wave",6103,0,0,0.683106668851385,"True"
"472",472,1,10,4,0.7,0.045,0.5,"wave",6032,0,0,0.684018567639257,"True"
"473",473,1,10,5,0.7,0.045,0.5,"wave",5956,0,0,0.684855607790463,"True"
"474",474,1,10,6,0.7,0.045,0.5,"wave",5898,0,0,0.68616480162767,"True"
"475",475,1,10,7,0.7,0.045,0.5,"wave",5848,0,0,0.687243502051984,"True"
"476",476,1,10,8,0.7,0.045,0.5,"wave",5794,0,0,0.689333793579565,"True"
"477",477,1,10,9,0.7,0.045,0.5,"wave",5737,0,0,0.690256231479867,"True"
"478",478,1,10,10,0.7,0.045,0.5,"wave",5673,0,0,0.692050061695752,"True"
"479",479,1,10,11,0.7,0.045,0.5,"wave",5616,0,0,0.694266381766382,"True"
"480",480,1,10,12,0.7,0.045,0.5,"wave",5546,0,0,0.695997115037865,"True"
"481",481,1,10,13,0.7,0.045,0.5,"wave",5494,0,0,0.69748816891154,"True"
"482",482,1,10,14,0.7,0.045,0.5,"wave",5430,0,0,0.697974217311234,"True"
"483",483,1,10,15,0.7,0.045,0.5,"wave",5386,0,0,0.699034533976977,"True"
"484",484,1,10,16,0.7,0.045,0.5,"wave",5337,0,0,0.700955593029792,"True"
"485",485,1,10,17,0.7,0.045,0.5,"wave",5275,0,0,0.70218009478673,"True"
"486",486,1,10,18,0.7,0.045,0.5,"wave",10798,0,0,0.33552509724023,"True"
"487",487,1,10,19,0.7,0.045,0.5,"wave",10680,0,0,0.337921348314607,"True"
"488",488,1,10,20,0.7,0.045,0.5,"wave",10484,0,0,0.340328119038535,"True"
"489",489,1,10,21,0.7,0.045,0.5,"wave",10242,0,0,0.344952157781683,"True"
"490",490,1,10,22,0.7,0.045,0.5,"wave",9969,0,0,0.35068713010332,"True"
"491",491,1,10,23,0.7,0.045,0.5,"wave",9794,0,0,0.35460486011844,"True"
"492",492,1,10,24,0.7,0.045,0.5,"wave",9598,0,0,0.358616378412169,"True"
"493",493,1,10,25,0.7,0.045,0.5,"wave",9439,0,0,0.361796800508528,"True"
"494",494,1,10,26,0.7,0.045,0.5,"wave",9271,0,0,0.365656347751052,"True"
"495",495,1,10,27,0.7,0.045,0.5,"wave",9058,0,0,0.370059615809229,"True"
"496",496,1,10,28,0.7,0.045,0.5,"wave",8873,0,0,0.37461963259326,"True"
"497",497,1,10,29,0.7,0.045,0.5,"wave",8698,0,0,0.379627500574845,"True"
"498",498,1,10,30,0.7,0.045,0.5,"wave",8526,0,0,0.383063570255688,"True"
"499",499,1,10,31,0.7,0.045,0.5,"wave",8383,0,0,0.385661457712036,"True"
"500",500,1,10,32,0.7,0.045,0.5,"wave",8210,0,0,0.390986601705238,"True"
"501",501,1,10,33,0.7,0.045,0.5,"wave",8071,0,0,0.393755420641804,"True"
"502",502,1,10,34,0.7,0.045,0.5,"wave",7937,0,0,0.397127378102558,"True"
"503",503,1,10,35,0.7,0.045,0.5,"wave",7794,0,0,0.663330767256864,"True"
"504",504,1,10,36,0.7,0.045,0.5,"wave",7606,0,0,0.666316066263476,"True"
"505",505,1,10,37,0.7,0.045,0.5,"wave",7459,0,0,0.668320150154176,"True"
"506",506,1,10,38,0.7,0.045,0.5,"wave",7380,0,0,0.670325203252032,"True"
"507",507,1,10,39,0.7,0.045,0.5,"wave",7287,0,0,0.67201866337313,"True"
"508",508,1,10,40,0.7,0.045,0.5,"wave",7197,0,0,0.672919271918855,"True"
"509",509,1,10,41,0.7,0.045,0.5,"wave",7456,0,0,0.670198497854077,"True"
"510",510,1,10,42,0.7,0.045,0.5,"wave",7459,0,0,0.671671805872101,"True"
"511",511,1,10,43,0.7,0.045,0.5,"wave",7402,0,0,0.668603080248582,"True"
"512",512,1,10,44,0.7,0.045,0.5,"wave",7315,0,0,0.671223513328776,"True"
"513",513,1,10,45,0.7,0.045,0.5,"wave",7277,0,0,0.671705373093308,"True"
"514",514,1,10,46,0.7,0.045,0.5,"wave",7070,0,0,0.672984441301273,"False"
"515",515,1,10,47,0.7,0.045,0.5,"wave",6994,0,0,0.67386331140978,"False"
"516",516,1,10,48,0.7,0.045,0.5,"wave",6925,0,0,0.675812274368231,"False"
"517",517,1,10,49,0.7,0.045,0.5,"wave",6843,0,0,0.67704223293877,"False"
"518",518,1,10,50,0.7,0.045,0.5,"wave",6776,1,1,0.679604486422668,"False"
"519",519,1,10,51,0.7,0.045,0.5,"wave",6716,0,0,0.680166765932102,"False"
"520",520,1,10,52,0.7,0.045,0.5,"wave",6614,0,0,0.682189295433928,"False"
"521",521,1,11,1,0.7,0.045,0.5,"wave",6546,0,0,0.683012526733883,"True"
"522",522,1,11,2,0.7,0.045,0.5,"wave",6480,0,0,0.684567901234568,"True"
"523",523,1,11,3,0.7,0.045,0.5,"wave",6407,0,0,0.68674886842516,"True"
"524",524,1,11,4,0.7,0.045,0.5,"wave",6334,0,0,0.688822229239027,"True"
"525",525,1,11,5,0.7,0.045,0.5,"wave",6271,0,0,0.689523202041142,"True"
"526",526,1,11,6,0.7,0.045,0.5,"wave",6206,0,0,0.692072188204963,"True"
"527",527,1,11,7,0.7,0.045,0.5,"wave",6120,0,0,0.693954248366013,"True"
"528",528,1,11,8,0.7,0.045,0.5,"wave",6052,0,0,0.694646397884997,"True"
"529",529,1,11,9,0.7,0.045,0.5,"wave",5983,0,0,0.696640481363864,"True"
"530",530,1,11,10,0.7,0.045,0.5,"wave",5921,0,0,0.697348420874852,"True"
"531",531,1,11,11,0.7,0.045,0.5,"wave",5859,0,0,0.699778119132958,"True"
"532",532,1,11,12,0.7,0.045,0.5,"wave",5809,0,0,0.700464796006197,"True"
"533",533,1,11,13,0.7,0.045,0.5,"wave",5750,0,0,0.701391304347826,"True"
"534",534,1,11,14,0.7,0.045,0.5,"wave",5693,0,0,0.702968557878096,"True"
"535",535,1,11,15,0.7,0.045,0.5,"wave",5627,0,0,0.706060067531544,"True"
"536",536,1,11,16,0.7,0.045,0.5,"wave",5576,0,0,0.707137733142037,"True"
"537",537,1,11,17,0.7,0.045,0.5,"wave",5522,0,0,0.70862006519377,"True"
"538",538,1,11,18,0.7,0.045,0.5,"wave",11436,0,0,0.334994753410283,"True"
"539",539,1,11,19,0.7,0.045,0.5,"wave",11284,0,0,0.338000708968451,"True"
"540",540,1,11,20,0.7,0.045,0.5,"wave",11045,0,0,0.341964689904934,"True"
"541",541,1,11,21,0.7,0.045,0.5,"wave",10815,0,0,0.344983818770227,"True"
"542",542,1,11,22,0.7,0.045,0.5,"wave",10623,0,0,0.349242210298409,"True"
"543",543,1,11,23,0.7,0.045,0.5,"wave",10359,0,0,0.353509025967758,"True"
"544",544,1,11,24,0.7,0.045,0.5,"wave",10143,0,0,0.35827664399093,"True"
"545",545,1,11,25,0.7,0.045,0.5,"wave",9967,0,0,0.361793919935788,"True"
"546",546,1,11,26,0.7,0.045,0.5,"wave",9795,0,0,0.364777947932619,"True"
"547",547,1,11,27,0.7,0.045,0.5,"wave",9596,0,0,0.36848686952897,"True"
"548",548,1,11,28,0.7,0.045,0.5,"wave",9392,0,0,0.372657580919932,"True"
"549",549,1,11,29,0.7,0.045,0.5,"wave",9215,0,0,0.375800325556158,"True"
"550",550,1,11,30,0.7,0.045,0.5,"wave",9047,0,0,0.380678678014812,"True"
"551",551,1,11,31,0.7,0.045,0.5,"wave",8865,0,0,0.383981951494642,"True"
"552",552,1,11,32,0.7,0.045,0.5,"wave",8680,0,0,0.388133640552995,"True"
"553",553,1,11,33,0.7,0.045,0.5,"wave",8555,0,0,0.390882524839275,"True"
"554",554,1,11,34,0.7,0.045,0.5,"wave",8416,0,0,0.394605513307985,"True"
"555",555,1,11,35,0.7,0.045,0.5,"wave",8285,0,0,0.663126131563066,"True"
"556",556,1,11,36,0.7,0.045,0.5,"wave",8147,0,0,0.664661838713637,"True"
"557",557,1,11,37,0.7,0.045,0.5,"wave",7999,0,0,0.668083510438805,"True"
"558",558,1,11,38,0.7,0.045,0.5,"wave",7922,0,0,0.670159050744761,"True"
"559",559,1,11,39,0.7,0.045,0.5,"wave",7830,0,0,0.672669220945083,"True"
"560",560,1,11,40,0.7,0.045,0.5,"wave",7744,0,0,0.674328512396694,"True"
"561",561,1,11,41,0.7,0.045,0.5,"wave",8002,0,0,0.672331917020745,"True"
"562",562,1,11,42,0.7,0.045,0.5,"wave",8012,0,0,0.671992011982027,"True"
"563",563,1,11,43,0.7,0.045,0.5,"wave",7963,0,0,0.673615471555946,"True"
"564",564,1,11,44,0.7,0.045,0.5,"wave",7942,0,0,0.676655754218081,"False"
"565",565,1,11,45,0.7,0.045,0.5,"wave",7900,0,0,0.674810126582278,"False"
"566",566,1,11,46,0.7,0.045,0.5,"wave",7660,0,0,0.676370757180157,"False"
"567",567,1,11,47,0.7,0.045,0.5,"wave",7547,0,0,0.678415264343448,"False"
"568",568,1,11,48,0.7,0.045,0.5,"wave",7473,0,0,0.680583433694634,"False"
"569",569,1,11,49,0.7,0.045,0.5,"wave",7381,0,0,0.682021406313508,"False"
"570",570,1,11,50,0.7,0.045,0.5,"wave",7305,0,0,0.683915126625599,"False"
"571",571,1,11,51,0.7,0.045,0.5,"wave",7234,0,0,0.684683439314349,"False"
"572",572,1,11,52,0.7,0.045,0.5,"wave",7182,0,0,0.686299081035923,"True"
"573",573,10,1,1,0.7,0.045,0.5,"wave",2888,0,0,0.698407202216066,"True"
"574",574,10,1,2,0.7,0.045,0.5,"wave",2838,0,0,0.698026779422128,"True"
"575",575,10,1,3,0.7,0.045,0.5,"wave",2753,0,0,0.697057755176171,"True"
"576",576,10,1,4,0.7,0.045,0.5,"wave",2692,0,0,0.697251114413076,"True"
"577",577,10,1,5,0.7,0.045,0.5,"wave",2614,0,0,0.701606732976282,"True"
"578",578,10,1,6,0.7,0.045,0.5,"wave",2518,0,0,0.701350277998411,"True"
"579",579,10,1,7,0.7,0.045,0.5,"wave",2457,0,0,0.702889702889703,"True"
"580",580,10,1,8,0.7,0.045,0.5,"wave",2381,0,0,0.700965980680386,"True"
"581",581,10,1,9,0.7,0.045,0.5,"wave",2324,0,0,0.700946643717728,"True"
"582",582,10,1,10,0.7,0.045,0.5,"wave",2247,0,0,0.702714730752114,"True"
"583",583,10,1,11,0.7,0.045,0.5,"wave",2186,0,0,0.703568161024703,"True"
"584",584,10,1,12,0.7,0.045,0.5,"wave",2142,0,0,0.704948646125117,"True"
"585",585,10,1,13,0.7,0.045,0.5,"wave",2057,0,0,0.704423918327662,"True"
"586",586,10,1,14,0.7,0.045,0.5,"wave",1969,0,0,0.70391061452514,"True"
"587",587,10,1,15,0.7,0.045,0.5,"wave",1926,0,0,0.706645898234683,"True"
"588",588,10,1,16,0.7,0.045,0.5,"wave",1883,0,0,0.707381837493362,"True"
"589",589,10,1,17,0.7,0.045,0.5,"wave",1814,0,0,0.707276736493936,"True"
"590",590,10,1,18,0.7,0.045,0.5,"wave",5202,0,0,0.241445597846982,"True"
"591",591,10,1,19,0.7,0.045,0.5,"wave",5033,0,0,0.24279753626068,"True"
"592",592,10,1,20,0.7,0.045,0.5,"wave",4829,0,0,0.24580658521433,"True"
"593",593,10,1,21,0.7,0.045,0.5,"wave",4648,0,0,0.25,"True"
"594",594,10,1,22,0.7,0.045,0.5,"wave",4446,0,0,0.252361673414305,"True"
"595",595,10,1,23,0.7,0.045,0.5,"wave",4317,0,0,0.255269863331017,"True"
"596",596,10,1,24,0.7,0.045,0.5,"wave",4181,0,0,0.259746472135853,"True"
"597",597,10,1,25,0.7,0.045,0.5,"wave",4074,0,0,0.266323024054983,"True"
"598",598,10,1,26,0.7,0.045,0.5,"wave",3931,0,0,0.269905876367337,"True"
"599",599,10,1,27,0.7,0.045,0.5,"wave",3821,0,0,0.272965192358021,"True"
"600",600,10,1,28,0.7,0.045,0.5,"wave",3723,0,0,0.276390008058018,"True"
"601",601,10,1,29,0.7,0.045,0.5,"wave",3648,0,0,0.279331140350877,"True"
"602",602,10,1,30,0.7,0.045,0.5,"wave",3515,0,0,0.284495021337127,"True"
"603",603,10,1,31,0.7,0.045,0.5,"wave",3434,0,0,0.288875946418171,"True"
"604",604,10,1,32,0.7,0.045,0.5,"wave",3352,0,0,0.291766109785203,"True"
"605",605,10,1,33,0.7,0.045,0.5,"wave",3226,0,0,0.295102293862368,"True"
"606",606,10,1,34,0.7,0.045,0.5,"wave",3150,0,0,0.3,"True"
