rep,year,week,sero,type,rate,barrier_val,barrier_prop,total_pop,n_infected,n_symptomatic
46,7,8,0.0,propagule,0.075,3,0.041666666666666664,458,0,0
46,7,9,0.0,propagule,0.075,3,0.041666666666666664,458,0,0
46,7,10,0.0,propagule,0.075,3,0.041666666666666664,458,0,0
46,7,11,0.0,propagule,0.075,3,0.041666666666666664,458,0,0
46,7,12,0.0,propagule,0.075,3,0.041666666666666664,453,0,0
46,7,13,0.0,propagule,0.075,3,0.041666666666666664,454,0,0
46,7,14,0.0,propagule,0.075,3,0.041666666666666664,451,0,0
46,7,15,0.0,propagule,0.075,3,0.041666666666666664,453,0,0
46,7,16,0.0,propagule,0.075,3,0.041666666666666664,450,0,0
46,7,17,0.0,propagule,0.075,3,0.041666666666666664,453,0,0
46,7,18,0.0,propagule,0.075,3,0.041666666666666664,450,0,0
46,7,19,0.0,propagule,0.075,3,0.041666666666666664,453,0,0
46,7,20,0.0,propagule,0.075,3,0.041666666666666664,641,0,0
46,7,21,0.0,propagule,0.075,3,0.041666666666666664,623,0,0
46,7,22,0.0,propagule,0.075,3,0.041666666666666664,613,0,0
46,7,23,0.0,propagule,0.075,3,0.041666666666666664,613,0,0
46,7,24,0.0,propagule,0.075,3,0.041666666666666664,603,0,0
46,7,25,0.0,propagule,0.075,3,0.041666666666666664,597,0,0
46,7,26,0.0,propagule,0.075,3,0.041666666666666664,593,0,0
46,7,27,0.0,propagule,0.075,3,0.041666666666666664,579,0,0
46,7,28,0.0,propagule,0.075,3,0.041666666666666664,571,0,0
46,7,29,0.0,propagule,0.075,3,0.041666666666666664,574,0,0
46,7,30,0.0,propagule,0.075,3,0.041666666666666664,566,0,0
46,7,31,0.0,propagule,0.075,3,0.041666666666666664,554,0,0
46,7,32,0.0,propagule,0.075,3,0.041666666666666664,562,0,0
46,7,33,0.0,propagule,0.075,3,0.041666666666666664,549,0,0
46,7,34,0.0,propagule,0.075,3,0.041666666666666664,549,0,0
46,7,35,0.0,propagule,0.075,3,0.041666666666666664,545,0,0
46,7,36,0.0,propagule,0.075,3,0.041666666666666664,550,0,0
46,7,37,0.0,propagule,0.075,3,0.041666666666666664,540,0,0
46,7,38,0.0,propagule,0.075,3,0.041666666666666664,544,0,0
46,7,39,0.0,propagule,0.075,3,0.041666666666666664,542,0,0
46,7,40,0.0,propagule,0.075,3,0.041666666666666664,541,0,0
46,7,41,0.0,propagule,0.075,3,0.041666666666666664,533,0,0
46,7,42,0.0,propagule,0.075,3,0.041666666666666664,540,0,0
46,7,43,0.0,propagule,0.075,3,0.041666666666666664,527,0,0
46,7,44,0.0,propagule,0.075,3,0.041666666666666664,530,0,0
46,7,45,0.0,propagule,0.075,3,0.041666666666666664,517,0,0
46,7,46,0.0,propagule,0.075,3,0.041666666666666664,524,0,0
46,7,47,0.0,propagule,0.075,3,0.041666666666666664,515,0,0
46,7,48,0.0,propagule,0.075,3,0.041666666666666664,520,0,0
46,7,49,0.0,propagule,0.075,3,0.041666666666666664,508,0,0
46,7,50,0.0,propagule,0.075,3,0.041666666666666664,518,0,0
46,7,51,0.0,propagule,0.075,3,0.041666666666666664,505,0,0
46,7,52,0.0,propagule,0.075,3,0.041666666666666664,511,0,0
46,8,1,0.0,propagule,0.075,3,0.041666666666666664,499,0,0
46,8,2,0.0,propagule,0.075,3,0.041666666666666664,506,0,0
46,8,3,0.0,propagule,0.075,3,0.041666666666666664,502,0,0
46,8,4,0.0,propagule,0.075,3,0.041666666666666664,505,0,0
46,8,5,0.0,propagule,0.075,3,0.041666666666666664,499,0,0
46,8,6,0.0,propagule,0.075,3,0.041666666666666664,505,0,0
46,8,7,0.0,propagule,0.075,3,0.041666666666666664,499,0,0
46,8,8,0.0,propagule,0.075,3,0.041666666666666664,505,0,0
46,8,9,0.0,propagule,0.075,3,0.041666666666666664,498,0,0
46,8,10,0.0,propagule,0.075,3,0.041666666666666664,504,0,0
46,8,11,0.0,propagule,0.075,3,0.041666666666666664,499,0,0
46,8,12,0.0,propagule,0.075,3,0.041666666666666664,505,0,0
46,8,13,0.0,propagule,0.075,3,0.041666666666666664,496,0,0
46,8,14,0.0,propagule,0.075,3,0.041666666666666664,505,0,0
46,8,15,0.0,propagule,0.075,3,0.041666666666666664,497,0,0
46,8,16,0.0,propagule,0.075,3,0.041666666666666664,506,0,0
46,8,17,0.0,propagule,0.075,3,0.041666666666666664,494,0,0
46,8,18,0.0,propagule,0.075,3,0.041666666666666664,509,0,0
46,8,19,0.0,propagule,0.075,3,0.041666666666666664,496,0,0
46,8,20,0.0,propagule,0.075,3,0.041666666666666664,742,0,0
46,8,21,0.0,propagule,0.075,3,0.041666666666666664,705,0,0
46,8,22,0.0,propagule,0.075,3,0.041666666666666664,702,0,0
46,8,23,0.0,propagule,0.075,3,0.041666666666666664,681,0,0
46,8,24,0.0,propagule,0.075,3,0.041666666666666664,675,0,0
46,8,25,0.0,propagule,0.075,3,0.041666666666666664,682,0,0
46,8,26,0.0,propagule,0.075,3,0.041666666666666664,675,0,0
46,8,27,0.0,propagule,0.075,3,0.041666666666666664,656,0,0
46,8,28,0.0,propagule,0.075,3,0.041666666666666664,652,0,0
46,8,29,0.0,propagule,0.075,3,0.041666666666666664,656,0,0
46,8,30,0.0,propagule,0.075,3,0.041666666666666664,653,0,0
46,8,31,0.0,propagule,0.075,3,0.041666666666666664,656,0,0
46,8,32,0.0,propagule,0.075,3,0.041666666666666664,623,0,0
46,8,33,0.0,propagule,0.075,3,0.041666666666666664,626,0,0
46,8,34,0.0,propagule,0.075,3,0.041666666666666664,613,0,0
46,8,35,0.0,propagule,0.075,3,0.041666666666666664,603,0,0
46,8,36,0.0,propagule,0.075,3,0.041666666666666664,602,0,0
46,8,37,0.0,propagule,0.075,3,0.041666666666666664,604,0,0
46,8,38,0.0,propagule,0.075,3,0.041666666666666664,598,0,0
46,8,39,0.0,propagule,0.075,3,0.041666666666666664,605,0,0
46,8,40,0.0,propagule,0.075,3,0.041666666666666664,598,0,0
46,8,41,0.0,propagule,0.075,3,0.041666666666666664,593,0,0
46,8,42,0.0,propagule,0.075,3,0.041666666666666664,587,0,0
46,8,43,0.0,propagule,0.075,3,0.041666666666666664,592,0,0
46,8,44,0.0,propagule,0.075,3,0.041666666666666664,586,0,0
46,8,45,0.0,propagule,0.075,3,0.041666666666666664,593,0,0
46,8,46,0.0,propagule,0.075,3,0.041666666666666664,585,0,0
46,8,47,0.0,propagule,0.075,3,0.041666666666666664,590,0,0
46,8,48,0.0,propagule,0.075,3,0.041666666666666664,585,0,0
46,8,49,0.0,propagule,0.075,3,0.041666666666666664,578,0,0
46,8,50,0.0,propagule,0.075,3,0.041666666666666664,560,0,0
46,8,51,0.0,propagule,0.075,3,0.041666666666666664,563,0,0
46,8,52,0.0,propagule,0.075,3,0.041666666666666664,564,0,0
46,9,1,0.0,propagule,0.075,3,0.041666666666666664,562,0,0
46,9,2,0.0,propagule,0.075,3,0.041666666666666664,562,0,0
46,9,3,0.0,propagule,0.075,3,0.041666666666666664,561,0,0
46,9,4,0.0,propagule,0.075,3,0.041666666666666664,557,0,0
46,9,5,0.0,propagule,0.075,3,0.041666666666666664,560,0,0
46,9,6,0.0,propagule,0.075,3,0.041666666666666664,557,0,0
46,9,7,0.0,propagule,0.075,3,0.041666666666666664,556,0,0
46,9,8,0.0,propagule,0.075,3,0.041666666666666664,555,0,0
46,9,9,0.0,propagule,0.075,3,0.041666666666666664,556,0,0
46,9,10,0.0,propagule,0.075,3,0.041666666666666664,559,0,0
46,9,11,0.0,propagule,0.075,3,0.041666666666666664,555,0,0
46,9,12,0.0,propagule,0.075,3,0.041666666666666664,556,0,0
46,9,13,0.0,propagule,0.075,3,0.041666666666666664,556,0,0
46,9,14,0.0,propagule,0.075,3,0.041666666666666664,555,0,0
46,9,15,0.0,propagule,0.075,3,0.041666666666666664,555,0,0
46,9,16,0.0,propagule,0.075,3,0.041666666666666664,555,0,0
46,9,17,0.0,propagule,0.075,3,0.041666666666666664,554,0,0
46,9,18,0.0,propagule,0.075,3,0.041666666666666664,553,0,0
46,9,19,0.0,propagule,0.075,3,0.041666666666666664,556,0,0
46,9,20,0.0,propagule,0.075,3,0.041666666666666664,726,0,0
46,9,21,0.0,propagule,0.075,3,0.041666666666666664,725,0,0
46,9,22,0.0,propagule,0.075,3,0.041666666666666664,722,0,0
46,9,23,0.0,propagule,0.075,3,0.041666666666666664,731,0,0
46,9,24,0.0,propagule,0.075,3,0.041666666666666664,720,0,0
46,9,25,0.0,propagule,0.075,3,0.041666666666666664,721,0,0
46,9,26,0.0,propagule,0.075,3,0.041666666666666664,698,0,0
46,9,27,0.0,propagule,0.075,3,0.041666666666666664,707,0,0
46,9,28,0.0,propagule,0.075,3,0.041666666666666664,699,0,0
46,9,29,0.0,propagule,0.075,3,0.041666666666666664,705,0,0
46,9,30,0.0,propagule,0.075,3,0.041666666666666664,705,0,0
46,9,31,0.0,propagule,0.075,3,0.041666666666666664,694,0,0
46,9,32,0.0,propagule,0.075,3,0.041666666666666664,686,0,0
46,9,33,0.0,propagule,0.075,3,0.041666666666666664,689,0,0
46,9,34,0.0,propagule,0.075,3,0.041666666666666664,670,0,0
46,9,35,0.0,propagule,0.075,3,0.041666666666666664,674,0,0
46,9,36,0.0,propagule,0.075,3,0.041666666666666664,671,0,0
46,9,37,0.0,propagule,0.075,3,0.041666666666666664,679,0,0
46,9,38,0.0,propagule,0.075,3,0.041666666666666664,660,0,0
46,9,39,0.0,propagule,0.075,3,0.041666666666666664,661,0,0
46,9,40,0.0,propagule,0.075,3,0.041666666666666664,646,0,0
46,9,41,0.0,propagule,0.075,3,0.041666666666666664,652,0,0
46,9,42,0.0,propagule,0.075,3,0.041666666666666664,641,0,0
46,9,43,0.0,propagule,0.075,3,0.041666666666666664,646,0,0
46,9,44,0.0,propagule,0.075,3,0.041666666666666664,634,0,0
46,9,45,0.0,propagule,0.075,3,0.041666666666666664,641,0,0
46,9,46,0.0,propagule,0.075,3,0.041666666666666664,632,0,0
46,9,47,0.0,propagule,0.075,3,0.041666666666666664,640,0,0
46,9,48,0.0,propagule,0.075,3,0.041666666666666664,628,0,0
46,9,49,0.0,propagule,0.075,3,0.041666666666666664,634,0,0
46,9,50,0.0,propagule,0.075,3,0.041666666666666664,624,0,0
46,9,51,0.0,propagule,0.075,3,0.041666666666666664,630,0,0
46,9,52,0.0,propagule,0.075,3,0.041666666666666664,619,0,0
46,10,1,0.0,propagule,0.075,3,0.041666666666666664,629,0,0
46,10,2,0.0,propagule,0.075,3,0.041666666666666664,616,0,0
46,10,3,0.0,propagule,0.075,3,0.041666666666666664,624,0,0
46,10,4,0.0,propagule,0.075,3,0.041666666666666664,614,0,0
46,10,5,0.0,propagule,0.075,3,0.041666666666666664,605,0,0
46,10,6,0.0,propagule,0.075,3,0.041666666666666664,599,0,0
46,10,7,0.0,propagule,0.075,3,0.041666666666666664,605,0,0
46,10,8,0.0,propagule,0.075,3,0.041666666666666664,597,0,0
46,10,9,0.0,propagule,0.075,3,0.041666666666666664,606,0,0
46,10,10,0.0,propagule,0.075,3,0.041666666666666664,596,0,0
46,10,11,0.0,propagule,0.075,3,0.041666666666666664,604,0,0
46,10,12,0.0,propagule,0.075,3,0.041666666666666664,598,0,0
46,10,13,0.0,propagule,0.075,3,0.041666666666666664,603,0,0
46,10,14,0.0,propagule,0.075,3,0.041666666666666664,595,0,0
46,10,15,0.0,propagule,0.075,3,0.041666666666666664,604,0,0
46,10,16,0.0,propagule,0.075,3,0.041666666666666664,599,0,0
46,10,17,0.0,propagule,0.075,3,0.041666666666666664,607,0,0
46,10,18,0.0,propagule,0.075,3,0.041666666666666664,595,0,0
46,10,19,0.0,propagule,0.075,3,0.041666666666666664,603,0,0
46,10,20,0.0,propagule,0.075,3,0.041666666666666664,835,0,0
46,10,21,0.0,propagule,0.075,3,0.041666666666666664,839,0,0
46,10,22,0.0,propagule,0.075,3,0.041666666666666664,799,0,0
46,10,23,0.0,propagule,0.075,3,0.041666666666666664,803,0,0
46,10,24,0.0,propagule,0.075,3,0.041666666666666664,787,0,0
46,10,25,0.0,propagule,0.075,3,0.041666666666666664,784,0,0
46,10,26,0.0,propagule,0.075,3,0.041666666666666664,773,0,0
46,10,27,0.0,propagule,0.075,3,0.041666666666666664,779,0,0
46,10,28,0.0,propagule,0.075,3,0.041666666666666664,772,0,0
46,10,29,0.0,propagule,0.075,3,0.041666666666666664,772,0,0
46,10,30,0.0,propagule,0.075,3,0.041666666666666664,764,0,0
46,10,31,0.0,propagule,0.075,3,0.041666666666666664,778,0,0
46,10,32,0.0,propagule,0.075,3,0.041666666666666664,753,0,0
46,10,33,0.0,propagule,0.075,3,0.041666666666666664,748,0,0
46,10,34,0.0,propagule,0.075,3,0.041666666666666664,737,0,0
46,10,35,0.0,propagule,0.075,3,0.041666666666666664,739,0,0
46,10,36,0.0,propagule,0.075,3,0.041666666666666664,725,0,0
46,10,37,0.0,propagule,0.075,3,0.041666666666666664,735,0,0
46,10,38,0.0,propagule,0.075,3,0.041666666666666664,725,0,0
46,10,39,0.0,propagule,0.075,3,0.041666666666666664,741,0,0
46,10,40,0.0,propagule,0.075,3,0.041666666666666664,726,0,0
46,10,41,0.0,propagule,0.075,3,0.041666666666666664,735,0,0
46,10,42,0.0,propagule,0.075,3,0.041666666666666664,728,0,0
46,10,43,0.0,propagule,0.075,3,0.041666666666666664,731,0,0
46,10,44,0.0,propagule,0.075,3,0.041666666666666664,721,0,0
46,10,45,0.0,propagule,0.075,3,0.041666666666666664,729,0,0
46,10,46,0.0,propagule,0.075,3,0.041666666666666664,718,0,0
46,10,47,0.0,propagule,0.075,3,0.041666666666666664,728,0,0
46,10,48,0.0,propagule,0.075,3,0.041666666666666664,717,0,0
46,10,49,0.0,propagule,0.075,3,0.041666666666666664,713,0,0
46,10,50,0.0,propagule,0.075,3,0.041666666666666664,700,0,0
46,10,51,0.0,propagule,0.075,3,0.041666666666666664,710,0,0
46,10,52,0.0,propagule,0.075,3,0.041666666666666664,702,0,0
47,1,1,0.0,propagule,0.075,3,0.05694444444444444,6513,66,15
47,1,2,0.0,propagule,0.075,3,0.05694444444444444,6422,80,35
47,1,3,0.0,propagule,0.075,3,0.05694444444444444,6272,115,53
47,1,4,0.0,propagule,0.075,3,0.05694444444444444,6026,151,54
47,1,5,0.0,propagule,0.075,3,0.05694444444444444,5858,196,64
47,1,6,0.0,propagule,0.075,3,0.05694444444444444,5595,240,78
47,1,7,0.0,propagule,0.075,3,0.05694444444444444,5435,314,90
47,1,8,0.0,propagule,0.075,3,0.05694444444444444,5248,378,132
47,1,9,0.0,propagule,0.075,3,0.05694444444444444,5073,453,154
47,1,10,0.0,propagule,0.075,3,0.05694444444444444,4861,552,217
47,1,11,0.0,propagule,0.075,3,0.05694444444444444,4655,605,253
47,1,12,0.0,propagule,0.075,3,0.05694444444444444,4456,664,281
47,1,13,0.0,propagule,0.075,3,0.05694444444444444,4202,666,289
47,1,14,0.0,propagule,0.075,3,0.05694444444444444,3945,721,309
47,1,15,0.0,propagule,0.075,3,0.05694444444444444,3764,746,342
47,1,16,0.0,propagule,0.075,3,0.05694444444444444,3603,773,375
47,1,17,0.0,propagule,0.075,3,0.05694444444444444,3395,734,367
47,1,18,0.0,propagule,0.075,3,0.05694444444444444,3188,698,344
47,1,19,0.0,propagule,0.075,3,0.05694444444444444,2928,643,303
47,1,20,0.0,propagule,0.075,3,0.05694444444444444,4122,604,293
47,1,21,0.0,propagule,0.075,3,0.05694444444444444,3886,670,301
47,1,22,0.0,propagule,0.075,3,0.05694444444444444,3770,747,333
47,1,23,0.0,propagule,0.075,3,0.05694444444444444,3629,748,324
47,1,24,0.0,propagule,0.075,3,0.05694444444444444,3411,713,338
47,1,25,0.0,propagule,0.075,3,0.05694444444444444,3274,715,344
47,1,26,0.0,propagule,0.075,3,0.05694444444444444,3059,711,347
47,1,27,0.0,propagule,0.075,3,0.05694444444444444,2887,670,315
47,1,28,0.0,propagule,0.075,3,0.05694444444444444,2721,642,306
47,1,29,0.0,propagule,0.075,3,0.05694444444444444,2623,615,308
47,1,30,0.0,propagule,0.075,3,0.05694444444444444,2500,629,317
47,1,31,0.0,propagule,0.075,3,0.05694444444444444,2362,579,301
47,1,32,0.0,propagule,0.075,3,0.05694444444444444,2240,555,272
47,1,33,0.0,propagule,0.075,3,0.05694444444444444,2109,500,251
47,1,34,0.0,propagule,0.075,3,0.05694444444444444,1982,478,229
47,1,35,0.0,propagule,0.075,3,0.05694444444444444,1926,450,207
47,1,36,0.0,propagule,0.075,3,0.05694444444444444,1823,411,212
47,1,37,0.0,propagule,0.075,3,0.05694444444444444,1717,379,197
47,1,38,0.0,propagule,0.075,3,0.05694444444444444,1654,366,203
47,1,39,0.0,propagule,0.075,3,0.05694444444444444,1567,327,164
47,1,40,0.0,propagule,0.075,3,0.05694444444444444,1495,305,154
47,1,41,0.0,propagule,0.075,3,0.05694444444444444,1431,280,153
47,1,42,0.0,propagule,0.075,3,0.05694444444444444,1368,262,136
47,1,43,0.0,propagule,0.075,3,0.05694444444444444,1326,247,134
47,1,44,0.0,propagule,0.075,3,0.05694444444444444,1260,228,118
47,1,45,0.0,propagule,0.075,3,0.05694444444444444,1217,223,104
47,1,46,0.0,propagule,0.075,3,0.05694444444444444,1164,208,92
47,1,47,0.0,propagule,0.075,3,0.05694444444444444,1130,192,97
47,1,48,0.0,propagule,0.075,3,0.05694444444444444,1095,198,105
47,1,49,0.0,propagule,0.075,3,0.05694444444444444,1053,184,104
47,1,50,0.0,propagule,0.075,3,0.05694444444444444,1007,166,89
47,1,51,0.0,propagule,0.075,3,0.05694444444444444,976,142,78
47,1,52,0.0,propagule,0.075,3,0.05694444444444444,930,134,71
47,2,1,0.0,propagule,0.075,3,0.05694444444444444,904,123,63
47,2,2,0.0,propagule,0.075,3,0.05694444444444444,877,119,62
47,2,3,0.0,propagule,0.075,3,0.05694444444444444,847,103,51
47,2,4,0.0,propagule,0.075,3,0.05694444444444444,823,101,51
47,2,5,0.0,propagule,0.075,3,0.05694444444444444,800,88,53
47,2,6,0.0,propagule,0.075,3,0.05694444444444444,779,79,51
47,2,7,0.0,propagule,0.075,3,0.05694444444444444,753,73,42
47,2,8,0.0,propagule,0.075,3,0.05694444444444444,723,56,24
47,2,9,0.0,propagule,0.075,3,0.05694444444444444,711,50,26
47,2,10,0.0,propagule,0.075,3,0.05694444444444444,693,48,24
47,2,11,0.0,propagule,0.075,3,0.05694444444444444,686,47,29
47,2,12,0.0,propagule,0.075,3,0.05694444444444444,664,44,21
47,2,13,0.0,propagule,0.075,3,0.05694444444444444,659,43,22
47,2,14,0.0,propagule,0.075,3,0.05694444444444444,646,42,19
47,2,15,0.0,propagule,0.075,3,0.05694444444444444,642,41,17
47,2,16,0.0,propagule,0.075,3,0.05694444444444444,627,35,21
47,2,17,0.0,propagule,0.075,3,0.05694444444444444,625,30,22
47,2,18,0.0,propagule,0.075,3,0.05694444444444444,613,26,18
47,2,19,0.0,propagule,0.075,3,0.05694444444444444,598,16,9
47,2,20,0.0,propagule,0.075,3,0.05694444444444444,903,10,6
47,2,21,0.0,propagule,0.075,3,0.05694444444444444,889,10,7
47,2,22,0.0,propagule,0.075,3,0.05694444444444444,878,11,5
47,2,23,0.0,propagule,0.075,3,0.05694444444444444,878,9,3
47,2,24,0.0,propagule,0.075,3,0.05694444444444444,856,9,3
47,2,25,0.0,propagule,0.075,3,0.05694444444444444,852,12,7
47,2,26,0.0,propagule,0.075,3,0.05694444444444444,850,14,9
47,2,27,0.0,propagule,0.075,3,0.05694444444444444,843,15,7
47,2,28,0.0,propagule,0.075,3,0.05694444444444444,847,11,5
47,2,29,0.0,propagule,0.075,3,0.05694444444444444,827,10,2
47,2,30,0.0,propagule,0.075,3,0.05694444444444444,840,12,4
47,2,31,0.0,propagule,0.075,3,0.05694444444444444,841,10,6
47,2,32,0.0,propagule,0.075,3,0.05694444444444444,824,14,8
47,2,33,0.0,propagule,0.075,3,0.05694444444444444,818,17,9
47,2,34,0.0,propagule,0.075,3,0.05694444444444444,817,15,6
47,2,35,0.0,propagule,0.075,3,0.05694444444444444,807,13,7
47,2,36,0.0,propagule,0.075,3,0.05694444444444444,803,11,5
47,2,37,0.0,propagule,0.075,3,0.05694444444444444,794,11,5
47,2,38,0.0,propagule,0.075,3,0.05694444444444444,776,11,3
47,2,39,0.0,propagule,0.075,3,0.05694444444444444,765,11,4
47,2,40,0.0,propagule,0.075,3,0.05694444444444444,759,11,5
47,2,41,0.0,propagule,0.075,3,0.05694444444444444,758,14,4
47,2,42,0.0,propagule,0.075,3,0.05694444444444444,748,13,4
47,2,43,0.0,propagule,0.075,3,0.05694444444444444,740,14,6
47,2,44,0.0,propagule,0.075,3,0.05694444444444444,732,17,8
47,2,45,0.0,propagule,0.075,3,0.05694444444444444,723,17,10
47,2,46,0.0,propagule,0.075,3,0.05694444444444444,717,13,9
47,2,47,0.0,propagule,0.075,3,0.05694444444444444,712,12,8
47,2,48,0.0,propagule,0.075,3,0.05694444444444444,708,11,4
47,2,49,0.0,propagule,0.075,3,0.05694444444444444,684,8,5
47,2,50,0.0,propagule,0.075,3,0.05694444444444444,682,7,5
47,2,51,0.0,propagule,0.075,3,0.05694444444444444,671,8,6
47,2,52,0.0,propagule,0.075,3,0.05694444444444444,673,6,3
47,3,1,0.0,propagule,0.075,3,0.05694444444444444,655,7,3
47,3,2,0.0,propagule,0.075,3,0.05694444444444444,655,6,5
47,3,3,0.0,propagule,0.075,3,0.05694444444444444,648,6,4
47,3,4,0.0,propagule,0.075,3,0.05694444444444444,632,8,4
47,3,5,0.0,propagule,0.075,3,0.05694444444444444,617,5,1
47,3,6,0.0,propagule,0.075,3,0.05694444444444444,609,5,2
47,3,7,0.0,propagule,0.075,3,0.05694444444444444,596,5,3
47,3,8,0.0,propagule,0.075,3,0.05694444444444444,594,7,4
47,3,9,0.0,propagule,0.075,3,0.05694444444444444,589,6,3
47,3,10,0.0,propagule,0.075,3,0.05694444444444444,590,5,3
47,3,11,0.0,propagule,0.075,3,0.05694444444444444,580,4,3
47,3,12,0.0,propagule,0.075,3,0.05694444444444444,584,4,3
47,3,13,0.0,propagule,0.075,3,0.05694444444444444,574,2,2
47,3,14,0.0,propagule,0.075,3,0.05694444444444444,576,1,1
47,3,15,0.0,propagule,0.075,3,0.05694444444444444,567,1,1
47,3,16,0.0,propagule,0.075,3,0.05694444444444444,568,1,0
47,3,17,0.0,propagule,0.075,3,0.05694444444444444,562,1,0
47,3,18,0.0,propagule,0.075,3,0.05694444444444444,561,1,0
47,3,19,0.0,propagule,0.075,3,0.05694444444444444,557,1,0
47,3,20,0.0,propagule,0.075,3,0.05694444444444444,837,1,0
47,3,21,0.0,propagule,0.075,3,0.05694444444444444,829,1,0
47,3,22,0.0,propagule,0.075,3,0.05694444444444444,833,1,1
47,3,23,0.0,propagule,0.075,3,0.05694444444444444,818,2,1
47,3,24,0.0,propagule,0.075,3,0.05694444444444444,828,4,1
47,3,25,0.0,propagule,0.075,3,0.05694444444444444,817,1,1
47,3,26,0.0,propagule,0.075,3,0.05694444444444444,825,1,1
47,3,27,0.0,propagule,0.075,3,0.05694444444444444,799,1,1
47,3,28,0.0,propagule,0.075,3,0.05694444444444444,793,0,0
47,3,29,0.0,propagule,0.075,3,0.05694444444444444,783,0,0
47,3,30,0.0,propagule,0.075,3,0.05694444444444444,778,0,0
47,3,31,0.0,propagule,0.075,3,0.05694444444444444,781,0,0
47,3,32,0.0,propagule,0.075,3,0.05694444444444444,769,0,0
47,3,33,0.0,propagule,0.075,3,0.05694444444444444,770,0,0
47,3,34,0.0,propagule,0.075,3,0.05694444444444444,771,0,0
47,3,35,0.0,propagule,0.075,3,0.05694444444444444,763,0,0
47,3,36,0.0,propagule,0.075,3,0.05694444444444444,758,0,0
47,3,37,0.0,propagule,0.075,3,0.05694444444444444,744,0,0
47,3,38,0.0,propagule,0.075,3,0.05694444444444444,744,0,0
47,3,39,0.0,propagule,0.075,3,0.05694444444444444,742,0,0
47,3,40,0.0,propagule,0.075,3,0.05694444444444444,735,0,0
47,3,41,0.0,propagule,0.075,3,0.05694444444444444,734,0,0
47,3,42,0.0,propagule,0.075,3,0.05694444444444444,725,0,0
47,3,43,0.0,propagule,0.075,3,0.05694444444444444,718,0,0
47,3,44,0.0,propagule,0.075,3,0.05694444444444444,716,0,0
47,3,45,0.0,propagule,0.075,3,0.05694444444444444,713,0,0
47,3,46,0.0,propagule,0.075,3,0.05694444444444444,712,0,0
47,3,47,0.0,propagule,0.075,3,0.05694444444444444,705,0,0
47,3,48,0.0,propagule,0.075,3,0.05694444444444444,698,0,0
47,3,49,0.0,propagule,0.075,3,0.05694444444444444,690,0,0
47,3,50,0.0,propagule,0.075,3,0.05694444444444444,680,0,0
47,3,51,0.0,propagule,0.075,3,0.05694444444444444,664,0,0
47,3,52,0.0,propagule,0.075,3,0.05694444444444444,661,0,0
47,4,1,0.0,propagule,0.075,3,0.05694444444444444,657,0,0
47,4,2,0.0,propagule,0.075,3,0.05694444444444444,650,0,0
47,4,3,0.0,propagule,0.075,3,0.05694444444444444,642,0,0
47,4,4,0.0,propagule,0.075,3,0.05694444444444444,634,0,0
