rep,year,week,sero,type,rate,barrier_val,barrier_prop,total_pop,n_infected,n_symptomatic
39,7,4,0.4,propagule,0.1,0,0.0,838,0,0
39,7,5,0.4,propagule,0.1,0,0.0,845,0,0
39,7,6,0.4,propagule,0.1,0,0.0,836,0,0
39,7,7,0.4,propagule,0.1,0,0.0,838,0,0
39,7,8,0.4,propagule,0.1,0,0.0,831,0,0
39,7,9,0.4,propagule,0.1,0,0.0,827,0,0
39,7,10,0.4,propagule,0.1,0,0.0,820,0,0
39,7,11,0.4,propagule,0.1,0,0.0,825,0,0
39,7,12,0.4,propagule,0.1,0,0.0,817,0,0
39,7,13,0.4,propagule,0.1,0,0.0,823,0,0
39,7,14,0.4,propagule,0.1,0,0.0,814,0,0
39,7,15,0.4,propagule,0.1,0,0.0,822,0,0
39,7,16,0.4,propagule,0.1,0,0.0,815,0,0
39,7,17,0.4,propagule,0.1,0,0.0,825,0,0
39,7,18,0.4,propagule,0.1,0,0.0,808,0,0
39,7,19,0.4,propagule,0.1,0,0.0,815,0,0
39,7,20,0.4,propagule,0.1,0,0.0,1188,0,0
39,7,21,0.4,propagule,0.1,0,0.0,1174,0,0
39,7,22,0.4,propagule,0.1,0,0.0,1127,0,0
39,7,23,0.4,propagule,0.1,0,0.0,1123,0,0
39,7,24,0.4,propagule,0.1,0,0.0,1084,0,0
39,7,25,0.4,propagule,0.1,0,0.0,1086,0,0
39,7,26,0.4,propagule,0.1,0,0.0,1055,0,0
39,7,27,0.4,propagule,0.1,0,0.0,1037,0,0
39,7,28,0.4,propagule,0.1,0,0.0,1010,0,0
39,7,29,0.4,propagule,0.1,0,0.0,1006,0,0
39,7,30,0.4,propagule,0.1,0,0.0,994,0,0
39,7,31,0.4,propagule,0.1,0,0.0,976,0,0
39,7,32,0.4,propagule,0.1,0,0.0,972,0,0
39,7,33,0.4,propagule,0.1,0,0.0,983,0,0
39,7,34,0.4,propagule,0.1,0,0.0,964,0,0
39,7,35,0.4,propagule,0.1,0,0.0,961,0,0
39,7,36,0.4,propagule,0.1,0,0.0,931,0,0
39,7,37,0.4,propagule,0.1,0,0.0,918,0,0
39,7,38,0.4,propagule,0.1,0,0.0,901,0,0
39,7,39,0.4,propagule,0.1,0,0.0,898,0,0
39,7,40,0.4,propagule,0.1,0,0.0,889,0,0
39,7,41,0.4,propagule,0.1,0,0.0,883,0,0
39,7,42,0.4,propagule,0.1,0,0.0,867,0,0
39,7,43,0.4,propagule,0.1,0,0.0,875,0,0
39,7,44,0.4,propagule,0.1,0,0.0,859,0,0
39,7,45,0.4,propagule,0.1,0,0.0,867,0,0
39,7,46,0.4,propagule,0.1,0,0.0,849,0,0
39,7,47,0.4,propagule,0.1,0,0.0,847,0,0
39,7,48,0.4,propagule,0.1,0,0.0,827,0,0
39,7,49,0.4,propagule,0.1,0,0.0,834,0,0
39,7,50,0.4,propagule,0.1,0,0.0,821,0,0
39,7,51,0.4,propagule,0.1,0,0.0,824,0,0
39,7,52,0.4,propagule,0.1,0,0.0,814,0,0
39,8,1,0.4,propagule,0.1,0,0.0,820,0,0
39,8,2,0.4,propagule,0.1,0,0.0,813,0,0
39,8,3,0.4,propagule,0.1,0,0.0,818,0,0
39,8,4,0.4,propagule,0.1,0,0.0,813,0,0
39,8,5,0.4,propagule,0.1,0,0.0,818,0,0
39,8,6,0.4,propagule,0.1,0,0.0,813,0,0
39,8,7,0.4,propagule,0.1,0,0.0,818,0,0
39,8,8,0.4,propagule,0.1,0,0.0,811,0,0
39,8,9,0.4,propagule,0.1,0,0.0,815,0,0
39,8,10,0.4,propagule,0.1,0,0.0,810,0,0
39,8,11,0.4,propagule,0.1,0,0.0,812,0,0
39,8,12,0.4,propagule,0.1,0,0.0,807,0,0
39,8,13,0.4,propagule,0.1,0,0.0,799,0,0
39,8,14,0.4,propagule,0.1,0,0.0,791,0,0
39,8,15,0.4,propagule,0.1,0,0.0,793,0,0
39,8,16,0.4,propagule,0.1,0,0.0,788,0,0
39,8,17,0.4,propagule,0.1,0,0.0,793,0,0
39,8,18,0.4,propagule,0.1,0,0.0,789,0,0
39,8,19,0.4,propagule,0.1,0,0.0,780,0,0
39,8,20,0.4,propagule,0.1,0,0.0,1188,0,0
39,8,21,0.4,propagule,0.1,0,0.0,1164,0,0
39,8,22,0.4,propagule,0.1,0,0.0,1096,0,0
39,8,23,0.4,propagule,0.1,0,0.0,1050,0,0
39,8,24,0.4,propagule,0.1,0,0.0,1045,0,0
39,8,25,0.4,propagule,0.1,0,0.0,1029,0,0
39,8,26,0.4,propagule,0.1,0,0.0,1031,0,0
39,8,27,0.4,propagule,0.1,0,0.0,1031,0,0
39,8,28,0.4,propagule,0.1,0,0.0,980,0,0
39,8,29,0.4,propagule,0.1,0,0.0,969,0,0
39,8,30,0.4,propagule,0.1,0,0.0,967,0,0
39,8,31,0.4,propagule,0.1,0,0.0,952,0,0
39,8,32,0.4,propagule,0.1,0,0.0,942,0,0
39,8,33,0.4,propagule,0.1,0,0.0,941,0,0
39,8,34,0.4,propagule,0.1,0,0.0,946,0,0
39,8,35,0.4,propagule,0.1,0,0.0,929,0,0
39,8,36,0.4,propagule,0.1,0,0.0,923,0,0
39,8,37,0.4,propagule,0.1,0,0.0,907,0,0
39,8,38,0.4,propagule,0.1,0,0.0,901,0,0
39,8,39,0.4,propagule,0.1,0,0.0,882,0,0
39,8,40,0.4,propagule,0.1,0,0.0,873,0,0
39,8,41,0.4,propagule,0.1,0,0.0,881,0,0
39,8,42,0.4,propagule,0.1,0,0.0,872,0,0
39,8,43,0.4,propagule,0.1,0,0.0,870,0,0
39,8,44,0.4,propagule,0.1,0,0.0,868,0,0
39,8,45,0.4,propagule,0.1,0,0.0,865,0,0
39,8,46,0.4,propagule,0.1,0,0.0,865,0,0
39,8,47,0.4,propagule,0.1,0,0.0,864,0,0
39,8,48,0.4,propagule,0.1,0,0.0,864,0,0
39,8,49,0.4,propagule,0.1,0,0.0,866,0,0
39,8,50,0.4,propagule,0.1,0,0.0,862,0,0
39,8,51,0.4,propagule,0.1,0,0.0,855,0,0
39,8,52,0.4,propagule,0.1,0,0.0,858,0,0
39,9,1,0.4,propagule,0.1,0,0.0,855,0,0
39,9,2,0.4,propagule,0.1,0,0.0,849,0,0
39,9,3,0.4,propagule,0.1,0,0.0,849,0,0
39,9,4,0.4,propagule,0.1,0,0.0,852,0,0
39,9,5,0.4,propagule,0.1,0,0.0,849,0,0
39,9,6,0.4,propagule,0.1,0,0.0,849,0,0
39,9,7,0.4,propagule,0.1,0,0.0,838,0,0
39,9,8,0.4,propagule,0.1,0,0.0,835,0,0
39,9,9,0.4,propagule,0.1,0,0.0,835,0,0
39,9,10,0.4,propagule,0.1,0,0.0,834,0,0
39,9,11,0.4,propagule,0.1,0,0.0,835,0,0
39,9,12,0.4,propagule,0.1,0,0.0,838,0,0
39,9,13,0.4,propagule,0.1,0,0.0,837,0,0
39,9,14,0.4,propagule,0.1,0,0.0,839,0,0
39,9,15,0.4,propagule,0.1,0,0.0,837,0,0
39,9,16,0.4,propagule,0.1,0,0.0,840,0,0
39,9,17,0.4,propagule,0.1,0,0.0,837,0,0
39,9,18,0.4,propagule,0.1,0,0.0,836,0,0
39,9,19,0.4,propagule,0.1,0,0.0,838,0,0
39,9,20,0.4,propagule,0.1,0,0.0,1266,0,0
39,9,21,0.4,propagule,0.1,0,0.0,1253,0,0
39,9,22,0.4,propagule,0.1,0,0.0,1234,0,0
39,9,23,0.4,propagule,0.1,0,0.0,1239,0,0
39,9,24,0.4,propagule,0.1,0,0.0,1222,0,0
39,9,25,0.4,propagule,0.1,0,0.0,1180,0,0
39,9,26,0.4,propagule,0.1,0,0.0,1178,0,0
39,9,27,0.4,propagule,0.1,0,0.0,1175,0,0
39,9,28,0.4,propagule,0.1,0,0.0,1160,0,0
39,9,29,0.4,propagule,0.1,0,0.0,1140,0,0
39,9,30,0.4,propagule,0.1,0,0.0,1134,0,0
39,9,31,0.4,propagule,0.1,0,0.0,1140,0,0
39,9,32,0.4,propagule,0.1,0,0.0,1122,0,0
39,9,33,0.4,propagule,0.1,0,0.0,1123,0,0
39,9,34,0.4,propagule,0.1,0,0.0,1117,0,0
39,9,35,0.4,propagule,0.1,0,0.0,1115,0,0
39,9,36,0.4,propagule,0.1,0,0.0,1122,0,0
39,9,37,0.4,propagule,0.1,0,0.0,1114,0,0
39,9,38,0.4,propagule,0.1,0,0.0,1089,0,0
39,9,39,0.4,propagule,0.1,0,0.0,1077,0,0
39,9,40,0.4,propagule,0.1,0,0.0,1080,0,0
39,9,41,0.4,propagule,0.1,0,0.0,1058,0,0
39,9,42,0.4,propagule,0.1,0,0.0,1050,0,0
39,9,43,0.4,propagule,0.1,0,0.0,1039,0,0
39,9,44,0.4,propagule,0.1,0,0.0,1046,0,0
39,9,45,0.4,propagule,0.1,0,0.0,1035,0,0
39,9,46,0.4,propagule,0.1,0,0.0,1041,0,0
39,9,47,0.4,propagule,0.1,0,0.0,1015,0,0
39,9,48,0.4,propagule,0.1,0,0.0,1013,0,0
39,9,49,0.4,propagule,0.1,0,0.0,992,0,0
39,9,50,0.4,propagule,0.1,0,0.0,993,0,0
39,9,51,0.4,propagule,0.1,0,0.0,993,0,0
39,9,52,0.4,propagule,0.1,0,0.0,991,0,0
39,10,1,0.4,propagule,0.1,0,0.0,989,0,0
39,10,2,0.4,propagule,0.1,0,0.0,986,0,0
39,10,3,0.4,propagule,0.1,0,0.0,989,0,0
39,10,4,0.4,propagule,0.1,0,0.0,986,0,0
39,10,5,0.4,propagule,0.1,0,0.0,985,0,0
39,10,6,0.4,propagule,0.1,0,0.0,981,0,0
39,10,7,0.4,propagule,0.1,0,0.0,984,0,0
39,10,8,0.4,propagule,0.1,0,0.0,981,0,0
39,10,9,0.4,propagule,0.1,0,0.0,983,0,0
39,10,10,0.4,propagule,0.1,0,0.0,982,0,0
39,10,11,0.4,propagule,0.1,0,0.0,981,0,0
39,10,12,0.4,propagule,0.1,0,0.0,981,0,0
39,10,13,0.4,propagule,0.1,0,0.0,958,0,0
39,10,14,0.4,propagule,0.1,0,0.0,956,0,0
39,10,15,0.4,propagule,0.1,0,0.0,946,0,0
39,10,16,0.4,propagule,0.1,0,0.0,944,0,0
39,10,17,0.4,propagule,0.1,0,0.0,947,0,0
39,10,18,0.4,propagule,0.1,0,0.0,945,0,0
39,10,19,0.4,propagule,0.1,0,0.0,948,0,0
39,10,20,0.4,propagule,0.1,0,0.0,1327,0,0
39,10,21,0.4,propagule,0.1,0,0.0,1283,0,0
39,10,22,0.4,propagule,0.1,0,0.0,1272,0,0
39,10,23,0.4,propagule,0.1,0,0.0,1273,0,0
39,10,24,0.4,propagule,0.1,0,0.0,1272,0,0
39,10,25,0.4,propagule,0.1,0,0.0,1244,0,0
39,10,26,0.4,propagule,0.1,0,0.0,1257,0,0
39,10,27,0.4,propagule,0.1,0,0.0,1244,0,0
39,10,28,0.4,propagule,0.1,0,0.0,1202,0,0
39,10,29,0.4,propagule,0.1,0,0.0,1211,0,0
39,10,30,0.4,propagule,0.1,0,0.0,1214,0,0
39,10,31,0.4,propagule,0.1,0,0.0,1195,0,0
39,10,32,0.4,propagule,0.1,0,0.0,1166,0,0
39,10,33,0.4,propagule,0.1,0,0.0,1162,0,0
39,10,34,0.4,propagule,0.1,0,0.0,1147,0,0
39,10,35,0.4,propagule,0.1,0,0.0,1148,0,0
39,10,36,0.4,propagule,0.1,0,0.0,1115,0,0
39,10,37,0.4,propagule,0.1,0,0.0,1098,0,0
39,10,38,0.4,propagule,0.1,0,0.0,1104,0,0
39,10,39,0.4,propagule,0.1,0,0.0,1088,0,0
39,10,40,0.4,propagule,0.1,0,0.0,1079,0,0
39,10,41,0.4,propagule,0.1,0,0.0,1071,0,0
39,10,42,0.4,propagule,0.1,0,0.0,1047,0,0
39,10,43,0.4,propagule,0.1,0,0.0,1049,0,0
39,10,44,0.4,propagule,0.1,0,0.0,1051,0,0
39,10,45,0.4,propagule,0.1,0,0.0,1046,0,0
39,10,46,0.4,propagule,0.1,0,0.0,1046,0,0
39,10,47,0.4,propagule,0.1,0,0.0,1043,0,0
39,10,48,0.4,propagule,0.1,0,0.0,1029,0,0
39,10,49,0.4,propagule,0.1,0,0.0,1034,0,0
39,10,50,0.4,propagule,0.1,0,0.0,1020,0,0
39,10,51,0.4,propagule,0.1,0,0.0,1023,0,0
39,10,52,0.4,propagule,0.1,0,0.0,1018,0,0
40,1,1,0.4,propagule,0.1,0,0.0,6518,61,13
40,1,2,0.4,propagule,0.1,0,0.0,6436,72,28
40,1,3,0.4,propagule,0.1,0,0.0,6282,94,47
40,1,4,0.4,propagule,0.1,0,0.0,6152,126,52
40,1,5,0.4,propagule,0.1,0,0.0,5992,142,45
40,1,6,0.4,propagule,0.1,0,0.0,5805,170,61
40,1,7,0.4,propagule,0.1,0,0.0,5661,205,71
40,1,8,0.4,propagule,0.1,0,0.0,5382,254,94
40,1,9,0.4,propagule,0.1,0,0.0,5309,294,110
40,1,10,0.4,propagule,0.1,0,0.0,5116,331,122
40,1,11,0.4,propagule,0.1,0,0.0,4959,352,151
40,1,12,0.4,propagule,0.1,0,0.0,4706,354,158
40,1,13,0.4,propagule,0.1,0,0.0,4603,368,182
40,1,14,0.4,propagule,0.1,0,0.0,4479,366,189
40,1,15,0.4,propagule,0.1,0,0.0,4292,351,170
40,1,16,0.4,propagule,0.1,0,0.0,4085,319,169
40,1,17,0.4,propagule,0.1,0,0.0,3971,312,157
40,1,18,0.4,propagule,0.1,0,0.0,3884,301,151
40,1,19,0.4,propagule,0.1,0,0.0,3755,287,131
40,1,20,0.4,propagule,0.1,0,0.0,5510,267,122
40,1,21,0.4,propagule,0.1,0,0.0,5195,326,127
40,1,22,0.4,propagule,0.1,0,0.0,4931,362,146
40,1,23,0.4,propagule,0.1,0,0.0,4846,407,164
40,1,24,0.4,propagule,0.1,0,0.0,4708,417,181
40,1,25,0.4,propagule,0.1,0,0.0,4524,449,187
40,1,26,0.4,propagule,0.1,0,0.0,4419,475,200
40,1,27,0.4,propagule,0.1,0,0.0,4264,470,215
40,1,28,0.4,propagule,0.1,0,0.0,4153,460,221
40,1,29,0.4,propagule,0.1,0,0.0,4048,459,231
40,1,30,0.4,propagule,0.1,0,0.0,3927,456,235
40,1,31,0.4,propagule,0.1,0,0.0,3766,419,208
40,1,32,0.4,propagule,0.1,0,0.0,3612,414,200
40,1,33,0.4,propagule,0.1,0,0.0,3487,385,185
40,1,34,0.4,propagule,0.1,0,0.0,3314,389,195
40,1,35,0.4,propagule,0.1,0,0.0,3202,360,179
40,1,36,0.4,propagule,0.1,0,0.0,3089,341,173
40,1,37,0.4,propagule,0.1,0,0.0,2967,310,166
40,1,38,0.4,propagule,0.1,0,0.0,2818,290,154
40,1,39,0.4,propagule,0.1,0,0.0,2706,255,143
40,1,40,0.4,propagule,0.1,0,0.0,2645,233,121
40,1,41,0.4,propagule,0.1,0,0.0,2553,223,113
40,1,42,0.4,propagule,0.1,0,0.0,2485,203,113
40,1,43,0.4,propagule,0.1,0,0.0,2418,192,111
40,1,44,0.4,propagule,0.1,0,0.0,2389,180,108
40,1,45,0.4,propagule,0.1,0,0.0,2290,164,86
40,1,46,0.4,propagule,0.1,0,0.0,2270,143,76
40,1,47,0.4,propagule,0.1,0,0.0,2180,119,67
40,1,48,0.4,propagule,0.1,0,0.0,2160,103,61
40,1,49,0.4,propagule,0.1,0,0.0,2081,93,53
40,1,50,0.4,propagule,0.1,0,0.0,2069,73,43
40,1,51,0.4,propagule,0.1,0,0.0,1998,60,35
40,1,52,0.4,propagule,0.1,0,0.0,1996,52,34
40,2,1,0.4,propagule,0.1,0,0.0,1937,42,23
40,2,2,0.4,propagule,0.1,0,0.0,1932,35,21
40,2,3,0.4,propagule,0.1,0,0.0,1875,29,20
40,2,4,0.4,propagule,0.1,0,0.0,1872,23,18
40,2,5,0.4,propagule,0.1,0,0.0,1826,14,11
40,2,6,0.4,propagule,0.1,0,0.0,1825,13,9
40,2,7,0.4,propagule,0.1,0,0.0,1771,7,4
40,2,8,0.4,propagule,0.1,0,0.0,1776,8,4
40,2,9,0.4,propagule,0.1,0,0.0,1741,8,2
40,2,10,0.4,propagule,0.1,0,0.0,1743,10,2
40,2,11,0.4,propagule,0.1,0,0.0,1711,8,2
40,2,12,0.4,propagule,0.1,0,0.0,1693,8,7
40,2,13,0.4,propagule,0.1,0,0.0,1661,10,7
40,2,14,0.4,propagule,0.1,0,0.0,1670,12,8
40,2,15,0.4,propagule,0.1,0,0.0,1640,7,3
40,2,16,0.4,propagule,0.1,0,0.0,1641,7,2
40,2,17,0.4,propagule,0.1,0,0.0,1603,6,2
40,2,18,0.4,propagule,0.1,0,0.0,1594,5,2
40,2,19,0.4,propagule,0.1,0,0.0,1543,6,5
40,2,20,0.4,propagule,0.1,0,0.0,2338,5,5
40,2,21,0.4,propagule,0.1,0,0.0,2298,6,5
40,2,22,0.4,propagule,0.1,0,0.0,2257,8,2
40,2,23,0.4,propagule,0.1,0,0.0,2217,7,1
40,2,24,0.4,propagule,0.1,0,0.0,2114,6,4
40,2,25,0.4,propagule,0.1,0,0.0,2065,9,5
40,2,26,0.4,propagule,0.1,0,0.0,2047,12,6
40,2,27,0.4,propagule,0.1,0,0.0,2012,10,5
40,2,28,0.4,propagule,0.1,0,0.0,1984,12,6
40,2,29,0.4,propagule,0.1,0,0.0,1942,13,6
40,2,30,0.4,propagule,0.1,0,0.0,1938,18,6
40,2,31,0.4,propagule,0.1,0,0.0,1912,18,7
40,2,32,0.4,propagule,0.1,0,0.0,1862,17,7
40,2,33,0.4,propagule,0.1,0,0.0,1837,18,10
40,2,34,0.4,propagule,0.1,0,0.0,1765,17,10
40,2,35,0.4,propagule,0.1,0,0.0,1724,19,8
40,2,36,0.4,propagule,0.1,0,0.0,1712,16,6
40,2,37,0.4,propagule,0.1,0,0.0,1689,16,7
40,2,38,0.4,propagule,0.1,0,0.0,1673,17,7
40,2,39,0.4,propagule,0.1,0,0.0,1668,18,8
40,2,40,0.4,propagule,0.1,0,0.0,1646,17,8
40,2,41,0.4,propagule,0.1,0,0.0,1632,21,9
40,2,42,0.4,propagule,0.1,0,0.0,1599,27,7
40,2,43,0.4,propagule,0.1,0,0.0,1565,27,8
40,2,44,0.4,propagule,0.1,0,0.0,1537,27,11
40,2,45,0.4,propagule,0.1,0,0.0,1516,26,18
40,2,46,0.4,propagule,0.1,0,0.0,1477,27,18
40,2,47,0.4,propagule,0.1,0,0.0,1462,21,15
40,2,48,0.4,propagule,0.1,0,0.0,1412,14,11
40,2,49,0.4,propagule,0.1,0,0.0,1404,12,7
40,2,50,0.4,propagule,0.1,0,0.0,1367,10,6
40,2,51,0.4,propagule,0.1,0,0.0,1367,7,3
40,2,52,0.4,propagule,0.1,0,0.0,1342,8,3
40,3,1,0.4,propagule,0.1,0,0.0,1325,6,2
40,3,2,0.4,propagule,0.1,0,0.0,1309,5,2
40,3,3,0.4,propagule,0.1,0,0.0,1308,5,4
40,3,4,0.4,propagule,0.1,0,0.0,1291,4,3
40,3,5,0.4,propagule,0.1,0,0.0,1294,7,2
40,3,6,0.4,propagule,0.1,0,0.0,1264,5,1
40,3,7,0.4,propagule,0.1,0,0.0,1272,5,3
40,3,8,0.4,propagule,0.1,0,0.0,1252,5,3
40,3,9,0.4,propagule,0.1,0,0.0,1246,6,3
40,3,10,0.4,propagule,0.1,0,0.0,1223,4,2
40,3,11,0.4,propagule,0.1,0,0.0,1217,4,2
40,3,12,0.4,propagule,0.1,0,0.0,1201,3,2
40,3,13,0.4,propagule,0.1,0,0.0,1197,2,1
40,3,14,0.4,propagule,0.1,0,0.0,1190,2,2
40,3,15,0.4,propagule,0.1,0,0.0,1188,2,1
40,3,16,0.4,propagule,0.1,0,0.0,1176,2,1
40,3,17,0.4,propagule,0.1,0,0.0,1174,1,1
40,3,18,0.4,propagule,0.1,0,0.0,1149,1,1
40,3,19,0.4,propagule,0.1,0,0.0,1141,1,1
40,3,20,0.4,propagule,0.1,0,0.0,1733,0,0
40,3,21,0.4,propagule,0.1,0,0.0,1714,0,0
40,3,22,0.4,propagule,0.1,0,0.0,1682,0,0
40,3,23,0.4,propagule,0.1,0,0.0,1666,0,0
40,3,24,0.4,propagule,0.1,0,0.0,1661,0,0
40,3,25,0.4,propagule,0.1,0,0.0,1661,0,0
40,3,26,0.4,propagule,0.1,0,0.0,1653,0,0
40,3,27,0.4,propagule,0.1,0,0.0,1619,0,0
40,3,28,0.4,propagule,0.1,0,0.0,1599,0,0
40,3,29,0.4,propagule,0.1,0,0.0,1569,0,0
40,3,30,0.4,propagule,0.1,0,0.0,1537,0,0
40,3,31,0.4,propagule,0.1,0,0.0,1537,0,0
40,3,32,0.4,propagule,0.1,0,0.0,1514,0,0
40,3,33,0.4,propagule,0.1,0,0.0,1485,0,0
40,3,34,0.4,propagule,0.1,0,0.0,1476,0,0
40,3,35,0.4,propagule,0.1,0,0.0,1483,0,0
40,3,36,0.4,propagule,0.1,0,0.0,1444,0,0
40,3,37,0.4,propagule,0.1,0,0.0,1431,0,0
40,3,38,0.4,propagule,0.1,0,0.0,1394,0,0
40,3,39,0.4,propagule,0.1,0,0.0,1373,0,0
40,3,40,0.4,propagule,0.1,0,0.0,1339,0,0
40,3,41,0.4,propagule,0.1,0,0.0,1327,0,0
40,3,42,0.4,propagule,0.1,0,0.0,1306,0,0
40,3,43,0.4,propagule,0.1,0,0.0,1295,0,0
40,3,44,0.4,propagule,0.1,0,0.0,1271,0,0
40,3,45,0.4,propagule,0.1,0,0.0,1267,0,0
40,3,46,0.4,propagule,0.1,0,0.0,1238,0,0
40,3,47,0.4,propagule,0.1,0,0.0,1231,0,0
40,3,48,0.4,propagule,0.1,0,0.0,1220,0,0
40,3,49,0.4,propagule,0.1,0,0.0,1211,0,0
40,3,50,0.4,propagule,0.1,0,0.0,1177,0,0
40,3,51,0.4,propagule,0.1,0,0.0,1164,0,0
40,3,52,0.4,propagule,0.1,0,0.0,1143,0,0
40,4,1,0.4,propagule,0.1,0,0.0,1120,0,0
40,4,2,0.4,propagule,0.1,0,0.0,1109,0,0
40,4,3,0.4,propagule,0.1,0,0.0,1100,0,0
40,4,4,0.4,propagule,0.1,0,0.0,1086,0,0
40,4,5,0.4,propagule,0.1,0,0.0,1076,0,0
40,4,6,0.4,propagule,0.1,0,0.0,1069,0,0
40,4,7,0.4,propagule,0.1,0,0.0,1067,0,0
40,4,8,0.4,propagule,0.1,0,0.0,1064,0,0
40,4,9,0.4,propagule,0.1,0,0.0,1053,0,0
40,4,10,0.4,propagule,0.1,0,0.0,1049,0,0
40,4,11,0.4,propagule,0.1,0,0.0,1047,0,0
40,4,12,0.4,propagule,0.1,0,0.0,1043,0,0
40,4,13,0.4,propagule,0.1,0,0.0,1037,0,0
40,4,14,0.4,propagule,0.1,0,0.0,1033,0,0
40,4,15,0.4,propagule,0.1,0,0.0,1027,0,0
40,4,16,0.4,propagule,0.1,0,0.0,1019,0,0
40,4,17,0.4,propagule,0.1,0,0.0,1018,0,0
40,4,18,0.4,propagule,0.1,0,0.0,1014,0,0
40,4,19,0.4,propagule,0.1,0,0.0,1012,0,0
40,4,20,0.4,propagule,0.1,0,0.0,1452,0,0
40,4,21,0.4,propagule,0.1,0,0.0,1438,0,0
40,4,22,0.4,propagule,0.1,0,0.0,1419,0,0
40,4,23,0.4,propagule,0.1,0,0.0,1431,0,0
40,4,24,0.4,propagule,0.1,0,0.0,1353,0,0
40,4,25,0.4,propagule,0.1,0,0.0,1360,0,0
40,4,26,0.4,propagule,0.1,0,0.0,1326,0,0
40,4,27,0.4,propagule,0.1,0,0.0,1316,0,0
40,4,28,0.4,propagule,0.1,0,0.0,1273,0,0
40,4,29,0.4,propagule,0.1,0,0.0,1282,0,0
40,4,30,0.4,propagule,0.1,0,0.0,1252,0,0
40,4,31,0.4,propagule,0.1,0,0.0,1255,0,0
40,4,32,0.4,propagule,0.1,0,0.0,1240,0,0
40,4,33,0.4,propagule,0.1,0,0.0,1243,0,0
40,4,34,0.4,propagule,0.1,0,0.0,1200,0,0
40,4,35,0.4,propagule,0.1,0,0.0,1168,0,0
40,4,36,0.4,propagule,0.1,0,0.0,1142,0,0
40,4,37,0.4,propagule,0.1,0,0.0,1124,0,0
40,4,38,0.4,propagule,0.1,0,0.0,1107,0,0
40,4,39,0.4,propagule,0.1,0,0.0,1097,0,0
40,4,40,0.4,propagule,0.1,0,0.0,1083,0,0
40,4,41,0.4,propagule,0.1,0,0.0,1080,0,0
40,4,42,0.4,propagule,0.1,0,0.0,1061,0,0
40,4,43,0.4,propagule,0.1,0,0.0,1060,0,0
40,4,44,0.4,propagule,0.1,0,0.0,1028,0,0
40,4,45,0.4,propagule,0.1,0,0.0,1026,0,0
40,4,46,0.4,propagule,0.1,0,0.0,1010,0,0
40,4,47,0.4,propagule,0.1,0,0.0,983,0,0
40,4,48,0.4,propagule,0.1,0,0.0,977,0,0
40,4,49,0.4,propagule,0.1,0,0.0,975,0,0
40,4,50,0.4,propagule,0.1,0,0.0,963,0,0
40,4,51,0.4,propagule,0.1,0,0.0,950,0,0
40,4,52,0.4,propagule,0.1,0,0.0,927,0,0
40,5,1,0.4,propagule,0.1,0,0.0,918,0,0
40,5,2,0.4,propagule,0.1,0,0.0,911,0,0
40,5,3,0.4,propagule,0.1,0,0.0,896,0,0
40,5,4,0.4,propagule,0.1,0,0.0,891,0,0
40,5,5,0.4,propagule,0.1,0,0.0,888,0,0
40,5,6,0.4,propagule,0.1,0,0.0,883,0,0
40,5,7,0.4,propagule,0.1,0,0.0,867,0,0
40,5,8,0.4,propagule,0.1,0,0.0,870,0,0
40,5,9,0.4,propagule,0.1,0,0.0,857,0,0
40,5,10,0.4,propagule,0.1,0,0.0,855,0,0
40,5,11,0.4,propagule,0.1,0,0.0,846,0,0
40,5,12,0.4,propagule,0.1,0,0.0,849,0,0
40,5,13,0.4,propagule,0.1,0,0.0,840,0,0
40,5,14,0.4,propagule,0.1,0,0.0,844,0,0
40,5,15,0.4,propagule,0.1,0,0.0,835,0,0
40,5,16,0.4,propagule,0.1,0,0.0,834,0,0
40,5,17,0.4,propagule,0.1,0,0.0,827,0,0
40,5,18,0.4,propagule,0.1,0,0.0,831,0,0
40,5,19,0.4,propagule,0.1,0,0.0,823,0,0
40,5,20,0.4,propagule,0.1,0,0.0,1244,0,0
40,5,21,0.4,propagule,0.1,0,0.0,1215,0,0
40,5,22,0.4,propagule,0.1,0,0.0,1197,0,0
40,5,23,0.4,propagule,0.1,0,0.0,1163,0,0
40,5,24,0.4,propagule,0.1,0,0.0,1153,0,0
40,5,25,0.4,propagule,0.1,0,0.0,1126,0,0
40,5,26,0.4,propagule,0.1,0,0.0,1116,0,0
40,5,27,0.4,propagule,0.1,0,0.0,1097,0,0
40,5,28,0.4,propagule,0.1,0,0.0,1053,0,0
40,5,29,0.4,propagule,0.1,0,0.0,1009,0,0
40,5,30,0.4,propagule,0.1,0,0.0,1006,0,0
40,5,31,0.4,propagule,0.1,0,0.0,973,0,0
40,5,32,0.4,propagule,0.1,0,0.0,952,0,0
40,5,33,0.4,propagule,0.1,0,0.0,948,0,0
40,5,34,0.4,propagule,0.1,0,0.0,943,0,0
40,5,35,0.4,propagule,0.1,0,0.0,934,0,0
40,5,36,0.4,propagule,0.1,0,0.0,924,0,0
40,5,37,0.4,propagule,0.1,0,0.0,924,0,0
40,5,38,0.4,propagule,0.1,0,0.0,906,0,0
40,5,39,0.4,propagule,0.1,0,0.0,898,0,0
40,5,40,0.4,propagule,0.1,0,0.0,880,0,0
40,5,41,0.4,propagule,0.1,0,0.0,884,0,0
40,5,42,0.4,propagule,0.1,0,0.0,868,0,0
